onset	duration	trial_type	response_time	Offer	IsFairBlock
4.010410	3.516510	event_accept_ingroup	2.288380	7	1
4.010410	3.516510	event_ingroup	2.288380	7	1
4.010410	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.285150	3.515820	event_accept_ingroup	1.116630	10	1
8.285150	3.515820	event_ingroup	1.116630	10	1
8.285150	0	event_RT	1.116630	10	1
12.558000	3.516400	event_accept_ingroup	1.046930	10	1
12.558000	3.516400	event_ingroup	1.046930	10	1
12.558000	0	event_RT	1.046930	10	1
16.830800	3.516640	event_accept_ingroup	1.027210	6	1
16.830800	3.516640	event_ingroup	1.027210	6	1
16.830800	0	event_RT	1.027210	6	1
21.104900	3.515450	event_accept_ingroup	1.140310	9	1
21.104900	3.515450	event_ingroup	1.140310	9	1
21.104900	0	event_RT	1.140310	9	1
25.377500	3.517530	event_accept_ingroup	1.020780	9	1
25.377500	3.517530	event_ingroup	1.020780	9	1
25.377500	0	event_RT	1.020780	9	1
29.651600	3.516030	event_accept_ingroup	1.017060	4	1
29.651600	3.516030	event_ingroup	1.017060	4	1
29.651600	0	event_RT	1.017060	4	1
33.924500	3.517570	event_accept_ingroup	1.030980	10	1
33.924500	3.517570	event_ingroup	1.030980	10	1
33.924500	0	event_RT	1.030980	10	1
47.449200	3.515210	event_accept_computer	1.535880	7	1
47.449200	3.515210	event_computer	1.535880	7	1
47.449200	33.500000	block_computer_fair	n/a	n/a	n/a
51.721400	3.516180	event_accept_computer	1.032030	9	1
51.721400	3.516180	event_computer	1.032030	9	1
51.721400	0	event_RT	1.032030	9	1
55.995100	3.516640	event_accept_computer	1.028620	5	1
55.995100	3.516640	event_computer	1.028620	5	1
55.995100	0	event_RT	1.028620	5	1
60.268700	3.515890	event_accept_computer	1.025050	4	1
60.268700	3.515890	event_computer	1.025050	4	1
60.268700	0	event_RT	1.025050	4	1
64.542800	3.515950	event_accept_computer	1.021160	8	1
64.542800	3.515950	event_computer	1.021160	8	1
64.542800	0	event_RT	1.021160	8	1
68.816300	3.517730	event_accept_computer	1.017910	7	1
68.816300	3.517730	event_computer	1.017910	7	1
68.816300	0	event_RT	1.017910	7	1
73.091000	3.515960	event_accept_computer	1.030030	8	1
73.091000	3.515960	event_computer	1.030030	8	1
73.091000	0	event_RT	1.030030	8	1
77.364800	3.516480	event_accept_computer	1.026460	7	1
77.364800	3.516480	event_computer	1.026460	7	1
77.364800	0	event_RT	1.026460	7	1
92.889200	3.516310	event_accept_outgroup	1.031560	8	1
92.889200	3.516310	event_outgroup	1.031560	8	1
92.889200	33.500000	block_outgroup_fair	n/a	n/a	n/a
97.162700	3.516740	event_accept_outgroup	1.028190	10	1
97.162700	3.516740	event_outgroup	1.028190	10	1
97.162700	0	event_RT	1.028190	10	1
101.437000	3.517500	event_accept_outgroup	1.024870	5	1
101.437000	3.517500	event_outgroup	1.024870	5	1
101.437000	0	event_RT	1.024870	5	1
105.712000	3.516140	event_accept_outgroup	1.019070	10	1
105.712000	3.516140	event_outgroup	1.019070	10	1
105.712000	0	event_RT	1.019070	10	1
109.985000	3.516920	event_accept_outgroup	1.032730	7	1
109.985000	3.516920	event_outgroup	1.032730	7	1
109.985000	0	event_RT	1.032730	7	1
114.259000	3.516910	event_accept_outgroup	1.028750	8	1
114.259000	3.516910	event_outgroup	1.028750	8	1
114.259000	0	event_RT	1.028750	8	1
118.534000	3.516260	event_accept_outgroup	1.024270	4	1
118.534000	3.516260	event_outgroup	1.024270	4	1
118.534000	0	event_RT	1.024270	4	1
122.808000	3.517080	event_accept_outgroup	1.020520	8	1
122.808000	3.517080	event_outgroup	1.020520	8	1
122.808000	0	event_RT	1.020520	8	1
136.333000	3.515980	event_reject_outgroup	1.541280	1	0
136.333000	3.515980	event_outgroup	1.541280	1	0
136.333000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
140.606000	3.516510	event_accept_outgroup	1.037850	3	0
140.606000	3.516510	event_outgroup	1.037850	3	0
140.606000	0	event_RT	1.037850	3	0
144.879000	3.516510	event_accept_outgroup	1.017430	2	0
144.879000	3.516510	event_outgroup	1.017430	2	0
144.879000	0	event_RT	1.017430	2	0
149.153000	3.517600	event_accept_outgroup	1.030700	3	0
149.153000	3.517600	event_outgroup	1.030700	3	0
149.153000	0	event_RT	1.030700	3	0
153.428000	3.516710	event_accept_outgroup	1.025440	6	0
153.428000	3.516710	event_outgroup	1.025440	6	0
153.428000	0	event_RT	1.025440	6	0
157.702000	3.516670	event_reject_outgroup	1.105670	1	0
157.702000	3.516670	event_outgroup	1.105670	1	0
157.702000	0	event_RT	1.105670	1	0
161.975000	3.516600	event_reject_outgroup	1.135760	1	0
