onset	duration	trial_type	response_time	Offer	IsFairBlock
4.010900	3.513330	event_reject_computer	1.028000	1	0
4.010900	3.513330	event_computer	1.028000	1	0
4.010900	33.500000	block_computer_unfair	n/a	n/a	n/a
8.292240	3.513520	event_reject_computer	1.326380	4	0
8.292240	3.513520	event_computer	1.326380	4	0
8.292240	0	event_RT	1.326380	4	0
12.573900	3.513600	event_accept_computer	1.307930	9	0
12.573900	3.513600	event_computer	1.307930	9	0
12.573900	0	event_RT	1.307930	9	0
16.855600	3.513620	event_reject_computer	1.022720	1	0
16.855600	3.513620	event_computer	1.022720	1	0
16.855600	0	event_RT	1.022720	1	0
21.137200	3.513640	event_reject_computer	1.337540	3	0
21.137200	3.513640	event_computer	1.337540	3	0
21.137200	0	event_RT	1.337540	3	0
25.419200	3.513300	event_reject_computer	1.368630	5	0
25.419200	3.513300	event_computer	1.368630	5	0
25.419200	0	event_RT	1.368630	5	0
29.700700	3.513570	event_reject_computer	1.300970	4	0
29.700700	3.513570	event_computer	1.300970	4	0
29.700700	0	event_RT	1.300970	4	0
33.982400	3.529250	event_reject_computer	1.282020	2	0
33.982400	3.529250	event_computer	1.282020	2	0
33.982400	0	event_RT	1.282020	2	0
49.533000	3.527120	event_reject_ingroup	2.717560	7	0
49.533000	3.527120	event_ingroup	2.717560	7	0
49.533000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
53.830400	3.527300	event_reject_ingroup	1.434800	3	0
53.830400	3.527300	event_ingroup	1.434800	3	0
53.830400	0	event_RT	1.434800	3	0
58.130600	3.524470	event_reject_ingroup	1.313940	3	0
58.130600	3.524470	event_ingroup	1.313940	3	0
58.130600	0	event_RT	1.313940	3	0
62.425200	3.511350	event_reject_ingroup	1.383450	3	0
62.425200	3.511350	event_ingroup	1.383450	3	0
62.425200	0	event_RT	1.383450	3	0
66.705400	3.512820	event_reject_ingroup	1.348810	2	0
66.705400	3.512820	event_ingroup	1.348810	2	0
66.705400	0	event_RT	1.348810	2	0
70.987100	3.512850	event_reject_ingroup	1.396580	5	0
70.987100	3.512850	event_ingroup	1.396580	5	0
70.987100	0	event_RT	1.396580	5	0
75.268900	3.528380	event_reject_ingroup	1.311060	3	0
75.268900	3.528380	event_ingroup	1.311060	3	0
75.268900	0	event_RT	1.311060	3	0
79.566300	3.512600	event_reject_ingroup	1.310620	3	0
79.566300	3.512600	event_ingroup	1.310620	3	0
79.566300	0	event_RT	1.310620	3	0
91.098700	3.512900	event_accept_computer	1.951500	7	1
91.098700	3.512900	event_computer	1.951500	7	1
91.098700	33.500000	block_computer_fair	n/a	n/a	n/a
95.379800	3.513520	event_reject_computer	1.333870	4	1
95.379800	3.513520	event_computer	1.333870	4	1
95.379800	0	event_RT	1.333870	4	1
99.661300	3.513610	event_accept_computer	1.931770	7	1
99.661300	3.513610	event_computer	1.931770	7	1
99.661300	0	event_RT	1.931770	7	1
103.943000	3.513620	event_accept_computer	1.413670	8	1
