onset	duration	trial_type	response_time
4.016350	3.528070	event_computer_reward	1.497440
4.016350	33.500000	block_computer_reward	n/a
8.301700	3.524110	event_computer_reward	1.465630
12.588400	3.526630	event_computer_reward	1.382380
16.875300	3.527130	event_computer_reward	1.098740
21.160500	3.526650	event_computer_neutral	1.501090
25.448900	3.528770	event_computer_reward	0.863637
29.735900	3.526130	event_computer_reward	1.014880
34.022900	3.529420	event_computer_punish	0.747904
45.580700	3.524830	event_stranger_reward	0.783220
45.580700	33.500000	block_stranger_reward	n/a
49.875800	3.527190	event_stranger_reward	1.025060
54.177500	3.528500	event_stranger_neutral	1.210700
58.480600	3.526640	event_stranger_reward	0.660578
62.767600	3.524850	event_stranger_reward	1.177390
67.055300	3.523830	event_stranger_reward	1.410170
71.341700	3.525190	event_stranger_reward	1.027500
75.628400	3.526810	event_stranger_neutral	0.827524
87.186700	3.528550	event_friend_reward	1.578800
87.186700	33.500000	block_friend_reward	n/a
91.484000	3.523090	event_friend_reward	0.851458
95.784600	3.523560	event_friend_reward	1.271200
100.089000	3.527000	event_friend_punish	0.903415
104.392000	3.526440	event_friend_reward	0.970485
108.695000	3.524760	event_friend_reward	0.537198
113.000000	3.526950	event_friend_punish	1.704040
117.302000	3.525070	event_friend_reward	0.621499
132.850000	3.524810	event_stranger_reward	1.136250
132.850000	33.500000	block_stranger_punish	n/a
137.145000	3.526710	event_stranger_punish	0.544346
141.433000	3.524760	event_stranger_punish	0.659428
145.719000	3.525210	event_stranger_punish	0.777133
150.005000	3.527210	event_stranger_neutral	0.694929
154.293000	3.527840	event_stranger_punish	0.360651
158.580000	3.524340	event_stranger_punish	0.276665
162.867000	3.524830	event_stranger_punish	0.359920
176.423000	3.526900	event_friend_neutral	0.548615
176.423000	33.500000	block_friend_reward	n/a
180.723000	3.525740	event_friend_reward	0.384673
185.025000	3.524610	event_friend_reward	0.469640
189.329000	3.527080	event_friend_punish	0.569309
193.632000	3.526990	event_friend_reward	0.403582
197.935000	3.524680	event_friend_reward	0.253711
202.239000	3.526170	event_friend_reward	0.337812
206.543000	3.524200	event_friend_reward	0.286749
222.093000	3.527850	event_friend_punish	0.782986
222.093000	33.500000	block_friend_punish	n/a
226.392000	3.523750	event_friend_punish	0.354176
230.751000	3.524850	event_friend_punish	0.398231
235.049000	3.524900	event_friend_neutral	0.320351
239.353000	3.526550	event_friend_punish	0.653543
243.658000	3.525500	event_friend_punish	0.218511
247.960000	3.528460	event_friend_neutral	0.336674
252.264000	3.526050	event_friend_punish	0.487030
267.809000	3.525380	event_stranger_reward	0.737468
267.809000	33.500000	block_stranger_reward	n/a
272.107000	3.523680	event_stranger_reward	0.376729
276.393000	3.525510	event_stranger_reward	0.309889
280.681000	3.524810	event_stranger_reward	0.342939
284.967000	3.525440	event_stranger_reward	0.326742
289.254000	3.527380	event_stranger_punish	0.393577
293.541000	3.526900	event_stranger_neutral	0.243336
297.827000	3.527500	event_stranger_reward	0.694145
309.370000	3.525380	event_computer_neutral	0.711201
309.370000	33.500000	block_computer_punish	n/a
313.653000	3.526080	event_computer_punish	0.398723
317.939000	3.523540	event_computer_punish	0.348557
322.227000	3.524550	event_computer_punish	0.714630
326.513000	3.524390	event_computer_punish	0.514562
330.800000	3.524270	event_computer_punish	0.364720
335.086000	3.527050	event_computer_neutral	0.582214
339.374000	3.526980	event_computer_punish	0.214801
352.936000	3.526510	event_friend_neutral	0.681557
352.936000	33.500000	block_friend_punish	n/a
357.236000	3.526400	event_friend_reward	0.550876
361.537000	3.525620	event_friend_punish	0.304004
365.840000	3.525000	event_friend_punish	0.336639
370.144000	3.524290	event_friend_punish	0.269296
374.447000	3.524850	event_friend_punish	0.387340
378.751000	3.524100	event_friend_punish	0.419676
383.055000	3.524180	event_friend_punish	0.253433
