global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
943.1484947348024	-1.7828715929332477	3.178631116888335	889529.0831205236	1394.5395413551896	-2.10405473402966	4.427046323792623	1944740.532403143	925.3764208144488	-0.8135687375910265	0.6618940907854566	856321.5201993599	990.8313125945084	441.8907933539994	0.704082	17.778482	0.0554535	0.0368726	-0.0160648958	-0.0408736925	-0.0005658162	-0.0262628384	0.0067393217	-0.0776717577	0.0369765473	-0.0395731273	-0.0145338333	0.0119847948	-0.0002001744	-0.0399382308	-0.1052929245	-0.1048128659	-0.0458416973	0.0178730758	-0.0501290343	-0.0553808718	-0.1042977909	-0.0431347465	-0.0421988654	-0.0300966022	-0.0587265262	0.0592182586	0.0214161288	0.0577075117	-0.0769971102	-0.0195373822	0.0663166308	0.0279098246	0.0145201332	0.045324121	0.0073650252	-0.0024898552	-0.0416453846	-0.0161442411	-0.0674285423	0.0429988145	-0.0098186809	-0.0402330649	0.0258565417	0.1104878343	0.0232749916	0.076609714	0.0184626916	-0.0481801933	-0.0926522971	-0.0944891673	-0.0153258	-0.0026976	0.00023488014564	7.277045760000007e-06	0.186148	0.033575	0.001127280625	0.034651077904	0.533998	0.014348	0.000205865104	0.2851538640039999	-0.000482054	0.0	0.0	2.32376058916e-07	0.000435013	3.261999999999997e-05	1.89236310169e-07	1.064064399999998e-09	-0.000125264	6.403799999999999e-05	4.100865443999998e-09	1.5691069696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.3292836266714	3.1807888918690423	10.11741797463749	895539.1130493692	1392.9552975743502	-1.5842437808394152	2.509828357128365	1940324.4610404463	926.4459415417308	1.069520727281997	1.143874586085812	858302.0825991441	992.4109159982949	440.4525204428137	0.862618	21.781622	0.1302246349999999	0.0674716	-0.01796508	-0.0393838082	0.0094659825	-0.0124501805	-0.0277420983	-0.0333660791	0.0117193189	-0.023539603	-0.011894171	0.0031636238	-0.0085159915	0.0078855288	0.0039145	0.0423742683	0.0190094503	0.0441675467	-0.0916398036	0.0268156327	0.1299471662	0.0457085458	0.0571854564	0.1337721911	0.0879241064	-0.1386078465	-0.1085939538	0.0282508035	0.0198313639	-0.0523807666	0.1317507913	0.0057934672	0.0184075067	0.0277266336	-0.0078289188	-0.0005520045	-0.0232453243	-0.0069119181	-0.0049187626	-0.0293927345	-0.0719691276	0.0813152923	0.0761546844	-0.084527828	0.0309237829	0.0756129468	0.015412945	-0.0521883311	-0.0947288448	-0.0917807018	-0.0209258	-0.0056	0.00043788910564	3.136000000000001e-05	0.193804	0.0076559999999999	5.861433599999994e-05	0.037559990416	0.495281	-0.0387169999999999	0.0014990060889999	0.245303268961	0.00046294	0.000944994	8.93013660036e-07	2.143134436e-07	-4.39537e-05	-0.0004789666999999	1.93192774369e-09	2.2940909970889003e-07	-0.000266336	-0.0001410719999999	1.9901309183999998e-08	7.093486489599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.6484318542276	-0.6808517724438161	0.4635591360398859	894250.9566683598	1396.2586945204282	3.30339694607801	10.912431383357523	1949538.3420238905	926.4756511368292	0.0297095950984385	0.0008826600409131	858357.1321494117	993.4280744830706	441.7152121918407	0.988599	24.962706	0.0683529125	0.0447693	-0.0183917472	-0.038999162	0.0122637851	-0.0266751152	0.0541614551	0.086232944	-0.0009856652	-0.01908933	-0.0036778024	-0.0451029844	0.0273373431	0.0473201639	0.0420997937	-0.0377813567	-0.0107030146	0.1433170973	0.0002998955	0.0564713118	-0.0428940771	0.0352745039	-0.066598788	-0.0124548855	0.0840564016	0.1055168815	0.05814446	-0.1574787468	-0.0706000023	0.0127309062	0.0790929945	-0.0090622093	0.0317560983	-0.0125500998	-0.0279763764	-0.0219808129	0.0186601334	0.0333712084	0.0620776878	0.0708489807	0.0244845522	0.0864196712	0.0465926281	0.0863771977	-0.1237631998	0.0745978908	0.0123482874	-0.0560828804	-0.0964389049	-0.0885175218	-0.0225183	-0.0015925	0.00050707383489	2.5360562500000005e-06	0.154678	-0.0391259999999999	0.0015308438759999	0.023925283684	0.491258	-0.004023	1.6184529000000437e-05	0.2413344225639999	0.000146156	-0.000316784	1.0035210265600003e-07	2.1361576336e-08	-4.60545e-06	3.934825e-05	2.12101697025e-11	1.5482847780625e-09	-0.00015024	0.000116096	1.3478281216e-08	2.25720576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.488534812794	4.840102958566376	23.42659664952299	903428.454810572	1410.1946788606124	13.935984340184175	194.21165952985865	1988649.0322867855	929.7895181511764	3.3138670143471245	10.981714588777924	864508.5480637967	996.4226589936878	446.3114450919238	0.871803	22.013538	0.1051166275	0.061532	-0.0167798368	-0.040509816	0.0594831421	-0.0401472126	0.0327188799	-0.0846591736	-0.0632791167	-0.0135221951	0.0361352234	-0.0825591849	0.0199637145	0.0844004949	0.038957396	-0.1353462672	0.0128717211	0.1640978528	-0.0121008054	-0.0043487963	0.0287205052	0.0341025751	-0.0255129128	-0.0312018801	0.0487682038	-0.1213523646	0.0363112852	0.1453118866	-0.0007390548	0.0328824509	0.0126094023	-0.0673083775	-0.0153089155	-0.0118434833	-0.0313135032	-0.0586007938	0.055223458	0.0443815989	0.0078946518	0.1350510663	0.0235592711	0.0275394575	0.0837584785	0.1424277418	-0.004438288	0.0735647915	0.0092716837	-0.0598553647	-0.0977758616	-0.0847193496	-0.0292862	-0.0067678999999999	0.00085768151044	4.580447040999996e-05	0.148783	-0.005895	3.475102500000014e-05	0.022136381089	0.54699	0.055732	0.003106055824	0.2991980601	0.000541007	0.000394851	1.5590731220100006e-07	2.926885740490001e-07	-0.000271777	-0.00026717155	7.386273772900002e-08	7.13806371294025e-08	-0.000222652	-7.2412e-05	5.243497744e-09	4.9573913104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.1863207180512	-5.302214094742794	28.11347430648915	893377.1808725267	1391.2148779051668	-18.979800955445626	360.2328443083347	1935478.836504688	925.2831677545228	-4.506350396653602	20.307193897420078	856148.9405298444	992.0220736427532	442.8897759327301	1.088713	27.490654	0.34827395	0.22497	-0.0187459243	-0.036660622	-0.0204715648	-0.0060403323	0.05883217	0.0622640889	0.0514124835	0.021121575	-0.0265624201	-0.0333596166	-0.0328349809	-0.0104558397	-0.0311455574	-0.0357699591	0.0557022758	0.0527674212	-0.0978245793	0.0208148473	-0.1072219641	0.0355669735	0.0452701894	0.0857526634	-0.0543335634	0.0878615906	-0.0035025186	0.0231176306	-0.058761019	-0.1213651015	-0.0600627843	0.0484029337	0.0537435648	-0.0224793277	0.0101725528	-0.0222239164	-0.0200204753	0.0081352213	-0.0436673155	-0.0380600191	-0.0144618213	0.085179179	0.1016033768	0.0191396495	0.0538018432	0.0725138989	0.0061861101	-0.0634975733	-0.0987345426	-0.0804091411	-0.0157143	0.0135718999999999	0.00024693922449	0.0001841964696099	0.0868591999999999	-0.0619238000000001	0.00383455700644	0.0075445206246399	0.336458	-0.210532	0.044323723024	0.1132039857639999	0.000327891	-0.000213116	4.5418429456000006e-08	1.0751250788100003e-07	0.000456167	0.000727944	2.08088331889e-07	5.29902467136e-07	-0.000526517	-0.000303865	9.233393822500001e-08	2.772201512890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.936192783946	9.749872065894806	95.06000530131584	911903.1322886978	1424.3761141004918	33.161236195325046	1099.667586002136	2028847.3144200167	930.6347474880326	5.35157973350988	28.639405644113676	866081.0332321143	996.9483389563514	442.7910884425364	1.921612	48.521843	0.7904808519999998	0.510484	-0.0203806304	-0.0321920152	0.1636594934	-0.0769058629	-0.0779148348	-0.1706861905	-0.1022528565	-0.0637936682	0.0220057882	-0.0231263313	-0.0317376744	0.0108783904	-0.0777730487	-0.0907858928	-0.0781177842	-0.0301278978	0.1592611608	0.0480414114	0.1613125019	0.0174833051	-0.0068206359	-0.0017546162	-0.0080512747	-0.0058800583	-0.0909022919	0.0909029489	-0.0831867041	-0.0410971333	-0.0886980085	-0.1167298216	-0.0551197977	0.0584488581	-0.0069676652	-0.0589933489	-0.092963987	0.0509649391	-0.0236268358	0.1946876553	-0.0068227422	-0.0966396326	0.0345485264	-0.1351223183	0.097367431	0.0714454671	0.003094552	-0.0670015787	-0.0993112387	-0.0756129468	-0.0181539	-0.0024396	0.00032956408521	5.95164816e-06	0.27882	0.1919608000000001	0.03684894873664	0.0777405924	0.806878	0.47042	0.2212949764	0.651052106884	-0.0010837	-0.001411591	1.992589151281e-06	1.1744056899999998e-06	0.00102395	0.000567783	1.0484736025e-06	3.223775350890001e-07	7.31804e-06	0.00053383504	2.849798499318017e-07	5.3553709441600006e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.2066527189544	0.2704599350083754	0.0731485764447346	912419.7493985492	1390.5569454393774	-33.81916866111442	1143.7361689289037	1933648.618509692	930.5392717651316	-0.0954757229010283	0.0091156136634739	865903.3362971814	1006.5331971361048	445.5390150097883	1.998555	50.464687	0.8405473430000001	0.414008	-0.0174003511	-0.0327526439	0.0270519534	-0.0613174222	0.0648105036	0.2918767218	-0.0752924393	0.0482910238	0.005897896	-0.1962319844	0.1110574846	0.0828903166	-0.1746446698	0.0147353544	0.2555134442	-0.0476464961	-0.1284202515	0.1642169986	0.0834666442	-0.0399185593	-0.0261682115	0.034220415	-0.0264091583	-0.3022373697	-0.0224105355	-0.1825012864	0.0538751749	-0.1620822272	-0.1593141815	-0.0879885329	0.172792989	-0.183479707	-0.2405107705	0.0231226212	-0.0013056192	0.0341255869	-0.0907213472	-0.2320313356	0.0517059539	-0.0654622922	0.2281426014	-0.0919403005	0.0018023647	0.0703597545	0.0	-0.0703597545	-0.099503719	-0.0703597545	0.0127427	0.0308966	0.0001623764032899	0.00095459989156	0.0853654999999999	-0.1934545000000001	0.03742464357025	0.0072872685902499	0.584075	-0.2228029999999999	0.0496411768089999	0.341143605625	0.00496636	0.00605006	3.6603226003600005e-05	2.4664731649600005e-05	-7.90489e-05	-0.0011029989	6.2487285912100005e-09	1.2166065734012102e-06	0.000722124	0.00071480596	5.109475604515215e-07	5.21463071376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
948.479407270679	-6.727245448275426	45.255831321342434	899613.1860165385	1385.807093935935	-4.749851503442415	22.56108930475417	1920461.3016031613	933.0244806299138	2.48520886478218	6.176263101591933	870534.6814547204	994.3442845818616	443.5568493781102	2.306133	58.231236	0.764276905	0.42593	-0.0176940123	-0.0290071236	0.0226353529	-0.0977180766	-0.0686342224	-0.0453131541	-0.143813052	-0.0354115259	0.0490983098	-0.0370552073	0.001538309	-0.0167526691	-0.0125993596	-0.0431150033	-0.0672871107	-0.0465064655	0.0454803994	-0.0763906297	-0.1220675593	-0.0499794882	-0.1302608869	0.1561167491	0.1163516621	-0.0152689903	0.1013014116	-0.0185536075	-0.0436277657	0.0108354501	0.1599762982	-0.140632381	-0.0650693706	0.034819007	0.010887658	-0.050862471	0.078208711	-0.0345725536	-0.1426840717	0.1035322237	0.0420688117	-0.0490091436	-0.1267624336	-0.0429795683	-0.1112299572	0.0692570237	-0.003094552	-0.0735647915	-0.0993112387	-0.064681314	-0.0244349	-0.0371776	0.00059706433801	0.0013821739417599	0.21433	0.1289645000000001	0.01663184226025	0.0459373488999999	0.804358	0.220283	0.048524600089	0.646991792164	-0.002007	-0.00697336	4.8627749689600005e-05	4.028049e-06	-0.000148474	-6.94251e-05	2.2044528676e-08	4.81984451001e-09	0.000207873	-0.000514251	2.64454091001e-07	4.3211184129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.2916563274885	1.812249056809492	3.2842466439068927	903054.2320856416	1379.0852172437862	-6.721876692148726	45.18362626445229	1901876.036420341	932.1332421694766	-0.8912384604371937	0.7943059933624592	868872.3811573801	996.5303425795576	444.6058108587531	1.248338	31.52128	0.6895317799999999	0.388767	-0.0170906584	-0.0255089484	-0.0444168427	-0.0191658855	0.0172962681	0.0982601738	-0.102591091	0.0443557098	0.062731982	-0.089653402	0.0195775942	0.0857227784	0.0029689643	-0.0660086811	-0.031794455	-0.0032814219	-0.0292338312	-0.1910760902	0.0217867443	-0.005141674	0.0772126659	0.0511979662	0.0694324277	-0.0463637487	0.083876796	0.0170230207	-0.1250478615	0.0701784299	0.0185221841	-0.0879800913	-0.0117605161	-0.0667805276	-0.0350128351	-0.0524966805	0.1371389927	0.0494440007	-0.0206657739	0.0403138546	-0.0427134474	-0.0169068183	0.0200107004	0.0222236863	0.041990653	0.0681375415	-0.0061861101	-0.076609714	-0.0987345426	-0.0586119452	-0.00398026	0.02045464	1.5842469667600003e-05	0.0004183922975296	-0.00902199	-0.22335199	0.0498861114369601	8.139630356010001e-05	0.492547	-0.311811	0.097226099721	0.242602547209	-0.000213829	0.001793171	3.215462235241e-06	4.5722841241e-08	-0.0007529929999999	-0.0006045189999999	5.669984580488494e-07	3.6544322136087913e-07	0.000488466	0.000280593	7.8732431649e-08	2.38599033156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.0268412752116	-6.264815052276845	39.247907639234526	891186.6770480536	1371.747165752448	-7.338051491338319	53.84699968953253	1881690.2867498735	925.2836369833732	-6.8496051861034175	46.91709120549484	856149.8088691788	989.2413914377069	447.6336827923951	1.699786	42.920593	0.500808	0.29896	-0.0160088437	-0.0236923572	-0.0724835385	-0.0049276767	0.0064942493	0.0291868072	0.0475799708	0.0192256729	-0.0420346807	-0.0124396903	-0.0654427024	0.0100640471	-0.019819551	0.044474615	0.0751544698	-0.0640094174	-0.2066359665	-0.0608625255	-0.0103452721	-0.0151291917	0.0284725247	0.0646579715	0.0115899148	0.1133819542	-0.0726001905	-0.0149293729	-0.0815441423	-0.0033458083	0.0854435996	0.0479816463	0.0194991966	0.0181832202	0.0702319558	-0.0280887553	0.0134290141	0.0278700127	-0.0053518571	-0.1260165783	-0.0068780884	0.0216292617	0.0160782462	0.0675036224	0.1255567182	0.0670015787	-0.0092716837	-0.0794878947	-0.0977758616	-0.0521883311	0.0319458	0.03592606	0.00102053413764	0.0012906817871236	0.133448	0.14246999	0.0202976980506001	0.017808368704	0.233352	-0.259195	0.067182048025	0.054453155904	-0.0008478999999999	-0.0006340709999999	4.0204603304087314e-07	7.189344099998304e-07	-0.000326049	0.0004269439999999	1.0630795040100001e-07	1.822811791359146e-07	0.00069179	0.0002033239999999	4.1340648975999987e-08	4.785734040999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.5585145692136	2.531673294001962	6.4093696675627445	895973.0215034761	1381.85562243475	10.108456682302176	102.18089649797952	1909524.9612545304	922.6596598601894	-2.623977123183749	6.885255942991666	851300.8479333204	990.6738394813556	570.6445826266645	1.228109	31.010485	0.363183	0.207021	-0.061741589	-0.0548502915	-0.0457777622	-0.0375801306	0.140915388	0.0835818387	0.0917528767	0.0285140206	-0.0969539048	-0.0380933515	-0.0653628472	-0.0493408236	-0.0654606268	-0.0046733931	-0.0119056217	-0.0594540621	0.0396807315	-0.1097653745	0.0206852914	0.0235380846	0.0619546885	-0.1190836652	0.0626983533	0.0503086759	-0.0492878998	-0.0940630472	0.1547850823	0.0507799868	-0.1218645363	0.0747689128	0.1300035195	-0.0305963186	0.0474726494	-0.0356058161	-0.0837621801	0.0523285952	0.0692456643	-0.0827420766	-0.0590640229	-0.0719812653	-0.0021627967	0.0460403663	-0.0765559801	0.0658494099	-0.0123482874	-0.0821930692	-0.0964389049	-0.0454492952	0.0407619	0.0088160999999999	0.0016615324916099	7.772361920999989e-05	0.0178408	-0.1156072	0.01336502469184	0.00031829414464	0.0701362	-0.1632158	0.02663939736964	0.00491908655044	-0.00133687	-0.0004889700000001	2.390916609000978e-07	1.7872213969e-06	-0.0008640399999999	-0.0005379909999999	7.465651215998272e-07	2.894343160808924e-07	0.000207873	-0.0004839169999999	2.3417566288899997e-07	4.3211184129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.3047012278628	-8.253813341350792	68.12543467386033	880415.7123463089	1365.8566764488878	-15.998945985862292	255.96627265853917	1865564.4606000015	922.6837634053398	0.0241035451504103	0.0005809808888178	851345.3272518412	986.8492331390348	437.4532702631659	0.982143	24.799685	0.2694	0.149465	-0.0187072229	-0.008142118	-0.1136915137	-0.0126989945	0.0897982938	0.0178428256	0.0815889136	0.019102001	-0.0866684517	-0.0185836074	-0.0246747705	-0.0906026723	0.0321631527	0.0365871526	-0.0061391703	0.0364578174	0.0605749035	-0.0454663086	-0.1393145069	0.0489390464	0.1117738407	-0.0736762215	0.1194484107	0.0430079522	-0.0478893573	-0.0182437895	0.1022715197	0.023425883	-0.0599356068	0.0794538847	0.0836418496	0.0058347701	0.0904612323	-0.0177114558	0.0042109035	-0.087016433	-0.0564729833	-0.0031661408	0.0353714608	0.0581822042	-0.0508895872	-0.0507459574	-0.0447126812	0.064681314	-0.015412945	-0.0847193496	-0.0947288448	-0.0384355678	0.0300806	-0.0106812999999999	0.00090484249636	0.0001140901696899	0.129967	0.1121262	0.01257228472644	0.016891421089	0.155932	0.0857957999999999	0.0073609192976399	0.0243147886239999	-0.00101306	0.0003238099999999	1.0485291609999993e-07	1.0262905636000002e-06	-0.00156182	-0.0006977800000001	2.4392817124e-06	4.868969284001396e-07	0.000402217	0.000194344	3.7769590336000006e-08	1.6177851508900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.4248600431682	-0.8798411846945555	0.774120510284719	878765.3682269535	1371.7747457497512	5.918069300863408	35.02354424982191	1881765.9530767945	924.3495011275196	1.665737722179756	2.774682159092602	854422.0002346943	990.567588916738	440.3749122194313	0.7882829999999998	19.904602	0.0660467999999999	0.0516039	-0.0155972248	-0.0055636009	-0.0744600697	-0.0112621831	0.0666456584	-0.0029016474	0.0270425027	0.0227849459	-0.0812768135	-0.0336802934	0.0037189753	-0.1419202942	0.076895331	0.1794576412	-0.0472169533	-0.0150762292	0.0943939995	-0.0764107396	-0.0730153915	0.0017058158	0.0366781524	-0.102575462	0.1580766033	-0.0170477823	-0.0323748303	0.0886031708	0.1418254992	0.0402328625	-0.1309645458	0.0251249879	0.078699264	-0.0182893654	0.0475023213	-0.0130554027	-0.0105993344	-0.1393781789	0.0544160287	-0.0685790351	0.0184733229	0.0305163076	-0.1711733805	-0.1120707482	0.035095912	0.0634975733	-0.0184626916	-0.0870612375	-0.0926522971	-0.0311895392	0.0256337	-0.0044469	0.00065708657569	1.977491961e-05	0.181328	0.0513609999999999	0.0026379523209999	0.0328798435839999	0.150819	-0.0051129999999999	2.614276899999978e-05	0.022746370761	-0.00106555	-5.248999999999987e-05	2.755200099999986e-09	1.1353968025e-06	-0.00151539	4.643000000000008e-05	2.2964068521e-06	2.1557449000000076e-09	0.000405815	3.598000000000002e-06	1.2945604000000011e-11	1.6468581422500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.5220308895316	-3.902829153636617	15.23207540247591	871463.3821561156	1375.832660533701	4.057914783949855	16.466672393798795	1892915.5097912424	924.6189125763368	0.269411448817209	0.0725825287537876	854920.1334938476	990.6598914078348	439.67024543003936	0.86592	21.864992	0.1436991	0.0964989	-0.0136783072	-0.0008659517	-0.0531739412	0.0016367118	0.0677837109	-0.0550325303	0.0270641123	0.0178665137	-0.058403677	-0.0114922927	-0.0057295097	-0.119581206	0.0294710183	0.1221070543	0.0124627764	-0.0266640734	0.0863101666	-0.2171116885	-0.1557219871	0.0123374459	-0.0058786427	-0.0439563631	0.0395423749	-0.0434601524	0.0162231659	-0.1001691469	0.0497308439	0.0213295596	-0.0890463097	0.0275780142	0.0524926373	-0.016395901	0.0495109046	-0.0037223113	-0.0192294725	-0.1101455237	0.0327591585	-0.0215112516	0.0947485392	0.004110776	-0.1952079524	-0.0252479066	-0.0086006436	0.0622984742	-0.0214945767	-0.0892136357	-0.0902172958	-0.0237550037	0.0288192	0.0031855	0.00083054628864	1.0147410250000004e-05	0.177057	-0.0042709999999999	1.8241440999999973e-05	0.031349181249	0.237521	0.086702	0.007517236804	0.056416225441	-0.00185842	-0.00079287	6.286428369e-07	3.4537248964e-06	-0.00151539	0.0	2.2964068521e-06	0.0	0.000207873	-0.000197942	3.9181035364000014e-08	4.3211184129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.3998794799136	0.8778485903819728	0.7706181476356168	873103.134772077	1366.6870669701038	-9.145593563597233	83.6418816305111	1867833.539023345	923.7203393280824	-0.8985732482543654	0.8074338824784013	853259.2652883878	989.6249475370738	437.8116574962587	0.7839009999999998	19.793955	0.1374383499999999	0.0749373	-0.0124387499	0.0053781198	-0.0518916341	0.0189363567	0.0007401704	-0.0577038325	0.0509244025	0.0150463375	-0.0684030738	0.0151104619	-0.0080215833	-0.103180899	-0.0064525036	0.0949430376	0.0020594928	-0.1226382427	0.0792419193	-0.1116497352	-0.0234877187	0.0303675346	-0.0054158442	-0.0362879153	0.0471391776	-0.0584137953	0.0411172325	-0.0821522813	0.0344383128	0.0476321427	-0.0440363442	0.0489834728	0.0466631953	0.0003824852	0.0431190272	0.027872396	-0.0544713242	-0.0752779935	0.0295037765	-0.0526183707	0.0486813295	-0.0899783019	-0.1496280349	-0.0744067872	0.0040945753	0.0610843068	-0.0245056671	-0.0911718594	-0.0874332612	-0.0161768951	0.0250913	-0.0037278999999999	0.00062957333569	1.3897238409999997e-05	0.12224	-0.0548169999999999	0.0030049034889999	0.0149426176	0.270675	0.0331539999999999	0.0010991877159999	0.073264955625	-0.000943631	0.0009147889999999	8.368389145209999e-07	8.90439464161e-07	-0.00151539	0.0	2.2964068521e-06	0.0	0.000207873	0.0	0.0	4.3211184129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
