global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
933.6663695138756	n/a	n/a	871732.8895612208	1425.5953555316717	n/a	n/a	2032322.1177134733	908.0596147094672	n/a	n/a	824572.2638663059	990.736520319798	433.5163973792374	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	-0.0101041	n/a	n/a	0.00010209283681	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.091334220457	-7.575035293418523	57.38115969653625	857645.1593182263	1362.4921936590408	-63.10316187263084	3982.00903832345	1856384.9777818248	905.3004988679426	-2.75911584152459	7.612720226951946	819568.9932505457	978.9394545109234	426.8547160913696	4.054055	70.458366	0.03957506805	0.024049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.28805e-06	-1.28805e-06	1.6590728025000002e-12	1.6590728025000002e-12	-0.00934642	0.00075768	5.740789824000002e-07	8.735556681639999e-05	0.0188677	0.0188677	0.00035599010329	0.00035599010329	0.000228678	0.000228678	5.229362768400001e-08	5.229362768400001e-08	-0.0	0.0	0.0	0.0	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.7365127536544	-2.354821466802605	5.545184140514372	853289.1449942824	1350.794614061232	-11.697579597808726	136.83336844707097	1824646.089376833	907.5832234910314	2.282724623088825	5.210831704856018	823707.3075623715	980.4370694444308	437.5591770338688	1.328199	23.083735	0.09941713805	0.0624203	-0.0140155367	-0.0048262433	0.1227699656	-0.1136906318	0.0115324458	0.0482718987	-0.0096338073	0.0043149265	-0.0842378724	0.0204804652	-0.0645690747	-0.0013264652	0.0150083769	-0.1107224745	0.0110807704	-0.1023828138	-0.1131129201	0.0153101143	-0.1641903425	0.0041751291	-0.0267508382	0.0006273351	-0.0615176144	0.0679270236	-0.0392765298	0.0142695118	-0.0507995444	0.0076064702	-0.0777937126	0.1261046414	-0.0790807294	0.0689087858	-0.0289455228	0.0115442379	-0.0318443247	0.0648384186	-0.0214152904	0.0022355265	-0.1055410384	0.1048009563	-0.0197163131	0.0296281209	-0.0023233137	0.0231467709	0.0078557924	-0.0271415494	0.0244816649	0.1041821455	-0.048005758	0.0125307671	0.0498405761	-0.028182163	0.061862193	0.0065992632	-0.0608386798	-0.1512701844	0.0316155022	0.021627045	-0.0602341198	-0.0326091002	0.0072384252	0.0249265242	-0.0712038141	-0.0206353298	-0.0538285931	0.0634709308	0.0596014771	0.0331054651	-0.1412109316	0.1096329904	-0.043372863	0.0657322582	-0.0766734678	-0.0251365097	0.0495314727	-0.0116124765	0.0284027386	-0.0506922738	0.0927165058	-0.1370769651	0.0006173166	-0.1110941003	0.1738804075	-0.0068102428	0.0114209033	-0.0407736644	0.0635188658	-0.0756273574	0.0591367743	-0.0059337961	0.0235637203	-0.0084846968	0.0784838019	-0.0136246597	0.0651402478	-0.0323732227	0.0659920297	-0.0611332462	0.013739676	-0.0012329486	0.0493771568	-0.0867135541	0.1076916207	-0.0938536348	0.013077789	-0.0273590315	0.0768322777	-0.0182194459	0.0650753272	-0.0637958393	-0.0752619972	0.0681800979	-0.058384426	-0.0486696475	0.0119370721	0.0058694563	-0.0094548141	-0.0300625442	0.1613796203	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0963842186	0.0	0.0	0.00232868	0.00232996805	5.422750542400001e-06	5.428751114020803e-06	0.0475903	0.05693672	0.0032417900843584	0.00226483665409	0.0230318	0.0041641	1.7339728810000002e-05	0.00053046381124	0.000384832	0.0001561539999999	2.4384071716e-08	1.48095668224e-07	0.000393283	0.000393283	1.5467151808900002e-07	1.5467151808900002e-07	0.0	0.00017029	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.5084512769336	-1.2280614767208815	1.5081349906058727	851021.8426773665	1347.9777349007654	-2.8168791604666694	7.934808204671408	1817043.9737881983	907.9609844913888	0.3777610003573954	0.1427033733910201	824393.149358572	978.9729649434278	423.0499737428442	1.234496	21.455202	0.08774189	0.0480282	-0.0125188558	0.0076348375	0.0172987243	0.0687862532	-0.0022514596	0.0013849335	-0.1029477599	-0.0178930716	-0.0446095415	0.0184366512	0.0745651468	0.0970598038	0.0031323135	-0.066967073	-0.0578038804	-0.0320782342	0.0362817177	-0.0042174047	-0.0850395875	0.0147838307	0.0407109235	-0.0753125396	0.0009055051	0.0475387207	-0.0208315616	0.0815685946	0.0384298469	0.1151392306	-0.1228426797	0.0101631729	0.0622681116	-0.0270624453	0.0375082042	0.057750086	0.0351902072	0.0342615088	-0.0657141782	0.0402809345	-0.0745223472	-0.0926454361	0.0280170437	-0.0117828728	-0.0189103955	0.0964187331	-0.1211869097	-0.0327498719	-0.0080776674	0.2024061849	0.030307264	0.0162995098	0.0314317953	0.0336208583	-0.000697921	0.0288139631	0.0500478735	0.1979412705	-0.0010140586	0.0360840748	0.138137725	-0.0020066553	-0.1144847096	-0.0783597514	0.1236812035	-0.1162615448	-0.1177135509	0.0302342329	0.0520090696	0.0555110563	0.0522847382	0.0336240528	-0.024951797	-0.0461040128	0.0779844175	0.0348557183	0.1028787776	-0.0081825964	0.0646033769	-0.0764126261	0.0272588979	-0.0355633687	-0.0324390389	-0.0563266164	0.0180259608	-0.017461731	-0.0155078419	-0.0255601487	0.1578047359	0.0885588158	0.0162993297	0.115106786	0.0148914304	0.0531880687	0.0275181126	0.0595432946	0.0809339883	-0.0656045934	0.0056831086	-0.004745717	0.12719994	-0.0987989024	0.0134960111	0.0477709965	0.0412191017	-0.0077140795	-0.0323351538	0.1023885093	-0.0304032137	0.057366901	0.0507584563	0.0221396511	-0.0246983625	-0.0495427061	0.0442107892	-0.066242485	-0.2111577612	-0.0659756368	-0.1892561379	-0.0604219316	0.0463613776	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0958699671	0.0	0.0	-0.00208923	-0.00441791	4.364881992900001e-06	1.9517928768100005e-05	0.0125844	-0.0350059	0.00122541303481	0.00015836712336	0.0444832	0.0214514	0.00046016256196	0.00197875508224	-5.1021e-05	-0.000435853	1.89967837609e-07	2.6031424409999996e-09	0.00034438	-4.890300000000004e-05	1.185975844e-07	2.3915034090000044e-09	-5.25776e-05	-5.25776e-05	2.7644040217600003e-09	2.7644040217600003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.8495637219896	-0.6588875549439308	0.4341328100599914	849806.6181344226	1342.1028270221898	-5.874907878575641	34.51454258175014	1801239.9983009538	906.0344259364796	-1.9265585549092064	3.7116278654938495	820898.3809820461	976.6959083687713	425.6980112330433	1.075792	18.696968	0.0572676667	0.0417078	-0.0124994139	0.0188527774	-0.0324576303	0.0379509554	0.0327088529	-0.0060851563	-0.0322248696	0.0668112893	0.059093607	0.0236656714	0.0599229749	-0.0336118158	-0.0747193669	-0.0122746644	-0.0577406227	0.0287392491	-0.0476980541	-0.0328463131	-0.0592660341	-0.0058488316	0.0265983345	-0.1269193582	0.0262629394	0.0062962171	-0.002333334	-0.0691812443	-0.0066301121	0.0137203321	-0.0331931912	0.1571037041	-0.015739469	0.1039787184	-0.0433009793	-0.0406030464	5.94374e-05	0.0196352781	0.019378296	0.0414794318	-0.0184800799	-0.1493549805	-0.0675009725	-0.0308653119	-0.0370697826	0.0793451681	-0.0044785147	0.0318677282	-0.077006527	-0.0518575103	-0.042584163	0.0651273303	0.0447206131	0.0910659819	0.0869447117	-0.0537632049	0.0264032948	-0.0492656518	0.0852343002	-0.0267709517	0.0189523529	0.0678802113	0.0174978391	-0.0233452816	0.1098603776	0.1250393056	0.0033482868	-0.0247981031	0.0617066358	-0.1120298023	0.0324174035	-0.019230229	0.0551296151	-0.0163303666	0.0516562489	0.0791869014	-0.0553806035	0.0104448848	0.0697454404	-0.0344989274	0.0488510538	0.0227566612	-0.0144365723	-0.0732548074	0.0348924783	-0.0622897506	-0.0634050442	-0.0591181371	0.0494014048	0.0136128665	-0.036100433	-0.0787728847	-0.0008186143	0.0665980688	0.0785358131	-0.0416950695	0.0629336672	0.0638417146	-0.0190504809	-0.0313923132	-0.0168964655	-0.0010752005	0.0719981934	-0.0471217711	-0.0286866321	0.0038831054	-0.0338972185	-0.0442924913	0.0801176226	-0.040436603	0.138184057	-0.0081823759	-0.0296951144	-0.0336477142	0.1422305354	0.0501869519	-0.1119319957	0.0085402011	-0.0180009138	-0.1106813566	-0.0141173568	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0948442078	0.0	0.0	-5.32933e-05	0.0020359367	2.84017582489e-09	4.14503824640689e-06	0.012692	0.0001075999999999	1.1577759999999863e-08	0.000161086864	0.0340649	-0.0104182999999999	0.0001085409748899	0.00116041741201	0.00074602	0.000797041	6.352743556810001e-07	5.565458404e-07	0.000388878	4.449800000000002e-05	1.51226098884e-07	1.9800720040000022e-09	0.0	5.25776e-05	2.7644040217600003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.9819231945418	-0.8676405274478611	0.7528000848700027	848207.7028511168	1340.840526951303	-1.2623000708867949	1.5934014689608074	1797853.3187150478	906.8371461416288	0.8027202051491713	0.6443597277547277	822353.6096222937	977.5388221395722	415.6521491428722	1.092352	18.984776	0.0582994461999999	0.037798	-0.0127665038	0.0394812218	-0.0181491615	-0.0083795202	0.0215949252	0.1029468522	0.0436916317	0.0435935415	-0.0610448088	0.0271241982	-0.0760200808	-0.0628661471	-0.138935735	-0.0472366172	0.0118570078	0.0714934924	0.080230696	0.0619719062	-0.0445137474	0.0319177925	0.0243213484	-0.0038002689	0.0247012445	-0.0594604409	-0.0281790289	0.0039254958	-0.074604724	0.0471017731	0.0382229634	0.0665426171	-0.0660996292	0.1033695909	0.0221312244	-0.0550782569	0.0782215729	0.0645103829	0.038427572	0.0394060296	0.0173081265	-0.001630099	0.1196399522	-0.0440671492	0.0902712658	-0.0631251954	-0.0034600272	0.0964305767	-0.0371009114	-0.0524113058	-0.0823858576	0.0557408901	-0.0216738719	-0.0728695577	0.0524294553	-0.0221538347	0.07520482	0.1470716458	-0.1005677746	0.0417252626	0.040632733	0.1179410604	-0.0106938333	-0.0219166009	0.0098325341	-0.0645073463	-0.0083043367	0.0296078463	0.0181665435	0.0907210508	-0.0941117702	0.0452097041	0.0031868243	0.0033938704	-0.0285253732	-0.0309290931	-0.1353686588	-0.0815856772	0.0551476374	-0.0073694108	0.0157646899	-0.0317086016	-0.0477755777	-0.0078833727	-0.0088987619	0.0199572459	0.0721892311	0.0312629961	0.1054048508	-0.1174708161	0.044613882	0.0302394184	0.0119403999	-0.0375965651	0.0569540409	0.0042467156	0.0023931981	-0.031352039	-0.0266253649	0.0282482323	-0.023970295	-0.0739894856	0.0431277354	0.0723732846	-0.0448797989	-0.0089934505	-0.0142893808	-0.0880862752	-0.1044846994	-0.0422033777	0.0982291877	0.0853898927	-0.009212473	-0.0033050004	-0.1236426283	-0.0142687746	0.0437734024	-0.0422227361	-0.0560505697	-0.0096381735	-0.0480651058	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0933124137	0.0	0.0	-4.33971e-05	9.896200000000002e-06	1.88330828841e-09	9.793477444000003e-11	0.0465112	0.0338192	0.00114373828864	0.00216329172544	0.048118	0.0140530999999999	0.0001974896196099	0.002315341924	0.000864775	0.000118755	1.4102750025000002e-08	7.47835800625e-07	0.000478468	8.959000000000001e-05	2.2893162702400002e-07	8.026368100000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.1815516381524	-0.8003715563893365	0.6405946282770889	846734.0879751978	1340.911023632449	0.0704966811460963	0.0049697820526143	1798042.3732990224	905.551947051548	-1.2851990900807095	1.6517367011442838	820024.3288088497	975.7320783274924	415.4593083152712	1.024905	17.812567	0.0258948167	0.0241013	-0.0123735208	-0.0071550238	-0.0386096119	-0.0209295374	0.0665880849	0.0784362605	0.0075904363	-0.1154660323	0.0519990758	0.0099627754	0.0205671667	0.0651307015	0.0665930052	-0.0066793907	0.0815121989	0.0597409175	0.0146281508	0.076952362	-0.008789593	0.05656005	0.0348986099	0.1231155137	-0.0278168788	0.0296183736	2.46855e-05	-0.1009783316	-0.0032496129	0.0909531749	0.0458328131	0.0030022957	0.0888654179	0.0197202105	-0.0870875249	0.0663031392	0.0650414426	-0.0171119762	-0.0142110214	-0.1437442658	-0.0687693399	0.0880664624	-0.0270218068	-0.0106116917	0.1101617344	0.0064669297	0.0234251538	-0.0568038182	0.0338055501	-0.007369023	0.0585048235	-0.0070589723	-0.0361927901	-0.0206238473	0.0332233589	-0.0730771866	0.0913869422	-0.0850444932	-0.0219278601	-0.0666034597	0.1507954315	0.0036238846	-0.0732968357	0.0691814867	0.0560782811	0.0067524636	-0.0386160079	0.0599781732	-0.1677237101	-0.0610727375	-0.0402121258	-0.019663803	0.0363151395	0.0141266568	0.0128122015	-0.1211240018	0.0425845362	-0.0071439829	0.007963519	-0.0441396342	0.0142353998	0.0308964736	0.0832165175	-0.0016236713	-0.1175414325	-0.0133157477	0.0927542558	-0.0481460241	-0.0346356196	0.0734999404	0.0571605503	-0.0922615903	0.0601571669	-0.0174857353	-0.0672354748	0.010241477	0.0090187441	-0.0295482254	0.0406783434	0.0353750112	-0.0811360682	-0.0918724044	0.0598671804	-0.0956090193	0.010870826	0.1114646685	0.0117703469	-0.046594586	-0.0448842622	0.004812451	0.0305638628	-0.0675463401	0.1061423735	-0.0817936943	-0.0469448404	-0.0275223953	0.0347785045	-0.0149193282	-0.0651174634	0.0152779468	0.1230177632	0.0962401359	0.0956157512	0.0945781089	0.0931316938	0.0912827574	0.0	0.0	-5.43138e-05	-1.0916700000000003e-05	2.9499888704400003e-09	1.1917433889000007e-10	0.0446098	-0.0019014	3.615321960000017e-06	0.00199003425604	0.0481575	3.949999999999787e-05	1.5602499999998315e-09	0.00231914480625	0.000394333	-0.000470442	2.21315675364e-07	1.55498514889e-07	0.000486886	8.418e-06	2.3705797699600002e-07	7.0862724e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.8532969598186	-1.328254678333792	1.7642604905156054	844291.3813339287	1335.2663089984333	-5.644714634015827	31.862803299472432	1782936.1159462994	904.4452443556276	-1.1067026959204895	1.2247908571576795	818021.2000375108	974.8098446499656	419.6475405165293	1.008893	17.534286	0.0430784511	0.0307125	-0.0123678101	-0.0012738224	-0.060085494	-0.0692447268	-0.0236009479	-0.0585983705	-0.1066945579	-0.0882034217	0.1037971458	0.0590321207	-0.0427007519	-0.0137988846	0.0156194765	-0.0065154719	-0.0485166616	0.0127776174	-0.0038269206	0.1065283185	0.078113039	0.0982304845	-0.0111125338	0.1527025103	-0.0724648931	0.0536612197	-0.1044963746	0.0542342795	-0.0558344538	0.0254775988	-0.0410242469	-0.0778884163	-0.0203333251	0.1011488474	0.2244650421	-0.0430414144	0.0427605345	-0.0944241767	0.0850416719	-0.0201326636	0.0804453158	-0.2609308197	0.0977531942	0.0422458162	0.0148441453	-0.043516949	0.0106331536	0.0522660726	-0.1080213817	0.0767890548	0.0116510325	0.0494350429	-0.0306782146	0.0083030937	-0.0067408958	0.0373346829	-0.0317155902	-0.0032539953	0.1188765724	0.0878961421	-0.0082675726	-0.0467647623	-0.0094977279	-0.0619685342	-0.0323266354	0.1485711578	0.0371411279	-0.0845969248	-0.0305669229	-0.0251752944	-0.0586254066	-0.0107111051	0.0724162875	-0.0141911038	-0.0714153254	0.0845066277	0.0482695756	0.0253819321	0.031319211	-0.0415694989	-0.0355628681	0.0102531012	0.1216573165	-0.0163239421	-0.055450734	0.0913583269	0.1690603193	0.044911227	0.0046993472	0.0980537923	-0.0468263826	-0.0033875594	0.1323101501	-0.0322226452	-0.020973093	-0.0077267675	-0.1354713595	-0.1138925302	-0.061662413	0.0576936412	0.0789580256	0.1126315957	0.084187703	0.1255386391	-0.091494615	-0.0223405447	-0.0877054629	-0.0837330823	-0.0367969757	0.0639334363	0.0278391608	0.1582879287	-0.1471969919	0.0094386	-0.0449898245	-0.0577642132	-0.0115465821	-0.0498999813	0.0670408807	0.0282499873	0.0285249042	0.0961372637	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-5.43127e-05	1.100000000002412e-09	2.9498693812899997e-09	1.2100000000053064e-18	0.0170094	-0.0276003999999999	0.0007617820801599	0.00028931968836	0.0481485	-9.000000000002062e-06	8.100000000003711e-11	0.00231827805225	0.000703714	0.000309381	9.571660316100001e-08	4.952133937960001e-07	0.000486886	0.0	2.3705797699600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
