global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
929.1628395438478	3.527055772333142	12.440122421148535	863343.5823891863	1362.6454231366515	1.5233178373689498	2.3204972336464142	1856802.549195264	911.8092377411036	0.9927035650999868	0.985460368162224	831396.0860300125	983.4716564256358	415.8846747946918	0.794304	22.747896	0.4339610999999999	0.294881	-0.0321933061	0.009588	0.0149350144	-0.0270737539	0.0091324446	0.0322773703	-0.0094220925	-0.0056332653	0.0574670517	0.0330644361	0.06121906	0.0221227588	-0.0177790936	-0.0199000538	0.0316569582	-0.0680652732	-0.121501448	-0.0597497194	-0.0296859309	0.1422788254	-0.1419212612	-0.0078863039	0.218150249	-0.0416972625	-0.0009920404	-0.0442740053	0.1133825286	0.0924250053	-0.0427398148	-0.1329945618	0.0510034947	-0.075628276	-0.0605462913	-0.0517216159	0.0428032016	-0.0954452944	0.0103214205	-0.0470663046	0.0680202032	0.0362837236	0.0176074119	0.000731516	-0.035723747	0.0304103845	-0.0405104481	0.0307035127	0.0061335638	0.006738794	-0.0723901082	-0.0305312033	0.0061355347	0.0070061962	-0.0653795064	-0.0037819934	-0.0055512252	-0.0323898181	0.0463616239	-0.0048632667	-0.0369348155	0.1236545154	0.0988935436	0.0277429029	0.0815292157	0.0419305261	-0.0104757199	-0.059682188	-0.0906589064	0.0	-0.030398	0.01217	0.000924038404	0.0001481089	-0.0365967	-0.2775076999999999	0.0770105235592899	0.00133931845089	0.171079	-0.0817779999999999	0.0066876412839999	0.029268024241	0.00208443	-0.0005747199999999	3.303030783999999e-07	4.3448484249e-06	0.00126301	0.000575015	1.5951942601e-06	3.30642250225e-07	-0.000133529	0.000100373	1.0074739129e-08	1.7829993840999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.0005147320808	-3.1623248117670077	10.00029821511724	857476.9532840785	1361.3379610517495	-1.307462084901999	1.7094571034562829	1853241.0442005347	911.6248142579152	-0.184423483188425	0.0340120211513512	831059.8019707784	982.4298329881948	408.7463495628173	0.64367	18.433931	0.06088285	0.031824	-0.0261071407	0.00256056	0.0052006665	-0.0511721854	-0.0156184724	0.0602761289	-0.0097377222	-0.01083135	0.0526527378	0.055640768	0.0546338582	-0.0059720433	9.05771e-05	0.0074804644	-0.083596007	0.0176819589	-0.0231703903	-0.0457249356	-0.0420855165	0.01530007	-0.0131789847	0.0309318027	0.0180683148	0.0057437774	-0.0300831672	0.0249399584	0.0317131087	-0.0443367584	-0.003480391	0.0299923543	-0.008382856	0.1032639324	-0.01489208	-0.1084798385	0.0549102715	-0.0697250645	0.0441016037	-0.0195200021	-0.0379107697	0.0447478185	0.086283496	0.0036548509	-0.0229855027	0.014982287	-0.0507998291	0.0143282908	0.0349316936	0.0688043091	-0.0647873863	-0.0008496236	-0.0072396635	0.0179034514	-0.0285405881	-0.053924833	-0.0080717896	-0.017900688	-0.0332729759	-0.0079998716	-0.0494019394	0.0173367717	0.029621867	0.0112074084	0.0807772519	0.0393937938	-0.0146380797	-0.063970012	-0.0927626865	0.0	-0.0303703	2.770000000000203e-05	0.0009223551220899	7.672900000001122e-10	-0.0196718	0.0169249	0.00028645224001	0.00038697971524	0.162497	-0.008582	7.36507240000001e-05	0.026405275009	0.00161009	-0.0004743399999999	2.2499843560000003e-07	2.5923898081e-06	0.0010336	-0.00022941	1.06832896e-06	5.262894809999999e-08	-0.000136744	-3.215000000000016e-06	1.0336225000000102e-11	1.8698921536000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.5173490768864	0.5168343448056021	0.267117739970636	858434.398140461	1359.7721130975326	-1.565847954216906	2.4518798157252704	1848980.199557729	910.3421715543798	-1.28264270353543	1.645172304932677	828722.8693103439	979.7535689872644	415.3276441549721	0.584089	16.727579	0.0826878999999999	0.0379766	-0.0252987285	0.0089494407	-0.0067319141	-0.0067062332	0.0198560715	0.0133304677	0.0246277561	0.0013941158	-0.0024577322	0.0224404875	0.0944040416	0.0123921354	-0.0248150784	0.0466366897	-0.0005938987	-0.073920093	-0.0617186627	0.0867703674	-0.0246813121	0.0084976977	-0.0293391184	0.0470150707	0.0838190052	-0.0213226142	-0.0805956288	0.0515476863	-0.0177642397	-0.0243097618	-0.0105401397	-0.0942532399	-0.0275438702	0.043416611	0.003625228	-0.0136849822	0.0672655087	0.0528146683	-0.014534031	0.0027721383	-0.0056314412	-0.0298541554	0.0503532642	0.030133966	0.0303037826	-0.0136507294	-0.0205877126	0.0518596477	0.0706916356	0.0347949212	-0.061424982	0.0085833154	0.0311611999	-0.0394829786	-0.0600241858	-0.0076666978	-0.0719272572	-0.0671414722	0.0722113628	0.0177651005	0.0464488329	0.0750603093	-0.025813199	-0.0554022682	0.0800082007	0.0368237304	-0.018772575	-0.0680413817	-0.0943761076	0.0	-0.0304629	-9.260000000000172e-05	0.00092798827641	8.574760000000316e-09	-0.0390652	-0.0193934	0.00037610396356	0.00152608985104	0.18309	0.020593	0.000424071649	0.0335219481	0.00188256	0.0002724699999999	7.423990089999997e-08	3.5440321535999995e-06	0.00143815	0.00040455	2.0682754225e-06	1.6366070250000006e-07	-0.000311902	-0.000175158	3.068032496400001e-08	9.728285760400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.273089191396	-3.244259885490351	10.525222204601864	852433.1972250235	1358.592241363175	-1.1798717343576757	1.392097309536189	1845772.8782922155	909.9542305095011	-0.3879410448786302	0.1504982543015234	828016.7016221384	981.3626407872644	411.909862419895	0.64294	18.413021	0.05373395	0.0267368	-0.0224625361	-0.0007937413	-0.0003168673	-0.0055170354	0.0027090253	0.0477585111	0.0166048133	-0.0092502149	0.0186145247	0.0321203519	-0.0026274443	-0.0141877405	-0.0241828236	-0.0417667397	-0.0805892158	0.0033938604	-0.0423344477	0.0204371106	-0.0380058706	-0.0331995899	0.0154586764	0.0155128691	0.0646101638	-0.0077233485	0.0088711168	-0.0040580802	0.1354136426	-0.1364921234	-0.0542458725	0.0200767802	0.0771850203	0.0026935612	0.0205439294	-0.0295261641	0.0810445137	-0.0476032115	0.1284550344	-0.0913842631	0.1126744039	0.0632730617	0.0985229647	0.0223439121	-0.0067119578	0.0126023347	-0.0255911941	-0.0065555205	0.0108180741	-0.0191308676	-0.0569103417	0.0728820817	-0.0682101426	-0.0264352385	0.0120975217	-0.0761485577	-0.0725430403	0.068016549	0.0634872685	0.0060755522	0.0050022887	-0.0076648927	0.0073777053	0.0074935623	0.079222225	0.0342225105	-0.0228713357	-0.071882521	-0.0954906409	0.0	-0.0283493	0.0021136	0.00080368281049	4.467304960000001e-06	-0.0278755	0.0111897	0.00012520938609	0.00077704350025	0.161375	-0.021715	0.000471541225	0.0260418906249999	0.00177202	-0.0001105399999999	1.2219091599999978e-08	3.1400548804e-06	0.00131564	-0.0001225099999999	1.7309086096000005e-06	1.5008700099999984e-08	-0.000170639	0.000141263	1.9955235169000008e-08	2.9117668321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.216669365174	-3.0564198262220543	9.341702154123253	846798.718577534	1358.9584934708728	0.3662521076978464	0.1341406063931149	1846768.186976624	910.5212626997072	0.5670321902060778	0.3215255047299015	829048.9698282692	981.8656239581036	411.1024291711068	0.704566	20.177914	0.101712438	0.0514036	-0.0185969806	0.006202073	-0.0012091956	0.0027001057	0.0249269001	-0.0180217652	-0.0179681996	4.37704e-05	0.0058672625	0.0406507013	-0.0789230013	-0.0513809909	0.0047623052	-0.0946568452	-0.1195423494	0.0078415815	-0.0296713742	0.0510011762	0.0347532267	-0.0683319133	0.0774450843	-0.0228368249	0.0163421005	0.0258896245	-0.1315183041	-0.0807767509	-0.0826777552	-0.0651038753	0.0134711103	0.0731469493	-0.1220356294	0.0061784898	-0.0973426739	-0.1065755509	-0.0061525324	-0.0339468433	0.0051811747	-0.0006297649	-0.0008429393	0.0306320878	0.0687388847	-0.011239759	-0.0105963311	0.007510683	-0.0271517004	-0.0496663952	-0.037288719	-0.0177133967	0.0279668011	0.1005811323	-0.0589504714	0.0137846367	0.0630596634	-0.0580681467	-0.0354097449	-0.0167011808	0.02010072	0.0017429125	-0.0615089248	-0.0320907982	-0.0161534629	-0.1292829646	0.0784194909	0.0315923349	-0.0269265594	-0.0754804325	-0.0961003948	0.0	-0.0220863	0.006263	0.00048780464769	3.9225169000000014e-05	0.000937338	0.028812838	0.0008301796336142	8.78602526244e-07	0.198712	0.037337	0.001394051569	0.039486458944	0.00136966	-0.00040236	1.6189356960000006e-07	1.8759685156e-06	0.00117717	-0.00013847	1.3857292088999998e-06	1.917394090000004e-08	-0.000125477	4.516199999999999e-05	2.039606243999998e-09	1.5744477529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.3956761967004	-2.820993168473592	7.958002456574676	841614.8267044012	1350.8141610080088	-8.144332462863986	66.33015126566015	1824698.8975797708	908.7026931101542	-1.8185695895530216	3.3071953520470454	825740.5844656471	979.8610875693648	402.9965495739685	0.650193	18.620741	0.064495982	0.0320486	-0.0142705479	0.0013212711	-0.0259243575	0.0054840882	0.0484514708	-0.0296269657	0.0281823815	0.000491857	-0.0043889	-0.0223071328	-0.0666904208	-0.0101944266	-0.0520434763	-0.0720080167	-0.0493590268	0.0229013424	-0.0661509335	0.0645533907	0.0810218442	0.0178523028	0.057171096	-0.065244461	0.0249880549	-0.0404275543	0.024390814	-0.0002040671	-0.1317992659	0.0041792703	0.0524786124	0.0347177622	-0.0587056264	0.032841119	-0.1089546156	-0.1459130012	0.007610439	0.1467079036	0.1045593402	-0.0684302376	0.0677939894	0.0444826118	-0.0086873541	0.0262353591	-0.0009942241	0.0011747663	0.0170957475	-0.0308239578	-0.0324211096	-0.0649743965	0.0215848433	0.0583215133	0.010968868	0.0824209074	0.1156695447	0.0128473609	-0.0732877558	-0.0345878199	0.0005733476	0.010403092	-0.0247512302	0.0329867934	0.0752453494	-0.1161822774	0.0776001682	0.028935429	-0.030930527	-0.0788229422	-0.0962021459	0.0	-0.0211046	0.0009816999999999	0.00044540414116	9.637348899999972e-07	0.011508	0.010570662	0.0001117388951182	0.0001324340639999	0.213925	0.015213	0.000231435369	0.045763905625	0.00181357	0.00044391	1.9705608810000006e-07	3.2890361449e-06	0.00131564	0.00013847	1.7309086096000005e-06	1.917394090000004e-08	4.67554e-05	0.0001722324	2.966399960976e-08	2.18606742916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.6726645465856	-0.7230116501148132	0.522745846201745	840288.773926937	1353.323561177749	2.5094001697402746	6.297089211892519	1831484.6612388247	909.5818555822166	0.8791624720623759	0.7729266522828278	827339.1520043883	981.254524879708	395.6289628205849	0.615583	17.629536	0.1027331649999999	0.0664387	-0.0105232497	0.0002953337	-0.0232702476	-0.0178378617	0.0097754404	0.0163507999	-0.002340262	-0.0080695507	0.0157721538	0.0230321311	-0.0920210324	-0.021236359	-0.0073976577	-0.0423490786	-0.0747357381	0.0303046976	0.0363015312	-0.0803838917	0.0048710331	0.0517609703	0.0302492324	-0.0560361071	-0.0639652552	-0.0471204189	0.0431685036	-0.0121139854	-0.1780417985	0.0258515499	-0.0717275677	-0.0163027274	-0.0807121274	-0.1289273539	0.0816695219	0.0314591506	-0.0577833714	-0.0155942522	0.0847404237	-0.0942818255	-0.0130879932	-0.0290448903	-0.1293476857	0.0040608314	-0.029157604	0.0125162399	-0.0096831271	-0.0852856328	-0.0471746829	-0.0186477283	0.0043445137	0.0107836249	-0.0402521371	0.0534246422	0.0148898339	-0.0434401688	-0.0399854259	0.042473454	-0.1125243354	-0.0194733383	-0.021058716	-0.0332153755	0.0465966185	-0.0151082831	0.0767644303	0.0262540409	-0.0348756165	-0.08189874	-0.0957953565	0.0	-0.0303878	-0.0092831999999999	0.00092341838884	8.617780223999997e-05	0.0750254	0.0635174	0.00403446010276	0.00562881064516	0.213972	4.699999999999149e-05	2.2089999999992e-09	0.045784016784	0.00136966	-0.00044391	1.9705608810000006e-07	1.8759685156e-06	0.0012324	-8.324000000000005e-05	1.51880976e-06	6.928897600000008e-09	-2.38059e-05	-7.05613e-05	4.97889705769e-09	5.6672087481e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.0319686835288	0.3593041369432512	0.1290994628245346	840947.6315875886	1354.0243835379854	0.7008223602363159	0.4911519806072006	1833382.0312154212	908.0386554604792	-1.5432001217374136	2.381466615730368	824534.1998104748	977.957446477522	396.75972309136495	0.597969	17.125113	0.096961525	0.054537	-0.0087370667	-0.0029102716	-0.0165180915	0.0141030051	0.0436447804	-0.0336908516	0.0386680494	0.0059797342	-0.0438074029	-0.0015551705	-0.0155675385	0.0167058065	-0.0320252671	0.0125996422	-0.0302525628	-0.013968278	0.0009444858	-0.0076968285	-0.1183741572	-0.0523197114	0.0547465235	0.0055242777	0.0027662388	-0.0632579488	-0.0770454567	0.1640278371	-0.0111296609	-0.022257465	0.0390974564	-0.0891090387	-0.0108871026	0.0352877315	0.06000783	-0.0116821889	-0.0614805052	-0.0132096704	-0.0789539433	0.0502724512	-0.1531646383	0.1236146341	-0.0291756258	0.0364958967	0.035460093	-0.0207707914	0.0033538139	-0.0051271712	0.0040657021	-0.0329104816	0.0092215775	-0.0173856696	0.0521048979	0.0019944774	-0.0803499332	-0.1002283805	-0.0217844915	-0.0023887913	-0.0163196835	-0.0601759365	-0.0074672667	0.0114474086	-0.0716766817	-0.1210522524	0.075912454	0.0235504393	-0.0387543183	-0.0846974184	-0.0948821769	0.0	-0.0253654	0.0050224	0.00064340351716	2.522450176e-05	0.0454237	-0.0296017	0.00087626064289	0.0020633125216899	0.257259	0.043287	0.001873764369	0.066182193081	0.00166089	0.0002912299999999	8.481491289999999e-08	2.7585555921e-06	0.0012527	2.030000000000001e-05	1.56925729e-06	4.120900000000001e-10	-9.32844e-05	-6.94785e-05	4.82726196225e-09	8.701979283359999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.0671464186815	3.035177735152729	9.212303883966849	846523.5539190156	1348.9572591237095	-5.067124414275895	25.67574982975083	1819685.6869425508	908.146487181666	0.1078317211868125	0.0116276800941104	824730.0421803998	979.2542224743491	406.2955052351957	0.638788	18.294098	0.116317525	0.0671363	-0.0088865062	-0.0001766657	-0.0118414882	0.0194747985	-0.0158526012	0.0758636685	0.0423737162	-0.0101098535	-0.0529658265	-0.0197419736	-0.0326211275	0.0610194552	-0.0151714539	0.0136412958	-0.006020956	0.0219440781	0.0669745009	-0.036629543	0.0457378095	-0.0282486959	-0.0439970462	0.0002252722	-0.0321540859	-0.0634657831	-0.0096604329	0.0135594537	-0.0389565022	-0.0713564385	0.0706068256	-0.0233766612	0.0554506181	-0.0050365066	-0.0693021892	0.0668256442	-0.0769697259	0.065208958	-0.0156143528	0.0027269377	-0.0364008051	-0.0820353914	0.0612298862	0.0370283774	0.0071287653	-0.0236200636	0.0154126036	-0.0003042394	-0.0222773363	-0.0703168998	0.0022505383	-0.066003658	0.0399788501	-0.0120305518	0.0742111665	-0.0707066316	0.0909873918	0.0514277351	-0.0263090869	0.0119474711	0.0481058251	0.0535214344	-0.0237551236	0.0527835673	0.0750444194	0.0208269116	-0.0425592491	-0.0872095075	-0.0934674342	0.0	-0.0180727	0.0072926999999999	0.00032662248529	5.318347328999999e-05	0.0949271	0.0495034	0.00245058661156	0.00901115431441	0.21524	-0.042019	0.001765596361	0.0463282575999999	0.00189017	0.00022928	5.2569318400000054e-08	3.5727426289e-06	0.00130399	5.129000000000006e-05	1.7003899201000002e-06	2.630664100000006e-09	-2.38059e-05	6.94785e-05	4.82726196225e-09	5.6672087481e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.1519904542972	0.0848440356156743	0.0071985103795538	846679.6855370051	1357.6636055074737	8.706346383764185	75.8004673540837	1843250.4657195527	908.9200532054832	0.7735660238172386	0.5984043932044125	826135.6631190585	979.9062383464887	405.1358302084736	0.604253	17.305077	0.059387655	0.0356599	-0.0062494694	-0.0050519992	-0.0054347171	-0.0366746713	-0.0113300635	0.0122381143	0.0222805812	-0.0023610905	-0.0354919922	0.0175467057	-0.0095722425	0.0110419372	-0.0235015307	0.0283762512	-0.0116968723	0.0138808762	0.0329512262	-0.0826470067	-0.0263616951	-0.0177005105	-0.00241997	-0.0793624603	-0.0482094598	0.0315967241	0.0108083773	-0.0583444373	-0.0727982063	-0.016769269	0.0162892616	0.0557487173	0.0001660148	0.0057103646	0.0121583049	0.0180259711	-0.0236333972	0.0252915976	0.0316444516	0.0366367962	-0.0220810936	0.0540448319	0.0791346136	0.0220826081	0.0001028048	-0.0092861977	-0.0050347961	-0.0154082783	-0.0245883963	0.0110841654	0.0057453609	-0.0664071685	0.0612816367	0.0513193113	0.019630634	0.0070897984	-0.006629827	-0.0231668736	-0.1175365524	0.0113473279	-0.0351997401	-0.0245147843	-0.028535084	0.0028662169	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	-0.0233312	-0.0052584999999999	0.00054434489344	2.765182224999999e-05	0.0900114	-0.0049156999999999	2.4164106489999952e-05	0.00810205212996	0.222412	0.007172	5.143758400000017e-05	0.049467097744	0.001253	-0.00063717	4.059856089000001e-07	1.570009e-06	0.00130399	0.0	1.7003899201000002e-06	0.0	-0.000227465	-0.0002036591	4.147702901281e-08	5.1740326225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.6449342476368	1.4929437933395775	2.2288811700711677	849429.3848243308	1356.8734082640058	-0.790197243467901	0.6244116835842692	1841105.4460539792	908.8605087660368	-0.0595444394464266	0.0035455402689891	826027.4243944592	978.6999395878672	404.2877600053886	0.631697	18.091034	0.12103555	0.0700389	-0.0047427894	-0.0119064594	-0.0128267494	0.0107556275	0.0190452459	-0.0149117959	0.0421464736	-0.0010725897	-0.0303545794	-0.0117653901	0.0332490279	0.0594140737	-0.0337985123	0.0083535361	0.0327942889	-0.0180724571	-0.0191091068	0.0312951998	-0.0527959874	0.0188747555	-0.0125932776	0.0397542553	-0.0251345819	-0.0168089968	-0.0047954994	0.0592003345	-0.0243683931	0.0264136133	-0.0511412221	-0.0521144931	-0.1176420295	0.0285673889	-0.0138097704	0.0575589529	0.0776577695	-0.0574746331	0.004836993	0.0803708313	-0.0274118078	-0.0339828282	0.0625027943	0.0380505299	0.0264977456	-0.0195224229	0.009622198	0.023632635	0.036412865	-0.04075203	-0.025849126	-0.0476386966	0.0520113768	-0.0028846989	-0.050406927	-0.0100664723	-0.0334082119	-0.0002581399	0.0190965523	-0.0374090452	0.0180253697	0.0201934054	0.0104641719	0.0201240263	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.0891657861	0.0	-0.020541	0.0027901999999999	0.000421932681	7.785216039999998e-06	0.0352061	-0.0548053	0.00300362090809	0.0012394694772099	0.239049	0.016637	0.000276789769	0.057144424401	0.00211677	0.00086377	7.460986129e-07	4.4807152329e-06	0.00130399	0.0	1.7003899201000002e-06	0.0	-0.000299756	-7.229099999999999e-05	5.2259886809999985e-09	8.9853659536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
