onset	duration	trial_type	response_time	Offer	IsFairBlock
4.003410	3.513650	event_reject_ingroup	1.550480	1	0
4.003410	3.513650	event_ingroup	1.550480	1	0
4.003410	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.273740	3.527130	event_accept_ingroup	1.550320	4	0
8.273740	3.527130	event_ingroup	1.550320	4	0
8.273740	0	event_RT	1.550320	4	0
12.570000	3.526380	event_reject_ingroup	1.457910	1	0
12.570000	3.526380	event_ingroup	1.457910	1	0
12.570000	0	event_RT	1.457910	1	0
16.858100	3.520770	event_reject_ingroup	1.489770	2	0
16.858100	3.520770	event_ingroup	1.489770	2	0
16.858100	0	event_RT	1.489770	2	0
21.141700	3.508460	event_accept_ingroup	1.460710	5	0
21.141700	3.508460	event_ingroup	1.460710	5	0
21.141700	0	event_RT	1.460710	5	0
25.419600	3.530460	event_accept_ingroup	1.818880	8	0
25.419600	3.530460	event_ingroup	1.818880	8	0
25.419600	0	event_RT	1.818880	8	0
29.707800	3.528750	event_reject_ingroup	1.450500	2	0
29.707800	3.528750	event_ingroup	1.450500	2	0
29.707800	0	event_RT	1.450500	2	0
33.996800	3.506230	event_reject_ingroup	1.431720	2	0
33.996800	3.506230	event_ingroup	1.431720	2	0
33.996800	0	event_RT	1.431720	2	0
45.524500	3.504810	event_accept_computer	1.597050	10	1
45.524500	3.504810	event_computer	1.597050	10	1
45.524500	33.500000	block_computer_fair	n/a	n/a	n/a
49.791800	3.530640	event_accept_computer	1.649740	9	1
49.791800	3.530640	event_computer	1.649740	9	1
49.791800	0	event_RT	1.649740	9	1
54.089900	3.530230	event_accept_computer	1.688600	6	1
54.089900	3.530230	event_computer	1.688600	6	1
54.089900	0	event_RT	1.688600	6	1
58.378100	3.508190	event_accept_computer	1.553900	9	1
58.378100	3.508190	event_computer	1.553900	9	1
58.378100	0	event_RT	1.553900	9	1
62.642100	3.515550	event_reject_computer	1.560000	1	1
62.642100	3.515550	event_computer	1.560000	1	1
62.642100	0	event_RT	1.560000	1	1
66.927800	3.528290	event_accept_computer	1.644700	8	1
66.927800	3.528290	event_computer	1.644700	8	1
