global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109
719.7285396716373	n/a	518009.1708178677	n/a	1084.8381904598612	n/a	1176873.899480226	n/a	699.8096115358414	n/a	489733.4923979453	n/a	735.6653621155411	486.5533248415679	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.077485	n/a	n/a	0.006003925225	0.014172	n/a	n/a	0.000200845584	0.0107079	n/a	0.0001146591224099	n/a	0.000783362	n/a	n/a	6.136560230440001e-07	-0.00155396	n/a	n/a	2.4147916816000004e-06	0.000252444	n/a	n/a	6.3727973136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7099481463066	-8.018591525330748	506531.0502904184	64.2978100501061	1034.2715242275824	-50.56666623227875	1069717.5858280463	2556.98773384668	698.6816481764255	-1.1279633594159575	488156.0454985264	1.272301340184933	732.3095118585527	454.4753214540504	2.030223	36.023849	0.0617765817	0.0279276	0.0092950387	-0.0616101569	0.015455723	-0.1146137	-0.0293106119	0.1003169919	-0.1549097178	0.1370605065	0.0500915259	-0.2867660264	0.2658841775	-0.1099256127	0.1938229189	-0.1606230244	0.0441728128	-0.0789560443	-0.0163711109	0.0011342712	-0.0915379616	0.0375317511	-0.0221086303	0.0086205183	0.0713560505	-0.0202999688	0.0675081045	-0.0515216342	0.0447787037	-0.2047512994	0.0260975468	-0.1099402613	0.0557305378	-0.0273629414	0.0549052947	-0.0120498536	0.1163040932	-0.0041011527	0.0316593545	-0.0002826158	0.0875083097	-0.161541647	0.1134154297	-0.0165103654	0.0005680727	-0.0297242519	0.0067406744	-0.0143729235	0.0479200148	-0.0829448906	0.0670204143	-0.0500698673	-0.0050475124	-0.0268365737	0.0518119277	-0.003217913	-0.0661435782	0.0252200921	-0.0442864164	-0.0103968597	-0.0195979796	0.0321628289	0.0218076167	-0.0348070069	-0.0608073563	0.1599835898	-0.019608026	-0.0554801218	0.0475708291	0.1116684912	-0.0026319754	-0.06456973	0.0760434247	0.0078049156	0.0769172599	0.034624874	-0.0994266543	0.0663207438	0.0235874128	0.0523783653	-0.0590789246	-0.0434001653	0.0510108958	0.0067103242	0.0138410232	-0.0410446292	-0.0242244282	0.0432955753	-0.0352650002	0.0970795305	-0.0815670278	0.0214495583	-0.1254575388	0.1402443455	-0.1945394451	-0.0659589658	0.0207699783	-0.000782183	0.0328105663	-0.2000941708	0.0616000918	-0.0374931144	0.1389783454	-0.08887268	0.0423247221	0.0600174322	-0.046753782	0.0385763963	-0.1214525339	0.0651098386	-0.098999419	0.0604213135	-0.1054360037	0.1311380921	-0.0131977447	0.0407711632	-0.0036095593	0.0530586239	-0.0110151194	0.0480670149	-0.0118145387	-0.0103859212	0.0599203023	-0.0331257681	0.0848255725	0.0315358805	-0.0266178218	0.0807835508	-0.0943399228	-0.0032454617	0.1160683189	0.0445902703	-0.0995186276	0.0226077062	0.0363290281	0.0583968913	-0.0896375876	-0.0251988538	0.0081170242	0.0312222572	8.2512e-05	0.1082233363	-0.0534819129	-0.0071888181	0.0592808103	0.0482639393	0.0570142497	-0.1007689302	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0744555999999999	-0.0030294	9.177264360000598e-06	0.0055436363713599	-8.433169999999998e-05	-0.0142563317	0.0002032429935404	7.111835624889997e-09	0.0266909	0.015983	0.00071240414281	0.000255456289	0.000920552	0.00013719	1.8821096100000013e-08	8.474159847040001e-07	-0.00123502	0.00031894	1.0172272360000001e-07	1.5252744004000002e-06	0.000366471	0.000114027	1.3002156729e-08	1.34300993841e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.8532882896267	0.1433401433200742	506735.1040487543	0.0205463966870194	1027.9716706906374	-6.2998535369449655	1056725.7557425003	39.68815458695799	699.7646440210788	1.0829958446532828	489670.5570219471	1.1728799995362775	732.6444398446083	482.605197177928	1.966012	34.88451	0.1178838817	0.0650759	0.0460279236	-0.0668918047	-0.0621719178	-0.024423778	-0.0733447089	0.037823373	0.0668467302	0.0193169866	0.0145821036	-0.1685922396	0.1848846145	-0.180989577	0.0530664708	-0.0716207583	-0.070762479	-0.0578899251	0.0569678375	-0.0134377149	-0.0848432107	-0.1327320073	0.0149324694	-0.0069321776	0.0307150133	0.0117150153	-0.046121416	-0.0154461397	0.0431266644	-0.1345865515	0.0731385886	-0.0859414737	-0.1219894287	-0.0435100665	0.0232715769	-0.0182445475	0.0698952565	0.0195442404	0.0530506242	0.0516024629	0.0098961716	0.1372037775	0.04029567	0.0357825133	-0.0190640376	-0.046134584	-0.0245798546	-0.0566121241	0.0538717252	-0.2604918998	0.0641293506	0.0221570882	-0.0724849999	0.0135468771	-0.0304454312	-0.1135259306	0.0674320142	0.0684229361	0.1413921092	0.0788287321	0.0273390338	-0.0112186269	0.0186098049	-0.0025971266	0.0223229609	-0.1080354866	0.016121245	-0.0847516241	-0.0688840282	0.0365508577	0.0201443543	0.0827435322	-0.1700524182	0.0118552929	0.0640299582	-0.0090741754	-0.0104179314	0.0323682525	0.0195924121	0.0086498258	0.0666075732	0.0663564155	-0.0002643432	-0.0557086289	0.1018397442	0.0569637991	0.0424858015	0.0654475637	0.0055860824	-0.0175987793	-0.0911189103	-0.0656323122	0.021823856	0.0041782712	-0.0174318729	-0.0983688335	0.0869504861	0.0329747221	0.0240484544	-0.1266628261	-0.0614142079	0.1465827602	0.1301424436	0.0066865528	-0.0213750669	-0.0351850685	0.0398796812	0.0397597168	-0.0428575545	0.0776906605	-0.038247184	0.0515531183	0.0436095059	0.1619062518	0.0101289182	0.1775454865	-0.0122356149	0.1129861967	0.071668744	-0.0502605215	0.0153655775	0.0578824928	-0.1295569919	0.0355134376	-0.0555334367	0.1695294095	-0.0733151453	0.0946340875	0.0093349934	0.1523834077	-0.0058406991	0.1291665655	0.0144071126	0.0024513977	-0.0370796206	0.0920082861	0.0439238295	-0.1019096036	-0.0668243746	0.0475498183	0.0470347513	-0.0412758221	-0.0119890506	0.0264498633	0.0153637057	-0.0350204806	0.0516012347	-0.1085015297	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0660244	-0.0084311999999999	7.108513343999836e-05	0.00435922139536	0.0583274	0.0584117317	0.0034119304001927	0.00340208559076	0.0237976	-0.0028933	0.0005663257657599	8.371184890000008e-06	0.000366031	-0.000554521	3.074935394410001e-07	1.33978692961e-07	-0.00161607	-0.0003810499999999	1.451991025e-07	2.6116822449000003e-06	0.000393853	2.7382000000000003e-05	7.497739240000002e-10	1.55120185609e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.6776226802477	-1.1756656093789388	505062.6833784486	1.3821896250763517	1026.9713238655374	-1.0003468250999958	1054670.1000421343	1.0006937704876415	699.4475740674807	-0.317069953598093	489226.9088688839	0.1005333554746968	731.3373906118702	458.11814682830095	1.811247	32.138393	0.17417946	0.0890306	0.0232340879	-0.0544934603	0.0334025647	0.0784526026	0.0620001707	-0.0714844846	-0.0871527923	0.1382330561	0.0206604908	-0.2372714007	0.0715379248	-0.2165183077	-0.0419689091	-0.0669703909	0.0508766052	0.0752920933	-0.008528791	0.0433382443	0.0381505873	0.1017571284	0.0014973228	-0.025208227	0.0127707813	-0.0379238943	0.0035608865	0.008282371	-0.1317922477	-0.0144705576	-0.0079859973	-0.1543091739	-0.1683010451	-0.0606293024	-0.0307403149	-0.0477591678	0.0238846841	-0.1081977964	0.0444346915	-0.0189521243	-0.1796729938	0.0830820936	0.0274235555	0.1168626962	0.0078199396	0.0259204458	-0.1026464208	0.0974411877	0.006826494	-0.1157403567	-0.057695071	-0.0167964217	0.0508021184	-0.0514656804	0.0891535969	-0.0475207588	-0.1109187751	0.065739466	-0.0180856978	0.0551760193	0.0662032761	-0.0326808585	0.0042160739	0.029851018	0.0940984008	0.0309714619	-0.0520608296	0.0025545208	-0.0172699161	0.0417176896	-0.0171050959	-0.0579224732	-0.0035703293	-0.1046884567	-0.096680562	-0.0427780345	0.073203355	0.0651641058	-0.0189969146	0.0799394623	-0.0431369016	-0.0678856208	0.0306074358	0.0641936806	-0.0612766438	-0.0573331626	0.0497027403	-0.0166559592	0.0176926889	-0.0122853021	0.1026109854	0.0726032934	-0.0566983947	0.0282772157	0.0242627121	-0.1371781883	0.0236564877	0.0049743704	-0.1039932016	0.0587420578	-0.1225124351	0.0468495092	0.0647778674	0.1263072656	-0.0270724474	-0.0428653731	0.1944044976	0.027016339	-0.055724864	0.0041312475	-0.0450952678	0.0489940319	0.1142799453	-0.1091822324	-0.0756543052	0.1222459136	-0.0924377378	0.0416897277	0.0030251232	0.0540159557	0.0130311093	0.0061859329	0.1027975299	-0.0128470795	0.0402144471	0.0416459567	0.0098422191	-0.0289596747	-0.0046560206	-0.0336559574	0.0401984025	-0.0811780893	-0.121346887	-0.0025632734	0.0746156669	-0.0541716454	0.1130868638	-0.050532327	-0.0395552458	-0.0750191465	0.0471596025	-0.0967408066	-0.0432785149	-0.0978367044	0.0552784782	-0.0210549244	-0.0398994298	0.0135707779	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0381559	-0.0278684999999999	0.0007766532922499	0.00145587270481	-0.00410736	-0.06243476	0.0038980992562575	1.68704061696e-05	0.0157254	-0.0080721999999999	0.00024728820516	6.516041283999997e-05	0.000423404	5.7373e-05	3.2916611289999995e-09	1.79270947216e-07	-0.00101489	0.00060118	3.614173924e-07	1.0300017121e-06	-0.000463674	-0.000857527	7.353525557290001e-07	2.1499357827600005e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1127682666953	1.435145586447561	507104.59472845605	2.059642854299914	1024.9718573001717	-1.9994665653657648	1050567.3082573635	3.997866546015569	699.6180766363274	0.1705025688467003	489465.453156314	0.0290711259833237	732.0871052912402	412.6183652880187	2.237542	39.702484	0.10543626	0.0545203	-0.0159665541	0.0602863048	-0.0129628655	0.039402191	0.1261778034	0.1205655127	0.0858187277	0.1138107977	0.051681228	0.0554631045	0.0364163823	0.0855984566	-0.0513690349	0.0061599301	0.0322036999	0.0891555787	-0.0185906648	0.038008192	-0.0334730542	-0.0384409818	-0.0592058926	0.0102769707	0.0027758973	-0.0329503312	0.0156549845	-0.0861534296	-0.0859057744	-0.0811587496	-0.0343855177	0.0054780777	0.0165605972	-0.0336450418	-0.0495478647	-0.0094991908	-0.0550367026	0.0292535031	0.0063106199	-0.0132717114	0.0914872976	-0.0859489377	0.102066711	-0.1017706621	-0.0597430617	-0.0731015938	0.0243849398	0.0012910294	0.0329289996	0.0068866785	-0.0524942324	-0.0242266449	-0.0384353591	0.0602413684	0.0817521797	0.0262784731	-0.1176959509	-0.0992670533	-0.0332264787	-0.1117160407	-0.0593142151	0.1063411464	0.011220813	0.0754832694	0.0368783062	0.1302517818	0.0437235472	-0.0703474255	0.0120572522	0.0488277802	0.0103132544	0.1225427122	0.0554615502	-0.0265105305	0.0192444343	-0.068623757	-0.0122825916	0.0545106453	0.0533761299	0.0705872579	0.0599225254	0.0745472227	0.0049583963	0.1345200678	-0.0671371645	0.0884075499	0.1078681924	-0.0776836813	-0.0397558509	0.0841310652	-0.0563138589	0.0193369731	-0.0145456044	0.1258722291	-0.0440444718	-0.0156940662	-0.0373471309	0.0144434608	-0.0045404688	-0.0295313676	0.0525045992	-0.0667257928	-0.0127575949	-0.1012147845	-0.1290980758	0.0606684901	0.011243361	0.0941975523	-0.073811206	0.1029082492	0.0063483144	0.0552391603	-0.1677775817	0.0455670667	-0.011198292	0.0254155012	0.0330411404	0.0807076697	0.0016296492	0.0257764563	-0.0109635848	-0.111460822	-0.0042463555	-0.0985797207	-0.0333296796	-0.0360755404	-0.0136210848	-0.0203672891	-0.1037909677	-0.0304671603	0.0423710542	0.0908973003	-0.0711232334	0.0327574042	-0.0765450033	0.0439932379	0.0969084109	-0.0377816356	0.0602025523	0.0051629363	-0.020179607	0.0988445306	0.0792698011	0.0352698284	-0.0209134395	-0.0474020381	-0.1261160238	0.042727823	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.018925	-0.0192309	0.0003698275148099	0.000358155625	-0.00413005	-2.268999999999969e-05	5.148360999999859e-10	1.7057313002499996e-05	0.0592189	0.0434935	0.0035068781172099	0.0018916845422499	1.46316e-05	-0.0004087724	1.6709487500175997e-07	2.1408371856e-10	-0.000682521	0.000332369	1.104691521610001e-07	4.6583491544100005e-07	-0.000351032	0.000112642	1.2688220164000008e-08	1.23223465024e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1982992575059	2.085530990810639	510079.210662314	4.349439513631607	1029.198891867239	4.227034567067221	1059250.3590207526	17.86782123118117	700.3675114704835	0.7494348341560908	490514.65112335776	0.5616525706465674	731.9109483663066	425.21349816185415	1.361108	24.151226	0.0685118	0.0358975	-0.0145861049	0.0682390153	0.0260269581	0.0875713853	-0.065609652	-0.0423473649	0.0511928272	0.147457097	-0.0333179527	-0.0112874394	-0.0162424041	0.0826620872	0.0379767213	0.0081327999	-0.0073082006	0.1053532327	-0.0344350933	0.0573126992	0.017531904	-0.0318687824	0.0391675935	-0.0414196954	-0.0233578288	0.0629687566	-0.000347616	0.0224332004	0.0745213593	-0.0091841883	-0.0794596103	0.0262729283	0.0207958094	-0.0076421854	-0.0445153148	0.1171631921	0.0775646141	0.022468858	0.0845057101	0.0902912441	0.0024582678	0.0230942716	0.045386926	-0.1549930021	-0.0071092468	-0.0635412778	-0.0539796385	0.1364537891	-0.0401492633	-0.0487243729	-0.0407647624	0.062360107	0.0300745569	0.0245686957	-0.0834880233	-0.1630118318	0.1337240443	-0.0425894872	-0.0050319128	-0.0002037701	0.0641707438	-0.1303810984	-0.0679366729	0.1004054586	-0.0005191113	-0.0706073042	0.0313895103	0.0748801973	0.124152563	-0.0472436849	-0.1463988725	-0.0434012078	-0.0107485952	0.0545308837	0.0082310388	0.0652940319	-0.0032546083	-0.1544102336	-0.1279265604	-0.1208255003	-0.0127091064	-0.1187753309	0.0122119674	-0.0009085835	-0.0183085352	-0.010744714	0.0050169152	-0.0949861965	0.0992052338	-0.0476824313	0.0693252947	-0.0580633848	0.0949310162	-0.0318577388	0.0231345245	0.031735444	0.0563499165	0.0947435683	-0.0161172515	0.0865894502	0.0200800778	0.1074604925	-0.1128245988	-0.1307228365	0.0813741625	-0.0867619404	-0.0022723634	-0.0809706277	-0.010291022	0.0785022303	0.149771214	-0.0664480549	-0.0853748334	-0.0245501234	-0.0174913508	0.1253841331	-0.0722504936	-0.1054956746	-0.0300194752	0.0479905835	0.0441095951	0.097619568	-0.1411871847	0.0319633758	-0.0425748659	-0.0510892701	0.0968094937	-0.0759008768	-0.0154595746	0.0504174967	0.0486749118	0.0118980157	-0.0472031309	0.0245655536	-1.73254e-05	0.0277834817	-0.0464669688	0.0286768485	0.0617564771	0.0651269611	0.0684875908	0.0756234403	0.0102820638	-0.0183380246	-0.0554900846	-0.0753483042	0.1884453576	0.0550587171	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.0264378	0.0075128	5.644216384e-05	0.00069895726884	-0.0154597	-0.01132965	0.0001283609691225	0.00023900232409	0.0534004	-0.0058184999999999	0.00285160272016	3.385494224999997e-05	-0.000536059	-0.0005506905999999	3.032601369283599e-07	2.87359251481e-07	-0.000718981	-3.6460000000000095e-05	1.329331600000007e-09	5.169336783610001e-07	-6.11656e-05	0.0002898664	8.402252984895998e-08	3.74123062336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
