global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107
726.7944664394504	n/a	528230.1964470054	n/a	1072.413747988524	n/a	1150071.2468747934	n/a	701.7043053494339	n/a	492388.9321459315	n/a	739.504178182278	722.5728930976564	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0197046	n/a	n/a	0.0003882712611599	-0.0837593999999999	n/a	n/a	0.0070156370883599	-0.126644	n/a	0.016038702736	n/a	-0.0008140909999999	n/a	n/a	6.627441562808372e-07	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.651678848517	-14.14278759093338	507872.4153656098	200.0184408422592	1045.9131756600902	-26.50057232843369	1093934.3710193748	702.2803337345455	698.7757944329541	-2.9285109164798087	488287.6108854061	8.576176187941408	733.6577800675526	449.4241974904657	5.35131	97.988571	0.2803963887	0.165646	0.0444948575	-0.0699587098	0.0338321475	-0.0083861141	0.0654871321	-0.1316094939	0.3792546232	-0.0304466637	0.1688486241	-0.0005816776	0.4697001378	-0.0664719234	0.0093859194	-0.0800688935	0.0734642003	-0.0292064939	0.0701972483	-0.0131918836	0.0453977752	-0.1533767133	0.0200536959	-5.4488e-05	0.0042909705	-0.0608640507	0.0556506765	-0.0584567057	0.1115493377	-0.0343070293	0.0479625273	-0.064007466	-0.0288246355	0.0450568994	-0.0770478083	0.016040303	-0.0400762626	0.0302519386	-0.0739747384	0.0948548569	-0.0162114926	0.1060810593	-0.0216574041	0.0169338292	-0.1013456319	0.0047808452	-0.005327916	0.0099249409	-0.0282477013	0.0922017837	-0.0340535372	0.0542042647	-0.0927222712	-0.0510963333	0.0553630514	0.0571141837	-0.0478221475	-0.1022621617	0.1281625204	-0.1098859996	-0.0232824626	0.0650064664	-0.1007520261	-0.0652294347	0.0119449422	0.05905712	-0.0180815309	-0.0381298976	-0.0851775624	0.0312726804	0.0293989976	0.1078517392	-0.0502040885	0.0249041966	0.0013546393	0.0607052732	-0.0659488692	-0.0202224496	-0.0277525931	-0.0289072385	0.0526878002	0.0210120996	-0.080763024	0.0322418359	-0.0201032181	0.0707250476	0.07074421	-0.2734236261	0.0467560209	-0.0175596187	0.0471802516	-0.141699832	0.032189215	0.0639906115	-0.0858735058	0.0728741665	-0.0530767537	0.0475136487	-0.1263532906	0.1440419162	-0.0080922953	0.0051905226	-0.015313817	0.0397342386	0.102315089	-0.1295098687	0.0211480236	-0.0310411294	0.0105321262	-0.1231194454	0.0285022907	-0.0028297297	0.0489344947	-0.1061225975	0.0908186358	-0.0591481977	0.0159531704	-0.0574100358	0.1147763947	-0.0130618696	0.0137986289	0.1531857348	-0.1050907552	0.0322644068	0.1247105726	-0.0157779424	0.0601436652	0.0185693858	-0.0434376944	-0.0145601531	-0.0356164987	0.0533299015	-0.0165038126	-0.0185171636	-0.0670894016	0.1299513535	-0.0856276546	-0.0316934671	-0.0291010574	0.0696327573	0.0463879444	-0.0814339147	-0.0859196891	-0.000986509	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-1.02613e-05	0.0196943386999999	0.0003878669768303	1.0529427768999997e-10	-0.133859	-0.0500996000000001	0.00250996992016	0.017918231881	0.0196437	0.1462877	0.00038587494969	0.02140009117129	0.000312037	0.0011261279999999	1.2681642723837743e-06	9.736708936899998e-08	-0.0	0.0	0.0	0.0	0.000160167	0.000160167	2.5653467889000003e-08	2.5653467889000003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0211999416117	-3.630478906905296	502711.0619666429	13.180377093484273	1031.2598386501352	-14.653337009955068	1063496.8548127029	214.72028552731888	698.3384956544612	-0.4372987784928455	487676.654512936	0.1912302216713347	732.5245271448587	445.69868484425217	1.048646	19.2019	0.2329326613	0.167717	0.0497768461	-0.1150859919	0.0135593909	-0.014443081	0.0266680818	-0.0486368529	0.1356072217	0.0218700351	0.0959508992	-0.0839731924	0.1507114555	-0.1606327293	0.0046765092	0.1197669198	0.0355498507	-0.0042760227	0.0924245882	-0.031270463	-0.0799909374	0.0459159982	-0.0661588824	0.0527054794	0.0712805625	-0.0086596161	0.0019713454	-0.0077183758	0.1745253816	0.0555313565	-0.0416150611	0.0604393032	-0.0193121893	0.0452437306	-0.0074660989	0.0829414129	0.001887313	-0.1057399506	-0.1003673468	0.0238802558	-0.0859456592	-0.0244096534	-0.0920066995	0.095250883	-0.0523591199	-0.0952932325	-0.0970960509	0.0556555393	-0.0256791138	-0.0105634968	0.0304079041	0.0125553765	0.0019287661	0.0014352495	0.0544416408	0.0097868754	0.0519849775	-0.0046404944	0.0116229619	-0.0410839612	0.1130894503	0.0333297787	-0.0408286425	0.0251996856	-0.0080827477	0.0326392242	0.0134053666	0.0862824007	-0.0010254712	-0.042353308	-0.0553228705	0.0442730449	-0.0020405113	-0.1037788347	-0.0438191491	0.0009501063	-0.0293860912	0.1056270129	0.0764071841	-0.0131891537	0.0357089274	-0.0693352522	-0.0270444135	0.0353851455	-0.0096882467	0.1005733534	0.0339994644	-0.0167612432	0.0280507309	-0.1087023173	-0.0249882797	-0.1145225552	0.0863160734	-0.0449087316	-0.0810781394	-0.0115048557	-0.0822973043	-0.0397095875	-0.1008106934	0.0569285504	-0.1210467127	-0.0428829668	-0.0884317448	0.0226464212	0.1647715143	-0.0752754933	-0.0961514524	0.0456887695	-0.1068768342	-0.0231954268	-0.094725663	-0.0768869712	0.0702972629	-0.0488767061	-0.0724472408	0.0743216728	0.0345567832	0.0601753677	0.0832017416	-0.0785350869	0.0348592539	-0.0264757307	-0.1011799785	0.0925427421	-0.0594511719	0.0052455602	0.0547234048	0.0068378085	-0.0212238486	-0.1994661381	-0.126755789	0.0073937511	0.0162491209	-0.0795514444	-0.0688209372	0.0623614108	-0.0160446772	0.1215661146	-0.0711044346	0.003274295	0.0717463399	0.0062572242	0.0406795248	0.0924361212	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0136519	0.0136621613	0.0001866546513872	0.00018637437361	0.0288717	0.1627307	0.02648128072249	0.00083357506089	0.0554172	0.0357735	0.00307106605584	0.00127974330225	0.000231944	-8.0093e-05	6.414888648999999e-09	5.379801913599999e-08	-0.000143826	-0.000143826	2.0685918276e-08	2.0685918276e-08	0.000351574	0.000191407	3.6636639649e-08	1.23604277476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.5491648477415	-1.472035093870204	500625.8206767365	2.1668873175854606	1014.7087365639374	-16.55110208619783	1029633.820059182	273.9389802677421	697.7041713364132	-0.6343243180480158	486791.1107002311	0.4023673404670803	731.1011346732973	436.8112815032947	1.128986	20.673012	0.0731015988999999	0.040409	0.0498464517	0.0220727058	0.014985351	0.0848610538	0.0419903393	-0.016212286	0.0526698902	-0.0678829369	0.0016146326	0.063320719	0.0643435749	-0.0006130144	0.0376936722	0.1573765604	0.049571499	0.0373809007	-0.0205568494	-0.0173959385	-0.1244341269	-0.0001432503	-0.0130481234	0.0351192875	-0.0067008781	-0.1068948115	0.0797319132	0.0655300469	-0.0272270099	-0.1091075202	0.1404791921	0.0596775856	0.0034755137	-0.0154159174	-0.105320201	0.0976066026	-0.0471447339	0.0434714386	0.0082488434	0.0193375543	-0.1137678136	-0.0463627681	0.0880642707	0.0511968908	-0.072114591	0.1137710677	-0.0686836207	-0.0436897935	0.0964270763	-0.0773566156	-0.0165920157	0.0274615799	-0.0385572888	-0.0247104677	-0.0153446934	-0.0256152795	0.055973415	-0.0232918012	-0.1658390043	0.0182128263	-0.0576580267	0.039492334	-0.0624142295	0.0019654464	-0.0074134997	-0.0176913496	0.0787689582	0.0381117423	-0.0325512997	-0.04176316	-0.1132371887	0.0460769969	-0.0565511423	-0.1021452016	0.0442035404	-0.0258143494	0.1412247492	0.1009842637	0.0232131245	-0.0772501049	0.0451651129	-0.1273759352	-0.0656569734	0.0373306789	0.0737957198	0.0022041975	-0.0312804763	0.0111903166	0.0566329258	-0.0620725843	0.0470548171	0.0040936477	0.1414335687	-0.0076898953	-0.0466449587	0.0574943908	0.1062420785	0.0322926819	0.0781246806	-0.0458240501	-0.0706303319	-0.0312843918	-0.048519144	0.015035465	-0.0116002385	-0.1424893416	-0.1249474652	-0.1045211436	-0.0929001873	0.0034313971	0.0860843389	0.0101293147	0.0854765798	0.1316975915	0.1349330945	0.0576124699	-0.0787315101	0.0273677241	0.1084008681	-0.0255680846	-0.047014662	-0.0817370361	-0.0542336399	-0.1737054631	-0.0349135203	-0.0291456461	-0.0357527425	0.0589962228	-0.0139579686	-0.0299088807	-0.1219932905	-0.0170489969	-0.0382213554	0.0672077377	0.0489797427	-0.0129762794	-0.0143194445	-0.0159256469	-0.063052574	0.0159974617	0.024961515	0.1308227375	0.0101728617	-0.0385354652	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	1.40706e-05	-0.0136378293999999	0.0001859903907435	1.9798178436e-10	0.0288733	1.6000000000009065e-06	2.5600000000028996e-12	0.00083366745289	0.0228328	-0.0325844	0.00052133675584	0.00106174312336	0.000579489	0.000347545	1.20787527025e-07	3.35807501121e-07	8.50539e-06	0.00015233139	2.32048523793321e-08	7.234165905209997e-11	0.000313895	-3.767899999999999e-05	1.419707040999999e-09	9.853007102500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.4713214983819	1.9221566506404315	503349.5560286605	3.6946861896012417	1016.0476290524944	1.3388924885570077	1032352.7845031952	1.792633095914377	699.295490093247	1.5913187568338572	489014.1824647546	2.5322953858512527	732.8865743165916	433.6266993217	1.025468	18.777485	0.1147472288999999	0.0605582	0.0407724899	0.0910855644	0.0179428687	0.0143331291	0.0032443471	-0.0222725352	0.0018882395	-0.1129854627	-0.0835042061	-0.0291219424	0.0102765177	-0.0304039253	-0.0791431048	0.0674289094	-0.0290158122	-0.0207990964	-0.0083598107	0.0075204111	-0.0255989967	0.0214251486	0.1343365598	0.0615368163	0.0125708301	-0.0894820414	-0.006979377	0.018902158	-0.0644700112	-0.0196793948	-0.0164813517	-0.0997857784	0.0948078818	0.0803952264	-0.0434613481	-0.0157771278	0.0285692895	0.0309803185	-0.0455888955	0.1170126634	-0.212572464	-0.0726642974	0.0145102013	-0.0901462575	-0.0635410017	-0.0141235869	0.055226051	-0.0581616932	-0.0448409145	0.008061734	-0.1750766958	-0.0270975978	-0.01852189	-0.0180900769	-0.0822213635	-0.1375469646	0.1887462825	-0.0843676674	-0.0459950916	-0.0014668551	-0.005652062	0.0286321316	-0.0277224561	0.0458129226	-0.032933328	-0.1020373755	0.0082683207	0.0718250124	-0.0617710987	-0.0249765842	0.0663289274	0.0436823743	0.1117021777	-0.0618581619	-0.0085091565	-0.0438850648	0.0956487417	-0.0302827539	0.0278991687	-0.0195092023	0.0363149929	0.044788855	-4.38857e-05	-0.0488877397	0.0350924715	-0.0278624991	0.0822569779	0.006744423	-0.057677687	0.0447247087	0.1428382131	-0.0356810302	0.1586126944	-0.1099215764	-0.0401936517	0.0273732439	0.0742733449	-0.0388892028	-0.0152557587	-0.0348258145	0.0435215924	-0.0387330805	-0.0800594392	-0.0664768101	0.0782848235	-0.0428695001	-0.0120703823	0.1253030164	-0.0814090721	0.0335137355	0.1494840522	0.0670618657	-0.0531693224	0.0777026514	0.0941284072	0.0871002166	0.0031204331	-0.0136345814	0.1159256344	-0.0367219473	-0.2020937323	-0.0092096482	0.1378235382	0.0172824854	0.0876589865	0.0615719322	-0.0224660465	0.0254669516	-0.0657711878	0.0954640948	-0.128141355	0.0029131841	0.0067170233	0.0705415942	0.0151036519	-0.0673091351	0.0422856751	0.0779917625	0.0262268394	0.0421867074	0.0211468411	0.0745382422	0.1705345966	-0.0549148054	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.010807	0.0107929294	0.0001164873250333	0.000116791249	0.0741707999999999	0.0452974999999998	0.0020518635062499	0.0055013075726399	0.0603355	0.0375027	0.00364037256025	0.00140645250729	0.000231944	-0.000347545	1.20787527025e-07	5.379801913599999e-08	-2.39846e-05	-3.248999e-05	1.0555994502001e-09	5.752610371600001e-10	0.000270848	-4.3047e-05	1.8530442089999998e-09	7.3358639104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5498147265926	0.0784932282106183	503460.93957854185	0.0061611868749242	1023.846883563838	7.799254511343634	1048262.4409833832	60.82837093271402	700.3046525330465	1.009162439799411	490426.6063594309	1.0184088299018998	733.4550370154815	447.33133523807135	1.355988	24.829689	0.074302795	0.0395752	0.0478266371	-0.1241539442	0.0044950195	-0.0642976315	0.0181828297	-0.0637240505	0.0719544448	0.1705584864	0.0192869124	-0.0118680008	-0.0218787261	-0.0003952012	-0.068488819	0.1179315987	-0.0856026592	0.0364383264	0.165783742	0.032045847	0.0207307684	0.0013492889	0.0441482664	0.0268595214	0.0386662716	0.0216871156	-0.0648330057	-0.1016718971	-0.0651732614	-0.1424989152	0.0231053196	0.0036726142	0.004136095	0.0604000062	-0.0619748275	0.0039534625	0.0801150113	-0.0132499324	-0.0611912316	-0.0114413004	-0.0108525543	-0.0058181538	-0.0701681161	-0.0624779365	-0.0303476463	-0.0388445541	-0.1207918455	-0.0414445146	-0.141200341	0.0565164243	0.0715735646	-0.0021671283	-0.0315664606	0.1036042676	0.0247038028	0.0097004168	0.0281189699	0.0874437731	-0.000852265	-0.0132973883	0.0284313957	0.0491837154	0.0198496385	0.0965215202	-0.0508984036	0.0619033083	-0.1269887614	0.0090691925	0.1297129007	-0.1120479411	-0.0054042161	0.0087170126	0.0670190218	0.0450113865	0.0324785851	0.0874558905	0.0033229792	-0.0783999895	0.0187360638	0.0450101604	-0.1054138006	-0.0410527605	0.0743543366	0.061198921	-0.0851390178	0.1146397915	0.066347219	0.0211360734	-0.1074200755	0.0161763054	-0.0219687192	-0.0258098426	0.0394147401	0.0043111506	0.0949800548	-0.0155774247	0.0648288055	0.077723403	-0.0983871418	-0.0246026769	-0.0357517186	-0.1106376624	-0.0725106584	-0.0709924699	0.0055481983	-0.0193620843	0.0220434361	0.0199551916	-0.0356892429	0.0311101981	0.0717012397	-0.0173950512	0.0141693309	0.0593364491	0.0041948844	0.039263593	0.1517216067	-0.0109035666	-0.0284625835	0.1337977589	0.0669125964	-0.102631859	-0.0513914476	0.134020188	-0.003046724	-0.0275069964	-0.0505056318	0.0122344948	0.0813633761	0.0419288918	0.005400774	-0.0254274602	-0.0802308963	0.0453926969	0.0256752585	-0.1063362191	-0.047480996	0.0023478633	0.0492804709	0.034243117	-0.1482099213	-0.0426382934	0.023071939	-0.0076644968	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.0153109	0.0045039	2.028511521e-05	0.00023442365881	0.0644198	-0.0097509999999998	9.508200099999804e-05	0.00414991063204	0.0249705	-0.035365	0.00062352587025	0.001250683225	0.00050944	0.000277496	7.700403001600001e-08	2.595291136e-07	-9.82085e-05	-7.42239e-05	5.509187331210001e-09	9.64490947225e-09	0.00012891	-0.000141938	2.0146395844e-08	1.6617788100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
