global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102
720.5498089422438	n/a	519192.027166704	n/a	1079.5934328011476	n/a	1165521.980147366	n/a	697.9262366131516	n/a	487101.0317529968	n/a	734.8957029676238	527.5596483854398	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0199094	n/a	n/a	0.00039638420836	-0.036673	n/a	n/a	0.0013449089289999	0.0809488	n/a	0.00655270822144	n/a	-0.000535871	n/a	n/a	2.871577286410001e-07	0.00107913	n/a	n/a	1.1645215569e-06	-0.000222094	n/a	n/a	4.9325744836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.9206907187089	-6.629118223534874	509682.7526362784	43.94520842160217	1040.516106337829	-39.07732646331874	1082673.767548436	1527.0374435207912	696.9654286156377	-0.9608079975138252	485760.8086853796	0.9231520080865268	732.4022515529986	516.7690880696999	1.276763	23.261419	0.04566355	0.0248349	-0.0832173268	-0.0709420129	-0.0106673195	0.0196475482	-0.1063015306	0.0120788325	0.4139536931	-0.0790988533	0.1439590704	-0.059161401	0.1865745212	-0.1878734438	0.3483979126	-0.0194256769	-0.0643286252	0.0325295354	-0.012917195	0.0091569601	-0.0093303028	0.0086265995	-0.0270570549	0.0261065248	-0.0694926947	0.1099257292	-0.0241669638	0.0028929536	-0.0380621242	0.1405734228	-0.0038451652	0.0589662855	-0.0374129985	0.1259609189	-0.04734046	0.1589344719	-0.1059489536	0.0752388941	-0.0562295381	0.0284407071	-0.1150762793	0.014266726	-0.1346988386	0.0824627543	-0.054738333	0.0018474265	-0.0445198245	-0.0305962594	0.0910862866	-0.0251631275	-0.0486102248	0.1056483346	-0.0410634362	0.0921350574	0.0759969665	-0.1596212522	0.0373535102	0.0517426558	0.0802928203	-0.1147948855	-0.007845137	0.0878680873	0.0468923081	-0.0343861302	-0.0246293468	-0.0067692151	0.0097089607	0.1040607197	-0.1388181559	-0.0331750288	0.102991765	0.0673905944	-0.0310437666	-0.0217535487	-0.0063034346	-0.0883547348	-0.0541712313	0.0453838241	0.0013961489	-0.143912958	-0.0067284238	-0.1607905314	-0.0452930147	0.0693901568	0.0391424827	-0.0235281819	0.0028256237	-0.010326401	0.1560141179	-0.0417988076	0.1228860977	-0.1725294668	0.0600447036	-0.0045668533	0.0469702767	-0.1300514331	0.1695092474	-0.0316300714	0.1644637228	-0.1150105653	0.0121769101	0.0514025315	-0.1721793434	0.1863570974	-0.1763442858	0.1820169486	-0.111100304	0.035639713	-0.0282640587	0.0367182939	-0.0690558587	0.0644989475	-0.0327319081	0.1870560958	-0.0107926141	0.0290864475	-0.051774028	0.0069849385	0.043972819	-0.0072382613	0.1436457494	0.001801164	-0.0943471722	-0.0139952988	0.1141035845	-0.0220262458	-0.0417880824	0.0345636292	0.006158801	0.1087162736	-0.0014049299	-0.0362813169	-0.0506318065	0.0644204168	0.1971290969	-0.1080267545	-0.0405066657	0.1343671483	0.0094041765	0.0092590492	-0.0609001689	-0.0558010124	-0.0112468918	-0.0021976493	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	-0.0215486	-0.0016392	2.686976640000001e-06	0.00046434216196	-0.0331507	0.0035222999999999	1.2406597289999992e-05	0.0010989689104899	0.101254	0.0203051999999999	0.0102523725159999	0.0004123011470399	-0.000328578	0.000207293	4.297038784900002e-08	1.07963502084e-07	0.000997815	-8.131499999999999e-05	6.6121292249999985e-09	9.95634774225e-07	-0.000337423	-0.000115329	1.3300778241000001e-08	1.13854280929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.3192155453038	-2.601475173405106	505975.0264039864	6.767673077843127	1024.8689955827283	-15.647110755100584	1050356.4581067504	244.8320749823844	697.6268970977479	0.6614684821101946	486683.28755423176	0.4375405528251648	731.4399638260364	512.5177777279185	1.105119	20.13422	0.09369682	0.0490676	-0.0804456204	-0.0712809607	0.0083973532	0.1127669057	-0.0244443097	-0.1148940853	0.1069961283	0.1159613668	-0.0091679676	0.0436110653	0.1482021556	-0.1482145324	0.0710709654	-0.142936271	0.0275686853	-0.1541690835	-0.0376740887	0.1521794259	-0.0883534517	-0.0703732834	-0.2004540189	-0.0493119589	0.0685035786	0.1687189514	-0.033447022	-0.0889282657	0.0884511432	0.0212544581	-0.1042410233	-0.0578115744	-0.0121513992	-0.0285022429	0.0773834256	0.0848450034	-0.1624151824	-0.0501994227	0.0959436008	0.0241857719	-0.0174527288	-0.1619377242	0.0417040769	0.0642848212	0.0522966909	-0.044401398	-0.0259708019	-0.1462948099	0.014365161	0.0838713983	-0.0031649339	-0.0157864574	-0.0301770668	0.0123346973	0.1113317355	-0.0170257288	-0.1141498825	0.0196764847	-0.0365058615	-0.0109980241	0.0301345652	-0.0740942131	0.0058142388	0.00084534	-0.0747787436	-0.0144190726	0.0276091657	0.0256473715	-0.0775756187	0.0717789351	0.1046521428	0.0971363457	-0.0621641959	-0.0640989992	0.0369409959	0.0686580486	-0.120929383	-0.0216812325	0.0493245747	0.0646973605	0.0758622722	0.0095409149	-0.0320392568	-0.0589461852	0.1355100455	0.1278966014	-0.0680102157	0.1021129216	0.0964061302	0.0987239621	0.1267170098	-0.1163571414	0.0224350239	0.1665269485	-0.1452780498	-0.1195480002	0.1352030475	0.1490164698	0.1020795296	0.0465388306	0.1333797127	-0.0361003383	-0.0457697381	0.0451816343	0.0287135168	-0.0179178786	0.0165465932	0.0145585819	0.0324767295	-0.0825099136	0.1113520311	-0.032869914	-0.0217820356	0.0200787918	0.0567418428	0.0572003392	-0.1121062203	-0.0456760901	0.0064838141	-0.1232587518	-0.0244368742	0.1523443881	0.0318974285	0.1519561349	0.0820714783	-0.1316401721	0.0407583283	-0.0288165652	0.0060252624	0.0237687191	0.033942369	-0.0007630782	-0.042233806	0.0393384001	-0.0483286491	0.008683249	0.0184145961	0.0197699134	0.1081060792	0.0934337309	0.0883177796	-0.0438999211	-0.0368533395	0.0304566025	0.0997235206	0.0996412965	0.0995043066	0.0993126262	0.0990663606	0.0	-0.0177045	0.0038440999999999	1.4777104809999996e-05	0.00031344932025	0.00496837	0.03811907	0.0014530634976648	2.46847004569e-05	0.0749655	-0.0262884999999999	0.00561982619025	0.0006910852322499	-0.000404969	-7.639099999999998e-05	5.835584880999997e-09	1.6399989096099997e-07	0.000758282	-0.000239533	5.7376058089e-08	5.74991591524e-07	-0.000144444	0.000192979	3.7240894441e-08	2.0864069136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0735814329697	-0.2456341123340735	505625.6382119102	0.0603361171421482	1020.0628448490256	-4.80615073370268	1040528.2074414872	23.099084875070805	696.5451410899152	-1.0817560078327233	485175.1335759699	1.1701960604821908	730.851113089352	502.5961870912684	1.180631	21.509979	0.10529472	0.0583703	-0.072196863	0.0932938324	-0.0404798539	0.0382831681	-0.1170600935	-0.0680274524	-0.0036425414	-0.1936806172	0.1538408112	0.0335668457	0.0621974064	-0.0361476266	0.0554994656	-0.0524607848	-0.0872363691	-0.1038772337	-0.0238835503	-0.0134399836	-0.054171436	0.013259919	-0.017770104	-0.0334122779	0.0409631485	0.1325150723	-0.0305260145	0.0438704967	-0.0526138117	0.035031592	-0.0340840144	0.0189988827	-0.0759540036	0.0592472811	0.126652476	0.1233760331	-0.0638725014	0.0037100203	0.1066773286	0.0458340022	0.009955118	0.0236551026	-0.0267436195	0.0104610644	-0.0116168237	-0.0013279428	-0.0237297929	0.0515008055	-0.0577296883	-0.0196072699	0.0313782458	-0.0503442604	0.0359638705	0.0192265703	-0.0139814944	0.0072013143	-0.1596187951	-0.0910093723	-0.0211240221	0.0798425142	0.0602535406	0.0760663144	-0.0711982223	0.0546351002	-0.0327611051	-0.0275652743	-0.0062720938	-0.1169016241	0.026911034	0.0699316809	0.0336513878	0.0590441611	-0.024363571	-0.0382368322	0.0556505069	-0.0884306861	0.1114233002	-0.0119972427	0.0221980278	-0.0418926892	0.0207388236	0.090146311	-0.1257330697	-0.065650451	-0.0808636575	-0.0349526103	0.0178966287	0.0625543737	0.106034067	0.0245600913	0.0882074626	-0.0860178125	0.149585315	0.0775209918	0.018558839	-0.0137254325	0.0628481472	0.0802418884	0.090597286	-0.0187479195	-0.0561500641	-0.0457369093	-0.1747501605	0.0552488597	-0.0253495583	-0.0448019316	0.0616839855	-0.0453924756	0.0581575099	-0.0020140129	0.0930393663	-0.0696885326	-0.0460403007	-0.0100098999	0.0979811299	-0.0636491946	0.057297325	-0.0165838581	-0.017501115	-0.0049461932	-0.0513352022	0.0676572978	-0.0060508113	-0.0533698268	-0.1137375645	0.0698274074	0.0212288454	0.0298448386	0.0186323036	0.017214547	-0.0404513884	0.0148026827	0.0708906045	0.0050153398	0.0196230484	0.054375202	0.0310827083	-0.0317817682	-0.0512465718	-0.0505980851	-0.002959213	-0.0771552825	0.0512351947	0.0032276692	0.0996747925	0.0994464853	0.0990663606	0.0985349988	0.0978532109	0.0	-0.0118113	0.0058932	3.472980624000001e-05	0.00013950680769	-0.0387799	-0.04374827	0.0019139111279928	0.00150388064401	0.108674	0.0337085	0.011810038276	0.00113626297225	-1.3234900000000002e-23	0.000404969	1.6399989096099997e-07	1.7516257801000006e-46	0.000724356	-3.3925999999999987e-05	1.150973475999999e-09	5.24691614736e-07	-0.000144444	0.0	0.0	2.0864069136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5834807827182	1.5098993497484798	507775.2170844145	2.2797960463708824	1021.5649901386784	1.5021452896527308	1043595.029077038	2.2564404712258863	698.5293081814956	1.9841670915803888	487943.19438851887	3.936919047310579	731.4435266160863	503.0611211204297	1.069798	19.490717	0.13122936	0.0814595999999999	-0.0764750987	0.0575358614	-0.0566802152	-0.0721212938	0.0424624561	-0.0655972871	0.053946929	-0.0150575973	-0.0862497962	0.0380943298	0.1326829241	-0.0043572748	0.0823796688	-0.05280018	0.0740664332	-0.0835625464	-0.1126236644	-0.0675625042	-0.0435764911	-0.0542876393	-0.0896803823	-0.0734256212	-0.0634855894	0.1509514293	0.0046322647	0.0038575002	-0.1912661673	0.0283560857	-0.1149490315	-0.0528773712	-0.0771816733	0.1756334126	0.0964422056	-0.0998255525	-0.0691058926	-0.0480896938	-0.0381650989	-0.0336323647	-0.0555939331	0.0469226958	0.1018641345	-0.0998189783	-0.028596062	-0.095512164	0.0310473298	0.1596412016	-0.0563167127	-0.0640699615	0.0180236933	0.0865810097	-0.0470670412	-0.0423023972	-0.0664745843	-0.1625346265	0.0119912936	-0.0826548592	0.076326341	-0.0589488765	-0.0064743768	0.0143403261	-0.0701377154	-0.0698743705	-0.022954349	-0.0961534319	0.0346887265	0.0573571183	0.0960935661	-0.030301005	-0.0500843552	-0.0840895927	0.0393712378	0.007690057	-0.0263873389	0.115746885	0.0632592064	-0.0354956015	-0.0219781478	0.0592772027	0.0369290234	0.0674605575	0.0294444987	-0.0813314833	-0.0702583325	0.1603303127	-0.0169747214	0.0521204529	0.0471294126	0.0691747847	0.1465250608	-0.1519235654	-0.0673525739	-0.1042909176	0.0470368373	0.0281221176	-0.0779701306	0.1046079275	0.0289875751	0.0344625403	-0.0984614272	0.0105147396	-0.1373959881	0.1772153835	0.0935281746	-0.0474226411	0.0304984035	-0.0403229844	-0.0001015523	-0.1197739262	0.0591774361	0.0791840299	0.0942809117	-0.1351306912	0.0791109209	-0.1179907572	-0.0522849813	0.0603361032	0.108745405	0.0936525445	0.0716596803	-0.1510074101	-0.0058084647	-0.0542172303	-0.0073328272	0.0963595458	-0.0667898676	-0.0653227774	-0.0160181925	0.0171350108	-0.0733087725	0.0501670098	0.0605139605	0.0129703247	0.006593572	0.0307173046	0.0353367995	-0.0015611872	0.0902271888	0.0609413613	0.0184923169	0.0709111949	-0.0549153423	0.0580177756	0.0996017152	0.0991545064	0.0984106453	0.0973723572	0.0960427486	0.0	-0.00984084	0.00197046	3.882712611600001e-06	9.68421319056e-05	0.0366799	0.0754598	0.0056941814160399	0.00134541506401	0.0983989	-0.0102751	0.00968234352121	0.00010557768001	-0.000675625	-0.000675625	4.56469140625e-07	4.56469140625e-07	0.000673945	-5.041099999999999e-05	2.541268920999999e-09	4.5420186302500003e-07	0.0	0.000144444	2.0864069136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8862878767507	0.3028070940324596	508206.8594426934	0.0916921361963828	1012.2796167591514	-9.28537337952696	1024710.0225060544	86.2181587972279	698.7185788783869	0.1892706968912989	488207.65246983257	0.0358233967017179	732.0209687073764	503.8459819851333	1.089295	19.845922	0.207872035	0.117906	-0.073176679	0.0029564878	-0.035996927	-0.0798921911	0.0897396281	0.0166852934	0.0114388168	-0.1558011046	0.0233408099	-0.0086378658	-0.0670427409	-0.0862905155	0.0543566863	-0.0289108309	0.1651894944	0.0030906737	0.0530459814	-0.0357190381	-0.0471635011	0.0834732904	-0.1761907598	-0.0047188714	0.0467715713	-0.0159951537	0.0807938597	0.0615838478	-0.0972936843	0.0446943588	-0.0086883096	0.0548594655	0.0381537778	-0.0940332026	-0.0351428954	-0.2140709024	-0.022529857	-0.1092741065	0.0838945381	-0.0250875237	-0.1059065473	0.0266123964	-0.0139858966	0.006031357	0.033598997	0.0158325489	-0.0261310735	0.1295887868	0.0747925617	0.0152227817	0.1581559885	-0.0174832449	0.090055819	-0.0632279756	0.0558621458	0.0908081873	0.0256914737	0.0208681494	-0.0850206655	-0.0461733804	0.0310155792	0.0718476513	-0.1147117996	-0.0683049289	-0.0345219352	0.1147025833	-0.0480269738	0.0238454018	-0.0929911106	0.0674596905	-0.0380385327	-0.0175458221	0.1381642556	-0.0326398247	0.0106052488	0.0750636246	0.0273618353	0.1355172148	-0.0041456816	-0.0304059439	-0.0250430348	-0.0074013304	0.1253783482	-0.0658069207	-0.0197717507	-0.036151777	0.0944505815	0.0972315733	-0.0419788561	0.1704007314	0.0213929261	-0.0475977656	-0.0847414662	-0.0431901275	0.0516763121	-0.0459030348	-0.1667666975	0.0948532525	-0.0379604548	0.0082384891	0.1605697834	-0.0775470781	-0.0946632869	-0.1817301658	0.0612826342	-0.0351537527	0.0696415519	-0.0197767468	-0.0121552599	-0.0045667399	-0.1211838379	-0.0966460154	0.1938932126	0.0907653454	0.0042517988	0.0439016933	0.0458252946	0.0216503747	0.0877561206	-0.0063836098	0.0525178061	-0.0071170891	0.0672943783	-0.0518488047	-0.0143807518	-0.0297112519	-0.032971478	0.0291578471	0.1206579394	0.0482614408	-0.0331233997	-0.067910916	-0.038331922	0.0544934804	-0.0203509915	0.0830066744	0.0226738566	0.1191899571	0.0227100183	-0.0940983063	-0.0025008428	0.1293542295	-0.0919326315	0.0477504665	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	-0.00787968	0.00196116	3.8461485456e-06	6.20893569024e-05	-0.0640382	-0.1007181	0.01014413566761	0.00410089105924	0.0410685	-0.0573304	0.00168662169225	0.0032867747641599	-9.56955e-05	0.0005799295	3.363182249702501e-07	9.157628720250001e-09	0.000296627	-0.000377318	1.4236887312400002e-07	8.7987577129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
