global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
919.1240542701354	-2.734879386833427	844789.0271379708	7.479565260526381	1257.2286134004594	-3.4186068505048297	11.686872798318552	1580623.7863528416	950.1340268943252	-0.5634058811240266	902754.6690624264	0.3174261868851407	986.0760341872826	330.5300837251199	0.970488	17.289703	0.098797495	0.0459147	-0.0506266352	0.0150960567	0.0047792402	0.0215733036	-0.0884318727	-0.0110034703	0.0357275429	0.0046416362	-0.0174097944	0.0801187284	5.45256e-05	-0.0158284157	0.0830841347	-0.0501055795	-0.0939244052	0.0111625063	-0.071313158	0.0331889545	0.0551738479	0.0636151825	0.0711001327	-0.019101547	0.0073254062	-0.061522552	0.037082723	-0.020330098	-0.0835715089	0.1250078841	-0.022913377	0.1118630654	-0.0498582496	-0.0191399826	-0.0638370572	-0.0227920931	0.0629507668	-0.0358791525	-0.0219223385	-0.0548764449	0.0537744492	0.0455143701	0.1059430569	-0.1333118354	0.0252744438	0.0506388297	0.1308591885	-0.0857244001	-0.0581085561	-0.0269484553	0.0585486363	-0.0505216478	0.0137393295	0.0922929661	-0.0124658276	-0.0159181465	-0.04180604	-0.0585243175	0.0142149837	-0.0279217163	0.0608890167	0.0138900312	0.0494625869	-0.0332537262	-0.1019974061	-0.0105663567	-0.080633469	-0.0461105567	-0.0120565247	-0.0145074833	0.0987423189	0.0517094337	0.082547262	-0.0433218987	-0.0215315528	0.0533677715	-0.0202394367	0.046480305	-0.0367061563	0.0409243661	-0.0886070687	0.0562614916	-0.0218515818	-0.0774756661	0.0742691754	-0.0402903775	0.0647799141	0.0334661951	-0.0641155509	0.1822821199	-0.060579077	-0.076533197	-0.0391184846	-0.0834986667	-0.0024705516	-0.0272468921	0.0435732033	0.0791303097	0.1799643101	0.0893435276	0.0304092237	-0.0378700338	0.067544776	-0.0013994872	-0.0695095047	-0.0961843369	-0.0655228978	0.0	0.107231	0.001212	1.4689440000000114e-06	0.011498487361	-0.00755381	0.0211532899999999	0.000447461677824	5.70600455161e-05	-0.464627	-0.028183	0.000794281489	0.215878249129	-0.000141635	0.0005921589999999	2.0060473225000003e-08	3.506522812808816e-07	-0.000317928	-0.0002559666999999	6.551895150888998e-08	1.01078213184e-07	-0.000193411	-0.0001168584	1.3655885650560004e-08	3.7407814921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.474407071825	2.35035280168961	849115.0828883714	5.524158292410198	1260.2960430175067	3.06742961704731	9.409124455539006	1588346.1160455851	948.6337553572832	-1.5002715370419537	899906.0018032619	2.2508146848582262	983.9352578239216	327.82929385758723	1.106835	19.7188	0.13884518	0.0778075	-0.042781947	-0.0036963657	0.0264037838	-0.0161308585	-0.0028828899	-0.1367736255	-0.0439891548	-0.0259653	-0.0148610789	-0.1407018719	0.1489084509	0.0444971155	0.008513019	0.0283372814	0.0353128238	-0.0274992473	0.0985664649	0.0651492202	-0.0295175159	-0.071080777	-0.0084602913	0.1034516947	1.52926e-05	0.0651116719	0.0185207089	-0.0786699501	-0.0570318804	0.033163137	-0.0700606905	-0.0153638803	-0.0216077301	0.0207386399	0.0032955467	0.0444684118	0.0019655718	-0.0112559426	0.0196675865	0.1061402271	-0.0649929262	0.1282703562	0.0027227517	0.0520798996	-0.1698867537	-0.1418867725	0.0433364589	0.0300664779	-0.0912322618	-0.0820381022	-0.0029282329	0.1160106161	-0.0482104195	-0.0180211812	-0.026682933	0.0379550578	0.0725611121	-0.0981611098	0.0005270618	-0.0025222089	-0.10489247	-0.0613309662	0.0747994197	0.0929150108	0.0391648476	-0.1195525763	0.0567232159	0.0066069269	0.0331980477	0.0358906316	0.0040837967	-0.1498196413	0.0083162847	0.0165047794	-0.0085412402	-0.0657120551	-0.059832144	-0.1004429568	0.0430675464	0.0253199598	-0.0167522309	-0.0495918186	-0.0070111383	-0.03540658	0.0404581545	-0.0171188093	-0.0041924719	-0.0223253764	0.1146322579	-0.0277681636	0.0342709695	-0.0021327324	-0.0436541637	0.0801221865	0.0378415868	-0.1493759288	0.0774388113	0.0379013313	0.0338106447	-0.0887241067	-0.0473328776	-0.037979861	0.0665408748	-0.0041972775	-0.0723458192	-0.0958588795	-0.0602295142	0.0	0.103195	-0.004036	1.6289296000000094e-05	0.0106492080249999	0.00431276	0.01186657	0.0001408154835649	1.85998988176e-05	-0.393687	0.07094	0.0050324836	0.154989453969	-0.0008189179999999	-0.0006772829999999	6.706266907238363e-07	4.587122620888646e-07	-0.000455592	-0.000137664	1.8951376896000004e-08	2.07564070464e-07	3.16942e-05	0.0002251051999999	5.067235106703999e-08	1.00452231364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.381644727082	-0.0927623447430505	848944.1352399826	0.0086048526022285	1257.7723716974258	-2.5236713200808936	6.36891693179884	1581991.3390053674	949.876691541906	1.2429361846227494	902265.7291345972	1.5448903590445573	986.0610213330356	340.07522421373824	1.152304	20.528854	0.16381004	0.0871558999999999	-0.0443469808	0.0089282704	-0.0190168398	0.0066397765	-0.0391155581	0.0324429474	0.0506048903	-0.016133479	-0.0093736168	0.0723883409	-0.0072765746	-0.0389023983	-0.1147943763	0.0528986684	-0.0184829763	0.0274765255	-0.1083289474	0.1223736983	0.0439150529	-0.0871523998	-0.0049130868	0.0085360611	0.051449437	0.1279704035	0.0321072993	0.0866905911	-0.1524891418	-0.037808304	-0.072530402	-0.0232069287	-0.1140262309	-0.0078822619	-0.0667160826	-0.0564349135	0.0605292311	-0.0708349393	0.0556814198	-0.0614523704	0.0105965451	-0.0328166741	0.1141194281	-0.2251238825	-0.162019815	-0.0278345515	0.0327485369	-0.0478186435	-0.1481055379	-0.1239056501	-0.039390386	0.0180482446	-0.0097246891	0.0598096758	0.0926718678	0.0620253488	-0.0070993822	-0.0322834848	0.0317025256	-0.0156462631	0.0478193201	-0.0324570391	-0.0453895075	0.0449184793	0.0228177225	0.0398189341	0.0013251316	0.0652524629	0.1034070982	-0.1182845925	0.0961976896	-0.0178397558	0.0588781424	0.0287136711	-0.0577128125	0.0032044328	-0.1505915342	0.0456627938	-0.0051144617	0.0835671019	0.0096733775	-0.00719128	0.0982537589	0.0029806675	-0.0279929253	-0.0123442228	0.1169797078	0.0331965053	-0.0821415735	0.1059767899	0.0479430937	0.0532307908	-0.0585172117	0.0255691781	0.026926896	-0.0059328257	0.0018202937	-0.0126613606	0.1728518645	0.0113871629	-0.1573261592	-0.1993604101	0.0655228978	-0.0069915165	-0.0750444194	-0.0952090661	-0.0546177473	0.0	0.110139	0.006944	4.821913600000008e-05	0.012130599321	-0.0436277	-0.04794046	0.0022982877050116	0.0019033762072899	-0.456538	-0.0628509999999999	0.0039502482009999	0.208426945444	-3.03402e-05	0.0007885777999999	9.205277360399999e-10	6.218549466526824e-07	-0.000492697	-3.710499999999995e-05	1.3767810249999963e-09	2.42750333809e-07	0.000127503	9.58088e-05	9.17932615744e-09	1.6257015009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.0572660872816	0.6756213601996706	850189.601944352	0.456464222358053	1261.7431354105472	3.970763713121414	15.76696446544176	1591995.7397556384	950.759865260597	0.8831737186910686	903944.3213903488	0.7799958173866108	987.1911493441636	328.64875053550355	1.364919	24.316685	0.18969391	0.133235	-0.0395359485	-0.0256072685	-0.0277483147	-0.0132804876	-0.0201034544	-0.0456878015	0.0539284585	0.0395222241	0.0345626612	0.1518284144	-0.0361826425	-0.0122790676	-0.0279420504	-0.032119965	0.124009781	-0.0399533796	-0.0513671572	0.1094824086	-0.1466675737	0.0522324672	0.0699765276	0.0537054603	0.0029258399	0.1223169985	0.1083924959	0.0471134409	0.1206017845	0.0249359212	-0.0691462817	0.0065613442	-0.1714756178	0.0337616711	0.0392954755	0.228197342	-0.0190645467	-0.0388191778	0.0738516282	0.0264287695	-0.0049648619	-0.0116504863	-0.1090233874	0.0205983098	-0.1696409991	-0.0852732813	-0.1008189476	-0.0073903121	0.0108845504	0.0119296081	-0.0691260958	-0.0678781374	-0.0483975026	0.0103172836	0.0595724276	-0.1002965967	-0.008734045	0.0875383825	-0.0138498618	0.0114032994	0.1262326285	0.0017406227	0.0244667625	-0.0559911796	0.0024952076	0.1449047317	-0.0623842072	0.0184494429	0.0938943823	0.0452598702	-0.053265366	-0.1732891167	0.1102141506	0.022544917	-0.1051134277	-0.044892233	0.0038575587	0.0300962716	0.0393203185	-0.0701749359	0.0388739005	0.018988297	0.107056539	0.0740268614	0.1817147172	-0.0121698208	0.0412437237	0.0773463954	0.1102060869	-0.0261073656	-0.0551256493	-0.0410239067	-0.0343625371	0.0559424486	0.0877451753	-0.0654997402	-0.1833539541	-0.0069157276	-0.1659050336	-0.0193505897	0.0263639271	-0.0254314208	0.0644910603	-0.00977984	-0.0776001682	-0.0942370953	-0.048717262	0.0	0.106224	-0.003915	1.5327225000000013e-05	0.011283538176	-0.022266	0.0213616999999999	0.0004563222268899	0.000495774756	-0.445321	0.0112169999999999	0.0001258210889999	0.198310793041	0.0025058	0.0025361401999999	6.27903364e-06	6.432007114056039e-06	-0.000317928	0.0001747689999999	3.054420336099999e-08	1.01078213184e-07	0.000480598	0.000353095	1.24676079025e-07	2.30974437604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.3970147623188	2.3397486750371854	854509.8409014867	5.474423862338265	1265.2234619528056	3.4803265422583536	12.112672840747988	1600790.4086758425	950.3088378527398	-0.451027407857282	903086.8873010247	0.203425722638459	987.733085056345	331.6102975145966	1.211387	21.581442	0.1939699	0.102845	-0.0388844567	-0.0398986968	-0.0951677351	-0.077619378	0.0612269566	0.0585065503	-0.0030108378	-0.0206152613	0.0098017564	0.0509982789	0.0654363695	0.0356657296	-0.0143956857	0.0555593161	-0.0427039106	0.1168960207	-0.0274992142	-0.1176836876	0.0513669837	0.1441640453	0.0712601247	0.054382102	0.0604388131	-0.0794142159	0.0160973514	-0.067811705	0.1141175866	0.065380382	0.0065996844	0.0151131084	0.0913111659	-0.0279205194	0.0471751903	0.0104541693	0.0522742211	-0.0167971554	0.0215999055	0.0814492425	0.0743222729	-0.0253190198	-0.027389517	0.0515118369	-0.0464980016	0.1031077559	-0.0532872045	-0.1110275316	0.0246698381	-0.0791645761	0.0731482432	0.1065407178	-0.1062016743	-0.1597528972	-0.0237102773	-0.0737524673	-0.0802730986	0.0573109899	0.0400824516	-0.008059027	0.0772139734	-0.0245059938	0.0382367703	0.0025935899	0.0731909872	-0.0090930321	0.0593807156	0.0916897435	-0.0388546659	0.0453209095	0.0844720334	0.1472576107	0.00889043	-0.069296479	-0.0877822764	-0.0583341329	0.1568672443	0.0050237392	0.0875899902	0.020256653	0.0079523609	0.0176246197	-0.054260434	-0.0491969719	0.1172495457	-0.0155395526	0.0003907201	0.018283459	-0.0782696988	-0.0834073048	-0.0732562216	-0.0659619467	-0.0153667938	0.0460074257	0.0094125491	-0.0504826082	0.138544874	0.0389687388	-0.0682016207	0.0363188464	0.1082415146	0.0174730329	0.0634455806	-0.0125598887	-0.0800082007	-0.092946256	-0.0425592491	0.0	0.114953	0.008729	7.619544100000001e-05	0.013214192209	-0.0678147	-0.0455487	0.00207468407169	0.00459883353609	-0.519865	-0.074544	0.005556807936	0.270259618225	0.00164979	-0.0008560099999999	2.7218070441e-06	7.327531200999998e-07	-0.00072473	-0.000406802	1.6548786720400005e-07	5.252335729e-07	0.000440446	-4.015200000000001e-05	1.6121831040000003e-09	1.93992678916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.3019932939516	-1.0950214683672357	852486.5708205842	1.199072016185137	1272.0618475466968	6.838385593891189	46.76351753073856	1618141.3439839156	951.1688926329912	0.8600547802514029	904722.2623126708	0.739694225033289	987.8460497030196	327.44293405507153	1.025714	18.273584	0.1934295	0.104325	-0.0346147195	-0.0631239995	-0.0635721698	-0.0613693414	0.0578229478	-0.1793542531	0.1170057838	0.0294618257	-0.0079417993	0.0628636042	0.1041571174	0.0972581897	-0.0361488753	-0.0225723068	0.1152704409	0.1058247089	-0.0609270892	0.0232609112	0.0438487081	0.0036899747	0.151602985	0.0309582463	0.1628304764	0.0215254817	-0.0423074121	0.1002928318	0.0383486359	-0.0126786827	0.0893877103	-0.0325516907	-0.0795763878	0.0559916629	0.0662117358	-0.0362424309	0.0217090577	0.0164429385	-0.0025442142	0.0481681617	-0.0721468621	-0.0321063286	-0.0070154756	-0.0096278673	-0.0981787811	0.0226214556	-0.0836428293	0.0476016501	0.0337030807	0.08255702	0.0520106772	-0.0558606346	0.1345848391	0.040254369	0.0347970308	0.1216362965	-0.0550965765	-0.0431211332	-0.0216088797	-0.0025649068	0.0659470326	-0.017955857	0.209610796	-0.0594258824	0.08559292	0.0712386097	0.1389977539	0.0511216503	0.0825858862	-0.0304452058	0.096050763	0.0135383648	0.0692178595	-0.1180051072	-0.0015565733	0.0469479573	0.0429090198	0.0707539141	0.0387582083	0.023014632	0.0581350918	0.0358038166	0.1554215175	-0.0063024422	-0.0301268071	0.0215883171	-0.04199598	0.0280640456	-0.0545924145	-0.049569219	0.0257962631	0.0244637103	0.1438845993	-0.0056769786	0.0147509948	-0.0515415118	-0.101624316	0.0002321333	-0.1086772463	-0.0180451082	-0.0194442179	-0.1108307366	0.0623866799	-0.0153293105	-0.0822639331	-0.091340916	-0.0361762609	0.0	0.135177	0.0202239999999999	0.0004090101759999	0.018272821329	0.0102285	0.0780432	0.00609074106624	0.00010462221225	-0.457784	0.062081	0.003854050561	0.209566190656	0.00114884	-0.00050095	1.3198333455999998e-06	2.509509025e-07	-0.00072473	0.0	0.0	5.252335729e-07	0.000601122	0.000160676	2.5816776976000023e-08	3.613476588840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.1811663076368	-4.120826986314796	844894.0164946674	16.981215051140286	1253.8000454604626	-18.261802086234184	333.4934154367872	1572014.553996658	948.5223606686312	-2.6465319643599514	899694.668688393	7.004131438378943	985.4786925450873	335.8654142978553	1.190032	21.200985	0.11244605	0.0704104	-0.0324493433	0.0337802616	0.0206939292	0.0180073874	-0.0710279682	0.0334873122	0.0918175278	-0.0589546187	0.0107722356	0.0618567095	-0.0370287323	-0.0411609752	-0.0553339699	-0.0053547358	-0.1207686762	0.1071571243	0.0134467386	0.0718356904	0.0394901564	-0.1061603788	0.0630498652	-0.0371706544	-0.0053335405	0.0386923973	-0.0350552343	-0.063267355	0.0147683531	-0.044262337	0.0133981529	0.0501639651	-0.0875640093	0.0711746609	0.099874002	-0.0789627683	0.0654548987	0.020846105	-0.0304095888	-0.0914585275	-0.0460155661	0.0225798306	-0.0886052387	-0.1445017709	-0.1014559826	0.0099169702	0.0271350319	0.0273266758	0.0295340639	0.0009126381	-0.0486334862	-0.0732560947	-0.0607884982	0.079508805	-0.0180642025	0.0021137715	0.0623754862	0.0331214039	0.0611573438	-0.0069628052	0.0596475359	-0.0031718288	-0.0477313579	0.0280928205	-0.0814017221	-0.0132661686	0.0251827874	0.1263469754	0.0358568583	-0.0334852077	0.1153693206	-0.035862453	0.0260639856	-0.0530893083	0.044688027	0.0232559815	-0.0312503601	-0.0176698135	0.0922175487	0.0685024771	0.0113817408	0.0647865274	0.144662782	0.1239836245	0.0075383939	0.0590165438	-0.0326684994	-0.0600648829	0.0348030385	0.1224943705	0.0844067669	-0.0160785681	-0.0482547688	-0.0156037309	-0.0298056428	0.119269194	0.0217902764	0.0896419585	0.0478110159	0.009298227	0.0014251561	-0.0139281253	0.0613145822	-0.0180857622	-0.0843630714	-0.0894265072	-0.0296020389	0.0	0.128139	-0.0070379999999999	4.953344399999984e-05	0.016419603321	-0.0546923	-0.0649208	0.00421471027264	0.00299124767929	-0.445237	0.012547	0.000157427209	0.1982359861689999	0.00114672	-2.1199999999999865e-06	1.3149667584e-06	4.494399999999943e-12	-0.000288089	0.000436641	1.9065536288100005e-07	8.2995271921e-08	0.0007211659999999	0.0001200439999998	1.4410561935975981e-08	5.200803995558558e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.1548388213988	-2.0263274862379603	841172.998373506	4.106003081483451	1252.4998303085565	-1.300215151906059	1.690559441246096	1568755.8249229628	949.0237502811744	0.5013896125432211	900646.0785977449	0.2513915435662414	984.9046066639048	331.9023148322833	1.025424	18.268421	0.09229977	0.0548733	-0.0280257274	0.0213666842	0.0326726179	0.0402352618	-0.0565684736	-0.0094048315	0.0295582566	0.0004142586	-0.0181824227	0.0344463308	-0.0067776196	-0.0471353741	0.0461045135	0.0459402836	0.0528900344	-0.1730533129	-0.0272358186	-0.0300586779	0.1019898967	0.0088306351	0.0557324468	0.0394961124	0.0745850608	0.0588710505	-0.021967338	0.0003929353	0.0295455541	0.0551201399	-0.0728505995	-0.0463084481	-0.1500946161	0.0379820534	-0.0376075841	-0.1181512508	0.07082068	0.0728260531	0.0516838027	-0.0893439411	-0.0365131537	0.0794264452	0.1000157583	0.145050608	-0.0411056811	0.1049368646	-0.0150345594	0.0012189379	0.1334648717	0.0031872256	-0.0122063446	-0.0380782896	-0.0513256458	0.0887028723	-0.0597277822	-0.0408793709	0.0923451379	0.0801397663	4.06026e-05	-0.0118064079	0.0116806249	-0.0212763106	-0.0194230385	-0.0422298382	0.0479849738	0.0024174399	-0.065183582	-0.1365232909	0.0043339717	-0.0903252174	0.100658535	-0.0630654004	0.023472749	0.0033558201	0.0278917578	0.0184651081	0.0202766976	0.0258543622	-0.0163762162	0.1143812409	0.0610624275	-0.0377086767	0.0349674514	0.0439345974	0.128463593	-0.0137589721	0.0418499053	0.0978586186	-0.015293803	0.0840536839	-0.0363271759	0.1195410423	0.0143038369	0.0806912905	-0.1024164711	-0.0746639511	0.0522869241	-0.0742304779	-0.0870951818	-0.0317519172	0.0586638575	0.0473942412	0.0602295142	-0.0208269116	-0.0863016198	-0.0872095075	-0.0228713357	0.0	0.135068	0.0069289999999999	4.801104099999987e-05	0.018243364624	-0.00924573	0.04544657	0.0020653907247649	8.548352323290001e-05	-0.43727	0.007967	6.347308900000003e-05	0.1912050529	0.00111038	-3.633999999999994e-05	1.2329437444e-06	1.3205955999999955e-09	-0.000862834	-0.000574745	3.30331815025e-07	7.444825115560001e-07	0.000693107	-2.805899999990002e-05	7.873074809943893e-10	4.80397313449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.5428912097458	2.3880523883469778	845559.1287743783	5.702794209489705	1257.0868143618106	4.586984053254128	21.040422704807664	1580267.2588423253	947.9681493898654	-1.055600891309041	898643.6122576462	1.1142932417324416	982.9359965800044	324.7791762944696	1.23251	21.957752	0.14163387	0.0703842	-0.0210316466	-0.0028629791	0.0882166334	-4.58953e-05	-0.0439045749	-0.111334631	-0.1181201977	-0.0258338296	-0.0009052664	-0.1356175476	0.0960193713	-0.0299251931	-0.0144961488	0.0575563947	-0.0130260869	-0.0847076593	0.1085758287	0.0206822768	-0.0375948169	-0.0920985913	-0.02406153	-0.0340893439	-0.0865783658	-0.0150705099	-0.0306062349	0.0090618604	0.0334995237	-0.022243345	0.0823982324	-0.0065215869	-0.0071641157	-0.1647588337	0.0604954246	-0.051492896	-0.0654395443	-0.1277728516	-0.0486945727	-0.0561822337	-0.023028809	-0.079688039	-0.0649528922	-0.0167778927	-0.0245643116	0.0103894988	0.0720920508	0.0381276569	0.0722163734	-0.0793050517	0.0247709105	-0.044570551	0.0633502227	-0.0314789614	0.0835083157	0.023450095	0.107359845	0.0360683198	-0.0152889971	0.0199957156	-0.1250487924	-0.0915876567	-0.017015286	0.1042772428	0.0270781059	-0.0940935981	-0.0178588015	-0.0315922444	0.0199500443	0.0452905052	-0.0103149839	-0.0990215955	-0.0184817159	0.0293644495	0.1471137113	-0.0123567878	-0.032819797	-0.0839810573	0.0601677353	-0.0103631093	-0.0370279797	-0.0058164513	0.0044345503	0.0442145458	-0.0082427473	0.0097399165	-0.0575353312	0.1199339026	-0.0773578333	-0.1438975442	-0.0281029361	0.037279877	-0.0499851591	-0.0739774086	0.011310238	0.0629398208	0.1149817479	-0.0335134397	-0.0345082906	0.0898564821	-0.0222302063	0.013128405	0.0591317055	-0.0235504393	-0.0880758881	-0.0846974184	-0.0160197307	0.0	0.134943	-0.0001249999999999	1.5624999999996558e-08	0.018209613249	-0.0280997	-0.0188539699999999	0.0003554721847608	0.0007895931400899	-0.378673	0.058597	0.003433608409	0.143393240929	0.000421621	-0.0006887589999999	1.77764267641e-07	4.743889600809999e-07	-0.00109461	-0.0002317759999999	5.3720114175999984e-08	1.1981710521e-06	0.00105373	0.0003606229999999	1.3004894812899994e-07	1.1103469128999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.5750702011496	-0.9678210085961608	843780.159595047	0.9366775046800904	1255.4920634657144	-1.5947508960962296	2.543230420599727	1576260.3214253974	949.2548261519618	1.2866767620963628	901084.7249727912	1.6555370901187805	984.5121196668327	329.4582979323929	1.003023	17.869328	0.0954739	0.0439873	-0.0207237364	0.0007816153	0.0474131064	0.0297546675	-0.0179105141	0.0090229207	-0.0426736754	0.0185478842	-0.0026531369	-0.0358484611	-0.0035705024	-0.0156313079	-0.0175892427	-0.0298317251	-0.0727203219	-0.0878702492	-0.0481091034	0.0187050411	-0.0098532019	-0.0597699544	0.1126090235	-0.0733004849	-0.0048292348	-0.0548891945	-0.1058336133	0.0184389559	-0.0576162658	0.0295999175	0.0501008669	-0.0988811417	0.1173593682	0.1208918293	0.0352922363	0.0093351293	-0.0727345206	-0.1265037445	0.024601608	-0.0542482266	0.0613072892	0.0175827156	0.0506992306	0.0709269877	0.0462068708	0.0477299861	0.1019433079	-0.0016927078	0.0490991853	0.0807355071	0.0262084197	0.1842748614	0.0617622209	-0.0367515278	0.0508891978	-0.141662208	0.0011374433	-0.0139808369	-0.0286187472	0.0058189755	-0.0420569502	-0.0083162109	-0.0377116994	0.0590418643	-0.0392335914	0.0128643022	-0.0209745786	-0.0722678315	0.0022420394	-0.0099237959	-0.0415548189	0.0715804685	0.1273916941	-0.0714179405	0.0672724946	0.0208801027	-0.0569530647	-0.0408024926	0.0166965407	0.0301498138	0.0773988264	-0.0326255062	-0.0056349966	-0.1365255636	-0.0284347058	0.1828924564	-0.0696988687	-0.0777870499	-0.050211603	-0.0205513018	-0.0816198398	0.0476225638	-0.0632472689	0.0184315309	-0.0270725701	0.0152385038	-0.0324861938	-0.1136010691	0.0571343474	0.1020900696	0.085105554	0.0576566718	0.0580213883	-0.0262540409	-0.089682499	-0.08189874	-0.0090834428	0.0	0.151006	0.0160629999999999	0.0002580199689999	0.022802812036	-0.0344547	-0.0063549999999999	4.038602499999999e-05	0.0011871263520899	-0.407039	-0.028366	0.000804629956	0.1656807475209999	0.000996219	0.000574598	9.92452295961e-07	3.30162861604e-07	-0.00102807	6.653999999999992e-05	4.427571599999988e-09	1.0569279249e-06	0.00130639	0.00025266	6.383707560000002e-08	1.7066548320999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
