global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
934.7773993525632	0.505214777657784	873808.7863403414	0.2552419715638041	1247.2933615728668	-3.725634945056754	13.880355743828042	1555740.7298237423	958.2312669596716	-0.9096698537913426	918207.1609791376	0.8274992428967626	997.8408658001548	731.7350634851525	0.60221	17.966501	0.1529264999999999	0.0737639999999999	0.0136298939	-0.0076357074	-0.017557929	-0.0259029351	0.0027059091	-0.0658881994	0.0113410614	0.1236268624	0.0704015007	0.0623975358	0.0057657588	0.0343642928	0.0077080146	-0.0243341195	0.0218970835	-0.0680720345	0.0532341267	0.0733045674	-0.0316797925	-0.070860483	-0.0297172078	0.0024346298	-0.0311110312	-0.0784968581	0.1075131196	0.0025786382	0.0289978641	-0.0615867499	-0.0254094614	-0.0416791728	0.0006226213	-0.1027302124	-0.0455479589	0.1358130244	0.0234566127	0.0020244152	-0.0538408604	-0.0142373376	-0.0582994898	0.1298281543	-0.0540183475	0.0669075788	-0.0155715045	-0.0242498568	-0.0933565303	-0.0397300352	0.0435816554	0.0376729862	0.0462703332	0.003454788	0.0139101114	-0.0419910435	0.0454814081	0.0355660035	-0.015448267	-0.0610009519	0.0591531688	0.0871438836	0.0604334125	0.0218082936	-0.0211164027	-0.0598779301	0.0	0.0	0.0	0.218075	0.028309	0.000801399481	0.0475567056249999	0.305814	0.0064549999999999	4.166702499999985e-05	0.0935222025959999	0.340379	0.0349839999999999	0.0012238802559999	0.115857863641	-0.00761104	-0.0010365	5.792792988160001e-05	1.07433225e-06	0.00260257	0.0004312799999999	1.860024383999997e-07	6.773370604899999e-06	0.00230809	0.0001957899999999	3.8333724099999984e-08	5.3272794481000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.5319050180876	-0.245494334475552	873349.881496736	0.0602674682595942	1248.843463189809	1.5501016169421291	2.402815022846603	1559609.9955519158	959.0201391492308	0.7888721895591289	919719.62729381	0.6223193314598141	1000.1560707495842	730.0199178132594	0.522932	15.601303	0.1421569999999999	0.0726025	0.0107071279	0.0023423264	-0.0133938202	0.0333354351	-3.3609e-05	-0.0088846764	-0.0101563592	0.0158488969	-0.0004231484	-0.0053176794	-0.0007992386	0.087557612	-0.0199547853	-0.0810033854	-0.02706504	-0.0346638921	0.058626059	0.0035161279	-0.026340107	-0.1572449761	-0.0444692989	0.0327631455	-0.1034663527	0.152546002	-0.0256400239	0.0693702967	0.0970523362	0.0496683341	0.0358368932	0.1377091564	-0.0011521339	-0.0088369765	-0.0675834043	-0.1066575852	0.0721188098	-0.0006268422	0.001077088	-0.0223019577	-0.0209777923	0.0066043086	-0.0133732331	0.0229157848	0.0529993	0.0307619707	-0.0324000937	-0.0455899354	0.0700168785	0.110832059	-0.0154282142	-0.0310072183	-0.0018389735	-0.0479192667	0.048659056	-0.0266192917	-0.1247584718	-0.0059917008	-0.0170717367	0.086520088	0.0581922471	0.01764063	-0.0266165514	-0.0652827	0.0	0.0	0.0	0.208458	-0.0096169999999999	9.248668899999976e-05	0.043454737764	0.253174	-0.0526399999999999	0.0027709695999999	0.064097074276	0.314946	-0.0254329999999999	0.0006468374889999	0.099190982916	-0.00695071	0.00066033	4.83123695041e-05	4.360357089000009e-07	0.00252149	-8.107999999999987e-05	6.573966399999978e-09	6.3579118201e-06	0.00196016	-0.00034793	1.2105528490000013e-07	3.842227225599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.212850344035	0.6809453259473912	874623.0754486144	0.4636865369295989	1252.1463431484271	3.3028799586181776	10.909016021041614	1567870.4646599786	960.1168827517628	1.0967436025320012	921824.4285449622	1.2028465296948725	999.9186743905852	727.7160485743624	0.478108	14.263997	0.15326	0.0875738999999999	0.0075856543	0.0078321228	0.0002200776	0.0034569235	-0.0131501941	0.0373934692	0.0163491196	-0.0444655953	0.0370837236	-0.0129258695	0.0040967437	0.1306759749	-0.0418033703	-0.0585227743	-0.0118873585	-0.0179790604	0.0017112615	0.1250093518	-0.0195686017	-0.0280969914	0.0979814821	-0.0312271515	0.0652536925	0.1259265936	0.0920567898	0.0874737549	-0.0007377896	-0.0056703926	-0.0697397705	-0.1112597436	-0.0915411068	0.007286934	0.0300669528	-0.0373973558	0.0439863152	-0.0103384135	0.006587505	0.0130038212	0.0662058993	0.0403560558	0.0223217812	0.0555331219	0.1122729559	0.0235752543	-0.084220928	-0.049173153	-0.0163598533	0.1015779132	-0.0806283509	0.0213742096	0.01142237	-0.0829469074	-0.0284812313	-0.0265462051	0.0190353817	0.0300795198	0.1088523093	0.0858776466	0.0559009207	0.0134387559	-0.0320249474	-0.0703358969	0.0	0.0	0.0	0.213876	0.005418	2.9354724000000065e-05	0.045742943376	0.327708	0.0745339999999999	0.0055553171559999	0.107392533264	0.350698	0.035752	0.001278205504	0.122989087204	-0.00716702	-0.0002163099999999	5.136617568039999e-05	4.679001609999997e-08	0.00223505	-0.0002864399999999	8.204787359999987e-08	4.995448502500001e-06	0.00220853	0.00024837	6.168765690000018e-08	4.877604760900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.57943799101	0.3665876469749491	875308.8847915741	0.1343865029146299	1248.566062218078	-3.5802809303490903	12.818411540221348	1558917.2117227577	959.1195210718704	-0.9973616798923786	919910.255701134	0.9947303205177472	998.630254617652	733.1028648624891	0.610927	18.226572	0.1048775	0.0557764	0.0078932356	-0.0073607063	-0.00760202	-0.0284535433	0.0064210545	-0.01669081	0.0175874205	0.0891279192	0.0069280397	0.1206215405	-0.0121871991	-0.0016900022	0.0273233385	-0.1624604163	0.051473066	-0.0538358445	-0.0639363063	0.0663963608	0.089177547	-0.0206730376	-0.0222042473	0.0661089942	0.0009037459	-0.0542773526	0.0090196772	-0.1105183981	0.0230888253	-0.0830019398	-0.0600813622	-0.0182791565	0.0581419095	0.0770422284	-0.0103642391	0.0052158984	0.0224278164	0.0056599646	-0.028951689	-0.0049062698	-0.0153345071	0.0840348877	-0.0758226836	0.0915021387	-0.028336971	-0.0235382305	-0.125243133	0.0527731323	0.0849146464	-0.0133076659	-0.0466663529	0.0296114733	0.0906408058	0.0294020687	0.0442738367	0.0425498339	-0.0313510462	0.0062190605	-0.0213092407	0.0852166978	0.0535614084	0.00921082	-0.0373229468	-0.0750103076	0.0	0.0	0.0	0.213598	-0.000278	7.728400000000027e-08	0.045624105604	0.327312	-0.000396	1.568160000000059e-07	0.107133145344	0.384916	0.0342179999999999	0.0011708715239999	0.148160327056	-0.00791522	-0.0007482	6.26507076484e-05	5.598032400000014e-07	0.0025982	0.00036315	1.3187792250000002e-07	6.750643240000001e-06	0.00249689	0.0002883599999999	8.31514895999998e-08	6.2344596721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.5372319789236	-1.0422060120863534	873359.8379548285	1.0861933716289405	1249.1278588969897	0.5617966789116053	0.3156155084361094	1560320.4078725777	958.9148960762604	-0.2046249956099473	919517.7779169454	0.0418713888283709	999.8250374989088	732.2204755055602	0.534477	15.945726	0.122505	0.0658368	0.0047434387	-0.0036099199	-0.0083611751	0.0090070707	0.0125122244	-0.0157752059	-0.0082438876	-0.0222285103	-0.0242253521	-0.0138265892	-0.0195494488	0.0021252003	-0.0685944064	-0.1226070735	-0.0832039623	0.0095803364	-0.0964530946	0.0340795196	0.040362505	-0.0658654837	0.0489740759	0.10235326	0.0142963638	-0.0690517457	-0.1260559088	-0.066148583	-0.0219843671	-0.04003471	0.0102929253	-0.127670709	0.0587349967	0.0358712751	-0.0691065816	0.0293538457	-0.0339483511	0.0057477999	-0.0029630137	-0.0090399535	-0.0037329887	-0.0269002653	0.0086982845	0.0219777089	0.0338001353	-0.0072869207	-0.0644142011	-0.0018322684	0.0212385499	0.0095880295	-0.1711402306	-0.03686813	0.0582453733	-0.0679307017	-0.0226570273	0.0267353993	-0.0940562806	0.0445276512	-0.0967429725	0.0845373842	0.0511757268	0.0049650216	-0.0424922862	-0.0792807585	0.0	0.0	0.0	0.211867	-0.001731	2.996361000000036e-06	0.044887625689	0.285298	-0.0420139999999999	0.0017651761959999	0.081394948804	0.353274	-0.031642	0.001001216164	0.1248025190759999	-0.0072518799999999	0.0006633400000001	5.258976353439855e-05	4.4001995560013363e-07	0.00259082	-7.379999999999973e-06	5.4464399999999605e-11	6.712348272400001e-06	0.00222525	-0.00027164	7.378828960000005e-08	4.951737562499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.9942700811872	0.4570381022635956	874214.285084652	0.2088838269207089	1251.906816110106	2.778957213116428	7.722603192331823	1567270.676222943	959.7520422457408	0.8371461694803202	921123.98259487	0.7008137090755729	1000.4298244647396	727.3597868620997	0.457856	13.659797	0.1315735000000001	0.0778215	0.0012704449	0.0154107083	0.0114989569	-0.0040393232	-0.0029249862	0.0415017548	0.0071794674	-0.0961073074	-0.0137996086	-0.0814547916	0.0180655191	0.1486331818	-0.0307693865	-0.0591135343	0.0262890073	-0.0339174668	-0.0189127936	0.1110004032	0.0224806927	0.005740917	-0.0588788596	-0.0116889232	-0.0612970431	-0.058040071	-0.0127920301	0.0173664855	0.0921827723	0.0498616281	0.0305952411	-0.0024850766	0.129375621	-0.0081323834	0.0254664785	-0.1154225287	0.0443969421	-0.003012923	0.0201595569	0.0126342146	0.0417469214	-0.008971665	0.0505681101	0.0097065971	0.1672383148	0.0602144	-0.0611097536	0.0047329598	-0.0087970034	0.0590010166	-0.0759881867	0.0635011836	0.0333277649	-0.0534319048	0.0124625643	0.1001107846	0.0581990957	-0.0287189828	-0.0838683039	0.0838398519	0.0487459324	0.0007095946	-0.047515146	-0.0831242515	0.0	0.0	0.0	0.230239	0.018372	0.000337530384	0.053009997121	0.353871	0.068573	0.0047022563289999	0.125224684641	0.381545	0.028271	0.000799249441	0.145576587025	-0.00730964	-5.77600000001002e-05	5.34308369296e-05	3.3362176000115747e-09	0.00240242	-0.0001884	3.5494560000000007e-08	5.771621856400001e-06	0.00230624	8.09900000000004e-05	6.559380100000065e-09	5.318742937600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.6942011503438	-0.3000689308433948	873653.2496640794	0.090041363257498	1244.765020612809	-7.141795497297153	51.005242925213885	1549439.9565412067	957.7071770669182	-2.0448651788225334	917203.0370054856	4.181473599560912	997.6542599997236	733.5265074529319	0.581735	17.355639	0.1504464999999999	0.0802461	0.0028168971	-0.0180741639	-0.0185460991	-0.0211073563	0.024129754	-0.046900476	-0.0166224199	0.0536223044	0.0009090477	0.0367523016	0.0477000557	0.0228763826	0.0935043317	-0.0472046842	0.071370864	-0.0563127805	-0.047798436	0.0261189678	0.0850844619	-0.0501964305	-0.0802451836	0.0631119462	-0.0400119071	0.0352299475	-0.0388916132	-0.0124417269	-0.0209722188	-0.0411455209	-0.0797637374	-0.1728110772	0.0176043146	0.1659275323	-0.0651079899	0.0489317393	-0.0807974258	0.0200938936	-0.0272187142	-0.0382916343	-0.0563630445	0.0386639538	-0.0371978463	0.02033975	0.0207885828	-0.0067827036	-0.1210463685	0.0965453208	0.0334001644	0.0207282845	0.0239488726	0.0044542996	0.1049050258	0.0264017764	0.0672234859	0.0453810806	-0.0578003713	-0.0401805512	-0.0288342288	0.0831242515	0.0462741196	-0.0035472085	-0.0523742111	-0.086520088	0.0	0.0	0.0	0.243688	0.0134489999999999	0.0001808756009999	0.0593838413439999	0.294404	-0.0594669999999999	0.0035363240889999	0.086673715216	0.368689	-0.012856	0.000165276736	0.1359315787209999	-0.00757958	-0.0002699399999999	5.74500329764e-05	7.286760359999988e-08	0.00334881	0.0009463899999999	8.956540320999993e-07	1.12145284161e-05	0.0023834	7.715999999999973e-05	5.953665599999958e-09	5.68059556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.2722855855346	0.5780844351908172	874734.2481843899	0.3341816142098861	1247.9945411508586	3.2295205380496554	10.429802905684536	1557490.3747423422	959.049219472025	1.3420424051067812	919775.4053699004	1.801077817104794	1000.223203033196	734.2489922855291	0.557912	16.644905	0.0951784999999999	0.051952	0.000203297	-0.0051314545	-0.0115074431	0.0333147934	0.0076591414	-0.0013974417	-0.0238051723	-0.0044867646	-0.0105528291	-0.0654504294	0.0106887427	0.0927568729	-0.0156101732	-0.062922863	-0.0404890602	-0.0069177264	-0.0354060569	-0.0116718088	0.0611142906	-0.0371935744	-0.0931114247	0.1502488297	-0.1257124537	-0.0453325056	-0.1008341713	0.0890155996	0.038165181	-0.0844018205	0.0940529374	0.0810249825	-0.048749555	-0.0427888764	-0.0268718125	0.1022530258	-0.03413571	0.0046311759	0.0078219856	-0.0183516778	-0.020903475	-0.0248325026	0.0028308198	-0.0126645017	0.0980687205	0.0297765465	-0.0100039892	-0.0026963252	0.0189033449	0.0390193786	-0.0382272522	-0.0462562949	0.0623470048	-0.0309742069	0.0141907923	-0.0372840457	-0.0813351814	-0.0378098762	-0.1988696595	0.0823907371	0.0437624191	-0.0077971326	-0.0570527316	-0.08944998	0.0	0.0	0.0	0.241555	-0.0021329999999999	4.549688999999983e-06	0.058348818025	0.288854	-0.0055499999999999	3.0802499999999995e-05	0.083436633316	0.343411	-0.0252779999999999	0.0006389772839999	0.117931114921	-0.00674749	0.0008320899999999	4.55286213001e-05	6.923737680999996e-07	0.00310518	-0.0002436299999999	5.9355576899999945e-08	9.6421428324e-06	0.00221477	-0.0001686299999999	2.8436076899999974e-08	4.9052061529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.1780167355024	-0.0942688500322219	874557.9229853476	0.0088866160863975	1252.9510789317328	4.956537780874214	24.56726677323348	1569886.4061961933	960.8809255627232	1.8317060906981624	923292.1531102756	3.3551472027007447	1001.1197792530634	732.8232059433028	0.545436	16.272696	0.1223784999999999	0.0616221	-0.0023692143	0.0044868947	0.0033409623	-0.0081392991	-0.0264715632	0.0938041924	0.0192086599	-0.0333393528	-0.0488553901	-0.0377082102	0.024504477	0.104573101	-0.0029612085	-0.0887907495	0.1120951691	-0.0333892099	-0.0098323059	0.0542233908	0.0165600934	0.0226185597	-0.0180502872	0.0245355305	-0.0507457424	0.0589345274	0.0346133541	0.1107889394	0.1047526201	0.0499058664	0.1542934799	-0.0159063355	-0.0803508105	0.0120238958	0.0058346788	-0.0238825485	0.1310007392	-0.0191222492	0.0454680201	0.026668746	0.0568954998	0.0014453545	0.0013246112	0.053677435	0.1265369056	0.065484741	-0.066075156	0.0096671584	0.0039276973	0.0227614741	-0.0240971358	0.1314787102	0.0369679836	0.0412508135	0.0030430834	-0.0475458709	0.016910689	-0.0444772687	-0.0082602016	0.0816394668	0.0412129959	-0.0120319357	-0.0615345794	-0.0918981489	0.0	0.0	0.0	0.230036	-0.011519	0.000132687361	0.0529165612959999	0.337825	0.0489709999999999	0.0023981588409999	0.1141257306249999	0.360983	0.0175719999999999	0.0003087751839999	0.130308726289	-0.00623572	0.0005117699999999	3.88842039184e-05	2.619085329e-07	0.00275304	-0.0003521399999999	1.2400257959999998e-07	7.5792292416e-06	0.00223719	2.2419999999999992e-05	5.026563999999997e-10	5.0050190961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.767557224952	0.5895404894496323	875660.9211547539	0.3475579887005121	1249.9808754152275	-2.970203516505308	8.822108929460494	1562452.1889038186	958.4831031991536	-2.3978223635696168	918689.8591182792	5.749552087234584	998.4826781050637	733.0299595352911	0.794385	23.699911	0.1449025	0.0752235	-0.0020310383	0.0086788657	0.0058697464	-0.0137155634	0.0224644567	-0.0533892133	0.0059971739	0.130149658	0.0608104087	0.0791684721	0.0557765161	-0.0204734418	0.0639695946	-0.0285439327	0.1022263476	0.0012644346	-0.0554307728	0.0338825457	0.086235231	0.0533855331	0.0663606408	0.0802200425	0.0656615728	0.0585107129	-0.0528454016	0.1014806873	-0.0361026909	-0.0554870681	0.0442727642	0.0437231452	0.1497872521	-0.0262782365	0.1272817619	0.0058498827	0.0239626149	0.0190805048	-0.0436799788	-0.0173314163	-0.0676386816	0.0961211252	-0.0746868267	-0.0082093055	-0.060082823	-0.0179111454	-0.0638394613	0.0754077158	0.0108919677	-0.0398964687	0.0561353622	0.0503676513	0.1241468309	0.0345359899	0.0778497816	-0.0706532838	-0.0355627154	0.0032231698	-0.1327552531	0.0808706025	0.0386280477	-0.0162434052	-0.0658043048	-0.0938514104	0.0	0.0	0.0	0.25254	0.0225039999999999	0.0005064300159999	0.0637764515999999	0.33729	-0.000535	2.862250000000082e-07	0.1137645440999999	0.404522	0.0435389999999999	0.0018956445209999	0.163638048484	-0.00728726	-0.00105154	5.3104158307600005e-05	1.1057363716000002e-06	0.00294687	0.0001938299999999	3.7570068899999956e-08	8.6840427969e-06	0.00255831	0.0003211199999999	1.0311805439999988e-07	6.544950056099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.436803539828	7.669246314875977	890073.002273448	58.81733903823876	1265.063401680803	15.082526265575552	227.4825985517764	1600385.4102722048	959.6106661471056	1.1275629479520148	920852.6305832918	1.2713982015942382	1003.419668308364	740.1607182295622	1.31285	39.167927	0.96187345	0.488931	0.0029858186	0.0952318133	0.0494911922	0.1674323843	-0.0002728265	0.0712563119	-0.0693154048	0.0169732085	0.1014564321	-0.0547560828	0.1432639671	-0.2124410939	-0.0045634568	0.1051219501	0.1506961961	0.0047748572	0.1639541657	0.0216522032	0.0216185809	-0.0736394602	0.0245327985	-0.0827321771	-0.0516153137	-0.1271658858	-0.1601142224	0.129715051	-0.2289133542	-0.2155155273	0.1044211789	0.1062207005	0.2124267286	0.0071416712	-0.089633186	-0.1254455774	0.0303083945	-0.0055227845	0.1016813356	-0.034534162	-0.0348440703	0.0070749136	0.0120203123	-0.2500237859	-0.0702275372	-0.032925027	-0.033922588	-0.1013389431	-0.033728988	0.0123392155	0.2002913676	0.2473593652	-0.1255844627	0.0085538304	0.0435373453	0.1906569611	-0.1323107202	0.1276745524	-0.3163578127	0.0800843099	0.0360098025	-0.020423374	-0.0698471891	-0.0952992454	0.0	0.0	0.0	0.212718	-0.0398219999999999	0.0015857916839999	0.0452489475239999	0.123659	-0.2136309999999999	0.0456382041609999	0.015291548281	0.229111	-0.1754109999999999	0.0307690189209999	0.052491850321	-0.000163038	0.007124222	2.6581389444000003e-08	5.0754539105284e-05	0.00452634	0.00157947	2.494725480900001e-06	2.04877537956e-05	0.000601813	-0.0019564969999999	3.827880511008999e-06	3.62178886969e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.8298769476824	-2.606926592145669	885160.8573573912	6.796066256836231	1252.488232168937	-12.57516951186608	158.13488825216615	1568726.771721669	960.2625097945936	0.6518436474880218	922104.087717012	0.4249001407704884	1000.0560164505548	753.8924975067572	1.153794	34.422623	0.40467245	0.248318	0.0046274563	-0.0197507953	-0.0067254837	0.0907539671	-0.0103550758	0.0173432633	-0.0013461681	0.0136450503	-0.0088916424	0.0428490801	0.044756122	-0.0626053418	-0.111281365	-0.08000258	0.072760697	-0.0150577632	-0.026240572	-0.0468443711	0.0130485096	0.1006823001	-0.1268582549	-0.0228691425	0.0250397904	0.0358632493	0.0466637459	-0.0990715962	0.1106935032	0.1215838031	-0.0329495497	-0.0821285528	0.0735291389	-0.1869247995	0.018622872	0.0454520152	0.0072538227	-0.0058340198	-0.0175612091	-0.0075072144	0.0652046029	0.0055827713	-0.0819337949	-0.016318062	-0.0499254494	-0.0357237465	0.0071198457	-0.0996380215	0.1093373127	-0.0819569971	-0.0844558543	0.0246760221	0.0934771271	0.1515710974	0.0905637438	0.0107732735	0.1631714679	-0.0878635108	0.0985207184	0.0792807585	0.0333605174	-0.0245637358	-0.0736492957	-0.0962338568	0.0	0.0	0.0	0.212308	-0.0004099999999999	1.6809999999999484e-07	0.045074686864	0.337648	0.2139889999999999	0.0457912921209999	0.114006171904	0.291503	0.062392	0.003892761664	0.084973999009	-0.00190056	-0.001737522	3.6121283136e-06	3.0189827004840003e-06	0.00461475	8.84099999999997e-05	7.816328099999948e-09	2.12959175625e-05	0.00133351	0.000731697	5.35380499809e-07	1.7782489201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.7658746604744	-5.064002287207927	875657.7721790827	25.644119164847115	1252.1175111901107	-0.3707209788262844	0.1374340441419184	1567798.261828917	958.9903503357368	-1.2721594588567768	919662.4920370592	1.6183896887587672	1001.8114517117568	746.0541743421974	0.711761	21.234884	0.1364989999999999	0.0825565	0.0011662096	0.0007456902	-0.0012141283	0.078087141	0.00366679	-0.007121266	-0.0483490594	-0.0372378827	-0.0054932114	0.0132863343	0.0869889371	-0.0955409309	-0.0682491941	0.005250907	0.0514232012	0.0369005451	-0.0484634234	-0.1139318262	-0.0200513318	-0.0193901984	-0.038796097	0.0166496441	0.0511113335	0.0697098017	-0.0133622464	0.0617330747	-0.0723416994	0.0759570586	-0.1184429602	0.0047533613	0.06889049	-0.178453981	-0.0899865558	0.1334705943	0.0260642164	-0.0007387465	0.027167396	-0.0290287488	0.0106632448	-0.0538537764	-0.0072203739	-0.1372750764	-0.1020881253	0.0613290069	0.0243016433	-0.0190185207	0.053970529	-0.0342196736	-0.0278870937	0.0401796003	-0.01035374	0.0376187391	-0.0287035605	-0.0391355547	-0.0281623783	0.0258042786	-0.0267238543	0.0784601214	0.0306824759	-0.0286564612	-0.0771975179	-0.0966502112	0.0	0.0	0.0	0.218391	0.006083	3.700288900000006e-05	0.047694628881	0.26445	-0.0731979999999999	0.0053579472039999	0.0699338025	0.25617	-0.035333	0.001248420889	0.0656230689	-0.00180112	9.94399999999999e-05	3.2440332544e-06	9.888313599999981e-09	0.00431601	-0.0002987399999999	8.924558759999977e-08	1.86279423201e-05	0.00137303	3.951999999999992e-05	1.5618303999999935e-09	1.8852113809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.8928115259248	-1.873063134549625	872155.7834197965	3.5083655060088663	1248.8248674297115	-3.292643760399187	10.8415029328957	1559563.5495108366	958.4711232655108	-0.5192270702260657	918666.89413385	0.2695967504555438	999.4112459355648	728.2058105546267	0.72158	21.527828	0.1891395	0.106632	-0.0071188423	-0.0101228502	-0.0165181285	0.0223225898	0.020884987	-0.0327409222	-0.0327513221	-0.0226119188	0.0322352799	0.0496707861	0.0974051237	-0.054177756	-0.0762380792	0.0050179421	0.1098262202	0.0737375594	-0.0985053803	0.0702612557	0.0464598033	0.0450642082	0.1182423975	-0.0618929557	-0.0543939907	-0.0363052751	0.0250960025	-0.0828888337	-0.1661484904	0.1644112862	0.0692362433	-0.0006796372	-0.0169959018	-0.0739061068	-0.0087810137	0.1087617842	0.0311351645	0.0159902079	-0.0240071034	-0.0268254042	0.0442300264	0.0158287131	-0.0232015242	-0.1231872771	-0.0962949417	0.0656904573	-0.0121781973	0.003294908	-0.0319875209	0.0099063746	-0.1027665852	0.081116613	0.0651452763	0.0585131354	-0.1811940528	0.0279311971	0.0427541715	-0.0846360953	0.0451801213	0.0776225754	0.0279779864	-0.0326936131	-0.0804796243	-0.0965460665	0.0	0.0	0.0	0.231056	0.012665	0.000160402225	0.053386875136	0.32732	0.0628699999999999	0.0039526368999999	0.1071383824	0.336478	0.0803079999999999	0.0064493748639999	0.113217444484	-0.00227824	-0.0004771199999999	5.1903774976e-06	2.2764349439999997e-07	0.00441141	9.539999999999984e-05	9.101159999999968e-09	1.94605381881e-05	0.00146644	9.341000000000016e-05	8.725428100000028e-09	2.1504462736000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
