global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
943.698252592334	0.2852712905815906	890566.3919458247	0.0813797092300863	1281.1626546537618	-4.769781666655717	22.75081714756499	1641377.747679474	959.2033375710712	-1.6964659995242073	920071.0428074824	2.877996887541668	999.1755948101996	784.4711225311878	0.953894	17.092806	0.094960265	0.0476062	0.2308961134	-0.01535765	-0.0864036871	-0.1331222822	0.0375111337	0.0891614863	-0.1354933881	-0.0717714163	-0.0030325566	-0.0286742006	-0.0074034422	0.0582300393	0.0700000716	-0.0624221902	0.0438949586	0.0907750093	-0.0013246276	0.0567423695	-0.0375336363	-0.0029242605	-0.0222123632	-0.0697568535	0.1311153285	-0.0327976146	0.0773116047	0.0291559185	-0.0128288967	-0.0861026059	0.0133043735	0.0084121609	-0.033654273	0.123430959	-0.0768457071	0.0492337922	0.1853843396	-0.1306994674	0.0679587441	0.0102486146	0.0294127344	-0.0764788035	-0.0376233352	0.0827310489	-0.1384903804	0.1029715524	-0.1213313388	-0.027607513	-0.0227033012	-0.006905144	0.0782701717	0.0007971897	0.0652220033	0.1055330659	-0.0425801788	0.0367276543	-0.0098792928	-0.0388727241	0.0267043914	0.0766418418	0.1042692338	-0.0716540605	0.0414849075	-0.0091250418	0.0278902897	-0.0613466652	0.0061085875	-0.0665809034	-0.0515116044	-0.0436784288	-0.1367964701	0.1221241007	0.0597810407	0.0752994388	0.0743379594	-0.0732644239	0.0922367566	0.0694755299	0.0356063828	-0.0039556013	-0.042885154	0.0	0.0321476	-0.0007366999999999	5.427268899999998e-07	0.0010334681857599	0.011506	-0.0223461	0.00049934818521	0.000132388036	0.0721512	0.0046241999999999	2.1383225639999952e-05	0.00520579566144	-0.000855594	-0.000671893	7.320410928359999e-07	4.51440203449e-07	0.00023905	0.0001680733	2.8248634172890012e-08	5.7144902500000004e-08	0.000329797	0.000505099	2.55124999801e-07	1.08766061209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.8284230788962	1.1301704865621789	892700.7490577537	1.2772853286961916	1286.5259063419487	5.363251688186892	28.764468670839552	1655148.9076889723	959.6633233981242	0.4599858270530603	920953.6942755328	0.2115869610896879	1000.6542154669202	785.3196849770927	0.943452	16.905708	0.11831199	0.0623265	0.232683535	-0.0692472538	-0.0535917442	-0.1714011086	-0.0048399961	0.0969699266	-0.1598044318	-0.0609677104	0.0362981952	0.0207413132	-0.0895863367	0.0621371706	0.0071603303	-0.1430737755	0.0368673502	0.0335153584	-0.0437276845	0.0453426945	0.0080141061	-0.0333101603	-0.0373359814	-0.0815927808	-0.0059708511	0.0162861646	0.0213365534	0.0859414143	-0.0042275263	-0.0158829962	-0.0864499204	0.1341533477	0.0456599835	0.0292172258	0.0168432292	-0.1654130823	-0.1267164351	-0.1506537403	0.0240899786	0.0568709668	0.0834594732	-0.053977651	-0.1095828539	-0.1332574962	-0.0811575341	0.1079282104	-0.1459660067	-0.0020588111	-0.0599360634	-0.0336880873	0.0083951659	-0.0385986789	0.0866881152	0.0320049076	-0.0601841761	0.0956978013	-0.0334072141	-0.0766396355	-0.0174773313	-0.0141000694	0.0007019681	-0.075714478	0.0155674635	0.0502733562	-0.0545629755	-0.0871279026	-0.0858174249	-0.0279491195	-0.1274063582	0.1486494273	-0.0579541368	0.0752252093	-0.0085086064	-0.0841955775	-0.0410013492	-0.1437456913	0.0916052369	0.0671593453	0.031129725	-0.0102691896	-0.0498968614	0.0	0.0319777	-0.0001699	2.8866010000000207e-08	0.0010225732972899	-0.00977482	-0.02128082	0.0004528732998723	9.55471060324e-05	0.0557213	-0.0164298999999999	0.0002699416140099	0.00310486327369	7.986109999999998e-05	0.0009354551	6.377795293209997e-09	8.7507624411601e-07	7.09767e-05	-0.0001680733	2.8248634172890012e-08	5.03769194289e-09	-0.000175302	-0.000505099	2.55124999801e-07	3.0730791204000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.2703123231026	0.4418892442064361	893535.963359416	0.1952661041453353	1287.1937683025678	0.6678619606191205	0.4460395984420157	1656867.797156965	960.7073755655892	1.0440521674649972	922958.661466122	1.0900449283883584	1000.3753537692176	788.0100932990264	0.973004	17.435238	0.13400506	0.0711355	0.2341750381	-0.0529586684	-0.0605011945	-0.1520881803	-0.0182674477	0.1094201891	-0.1670174434	-0.0328264824	-0.0637721883	0.0670750519	-0.0210429866	0.2080834548	-0.0329671537	0.0762740112	0.0029803264	-0.0720717459	-0.0649676331	-0.0470810557	0.0243640521	-0.1980282779	0.0352724724	-0.1273648525	0.0963825447	0.1516566277	0.0255100237	-0.1044526215	0.0395454192	-0.0524607138	-0.0840576928	0.0777136613	0.0323637795	-0.0762916655	-0.0121510979	-0.0938237347	0.0374446301	0.0216027667	0.1585166796	-0.0820380545	-0.0206459832	0.0631117296	-0.0250188942	-0.1461143929	-0.0285218531	0.1229424489	-0.1645057735	-0.0265758634	0.0804759166	0.0448205359	0.013814182	-0.000441992	0.1029301409	0.0195070976	-0.0294194143	-0.0960100019	-0.1205156168	-0.065068197	-0.1297609327	0.0454378592	-0.014170231	-0.0900232633	0.0200512486	0.133501984	0.0773425884	0.1522529263	-0.0747234901	-0.128255326	0.10084861	0.1135242592	-0.0244062803	0.0667115756	0.0538172921	-0.0072148575	0.0627028371	-0.0178151568	0.0909508872	0.0647762149	0.0265832553	-0.0165418419	-0.0565978402	0.0	0.0359431	0.0039654	1.5724397160000007e-05	0.0012919064376099	0.0428484	0.05262322	0.0027692032831683	0.00183598538256	0.0675164	0.0117951	0.00013912438401	0.00455846426896	-0.000449278	-0.0005291391	2.01850721284e-07	2.7998818714881e-07	-0.000118997	-0.0001899737	3.609000669168999e-08	1.4160286009e-08	0.000418012	0.000593314	3.52021502596e-07	1.74734032144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.4929806411104	-0.7773316819922229	892066.990480329	0.6042445438288584	1287.627351171432	0.4335828688642777	0.1879941041725775	1657984.1954847586	960.5129161394508	-0.1944594261384509	922585.0620707116	0.0378144684140956	1002.310798444293	787.3270554788215	1.029524	18.448034	0.095296315	0.0511141	0.2390118103	-0.0696781899	-0.0647895247	-0.1733831128	0.0411965759	0.1231860632	-0.1795778831	-0.0036323254	0.0090944549	-0.0466222937	0.0734289354	0.1160186849	0.0026082946	-0.0724870984	0.0109091896	0.0733902188	-0.0322242447	0.0103645427	0.0258787648	-0.0101348082	0.0248936971	0.0355953242	0.0498902277	-0.0347853949	0.1334144738	0.0931362502	0.0811832666	0.0068994069	0.0591784406	0.2272097913	0.0302442383	0.1183484959	-0.0616443726	-0.0058939975	0.0343216674	0.2309594008	0.0754011515	0.0182973381	0.0416984227	0.0064765447	0.1454271598	-0.0104923284	-0.0621687592	0.1294285083	-0.1565094494	0.0615509643	-0.0472869906	0.0607743488	0.1007254208	0.0678668031	0.0282633935	0.0591234015	-0.0066688141	0.0422986279	-0.0738500155	-0.032892377	0.0004759826	0.0700105306	0.0531500502	-0.0035630609	-0.0040816694	0.0143725765	0.0325588874	-0.05051078	0.0132214962	0.11419157	0.074192583	0.0057833703	-0.0958772678	0.1117781788	0.052879898	-0.0867574063	-0.0084433871	0.0071790052	0.0902738707	0.0623285141	0.0219771695	-0.0227485535	-0.0629463604	0.0	0.0398037	0.0038605999999999	1.490423235999999e-05	0.0015843345336899	-0.00145813	-0.04430653	0.0019630686006409	2.1261430969e-06	0.0809707	0.0134543	0.00018101818849	0.00655625425849	-0.0008096639999999	-0.0003603859999999	6.555557928958381e-07	1.2987806899592792e-07	7.09767e-05	0.0001899737	3.609000669168999e-08	5.03769194289e-09	0.000294874	-0.000123138	1.5162967044000004e-08	8.6950675876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.3311129598736	-3.1618676812367994	886104.2642262743	9.997407233649774	1281.9787453288327	-5.648605842599409	31.906747965048176	1643469.5034748882	959.7337350757606	-0.7791810636902028	921088.8422424702	0.6071231300133959	1000.408823070616	782.5547453482865	1.059567	18.986364	0.124686135	0.0755746	0.2365577465	-0.035129505	-0.0835483225	-0.156927043	0.096694216	0.1130490086	-0.1724427399	-0.0380964738	0.0069316923	-0.0761200298	0.1394863737	0.0756660193	-0.0001119444	-0.0237777349	-0.0104367518	-0.0630790755	0.0040556535	-0.0405412693	-0.0604766077	-0.0817820345	-0.0429330934	-0.0765660648	-0.0273012424	-0.0683056391	0.012415213	0.0429587922	0.0166642226	0.0834132644	-0.0617360781	0.001488481	0.0543273591	-0.0022510994	0.0355413035	-0.0118946091	-0.0966563319	-0.1444114297	-0.1136453601	0.0471046899	0.0257146506	-0.1314752159	0.0533117373	-0.1046496968	0.0385421763	0.1271606856	-0.1643341105	0.0028897331	-0.0129625077	0.0609743011	0.053077532	0.1184804667	-0.0137811522	0.0154672545	-0.0250954212	-0.0320993211	0.011178915	-0.0495259079	0.0504913185	0.0507057992	0.0228515338	0.0104199424	-0.0149529024	0.1288178766	-0.0236353994	0.0397948547	-0.0420556426	0.0762597572	0.0138459161	-0.0008855293	-0.034434094	-0.0432614167	-0.0200747315	0.0153531875	-0.0275274638	-0.0849363506	0.0895743561	0.0598186829	0.0173217973	-0.0288645828	-0.0689028873	0.0	0.0324551	-0.0073485999999999	5.400192195999996e-05	0.00105333351601	0.0683658	0.06982393	0.0048753812006449	0.00467388260964	0.0577965	-0.0231742	0.00053704354564	0.00334043541225	-0.00110059	-0.0002909260000001	1.2112983481000002e-06	8.46379374760582e-08	-4.64614e-05	-0.0001174381	1.379170733161e-08	2.1586616899600004e-09	0.00021645	-7.842399999999998e-05	6.150323775999997e-09	4.68506025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.9715645025728	2.6404515426992248	891082.314589435	6.971984349342716	1289.13184486493	7.153099536097216	51.1668329733142	1661860.9134448578	959.5084766840667	-0.225258391693842	920656.5168285784	0.0507413430284963	1001.3462092462032	783.1282926988683	1.419892	25.443035	0.13742352	0.0628307	0.2443883208	-0.0998315539	-0.0650721807	-0.2000337836	0.023548046	0.1063142869	-0.1480359314	-0.0861827082	-0.1129021209	-0.1000806966	0.059984522	0.0236080947	-0.1176738395	-0.0429339922	-0.0241065269	0.1421190965	-0.0376229424	0.0172938019	0.0383237839	-0.0561408124	-0.0162912302	-0.0582082412	-0.0793374435	-0.1771743149	-0.086988132	-0.0254933006	0.1641358335	-0.0571370602	0.0797563723	-0.0018025288	-0.0968671699	-0.2303271901	-0.0774701715	-0.1191993039	0.0584906882	-0.0242417868	-0.061852379	0.1107379445	-0.1189131574	0.0394737115	-0.0699121089	0.0426548445	-0.0698539512	0.1203410918	-0.1511503031	0.0058796966	-0.0201179775	-0.0560483421	0.1740063522	0.0380653668	-0.0637223826	-0.0079974151	0.0841004076	0.0183299482	-0.0635494465	-0.0956575633	0.0640164858	0.0166752588	-0.0492946561	-0.0577540814	0.0210290275	0.0554002266	0.0576376826	0.0882399679	0.0754466525	0.0456982534	-0.2114056858	0.0711887522	0.1288817543	-0.0903403974	0.0429486787	-0.1949385702	-0.0599384234	0.0166404479	0.0888525176	0.0572492232	0.012627579	-0.0348655494	-0.0744303271	0.0	0.0490319	0.0165768	0.00027479029824	0.00240412721761	0.0517373	-0.0166285	0.00027650701225	0.00267674821129	0.104142	0.0463455	0.00214790537025	0.010845556164	-0.000449278	0.000651312	2.01850721284e-07	4.24207321344e-07	0.000220556	0.0002670174	7.129829190276e-08	4.8644949136000004e-08	0.000455575	0.000239125	5.7180765625e-08	2.07548580625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.7598111791732	-1.2117533233996485	888796.0615745903	1.4683461167700926	1328.9541089351917	39.82226407026178	1585.8127156816624	1766119.0236557294	958.5768735057354	-0.9316031783313292	918869.6224200306	0.8678844818770344	1005.9838208231804	368.9967593974167	4.245468	76.074478	3.07827965	1.57025	-0.0675217461	-0.3823502316	0.2055462372	0.1433167316	0.0197247485	-0.1024568011	-0.0131315272	0.2900113417	-0.0703145375	0.0804466842	-0.1941064636	-0.1196288173	0.1686787315	-0.0767623018	0.0320665831	-0.0256972978	-0.0294901749	0.145119044	-0.4693182406	-0.0538291082	0.2315882979	-0.1077592333	0.0498131151	0.0378934645	0.0418407308	-0.0136599391	-0.116367231	0.0485451832	0.1683458294	0.1143574263	0.0274473514	-0.0809060824	0.0086344847	0.0226084618	0.0698389781	0.0195822803	-0.0574065281	-0.119011796	-0.0264982181	-0.0190119909	-0.0732623301	-0.0121258929	0.0098752495	-0.1371547579	0.0251124117	0.3507286034	0.1859235465	-0.1342629885	-0.0988601084	-0.2772335956	-0.0664053273	0.1163172928	-0.1616155949	-0.157213655	0.2938431393	-0.3496583981	0.0401319649	0.1888229815	0.0872756722	-0.1036131818	-0.1510620393	-0.1362823479	0.2151680509	-0.1045034141	-0.1654304693	0.0747051286	0.0500654384	-0.0272624812	0.0295793252	0.095522313	-0.0912394485	-0.0312122181	-0.0197530833	0.0481426221	0.0881085353	0.0546226962	0.0079050419	-0.0407275316	-0.079494258	0.0	-0.140512	-0.1895439	0.0359268900272099	0.019743622144	-0.63422	-0.6859573	0.4705374174232899	0.4022350084	-0.689488	-0.79363	0.6298485769	0.475393702144	0.0208471	0.021296378	0.00043460157841	0.0004535357159188	-0.00260802	-0.002828576	8.000842187776001e-06	6.8017683204e-06	-0.00360244	-0.004058015	1.6467485740225e-05	1.29775739536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.982180131747	-3.777631047426212	881687.5346049685	14.270496330478458	1262.2720985989067	-66.68201033628497	4446.4905024884165	1593330.850901288	956.4389010584916	-2.137972447243783	914775.3714579752	4.57092618517357	997.4490998192592	373.254495978439	2.916225	52.255802	0.9960876500000002	0.578237	-0.1045106586	0.1543699077	0.2316658349	-0.0355366717	-0.3133772681	-0.1790770488	0.0098740854	0.0834399346	-0.0686538408	0.1370657007	-0.0188883203	-0.0655831379	0.0049291847	0.02887327	0.0193586854	0.0499554234	-0.022016324	-0.0358879285	-0.1168215041	-0.1734546427	-0.2360980723	0.0574828544	0.0053626548	-0.0433977359	-0.0155511416	0.1143991583	-0.2339513467	-0.0158472488	-0.0008295891	0.0237091426	0.044416652	-0.0606593672	0.0163866783	-0.1012230168	0.0338223857	0.0834581892	0.1234702736	0.0294704988	0.0261401125	-0.0792770068	0.0659363251	-0.1071670267	-0.0283969435	-0.2035326764	-0.0137712356	-0.0155432941	0.1780803744	0.0559524435	-0.1524864208	-0.1243182887	0.0131043485	0.1173660637	0.0953160331	-0.0471008177	0.0117043422	0.0269661291	0.1396399196	0.1016844177	-0.1208302869	-0.1627822087	0.1016855496	0.2152393318	-0.2763136861	-0.2493764721	-0.118730283	0.097901263	0.0323728382	0.1010134814	-0.0026221131	0.0209008861	0.1732907041	-0.0682822755	0.130768173	-0.0634346359	0.0873425944	0.05194172	0.0031647768	-0.046427162	-0.0840631448	0.0	-0.179802	-0.0392899999999999	0.0015437040999999	0.0323287592039999	-0.589969	0.044251	0.001958151001	0.3480634209609999	-1.10552	-0.416032	0.173082625024	1.2221744704000002	0.0130031	-0.007844	0.00016908060961	6.152833600000001e-05	-0.000966227	0.001641793	2.6954842548489995e-06	9.33594615529e-07	-0.00315794	0.0004445	1.9758025e-07	9.9725850436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.2059927022502	-6.776187429496758	869008.0128299878	45.91671607966988	1259.0049600800005	-3.267138518906222	10.674194101720742	1585093.4895060435	954.6928618303664	-1.7460392281252552	911438.460429855	3.0486529861522373	997.753739268186	365.70191483983206	1.945	34.852428	0.407427115	0.19802	-0.0991348108	0.140667877	0.1787396232	0.0168963849	0.0083368865	-0.1752213421	0.0221994411	0.0505815138	-0.0072927816	0.0186922828	0.1177920434	-0.045753989	0.0146341016	0.0063936807	0.0218306675	0.0027965341	-0.1824521152	-0.1475104496	0.084097839	0.0160082023	0.1072922163	0.0904505577	0.0435615074	0.0150656587	-0.0424320888	-0.0448371928	0.0234899564	-0.0595416	0.0481103899	0.0492934311	0.1076662708	-0.0019994212	0.0072974186	-0.106921258	-0.0243087138	-0.0003937645	-0.0123685633	0.0809822651	0.060438467	-0.0996286006	0.01109668	0.1571093134	-0.0410553319	-0.1965758675	0.0128500761	0.0020216057	0.006464142	0.1029967054	-0.0106433251	0.0441596645	-0.09272993	0.0454995761	0.0908732343	0.0688795433	-0.1190557481	-0.0013517231	-0.021699217	0.033871078	-0.2218807262	0.0293573717	-0.0233396477	-0.0711638806	-0.0167361139	-0.0193833157	0.0078750279	-0.091069949	0.0856558563	-0.1008585832	-0.0759509681	0.036402652	0.0208344835	-0.0913178854	-0.0357581377	0.0129171084	0.0865548859	0.0492089673	-0.0015825856	-0.05194172	-0.0881085353	0.0	-0.202218	-0.022416	0.000502477056	0.040892119524	-0.454852	0.135117	0.0182566036889999	0.206890341904	-1.03593	0.06959	0.0048427681	1.0731509649	0.0108683	-0.0021348	0.0001181199448899	4.557371040000004e-06	9.57253e-05	0.0010619523	1.12774268747529e-06	9.16333306009e-09	-0.00274861	0.00040933	1.6755104890000022e-07	7.554856932099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.7712321638296	0.565239461579381	870062.1715524289	0.3194956489265485	1262.65867760576	3.6537175257594754	13.349651758041944	1594306.9361331265	954.8658275103304	0.1729656799640224	911768.748546988	0.0299171264454166	995.8031818028312	366.7607297406223	1.321953	23.688053	0.3538828099999999	0.208227	-0.101202823	0.1487512983	0.1249088042	0.0526565157	-0.0637071023	-0.1431449171	0.0809733752	0.0375161927	-0.0517734932	0.0658086003	0.1217915922	0.0457669443	0.0531669697	-0.0099270423	-0.0087167809	0.0120228666	-0.1526860174	-0.098639617	0.0936757537	-0.020818577	0.054680244	0.1002636478	0.0040820279	0.0522937128	0.0298462986	0.0701459395	0.0527239998	0.0471303566	-0.0031759374	0.0425087241	0.0421214136	0.0879852464	0.1111783077	-0.0021918089	0.0248353931	-0.062226876	0.0010843631	-0.0794338229	0.0519588043	0.07353058	-0.034075878	0.0139335259	-0.0208905644	-0.1414255697	0.059783506	-0.0938084629	0.1052450693	0.120048634	-0.005511231	0.0490696734	-0.0739122945	0.0010552297	-0.0049036072	0.0839994677	-0.1499230717	-0.0158594216	-0.0305610967	0.0858027082	-0.0103720324	0.0523463083	-0.0935415786	-0.0797626515	0.050520836	-0.0489303845	0.0294528868	0.0550901537	0.0850149496	0.061268616	0.031846352	0.1032932993	-0.1191563629	0.0289204592	0.0795845572	-0.0864189828	0.0857456062	0.046427162	-0.0063263989	-0.0572492232	-0.0916052369	0.0	-0.15229	0.049928	0.002492805184	0.0231922441	-0.45459	0.0002619999999999	6.864399999999186e-08	0.2066520681	-0.890947	0.1449829999999999	0.0210200702889999	0.7937865568090001	0.00825298	-0.0026153199999999	6.81116788804e-05	6.839898702399995e-06	5.60791e-05	-3.96462e-05	1.57182117444e-09	3.14486545681e-09	-0.00222938	0.0005192299999999	2.6959979289999984e-07	4.9701351844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.9033826404608	-1.8678495233688184	866581.1078114521	3.488861841949121	1266.57017615428	3.9114985485200577	15.299820895074518	1604200.011123484	954.4545630255972	-0.4112644847332376	910983.5128803836	0.1691384764028954	997.114357657988	369.53837768085526	1.095415	19.628729	0.069537305	0.0351857	-0.095335314	0.085993152	0.1038597837	0.0863799068	0.0490620214	-0.1364437872	0.0804652942	0.0022527293	-0.0064130123	0.0258129704	0.0640620264	0.0218744628	0.044276935	-0.0283534719	0.0488217662	-0.0085210363	-0.0667383661	-0.1121438526	-0.0455227029	0.0120346114	0.0978833925	0.0634851545	0.0055309622	-0.038599574	0.0335839634	0.0493979061	-0.0296977796	-0.0361286572	0.0604823343	-0.1535428487	0.0763237741	0.1132539766	-0.0507461136	0.0261380104	-0.0170781585	0.0809554479	0.0160569672	-0.001631213	-0.054915476	-0.0658252111	0.0012251479	-0.0515361181	-0.0196044481	-0.1416912043	0.0657351276	-0.0494773731	0.0308144065	0.0348141776	-0.0196510289	0.0279629089	-0.0147545239	-0.0171769553	-0.0466746113	0.0543066279	-0.0126646538	-0.0707085468	0.0044675496	0.0492929116	-0.0290675874	0.1438543601	-0.0983536727	-0.0555421537	-0.0727688652	0.0804082764	0.0362015567	0.0253271906	0.0030070579	-0.0873488447	-0.1107338337	-0.0363553213	-0.0843156058	-0.0930015206	0.0379865085	0.0197578864	0.0849149568	0.043599077	-0.0110560246	-0.0623285141	-0.0945314743	0.0	-0.145722	0.006568	4.313862400000024e-05	0.0212349012839999	-0.455905	-0.001315	1.729225000000028e-06	0.207849369025	-0.868047	0.0229	0.00052441	0.753505594209	0.00841557	0.00016259	7.082181842490001e-05	2.643550810000021e-08	-0.000115227	-0.0001713061	2.9345779897210004e-08	1.3277261529e-08	-0.00178819	0.0004411899999999	1.9464861609999996e-07	3.1976234761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.06421769457	1.1608350541091568	868743.7059065907	1.347538022848609	1270.4339306224897	3.863754468209663	14.928598590610138	1614002.372076909	954.8693661148834	0.414803089286238	911775.5063446392	0.1720616028814067	996.649424337532	356.348507179161	1.126294	20.182041	0.1911535	0.101987	-0.0944783218	0.0684480091	0.0881107075	0.109808484	0.0072147138	-0.1099179112	0.0812252161	0.015528404	0.0005649422	0.0366999019	-0.1240496091	0.166719701	-0.0237707411	0.0223217563	-0.044291417	0.0313084182	-0.0280741478	-0.049678817	-0.0708405485	0.0369865934	-0.0117182781	0.0482619839	-0.1279473709	-0.0638530195	0.0610646376	0.1023752264	0.0833537907	-0.0424020529	-0.0568909084	-0.0223323001	0.0267640636	0.0401226303	-0.0541390615	0.0300585791	0.0571096897	-0.0113161646	0.033215603	0.1240113694	0.1350748447	0.0717231574	0.0209375427	0.0803763723	-0.0623123762	-0.1147528696	0.0770213968	-0.0463984667	0.0373790724	-0.0260979816	-0.0048721058	-0.0146274562	0.1850185127	-0.0464392711	-0.0669361595	-0.001338234	-0.1134328342	-0.0302568852	0.0025555685	-0.0018910831	-0.0617687926	0.049833283	-0.108872297	0.0292426072	-0.0040807808	-0.0189208891	0.1161004206	0.0218113185	-0.0312748832	0.0201657914	-0.0748605051	-0.024092813	0.0218840747	0.0653384552	-0.0741564695	-0.132375539	0.0840631448	0.0407275316	-0.0157608558	-0.0671593453	-0.0968690246	0.0	-0.131837	0.0138849999999999	0.0001927932249999	0.017380994569	-0.408922	0.046983	0.0022074022889999	0.167217202084	-0.793663	0.074384	0.005532979456	0.629900957569	0.0075614899999999	-0.0008540800000001	5.717613102009849e-05	7.294526464001721e-07	-0.000115227	0.0	0.0	1.3277261529e-08	-0.00152424	0.00026395	6.96696025e-08	2.3233075776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
