onset	duration	trial_type	response_time
4.229680	3.538900	event_friend_punish	0.972769
4.229680	33.500000	block_friend_punish	n/a
8.769800	3.521440	event_friend_punish	0.752514
13.224300	3.527800	event_friend_neutral	0.803164
17.691500	3.520440	event_friend_punish	1.722880
22.148900	4.514070	event_friend_punish	0.867968
27.599300	3.531950	event_friend_punish	0.788655
32.069200	3.539970	event_friend_punish	0.839374
36.544700	3.524840	event_friend_reward	0.800362
50.082300	3.538590	event_computer_reward	1.224630
50.082300	33.500000	block_computer_punish	n/a
54.378400	3.532330	event_computer_punish	0.764730
58.665100	3.531530	event_computer_punish	0.865323
62.952600	3.530170	event_computer_punish	0.731032
67.239300	3.532440	event_computer_reward	1.114850
71.526600	3.517980	event_computer_punish	0.764059
75.812600	3.520030	event_computer_punish	1.148540
80.099500	3.538450	event_computer_punish	0.548160
93.644100	3.530290	event_computer_reward	2.432960
93.644100	33.500000	block_computer_reward	n/a
97.931200	3.547360	missed_trial	n/a
102.234000	3.521280	event_computer_reward	1.064890
106.521000	3.535000	event_computer_reward	0.931871
110.825000	3.536120	event_computer_reward	0.731778
115.128000	3.535990	event_computer_neutral	1.583270
119.432000	3.528910	event_computer_reward	1.098760
123.719000	3.524700	event_computer_reward	1.048450
135.509000	3.534620	event_stranger_punish	2.169230
135.509000	33.500000	block_stranger_punish	n/a
140.016000	3.522130	event_stranger_punish	1.314690
144.484000	3.520140	event_stranger_punish	1.233790
148.952000	3.542970	event_stranger_neutral	1.686610
153.445000	3.541710	event_stranger_punish	0.730006
157.930000	3.518720	event_stranger_reward	1.582150
162.404000	3.533160	event_stranger_punish	1.762670
166.886000	3.544430	event_stranger_punish	0.967301
182.439000	3.529060	missed_trial	n/a
182.439000	33.500000	block_computer_punish	n/a
186.737000	3.535710	event_computer_punish	0.731794
191.041000	3.535840	event_computer_punish	0.915141
195.344000	3.535970	event_computer_punish	0.631526
199.649000	4.535190	event_computer_punish	0.730949
204.952000	3.534680	event_computer_punish	0.816006
209.256000	3.534000	event_computer_punish	0.865018
213.559000	3.534140	event_computer_neutral	1.115430
227.321000	3.527780	event_stranger_punish	2.449580
227.321000	33.500000	block_stranger_punish	n/a
231.852000	3.535940	event_stranger_reward	1.354690
236.323000	3.533920	event_stranger_reward	1.170310
240.800000	3.537610	event_stranger_punish	0.612854
245.288000	3.525680	event_stranger_punish	1.146180
249.759000	3.515420	event_stranger_punish	1.395130
254.221000	3.527390	event_stranger_punish	2.371530
258.695000	3.544130	event_stranger_punish	1.284000
274.265000	3.526110	missed_trial	n/a
274.265000	33.500000	block_computer_reward	n/a
278.546000	3.532790	event_computer_reward	0.865023
282.833000	3.531940	event_computer_reward	0.698215
287.120000	3.519220	event_computer_punish	1.198840
291.406000	3.519320	event_computer_neutral	1.532370
295.694000	3.536940	event_computer_reward	0.631885
299.997000	3.521190	event_computer_reward	0.748374
304.284000	3.526110	event_computer_reward	0.732121
316.049000	3.527200	event_stranger_reward	2.477090
316.049000	33.500000	block_stranger_reward	n/a
320.573000	3.529020	event_stranger_neutral	0.972246
325.045000	3.543580	event_stranger_reward	0.738159
329.545000	3.519030	event_stranger_neutral	0.724866
334.014000	3.532270	event_stranger_reward	0.592998
338.492000	3.538820	event_stranger_reward	0.601603
342.978000	3.529280	event_stranger_reward	0.585791
347.451000	3.533460	event_stranger_reward	0.683331
363.239000	3.534290	event_friend_reward	2.075470
363.239000	33.500000	block_friend_reward	n/a
367.707000	3.534590	event_friend_punish	1.261220
372.177000	3.531280	event_friend_reward	0.677200
376.647000	3.507970	event_friend_reward	0.644112
381.090000	3.538000	event_friend_reward	0.688449
385.555000	3.546980	event_friend_reward	0.977614
390.040000	3.522540	event_friend_reward	0.779085
394.492000	3.530050	event_friend_neutral	0.814061
