filename	acq_time	operator	randstr
anat/sub-127_T2w.nii.gz	1918-12-18T11:48:20.530000	tubric	ffb00736
anat/sub-127_T1w.nii.gz	1918-12-18T11:52:24.270000	tubric	06e4ff5f
fmap/sub-127_magnitude1.nii.gz	1918-12-18T11:58:25.500000	tubric	2f1d4041
fmap/sub-127_magnitude2.nii.gz	1918-12-18T11:58:25.500000	tubric	2f1d4041
fmap/sub-127_phasediff.nii.gz	1918-12-18T11:58:26.147500	tubric	879512f7
func/sub-127_task-trust_run-01_bold.nii.gz	1918-12-18T12:01:43.865000	tubric	2c4be252
func/sub-127_task-trust_run-02_bold.nii.gz	1918-12-18T12:10:28.507500	tubric	00ef8070
func/sub-127_task-trust_run-03_bold.nii.gz	1918-12-18T12:18:16.605000	tubric	ce598a0a
func/sub-127_task-trust_run-04_bold.nii.gz	1918-12-18T12:26:45.077500	tubric	0e33c92d
func/sub-127_task-trust_run-05_bold.nii.gz	1918-12-18T12:34:48.997500	tubric	d344325f
func/sub-127_task-sharedreward_run-01_bold.nii.gz	1918-12-18T12:44:38.070000	tubric	cd455238
func/sub-127_task-sharedreward_run-02_bold.nii.gz	1918-12-18T12:52:02.730000	tubric	c6586667
func/sub-127_task-ultimatum_run-01_bold.nii.gz	1918-12-18T13:03:30.377500	tubric	2200970d
func/sub-127_task-ultimatum_run-02_bold.nii.gz	1918-12-18T13:10:41.447500	tubric	52774ce9
