onset	duration	trial_type	response_time	Offer	IsFairBlock
4.018420	3.527870	event_reject_ingroup	1.217150	6	1
4.018420	3.527870	event_ingroup	1.217150	6	1
4.018420	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.315210	3.511950	event_reject_ingroup	1.057310	4	1
8.315210	3.511950	event_ingroup	1.057310	4	1
8.315210	0	event_RT	1.057310	4	1
12.595000	3.513100	event_accept_ingroup	1.665000	8	1
12.595000	3.513100	event_ingroup	1.665000	8	1
12.595000	0	event_RT	1.665000	8	1
16.876000	3.513080	event_accept_ingroup	1.019930	8	1
16.876000	3.513080	event_ingroup	1.019930	8	1
16.876000	0	event_RT	1.019930	8	1
21.156700	3.513240	event_accept_ingroup	1.026030	9	1
21.156700	3.513240	event_ingroup	1.026030	9	1
21.156700	0	event_RT	1.026030	9	1
25.437700	3.513240	event_accept_ingroup	1.599390	8	1
25.437700	3.513240	event_ingroup	1.599390	8	1
25.437700	0	event_RT	1.599390	8	1
29.718600	3.513280	event_accept_ingroup	1.772130	8	1
29.718600	3.513280	event_ingroup	1.772130	8	1
29.718600	0	event_RT	1.772130	8	1
33.999600	3.528900	event_accept_ingroup	1.611290	7	1
33.999600	3.528900	event_ingroup	1.611290	7	1
33.999600	0	event_RT	1.611290	7	1
49.546300	3.527980	event_accept_computer	1.127100	10	1
49.546300	3.527980	event_computer	1.127100	10	1
49.546300	33.500000	block_computer_fair	n/a	n/a	n/a
53.841900	3.513290	event_accept_computer	1.535240	10	1
53.841900	3.513290	event_computer	1.535240	10	1
53.841900	0	event_RT	1.535240	10	1
58.122800	3.513400	event_reject_computer	1.124080	5	1
58.122800	3.513400	event_computer	1.124080	5	1
58.122800	0	event_RT	1.124080	5	1
62.403700	3.513470	event_accept_computer	1.513910	10	1
62.403700	3.513470	event_computer	1.513910	10	1
62.403700	0	event_RT	1.513910	10	1
66.684600	3.506300	event_accept_computer	1.536520	9	1
66.684600	3.506300	event_computer	1.536520	9	1
66.684600	0	event_RT	1.536520	9	1
70.958500	3.508420	event_accept_computer	1.566270	9	1
70.958500	3.508420	event_computer	1.566270	9	1
70.958500	0	event_RT	1.566270	9	1
75.234400	3.513440	event_reject_computer	1.343620	1	1
75.234400	3.513440	event_computer	1.343620	1	1
75.234400	0	event_RT	1.343620	1	1
79.515400	3.529050	event_accept_computer	2.283750	9	1
79.515400	3.529050	event_computer	2.283750	9	1
79.515400	0	event_RT	2.283750	9	1
91.063200	3.511680	event_accept_ingroup	1.294520	9	0
91.063200	3.511680	event_ingroup	1.294520	9	0
91.063200	33.500000	block_ingroup_unfair	n/a	n/a	n/a
95.344000	3.511770	event_reject_ingroup	1.133700	2	0
95.344000	3.511770	event_ingroup	1.133700	2	0
95.344000	0	event_RT	1.133700	2	0
99.623800	3.512920	event_reject_ingroup	1.457700	1	0
99.623800	3.512920	event_ingroup	1.457700	1	0
99.623800	0	event_RT	1.457700	1	0
103.904000	3.513310	event_reject_ingroup	1.247080	1	0
103.904000	3.513310	event_ingroup	1.247080	1	0
103.904000	0	event_RT	1.247080	1	0
