global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146
908.8800052116428	n/a	n/a	826062.8638735159	1407.689631911377	n/a	1981590.0997907885	n/a	901.8105267178836	n/a	813262.2260991866	n/a	961.121299811568	571.7638163453976	n/a	n/a	n/a	n/a	-0.0026153888	-0.0233310489	-0.0707333853	0.3181435914	-0.0552644792	0.7462915627	-0.0877137835	-0.0323397119	-0.005427633	0.0944325522	-0.0935452142	0.0247347515	0.1332045649	-0.1797439035	0.1140602612	0.0051367668	-0.0677142309	0.0068224983	-0.0566739074	0.0635179407	-0.0472417626	0.0363543938	-0.0380402189	0.1108010376	0.0564159998	-0.0377860005	0.05782163	-0.0182540225	0.0213905984	-0.0405937138	0.0031694864	-0.0576754836	0.0658429759	-0.0114629807	0.0514827322	-0.0076966703	0.0214942103	-0.0096560182	0.035990597	-0.0440936965	0.0433892557	-0.0291977122	-0.1002600291	0.051280057	-0.0649999521	0.0111436104	0.2154715377	-0.0235679486	-0.075384924	0.0593734789	-0.0415739424	-0.0596456189	0.0660023309	0.013065944	-0.0816530991	0.0320854034	0.0418289234	-0.0438040697	-0.0838574801	0.02254445	0.0984735448	-0.0093998468	-0.0293761827	-0.0414784609	0.0025465644	0.0468560802	-0.0337498282	-0.0445304493	-0.0175524119	0.1567037964	0.0667038406	-0.1352774454	-0.0247278071	0.0059483483	0.1797734429	0.3267859801	-0.0430213393	0.0941755224	-0.2487463291	0.04024037	-0.4505814273	0.1513087072	-0.1141706508	0.1632559689	-0.003052381	0.2342852367	-0.044642616	0.0535938528	-0.1476697887	0.0270714078	-0.034573545	0.0880438675	-0.1284459075	0.0889023304	-0.0660321113	0.079835869	-0.0129352997	0.2123576439	-0.0677810799	0.0229794276	-0.0055823297	0.064879069	-0.030874237	0.0551600253	-0.0065800032	0.0057834304	-0.0038027751	0.0055634938	0.0248905121	-0.0482608514	0.1125170326	-0.0245161261	0.0452070316	0.0179658437	-0.0344136711	0.0141759962	0.0236561315	0.0099991908	-0.0147455264	0.1108912591	0.0179315557	-0.0221179856	-0.0251979286	0.0412672801	0.0795306321	-0.0063594352	0.0995007106	0.0994916854	0.099476644	0.0994555873	0.0994285166	0.00841272	n/a	n/a	7.07738577984e-05	-0.0305563	n/a	0.00093368746969	n/a	-0.0420207	n/a	n/a	0.00176573922849	0.00374142	n/a	n/a	1.39982236164e-05	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8996149044552	-6.980390307187577	48.72584884067827	813422.9153648047	1368.0607083212117	-39.62892359016541	1871590.1016523356	1570.4515849151687	900.8965804166372	-0.9139463012463692	811614.6486063905	0.8352978415619193	957.3569828535784	539.0615465058722	2.137716	35.034077	0.09617162573	0.0524216	0.0035807517	-0.0494522842	0.0216281216	0.1119795019	-0.0548408698	0.2474394045	-0.2868685398	-0.0927153539	-0.0155739167	0.0026554535	-0.1160260019	0.1133505094	0.0533641348	-0.2155724387	-0.0098601302	0.02799112	-0.0261949792	-0.0136103432	-0.0447099157	0.0892113879	-0.0537360232	-0.0748707225	-0.1118922397	-0.0891200635	0.1234465947	-0.0146634759	-0.0367875994	0.0153822756	0.0544534344	0.0076868783	0.0614803358	0.1646543067	0.0808921041	0.0969619043	0.0573654376	-0.1932631637	0.0802130121	-0.0477135882	-0.0360097948	-0.0820258582	0.0358213349	-0.0232181056	-0.0285777734	0.0644943531	0.0017183598	0.0539897163	0.0562298106	0.0096674937	0.0337628024	0.0299739905	-0.0714290938	0.02889746	-0.0362423954	-0.0255069552	-0.0093193113	-0.0429382881	0.001658256	0.0165829049	-0.056663862	-0.1000886227	0.037721447	-0.0133748039	-0.0298097825	0.1224272634	-0.0251829046	0.0019696354	0.0305402553	0.0802817737	-0.0343381563	-0.0634006376	-0.0441706177	-0.0753839791	-0.043535815	-0.0651614613	0.0865973258	0.259821033	0.1350316246	0.0584013583	-0.1710017219	0.0491491073	-0.1461758362	0.0666989774	-0.0055757781	0.0983571158	0.1157120744	-0.0357571349	-0.0327809554	-0.0292171824	-0.1281335199	-0.0631134307	0.0590597759	0.0738738885	-0.0333992081	-0.1128039068	0.0196330325	0.0396868602	-0.0008763736	-0.1051448662	0.0071995051	-0.046428354	0.0163375304	0.0314583754	0.1337495364	-0.0651306448	0.0524925351	0.0860201096	0.0095901751	0.0434739283	0.0512616049	0.0170716441	-0.0942117874	0.0945323159	-0.1116448039	-0.0321487949	0.0745047488	0.02759467	-0.0362619077	-0.058448798	0.0106046584	-0.0620025075	0.0150186016	0.0541959386	-0.0144710599	0.0268835493	0.0132285027	0.0491557095	0.099476644	0.0993954336	0.099260132	0.099070813	0.0988275794	4.12427e-06	-0.00840859573	7.070448215057425e-05	1.7009603032900002e-11	-0.0209432	0.0096131	0.0004386176262399	9.241169161000006e-05	0.00326498	0.04528568	0.0020507928130624	1.06600944004e-05	0.00407963	0.0003382099999999	1.1438600409999989e-07	1.6643380936899998e-05	0.000319075	0.000319075	1.0180885562500001e-07	1.0180885562500001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.455863569896	1.556248665440762	2.4219099086861533	816232.4974188266	1338.7620012817151	-29.29870703949655	1792283.696075823	858.4142341862446	902.2571159056688	1.3605354890315766	814067.9032024154	1.8510568169143915	956.3265332046004	535.589029235078	1.245182	20.406729	0.068277388464	0.0445102	0.0015836491	0.0148645088	0.0905489042	-0.053088278	0.0111688768	0.074762493	-0.0977700811	-0.0666439103	0.0887071198	0.032635162	0.0138580241	0.1150979535	0.0009453579	-0.1228649419	-0.0053154131	0.0260809662	-0.0312238729	0.0689472906	-0.0933410842	0.0932156884	0.0658917699	0.1581549321	-0.1589624809	-0.0643967317	0.0268155031	0.0683710432	-0.0310527599	0.105956105	0.0075253817	0.0191276791	-0.0694867458	0.0445118945	0.0276494994	-0.1069287975	0.1413583501	-0.0748280192	-0.0378957801	0.0118873392	0.0248362559	0.0670530764	0.0836880417	0.0398148237	0.072837901	-0.1088188321	-0.0105061331	0.0590302918	0.0238624506	0.0265175563	0.02391124	0.0271141158	0.037889961	0.005130382	0.0267465097	0.0925417628	0.0811320007	0.0185838815	0.0443408756	0.1012578837	0.1437383337	0.0115058513	0.0150412134	0.0309396428	0.1340382402	-0.0174035143	0.1185881954	-0.0448257613	0.0700138233	-0.0281979921	0.007700011	-0.0100702117	0.0025102687	-0.0325432435	0.0534122473	-0.0893816511	0.0014670603	0.0802783471	0.0282367037	0.0184291684	-0.1804092456	-0.0083213778	-0.0767786121	0.0195647051	0.0449821044	-0.0641812025	-0.1646401553	-0.0359226966	-0.1046916525	-0.0073312407	0.0442693109	0.0137972344	0.1720863752	-0.0597207996	0.0773480114	-0.0508383625	-0.0423080151	-0.0254745631	0.0029140251	-0.1540981171	0.1199454047	-0.0072925133	-0.1071083321	-0.0832442513	0.0764896239	-0.0629983736	-0.0377894841	0.0094137505	-0.0369430261	-0.0268929476	0.0032279313	-0.0084638112	-0.0279560053	-0.1450541873	-0.0252437057	-0.0162686356	-0.0193261697	-0.0738272209	0.0466223503	0.0031022747	-0.1627004488	0.0472734708	0.006044056	-0.1308364403	0.0129688073	0.0134516836	-0.0856184635	-0.0184819228	0.0994285166	0.0992030231	0.0988275794	0.0983027529	0.0976293369	6.358060000000001e-07	-3.488464e-06	1.2169381079296e-11	4.042492696360001e-13	-0.0144926	0.0064505999999999	0.00021003545476	4.161024035999999e-05	-0.0072537699999999	-0.0105187499999999	0.0001106441015624	5.261717921289855e-05	0.00323625	-0.0008433799999999	7.112898243999999e-07	1.04733140625e-05	0.000136364	-0.0001827109999999	3.338330952099999e-08	1.8595140496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.2879092800904	-1.167954289805607	1.3641172230753198	814123.4712330366	1340.911153715178	2.14915243346286	1798042.7221577696	4.61885618225933	901.8886821893188	-0.3684337163499549	813403.1950611862	0.135743403343439	955.5304442268653	539.359971258369	1.040099	17.045729	0.029038834314	0.0170224	0.0059535967	0.0397833768	0.0588236629	0.0581589049	0.0946730518	-0.030843061	-0.1010720338	-0.1205489429	0.057496135	-0.1118035274	0.0389036578	0.144614371	0.1097120193	-0.0633085639	-0.0738634582	0.0069781827	-0.0398136348	0.0498678062	-0.0329323024	0.0044788323	0.0391313098	0.0387704721	-0.0205451486	-0.0235599751	0.116212868	-0.0493697556	0.0587161823	0.0331240342	-0.1586162031	0.0974820052	0.0289474463	-0.1225389526	-0.0044684958	0.0157034211	-0.0054593	-0.039374934	0.0303593587	0.0728931165	-0.0438075601	0.0123879024	0.008705808	-0.0414768784	0.0755743037	0.00523295	0.0586376752	0.0023850269	0.0890110112	0.0974286332	-0.06096792	0.1704248213	-0.0340281341	-0.0472870641	0.0875744887	-0.0156953665	0.0406644761	-0.0749623799	0.0232079326	0.0626290857	0.018570756	0.0266973413	-0.08156976	0.0198809048	0.0111104873	-0.0892931224	0.0014588156	-0.0499454123	-0.0418494692	-0.1071508837	0.0619595389	0.0385553205	-0.0377029458	0.0058759541	0.0442059079	0.0059405071	-0.0952776279	0.1446107876	0.0601193076	0.0103050102	-0.0272975183	0.0208894841	0.0213938863	0.0755261808	-0.0486825395	-0.0566982534	-0.0322413522	-0.0884812145	-0.0327555717	0.0715702277	-0.0355496546	-0.020040946	-0.0574394581	-0.0341665027	-0.0116391418	0.1232529276	0.0500709396	-0.0002367861	-0.0599856664	-0.1477080279	-0.0621914384	0.0439754676	-0.11874456	-0.0712107907	-0.0790694768	-0.0833229484	-0.025900721	0.0169463114	-0.0482079488	0.0207535259	0.0440686913	-0.0649981614	-0.0180651621	-0.1670894812	-0.0179894235	-0.0478344062	-0.0443022107	-0.0949892081	-0.0872370836	-0.0439868415	-0.0186755914	0.0220915899	-0.019270885	0.0689675729	0.1008069841	-0.0898708188	-0.0036176479	-0.078646833	0.0993563402	0.0989146402	0.0981799275	0.0971543786	0.0958410313	7.58012e-06	6.9443140000000005e-06	4.822349693059601e-11	5.74582192144e-11	-0.0206647	-0.0061721	0.00042702982609	3.809481841000002e-05	-0.00463188	0.0026218899999999	6.874307172099477e-06	2.14543123344e-05	0.00355024	0.00031399	9.858972010000006e-08	1.26042040576e-05	0.000227132	9.0768e-05	8.238829823999999e-09	5.1588945424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.4735732428122	3.185663962721833	10.148454883384572	819882.3918411065	1340.8055835132864	-0.1055702018916235	1797759.6127804045	0.0111450675274381	903.4539030763228	1.5652208870039883	816228.9549838417	2.449916425113553	958.1468313927066	547.0521756379258	1.245906	20.418604	0.05406685348	0.0358192	0.0032053784	0.1277497213	0.0035062824	0.064064588	0.042918299	-0.0885025624	0.0053765215	-0.018671341	0.0421555473	0.0038636254	0.0617064255	-0.0229260342	0.0841058335	-0.0371329528	-0.0223991824	0.0223148153	-0.0589553438	0.118820277	-0.1629947282	0.0877007019	0.0028426451	0.1027888515	0.0257434091	-0.0315842667	0.0481600887	-0.130774721	0.048851218	-0.1152557389	-0.018402357	-0.0798718909	-0.0380190653	-0.0068766677	0.0325739898	-0.0022452208	-0.0162420682	0.0519301786	-0.0745718348	-0.1090032484	-0.0462146475	-0.0143490958	-0.0263762267	-0.1416231458	-0.00566142	-0.0279282615	0.0540259469	0.058442079	-0.108536226	0.0278301689	-0.0028110379	-0.0914801412	-0.0176299084	0.0198448074	-0.0451918087	0.0241464414	-0.0034856876	-0.0796310044	-0.0986610099	-0.0160601245	-0.0573746508	0.095188888	0.0208973802	0.0331507815	-0.0676251601	0.1636768501	-0.0330241318	0.0166689201	-0.0203732868	-0.0784769142	0.0757039868	0.0652906732	0.0396923048	-0.1046865596	0.0021612902	0.1090109562	-0.0662480163	-0.0236992976	0.0488121362	0.0385358067	-0.1573896193	0.0364442263	0.0183355097	-0.0232386813	0.0763473495	-0.0594668664	-0.0377168547	-0.0784774353	-0.0290095183	0.1312751264	0.0496753857	0.0367048433	-0.0319751445	-0.0860158941	0.1509381661	0.037434458	0.0522165596	-0.0176162374	0.0978422636	-0.0417636208	0.0918905041	0.1359607432	0.0778104253	0.131889613	0.0303380947	-0.0178756765	0.0093631317	-0.128855073	0.014970132	0.0587927505	-0.0588132401	0.0219448076	0.0009883646	0.0566821115	-0.0890563321	-0.0447735306	-0.1036442233	-0.1100628224	-0.0668654476	-0.0665399943	0.1293590365	0.0122922523	0.0046480629	-0.0633005657	-0.0420210755	0.1997176703	0.0055276044	-0.0380370044	0.099260132	0.0985305637	0.097318586	0.0956301328	0.0934734709	1.56836e-05	8.10348e-06	6.56663881104e-11	2.4597530896e-10	-0.0230047	-0.0023399999999999	0.0005292162220899	5.475599999999992e-06	-0.0080617299999999	-0.0034298499999999	1.176387102249932e-05	6.499149059289839e-05	0.00301221	-0.00053803	2.894762809000001e-07	9.0734090841e-06	0.00065488	0.000427748	1.8296835150400007e-07	4.288678144000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
