global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90
909.3263270982876	n/a	n/a	826874.3691540619	1404.21964971814	n/a	1971832.824654536	n/a	904.3222003637404	n/a	817798.6420707171	n/a	966.5972437133804	522.9145119237985	n/a	n/a	n/a	n/a	-0.0753930977	-0.0344428897	0.0019491407	0.4444292937	0.238907104	-0.6340923228	0.0204237411	-0.1792370574	0.0213737977	-0.0686749528	-0.0233057972	-0.1100749161	0.0345146941	-0.0189620158	0.1205837392	-0.1292731447	0.0307185667	-0.0100022851	0.0229496207	-0.0718452884	0.0324868941	-0.0027539737	0.070822962	-0.059814614	0.0756082996	-0.0146390781	-0.0005224432	0.0536892922	-0.072190098	0.0132658342	-0.169711897	0.0384952069	-0.0889614923	0.0346220547	-0.0310748989	0.0806950413	-0.0012859164	0.1428913913	-0.1129669584	0.0697866045	-0.0995499074	0.1217032126	-0.0193279554	0.0384252533	-0.0227615998	-0.0465540168	0.1130502298	-0.0530315695	-0.0681880209	0.0121249225	0.0064753878	0.0104228425	0.0057430223	-0.0262504315	0.054846599	-0.0088362519	-0.028047395	-0.0517453379	0.0352983208	0.0801391343	-0.0639710641	-0.0144636538	-0.069989249	0.0742435947	-0.0514804023	-0.0231699972	-0.0571000152	0.0956704166	0.0191437887	0.0887370313	-0.143396038	-0.0141447236	-0.0703810789	-0.2349066548	-0.0590493431	0.3236853176	-0.1113097286	0.2590226662	-0.080548711	0.2004401684	-0.0217090588	0.3544986031	0.2465559113	-0.1740512056	0.0619309105	-0.0421043623	0.0632414933	-0.1060029852	0.0587184797	-0.1046870216	0.0829589108	-0.2217530137	0.1528992157	-0.041632443	0.1221092712	-0.0330993807	0.1620887072	-0.0068931823	0.0350931398	-0.0386770957	0.0046809653	-0.0372616648	0.0418416585	-0.0541613758	0.0132270512	-0.0596951157	0.0489177902	-0.0181013463	0.042814618	-0.0231260326	0.0129702223	0.0749335309	-0.0119763976	0.0990325312	0.0045247305	0.0026113598	0.006755035	-0.0533402122	0.0649255356	0.0590479329	-0.0257076147	-0.0647359348	0.0644822002	-0.0526271293	0.0995007106	0.0994916854	0.099476644	0.0994555873	0.0994285166	3.99023e-05	n/a	n/a	1.5921935452899996e-09	-0.00588638	n/a	3.46494695044e-05	n/a	0.000193624	n/a	n/a	3.7490253376e-08	0.0013997	n/a	n/a	1.95916009e-06	0.0008631589999999	n/a	n/a	7.450434592808274e-07	2.11758e-22	n/a	n/a	4.4841450563999997e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8280662499964	-5.498260848291238	30.230872355852288	816905.1733412078	1362.3120693235612	-41.90758039457887	1855894.1742246435	1756.2452945280916	902.6874567030816	-1.6347436606588417	814844.6444890777	2.67238683606427	962.0865230130972	502.2124576684391	1.631778	27.400526	0.1033570879	0.0578384	-0.0851873546	-0.0260782288	-0.0240099791	0.1220517887	0.0152421163	-0.2143333012	0.0995261605	-0.2580586107	0.0627323593	-0.1240255633	-0.0840542311	0.0967588502	-0.0071242891	-0.0870275857	-0.0686258077	-0.0381443591	-0.0798189077	-0.0617792699	-0.0239238588	-0.00307157	-0.1708226292	0.0388029816	0.0023700568	-0.0528761915	0.0352446204	-0.0649301462	0.0026412052	0.0317142376	-0.0161957883	0.0552564459	0.0544876368	0.1995620761	0.1535523443	0.0314939767	0.11209946	-0.0065791942	0.0970685509	0.1120887862	0.0411740823	-0.0619449545	-0.0693893742	-0.010648361	0.027238254	0.03188201	-0.0697438394	-0.0866295135	0.0433245303	-0.0241621766	0.0951955602	-0.0450943145	-0.0632782098	0.0812620235	-0.0551543461	-0.0362589773	0.027807996	0.048231131	-0.0834664468	0.0164565827	0.0917711301	-0.0367099487	-0.0125289949	0.0642467763	-0.01764814	-0.003876313	-0.1032630142	-0.1283231371	0.0820089068	-0.0139925542	0.0196988914	-0.0555519853	-0.2262133037	0.0004309049	-0.0830238134	0.0522934723	0.1375239678	0.0910540487	-0.0380924992	0.2078986066	-0.1099892376	0.1752489513	-0.0413362595	0.1678062136	0.2041861742	0.0543431134	-0.0318034558	0.0978031882	-0.1042390877	-0.1319360301	-0.1018657417	-0.0045825092	-0.0687265136	-0.1078442367	-0.0412129471	0.039647081	0.0648940618	0.01636946	-0.1111821692	-0.0134226339	0.0638829495	0.1100183777	0.0330420325	0.107298066	-0.0143321332	0.1196536688	-0.0923818666	0.0022598836	-0.0755763274	0.0198413963	-0.0106995289	0.0088282879	-0.0263063656	0.0353875364	-0.0003471985	-0.0519837968	0.0337111987	0.0615354465	-0.0466581935	0.068538174	-0.0221353909	-0.0820661373	-0.0146506024	0.0816306269	-0.1110176227	-0.0098878458	0.099476644	0.0993954336	0.099260132	0.099070813	0.0988275794	4.93442e-05	9.441900000000002e-06	8.914947561000004e-11	2.43485007364e-09	-0.0177566	-0.01187022	0.00031529684356	0.0001409021228484	0.044113	0.0439193759999999	0.0019289115882293	0.001945956769	0.00214665	0.0007469499999999	5.579343024999999e-07	4.6081062225e-06	0.00106737	0.0002042110000001	4.170213252104085e-08	1.1392787169e-06	0.0	-2.11758e-22	4.4841450563999997e-44	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1484326422236	-0.6796336077727574	0.4619018408142142	815677.0913841052	1336.8894052562655	-25.422664067295727	1787273.2818864512	646.3118482785693	904.8160340841883	2.1285773811067656	818692.055535839	4.530841667359337	962.12629227136	450.9515546389459	1.224744	20.565691	0.1734209342	0.0980178	-0.1111223659	0.0079144574	-0.2218448442	-0.0230396096	-0.0468453582	-0.0761206742	0.0440805116	0.0130156068	-0.0489393633	0.0660509418	0.0799765862	0.1015377689	0.0121037689	-0.0526954325	0.0033116494	0.0401098286	-0.0607340018	-0.0139656022	-0.014601969	-0.1726086374	-0.0528567197	-0.2246201038	-0.1011250358	-0.0942910815	0.0740315987	-0.0934607982	0.0164233277	0.0185993969	0.0277126695	-0.0450257894	0.0844163317	-0.068093307	0.1111970561	0.0057725654	0.1143150574	0.0366428642	-0.0330017805	0.0892876592	0.1014389726	-0.0919760096	0.0304811674	0.0004494779	0.082620259	0.0126903673	-0.063139651	-0.1768266387	0.0378035378	0.0052373449	-0.0172129284	0.0149661506	-0.0528771973	0.0765668904	0.0514867205	-0.0027736515	-0.0659520884	0.0054022313	0.0776254001	0.0120643778	-0.0538010481	-0.1088690953	-0.0044113586	0.0310800352	-0.0967085819	0.0683226097	0.0021191199	0.0960695151	-0.0834425627	-0.0172173896	0.0829521485	-0.0006766525	0.0643311419	-0.1092180268	-0.0376566215	0.0428193558	-0.002295723	0.0021069176	-0.0115545942	0.0699748535	-0.0065537194	-0.1019970939	-0.1208855367	-0.0080615615	0.0250783248	-0.1453594812	-0.0748860994	-0.2033235082	-0.0417944603	-0.1131574632	-0.0292192974	0.0065261074	-0.1159923585	0.0570968506	-0.0216506146	-0.1149807404	-0.0074431688	0.0234203448	-0.1083253999	-0.0009062505	-0.0642538053	0.0161133772	0.1684711072	0.0854305209	0.0345436791	0.0451109816	-0.0604821537	-0.0618022746	-0.2011672927	0.0779549529	-0.0079249294	-0.0874525785	-0.039850272	0.0091533478	0.0124506239	-0.0321153547	-0.0452020476	0.0660402513	-0.0571320057	0.0502656909	-0.0564808002	-0.0496674454	-0.1753169042	-0.0442451774	0.0152480359	0.0651153533	0.0994285166	0.0992030231	0.0988275794	0.0983027529	0.0976293369	-0.00345759	-0.0035069342	1.2298587483129638e-05	1.19549286081e-05	0.0643358	0.0820924	0.00413909516164	0.0067391621377599	0.0441004	-1.26000000000015e-05	1.5876000000003774e-10	0.0019448452801599	0.00100602	-0.00114063	1.3010367968999998e-06	1.0120762404e-06	0.00045182	-0.00061555	3.789018025e-07	2.0414131240000005e-07	-5.293960000000001e-23	-5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.5188169370722	0.3703842948485771	0.1371845258704777	816346.2525593665	1341.7303701061694	4.840964849903912	1800240.3860652384	23.43494067800521	903.3710218708828	-1.4450122133055174	816079.2031560431	2.08806029660211	958.7012115003936	481.5163040988468	1.379079	23.157253	0.1276601879	0.0723391	-0.1011195022	-0.0740019294	-0.0485678981	0.1355654745	-0.0750406753	0.0985061525	0.1068782912	-0.0122139162	0.0016069183	0.0197068186	-0.126170673	0.0855188455	-0.0489982803	0.0825969913	-0.0690559459	0.0238165864	-0.1761703719	-0.1211267816	-0.0080210428	0.0015603477	-0.0076389566	-0.1313156597	0.0618294656	-0.1114010247	0.0680332236	0.0117366344	-0.0185785515	-0.019659567	0.0485242158	-0.0676525207	-0.0143205629	0.0344590244	-0.1096125895	0.0672502342	0.0115041922	-0.1690738171	-0.0061541172	0.0122836214	-0.1583982019	-0.070718214	-0.0439496713	-0.0820514136	0.0696642653	0.0481238472	-0.0470109935	-0.0343115755	-0.1296314561	-0.0010172511	0.077674918	-0.104963601	0.0845451226	-0.0011958055	0.0185120278	-0.0280560907	0.0217774246	-0.0326913934	0.0749408476	-0.20403858	-0.1071499753	0.096395997	0.0373175305	-0.1034970308	0.0075131259	-0.0807766346	-0.13515274	0.012033358	0.0036474838	0.0236166192	0.0258697645	-0.0402690949	0.1113468371	0.1100742702	0.0718927715	0.1347615637	0.0131200366	0.0490701559	0.0144756614	0.0457977953	-0.1126847947	0.0089456979	-0.1293106212	-0.1774041419	0.1067495275	-0.0204104123	0.0429832848	-0.0105746871	-0.156578783	0.0441188228	-0.1162524442	0.0055426574	-0.0697902583	0.0175589983	0.0489987254	-0.0027298026	-0.0390730366	0.0692421904	0.0493854696	0.0705890832	-0.085560407	-0.0271324747	-0.1030523789	-0.0572620497	0.0015010319	-0.0357076649	0.134017872	0.231758497	-0.0841333202	-0.0110992306	0.0337922906	-0.1300463756	-0.0287169807	0.0374880459	-0.117925674	0.0706453435	0.0535950757	0.0389649804	0.0723581059	0.0581339156	0.1247079215	0.1515630401	0.051575905	-0.0469935515	-0.0097596351	0.0125382513	0.0993563402	0.0989146402	0.0981799275	0.0971543786	0.0958410313	7.677789999999998e-05	0.0035343679	1.249175645255041e-05	5.8948459284099984e-09	0.00717388	-0.05716192	5.146455425439999e-05	0.0032674850980863	0.0505856	0.0064852	4.205781904000005e-05	0.00255890292736	0.00204623	0.00104021	1.0820368441e-06	4.1870572129e-06	0.000621184	0.0001693639999999	2.868416449599999e-08	3.85869561856e-07	0.0	5.293960000000001e-23	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.8625440302332	2.3437270931609646	5.493056687216745	820586.9486769261	1332.573397445825	-9.156972660344309	1775751.859580309	83.85014830229312	905.258500675052	1.8874788041691768	819492.9530444432	3.5625762361879074	960.3781125875864	461.5098885125093	1.220932	20.501667	0.1386569279	0.0721981	-0.1066309421	-0.0837944963	-0.0873910286	-0.0555357281	0.1158931681	0.0427694541	0.0817255899	0.134152921	-0.0228897829	0.0339738669	-0.0442106353	-0.0406577487	0.1151187694	0.0183277694	-0.0250428088	-0.0177025965	0.0556047224	0.0072990831	0.1271096688	0.0305643691	-0.0497342971	-0.1631492329	-0.1350448364	-0.0385362878	0.0217036173	-0.0271922019	-0.0247246178	0.0020121206	0.0357212993	0.0022442715	-0.0049942504	0.0644972628	-0.0488890122	0.1625937077	0.0692373397	0.0273657509	-0.0023749434	0.0051597477	0.0897072759	-0.1442462664	0.0088096295	0.0869167293	0.0744512376	-0.0437624865	0.1085716391	-0.0070810144	-0.0422085718	-0.0660940538	0.0768273859	-0.0924460901	0.0958895947	-0.066823127	0.0405911627	-0.0258833462	-0.0670819376	-0.1104049491	-0.0258864238	0.0427934104	-0.0034197788	0.0272292901	-0.1002426462	0.1349739575	-0.0911330519	-0.0244944559	0.1647914832	-0.0798448109	0.0250521556	-0.0513096368	-0.077510523	0.0247832742	0.0436754225	0.0771969547	-0.0785026607	0.0077341382	-0.097154805	-0.0392657163	-0.0685537609	-0.0242603771	0.0743050976	0.0240949319	-0.0760540052	0.0328705063	-0.0164943923	-0.0546336436	-0.1025201406	-0.0493773061	-0.1692588162	0.1144045217	-0.1105294975	-0.0590170806	-0.097212834	0.1133335316	-0.0187752942	-0.0460425975	-0.0945465704	0.0385508091	-0.0208047104	-0.0497640934	0.0221351686	0.0069804787	0.0137435086	0.0240114289	-0.0310830065	-0.0056199959	-0.0790142908	0.0395878693	0.0592955466	0.1019736858	0.0080043008	-0.0623070377	-0.1807072654	0.0346671083	0.0971798593	0.097094909	-0.1312559175	-0.0564843482	-0.0446927331	-0.1047087713	-0.0430124581	-0.0390808013	-0.0095228337	0.0660241823	0.0623477564	0.0206142949	0.099260132	0.0985305637	0.097318586	0.0956301328	0.0934734709	-0.00343633	-0.0035131079	1.234192711704241e-05	1.18083638689e-05	0.0505805	0.04340662	0.00255838698025	0.0018841346598244	0.0333969	-0.0171887	0.00029545140769	0.00111535292961	0.000828292	-0.001217938	1.483372971844e-06	6.860676372640001e-07	0.000501844	-0.00011934	1.4242035600000001e-08	2.51847400336e-07	-0.000153692	-0.000153692	2.3621230864e-08	2.3621230864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.7748322517806	-0.087711778452558	0.0076933560793106	820428.0467407412	1328.535065365717	-4.038332080108148	1765005.4199062898	16.308125989230604	905.895297927676	0.6367972526239782	820646.2908074728	0.4055107409494468	961.2150916490071	513.0502512311964	1.448257	24.318882	0.09300486	0.0469817	-0.0750899631	0.0669046274	-0.0640150407	-0.0753883967	-0.1162377722	0.0064768379	0.0098868986	0.1117102108	-0.0306645452	-0.1711118721	0.1063629797	0.0198445016	0.0211179248	0.082977023	0.0209453324	-0.0015803879	-0.0488173787	-0.0386044631	0.0883421409	-0.0115457713	-0.1035718179	-0.0841202302	-0.042620878	0.1419997219	0.0019458041	0.1385242863	0.0008774748	-0.0294707209	0.0457512285	0.0023636777	-0.0203196432	-0.0791118634	-0.0746971681	-0.0173531417	0.061300682	0.0773965456	-0.1410533503	0.027394031	0.0402994143	0.076237149	-0.0451598613	0.2244396141	-0.1002251065	0.0117513407	-0.0284338065	0.1023918225	0.0515302959	0.0033901809	0.061139555	-0.0672817969	-0.1362662143	0.0442120678	-0.0216841601	0.0972393377	-0.0364322556	0.0031309129	-0.0023668442	0.0571448355	-0.0177712645	0.0594713006	-0.0609698929	-0.0786119014	0.0586813638	-0.0517124183	-0.0330961205	-0.0944754189	-0.0459175184	-0.0098712917	-0.0520380922	-0.01093184	-0.0680510645	-0.0902531629	0.014522311	0.0541894833	-0.1028616346	-0.0183042888	0.0952669832	-0.170874225	-0.0518806364	0.0891175208	-0.1036383755	0.0326857	-0.059529435	0.0361416873	-0.0047024009	-0.135120356	0.0276935588	0.0326560812	-0.0320943251	-0.0155581098	-0.0734466304	-0.0055999693	0.0749773241	0.0018994804	0.0571372896	-0.1232111579	0.040678997	-0.0618868576	0.0473465934	-0.0439411446	0.0064303271	0.0780783178	0.1240113991	-0.0222380054	0.0789616018	-0.1004993721	-0.0009563681	-0.1532066172	0.0636691161	0.0402468679	-0.1202421527	-0.1581515984	-0.0111442589	0.0216804691	0.0186301177	-0.0131033545	0.0163658066	-0.0718244743	0.0104855895	-0.0377662734	-0.0523384842	0.0390117072	-0.0414142224	-0.1012599981	0.0991399155	0.0980511653	0.0962454296	0.0937359127	0.090540965	0.00224888	0.00568521	3.23216127441e-05	5.0574612544e-06	0.0290422	-0.0215383	0.00084344938084	0.00046389836689	0.0188245	-0.0145724	0.0002123548417599	0.00035436180025	0.00162792	0.0007996279999999	6.394049383839998e-07	2.6501235264e-06	0.000572703	7.085900000000005e-05	5.020997881000007e-09	3.279887262090001e-07	0.0	0.000153692	2.3621230864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.635991272951	0.8611590211703515	0.7415948597430778	821988.8206714864	1342.5947544375892	14.0596890718723	1802560.6746433305	197.6748567977253	906.5109831238044	0.6156851961284246	821762.1625240864	0.3790682607316967	964.537737640797	524.3710982124771	1.343734	22.563744	0.0692059452	0.0457822	-0.0582209906	0.1065803414	-0.0633618117	-0.0167597172	0.0228713616	0.0078464271	-0.1170789438	0.078443161	0.1313256623	0.1066569116	0.1195927402	-0.1210156321	0.0039266476	0.038071177	-0.0965455502	-0.0200967043	0.0205215025	0.0851737029	-0.0182160935	0.0183528666	0.0528360449	0.0736042275	0.0088357035	0.169283999	0.1289391413	-0.1040550545	-0.0441220381	0.0151798498	0.0510631876	0.0274942944	0.0577982093	-0.091142187	-0.0613414017	0.025857855	-0.0628562472	-0.1649445193	0.0040897942	0.1177222916	0.0989765244	-0.0657686835	-0.0032573714	-0.0716919579	-0.1152786028	0.0539520752	-0.1057496361	-0.02474924	0.0530728944	-0.0580900927	0.0681689974	0.0728079239	0.1247981192	0.0777014674	-0.138299339	-0.0325250242	-0.0026232245	-0.1397710776	0.0627207426	-0.0454046477	-0.0339144564	0.0352627671	0.041732135	0.0534401241	0.083836713	0.0135528115	0.0876990846	0.0965393397	0.0079881806	-0.0013600516	0.086419922	0.0490816276	-0.0489358445	-0.0427376286	0.1010159673	-0.1208312015	-0.0820635522	-0.1066023952	-0.0825041214	0.0670161247	0.0562035242	-0.000651816	-0.0570829475	-0.0007366697	0.0616871601	0.1719338004	-0.0219916839	-0.0032827543	0.199941941	0.0012698845	-0.2245515211	0.0651310314	-0.0403293189	0.0669699684	-0.0229624294	0.1267942399	-0.1824033671	0.0339398996	0.0485881703	0.0118923046	8.63335e-05	-0.0055595979	-0.0672726599	-0.0455150832	-0.0198350614	-0.1006207949	-0.061831678	-0.0125571471	-0.0713823729	-0.0914485174	-0.0828945838	0.0126387222	-0.0597006967	-0.0005320319	-0.0243111495	0.0342763283	0.1345923031	-0.0823524849	0.0116349159	0.0182782589	-0.028456464	-0.0159545518	0.0072161092	-0.0126484978	0.0174937689	0.0646227469	0.0989957197	0.0974769086	0.094962794	0.0914790465	0.0870612375	7.28088e-05	-0.0021760712	4.73528586746944e-06	5.30112135744e-09	0.0351413	0.0060991	0.00123491096569	3.719902081e-05	0.000312376	-0.018512124	0.0003426987349913	9.7578765376e-08	0.000790137	-0.0008377829999999	7.018803550889999e-07	6.24316478769e-07	0.000562113	-1.0589999999999992e-05	1.1214809999999983e-10	3.159710247690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
