onset	duration	trial_type	response_time	Offer	IsFairBlock
4.014070	3.527120	event_accept_ingroup	2.674000	5	0
4.014070	3.527120	event_ingroup	2.674000	5	0
4.014070	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.309530	3.512450	event_reject_ingroup	2.231250	1	0
8.309530	3.512450	event_ingroup	2.231250	1	0
8.309530	0	event_RT	2.231250	1	0
12.590100	3.512850	event_accept_ingroup	1.419860	8	0
12.590100	3.512850	event_ingroup	1.419860	8	0
12.590100	0	event_RT	1.419860	8	0
16.871100	3.512820	event_reject_ingroup	1.310160	4	0
16.871100	3.512820	event_ingroup	1.310160	4	0
16.871100	0	event_RT	1.310160	4	0
21.152100	3.512810	event_reject_ingroup	1.098720	2	0
21.152100	3.512810	event_ingroup	1.098720	2	0
21.152100	0	event_RT	1.098720	2	0
25.433000	3.512880	event_reject_ingroup	1.271480	4	0
25.433000	3.512880	event_ingroup	1.271480	4	0
25.433000	0	event_RT	1.271480	4	0
29.713900	3.512870	event_reject_ingroup	2.278140	3	0
29.713900	3.512870	event_ingroup	2.278140	3	0
29.713900	0	event_RT	2.278140	3	0
33.995000	3.528460	event_reject_ingroup	1.299840	3	0
33.995000	3.528460	event_ingroup	1.299840	3	0
33.995000	0	event_RT	1.299840	3	0
45.543000	3.526470	event_accept_outgroup	1.611660	8	1
45.543000	3.526470	event_outgroup	1.611660	8	1
45.543000	33.500000	block_outgroup_fair	n/a	n/a	n/a
49.838500	3.527480	event_accept_outgroup	1.252660	9	1
49.838500	3.527480	event_outgroup	1.252660	9	1
49.838500	0	event_RT	1.252660	9	1
54.134000	3.528650	event_reject_outgroup	1.377250	6	1
54.134000	3.528650	event_outgroup	1.377250	6	1
54.134000	0	event_RT	1.377250	6	1
58.430400	3.528760	event_reject_outgroup	1.017640	4	1
58.430400	3.528760	event_outgroup	1.017640	4	1
58.430400	0	event_RT	1.017640	4	1
62.726900	3.513190	event_reject_outgroup	2.042190	8	1
62.726900	3.513190	event_outgroup	2.042190	8	1
62.726900	0	event_RT	2.042190	8	1
67.008000	3.513050	event_accept_outgroup	1.197330	10	1
67.008000	3.513050	event_outgroup	1.197330	10	1
67.008000	0	event_RT	1.197330	10	1
71.288900	3.513050	event_reject_outgroup	1.286480	7	1
71.288900	3.513050	event_outgroup	1.286480	7	1
71.288900	0	event_RT	1.286480	7	1
75.569800	3.513160	event_accept_outgroup	1.075450	9	1
75.569800	3.513160	event_outgroup	1.075450	9	1
75.569800	0	event_RT	1.075450	9	1
89.101000	3.512320	event_accept_computer	1.289250	10	1
89.101000	3.512320	event_computer	1.289250	10	1
89.101000	33.500000	block_computer_fair	n/a	n/a	n/a
93.380900	3.528970	event_accept_computer	1.312950	8	1
93.380900	3.528970	event_computer	1.312950	8	1
93.380900	0	event_RT	1.312950	8	1
97.677400	3.513440	event_reject_computer	1.253240	4	1
97.677400	3.513440	event_computer	1.253240	4	1
97.677400	0	event_RT	1.253240	4	1
101.958000	3.513420	event_reject_computer	1.309140	6	1
101.958000	3.513420	event_computer	1.309140	6	1
101.958000	0	event_RT	1.309140	6	1
106.239000	3.513450	event_accept_computer	1.364980	9	1
106.239000	3.513450	event_computer	1.364980	9	1
106.239000	0	event_RT	1.364980	9	1
110.520000	3.513200	event_accept_computer	1.571190	8	1
110.520000	3.513200	event_computer	1.571190	8	1
110.520000	0	event_RT	1.571190	8	1
114.801000	3.513340	event_accept_computer	1.192840	9	1
114.801000	3.513340	event_computer	1.192840	9	1
114.801000	0	event_RT	1.192840	9	1
119.082000	3.528960	event_accept_computer	1.049160	9	1
119.082000	3.528960	event_computer	1.049160	9	1
119.082000	0	event_RT	1.049160	9	1
134.630000	3.527180	event_reject_ingroup	1.297920	6	1
134.630000	3.527180	event_ingroup	1.297920	6	1
134.630000	33.500000	block_ingroup_fair	n/a	n/a	n/a
138.926000	3.511600	event_accept_ingroup	1.271560	9	1
138.926000	3.511600	event_ingroup	1.271560	9	1
138.926000	0	event_RT	1.271560	9	1
143.206000	3.512830	event_reject_ingroup	1.278890	7	1
143.206000	3.512830	event_ingroup	1.278890	7	1
143.206000	0	event_RT	1.278890	7	1
147.487000	3.512880	event_reject_ingroup	1.201270	7	1
147.487000	3.512880	event_ingroup	1.201270	7	1
147.487000	0	event_RT	1.201270	7	1
151.768000	3.512830	event_reject_ingroup	1.540650	3	1
151.768000	3.512830	event_ingroup	1.540650	3	1
151.768000	0	event_RT	1.540650	3	1
156.049000	3.512750	event_accept_ingroup	1.379760	9	1
156.049000	3.512750	event_ingroup	1.379760	9	1
156.049000	0	event_RT	1.379760	9	1
160.330000	3.512870	event_reject_ingroup	1.569360	8	1
160.330000	3.512870	event_ingroup	1.569360	8	1
160.330000	0	event_RT	1.569360	8	1
164.611000	3.512820	event_reject_ingroup	1.108410	8	1
164.611000	3.512820	event_ingroup	1.108410	8	1
164.611000	0	event_RT	1.108410	8	1
180.142000	3.512090	event_reject_outgroup	1.257070	1	0
180.142000	3.512090	event_outgroup	1.257070	1	0
180.142000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
184.422000	3.513150	event_reject_outgroup	1.280600	4	0
184.422000	3.513150	event_outgroup	1.280600	4	0
184.422000	0	event_RT	1.280600	4	0
188.703000	3.513180	event_reject_outgroup	1.103110	6	0
188.703000	3.513180	event_outgroup	1.103110	6	0
188.703000	0	event_RT	1.103110	6	0
192.984000	3.513210	event_reject_outgroup	1.025450	4	0
192.984000	3.513210	event_outgroup	1.025450	4	0
192.984000	0	event_RT	1.025450	4	0
197.264000	3.528860	event_reject_outgroup	1.298410	1	0
197.264000	3.528860	event_outgroup	1.298410	1	0
197.264000	0	event_RT	1.298410	1	0
201.561000	3.513180	event_reject_outgroup	1.255260	4	0
201.561000	3.513180	event_outgroup	1.255260	4	0
201.561000	0	event_RT	1.255260	4	0
205.842000	3.513150	event_reject_outgroup	1.144300	3	0
205.842000	3.513150	event_outgroup	1.144300	3	0
205.842000	0	event_RT	1.144300	3	0
210.123000	3.513000	event_accept_outgroup	1.450370	9	0
