global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
671.3395646710911	n/a	n/a	450696.8110927701	1047.0913177537434	n/a	n/a	1096400.2277152708	667.6298506853656	n/a	n/a	445729.6175261635	802.7416250032609	619.6918133183119	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	7.17701e-06	n/a	n/a	5.15094725401e-11	0.00234918	n/a	5.518646672400001e-06	n/a	-0.000187486	n/a	3.5151000196e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.727678458804	-9.611886212287118	92.3883565579552	437883.5204384783	1006.233960936916	-40.857356816827405	1669.3236060575528	1012506.784142795	667.1567433472413	-0.4731073381242368	0.2238305533870009	445098.1201936968	783.4040585897685	470.5177376955956	1.920163	60.915359	0.35795199299	0.215341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0238443	0.0238443	0.0005685506424899	0.0005685506424899	0.116622	0.11661482299	0.013599016940989	0.013600690884	0.180636	0.1782868199999999	0.032629364496	0.0317861901857123	-0.000552237	-0.000364751	3.04965704169e-07	1.33043292001e-07	-0.0	0.0	0.0	0.0	0.00041937	0.00041937	1.758711969e-07	1.758711969e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.3015636118766	-2.426114846927362	5.886033250481378	434678.5517810654	991.793376203983	-14.440584732932962	208.53048742901652	983654.1010820954	668.3385031003256	1.1817597530842932	1.3965561140098497	446676.354726384	785.1792164890953	459.51556448179775	1.013701	32.158714	0.3106223	0.174914	-0.0489293446	-0.0265910522	0.0703959253	-0.0451582859	0.1226932565	-0.0683730405	-0.0784051452	0.034824669	-0.0334970174	0.0847888143	-0.0271527756	0.0195008215	-0.0437453312	0.0999836372	-0.1034456988	0.1633521625	-0.0463679804	0.016012569	-0.180567721	0.0721040371	-0.019309561	0.0175356288	-0.0064890583	0.0196613863	-0.0427376532	-0.060044171	0.0696071623	-0.0511544574	0.0716183693	-0.0321102038	0.0847611716	-0.0059978832	0.0667314036	-0.0302359932	0.0020095216	-0.0153101071	0.0347328838	-0.025206468	0.1902502553	-0.0224199438	0.0488553773	-0.0752385973	0.072801886	-0.1098388131	-0.0830087872	-0.0796695881	-0.1240057726	0.0316813018	0.1158885824	-0.0122570159	0.0558720207	-0.061491461	0.0433682315	-0.0518138186	0.0453541579	-0.0824923173	0.0487468743	-0.0819568864	-0.0354739292	0.0252867467	-0.178154792	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0999229036	0.0	0.0	-0.0160494	-0.0398937	0.0002575832403599	0.0015915072996899	-0.0353981	-0.1520201	0.0231101108040099	0.00125302548361	0.105159	-0.0754769999999999	0.011058415281	0.0056967775289999	-0.000651959	-9.9722e-05	4.2505053768100004e-07	9.944477284e-09	0.000345538	0.000345538	1.19396509444e-07	1.19396509444e-07	0.0	-0.00041937	0.0	1.758711969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.162842124777	5.861278512900299	34.35458580578673	442441.6065435109	1012.544924049876	20.75154784589301	430.62673800038704	1025247.2232191692	671.6564611885874	3.317958088261776	11.008845875461736	451122.4018563765	786.4647063588578	467.82006756365945	1.592406	50.517582	0.8791904299999999	0.577149	0.0500713064	0.0361562423	-0.1255786744	-0.2579272632	-0.0438904014	0.1880728663	-0.004725786	0.0179076594	0.0427234276	-0.0747116609	0.0552947148	0.0667303456	-0.0915577317	0.0193399652	-0.012082267	-0.0427711767	0.0349825185	0.0572657806	0.0874455956	-0.0140991299	-0.1402215904	0.0280665811	-0.0099439797	0.0980189725	0.1278355587	-0.1003366826	-0.0885554292	-0.0033000316	-0.0062592034	-0.0064582575	0.0294010514	0.0450864112	0.0417253777	-0.0588732096	0.0647106927	0.044774339	-0.0423928632	-0.011233337	-0.0584119643	-0.0198695053	-0.0567189078	-0.0659144017	-0.1393916364	0.0405689017	0.0036240369	0.1891573333	-0.176357157	-0.0699490896	0.0818973746	0.0145502249	0.019310919	0.0445804965	-0.0500124052	-0.0187713623	0.1055989908	0.0426255408	-0.1081481594	-0.0018780982	-0.1261118411	-0.0257998222	0.085202229	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0993068457	0.0	0.0	-0.00143122	0.0146181799999999	2.0483906884e-06	0.0002136911865123	0.161847	0.1972451	0.03890562947401	0.0261944514089999	0.635261	0.530102	0.4035565381209999	0.2810081304039999	-0.000277118	0.000374841	7.679438592400001e-08	1.40505775281e-07	0.00113659	0.000791052	1.2918368281e-06	6.25763266704e-07	-0.00157861	-0.00157861	2.4920095321e-06	2.4920095321e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.9189369275855	-6.243905197191452	38.98635211151443	434174.16544177936	972.795785756326	-39.74913829355	1579.9939950797634	946331.6407852678	669.7357912537558	-1.920669934831608	3.6889729985660527	448546.0300862944	776.0316122675042	463.2502345493447	1.195054	37.911972	0.3375146999999999	0.220583	0.0140266647	0.0099269619	-0.0545643115	0.0870399008	0.0354625941	0.0758910684	0.0275350648	-0.0779924248	0.0345622063	0.013939043	0.1876326526	-0.014861118	-0.059615798	0.0537774211	0.2406157313	-0.0521829086	-0.0030363213	0.0322669987	-0.0516053182	-0.0636205621	-0.1478903635	-0.0921757326	0.075606946	-0.1504062521	0.1422885741	0.0491933359	-0.1375212835	0.0368694608	-0.0974141966	0.0642735804	-0.2384532781	0.0086041134	0.0723051032	0.0422349411	0.0401298233	-0.0545974698	0.0220833252	-0.0262668098	0.0366205852	0.0058849624	0.1022593566	0.0581964125	-0.0201257483	0.0418932057	0.1497337063	-0.0050881067	0.0545562842	0.0179797441	-0.2327249263	0.0621054556	-0.1051136061	0.0109954884	0.0666022829	0.1045679459	-0.0541163836	-0.0239133893	0.0777116692	-0.1363553241	-0.14127084	-0.062066324	0.0027734006	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.098078528	0.0	0.0	-0.00907123	-0.0076400099999999	8.228721371289999e-05	5.836975280009999e-05	0.128563	-0.0332839999999999	0.0011078246559999	0.016528444969	0.428652	-0.206609	0.183742537104	0.042687278881	0.000168956	0.000446074	2.8546129936e-08	1.9898201347600006e-07	7.683019999999998e-05	-0.0010597598	5.902879632039997e-09	1.12309083369604e-06	-0.00128481	0.0002938	1.6507367361e-06	8.631844000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.1682037786697	-1.7507331489157425	3.065066558712431	431870.0480576832	972.5932615928036	-0.2025241635224119	0.0410160368104526	945937.6524957278	667.196039652056	-2.539751601699777	6.450338198336583	445150.5553273879	778.9936595506233	455.27912733081536	1.18268	37.519424	0.55995596	0.364776	-0.0428234703	-0.0215616734	0.0507040427	0.0982180507	0.041188531	-0.1178248934	0.0082647504	0.0835970277	-0.0231090292	0.0470117492	-0.1047368307	-0.1239238666	0.0546713631	-0.0154062665	0.0277189278	0.0510648723	-0.1202715671	-0.038143165	-0.040860174	-0.0287632441	0.0678211046	-0.1202764787	0.0474527736	0.0431692554	0.2077747295	0.0026826588	-0.1296489556	-0.1239744392	-0.0705741566	-0.0115476748	0.0328630583	-0.0670626216	-0.0839613838	-0.0796351522	-0.0444075273	0.0783601883	-0.0102044521	-0.0010900209	0.1081153266	0.0416810732	0.0794148161	0.0449506742	0.0516671856	0.1218335198	0.0150511238	-0.1110045857	0.0325736058	-0.0071473135	-0.0084673516	-0.0528897405	0.0933368686	-0.0351048762	-0.093991799	-0.0355342041	-0.0170527642	0.028461473	0.1151309458	0.0086524827	0.115251694	-0.0092063182	-0.0464120762	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0962455236	0.0	0.0	-0.0235315	-0.01446027	0.00055373149225	0.0002090994084729	-0.0993884	-0.2279514	0.05196184076196	0.00987805405456	0.143952	-0.2846999999999999	0.020722178304	0.0810540899999999	0.00033887	0.000169914	1.1483287690000003e-07	2.887076739600001e-08	0.000563802	0.0004869718	3.17872695204e-07	2.3714153399524e-07	-0.00128481	0.0	1.6507367361e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.1752975086733	-1.9929062699964104	3.9716754009910074	429254.6704655786	971.7300349083788	-0.8632266844248306	0.7451603087030861	944259.2607430392	667.6795432485122	0.4835035964562166	0.233775727786096	445795.9724725419	775.4631581201666	436.0150513129044	1.095843	34.764584	0.3106924	0.15579	0.0382826043	-0.1183052627	-0.0021915631	0.0653044351	-0.0339716373	-0.0465534783	-0.0594741036	0.0032100318	-0.0679809614	0.0274479307	0.0850648085	-0.153060382	-0.0185650095	-0.1000665017	-0.1474406715	0.051904192	0.0799372627	-0.1306693132	0.10585615	-0.0552091698	0.0710876212	-0.0418492651	0.0986345596	-0.0763254567	-0.0374814239	0.0327117967	-0.0766544821	-0.0032586456	0.0284409278	-0.0579983866	0.0517120629	-0.0117134322	-0.1403797542	-0.0483821305	0.0196768377	0.0991199241	-0.1047587147	0.0296038878	-0.0008597047	-0.0575887504	-0.0546564156	-0.0370251322	-0.0166807123	0.1052056589	-0.1224311953	-0.0294134409	0.0643899821	0.0389907404	0.0537686487	0.0558913477	-0.0392599263	0.0722067674	0.1107006517	-0.08613588	0.0158724566	-0.0181654898	0.0314142471	0.0098238114	0.1517753472	-0.0750566182	0.0100573262	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0938191336	0.0	0.0	-0.0860908999999999	-0.0625593999999999	0.0074116430628099	0.0039136785283599	-0.101771	-0.0023825999999999	5.676782759999993e-06	0.010357336441	0.263449	0.1194969999999999	0.0694053756009999	0.0142795330089999	0.00110854	0.00076967	1.2288609316000005e-06	5.923919089000002e-07	0.00128802	0.000724218	1.6589955203999998e-06	5.24491711524e-07	-0.00231599	-0.00103118	5.3638096801e-06	1.0633321924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.6821583974785	1.5068608888051358	2.270629738210604	431231.457157571	980.632313776801	8.902278868422172	79.25056905115595	961639.7348232422	668.1541634749758	0.4746202264635712	0.2252643593683316	446429.9861689447	779.1242598047918	466.5701759631381	0.955878	30.324318	0.298891	0.178444	-0.0297710739	0.0135810562	0.0111390405	0.0078543661	-0.0086566818	-0.0486442397	-0.051073247	-0.0213290195	0.0395750791	-0.0569390497	0.1640433847	0.0593259973	0.0118033344	-0.0945032248	1.52228e-05	-0.0168916108	0.0837718437	-0.0636749863	-0.0408799862	0.0539478704	0.1381464009	0.0480393936	0.1000193276	0.0171106354	0.026312514	-0.0557761454	-0.1095892193	-0.1401431651	0.0262809015	0.0228392865	-0.0801389567	-0.0038969628	0.0058879218	0.0306668942	0.0198463672	-0.1265614221	0.0696846675	-0.0122323884	0.0580472315	0.0953886611	-0.0842584637	-0.0227201757	-0.0914089613	-0.025925169	-0.0175599945	-0.0160984993	-0.0007012848	0.0057943779	0.0544680153	0.0357337291	-0.089996697	0.0574822664	0.0800342871	0.0299211046	-0.0747812053	-0.0399699469	-0.1310148098	0.1242888542	0.0150478023	-0.0501655127	0.0755483143	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0	0.0	-0.0573758	0.0287150999999999	0.0032919824256399	0.0008245569680099	0.0600951	0.1618661	0.02620063432921	0.0036114210440099	0.329111	0.065662	0.1083140503209999	0.0043114982439999	0.000966976	-0.000141564	9.35042584576e-07	2.004036609600001e-08	0.0007404379999999	-0.0005475820000001	5.482484318438518e-07	2.998460467241095e-07	-0.00215218	0.0001638099999999	4.6318787524e-06	2.683371609999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.920561811066	0.2384034135875481	0.0568361876101955	431544.6245301666	974.7915241706008	-5.840789606200133	34.1148232238955	950218.5155948432	666.9197629660835	-1.2344005088923495	1.5237446163536914	444781.9702347369	776.3000227618016	459.8934533589794	0.96065	30.475727	0.18075054	0.105465	-0.0113202665	0.0137569961	-0.0119259788	0.0490033696	-0.072696201	-0.1026981396	0.0509247795	0.0374197958	0.0155756467	-0.067837615	0.0027450853	-0.056003031	0.0572319199	-0.0799974347	-0.0109465461	0.1069484763	-0.0331927012	0.1206417063	0.0750150857	0.0573302891	0.1066561751	-0.029719254	0.005214103	-0.1428004827	0.1464557496	-0.1069565947	0.0025276868	-0.0568966384	0.0620350492	-0.1186168046	0.0576454101	0.0751187729	0.1361922447	0.0736751747	-0.0220250851	0.0648256728	-0.0390874434	-0.0547804644	0.0584144304	-0.0904955856	-0.0454690944	-0.1049772253	-0.0153112539	-0.0016417693	0.0408191663	-0.0287099042	0.0748775216	-0.0130836892	0.0570950681	-0.0130164199	0.1069742098	0.1149959631	-0.0776517136	0.0068409913	-0.0925956468	-0.084544897	-0.0391944386	-0.0114859705	0.0523628232	-0.0074661223	-0.052215185	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0	0.0	-0.0458578	0.011518	0.0021029378208399	0.000132664324	-0.00181829	-0.06191339	0.003833267861292	3.3061785241e-06	0.250695	-0.0784159999999999	0.062847983025	0.0061490690559999	0.000933611	-3.3365000000000044e-05	8.71629499321e-07	1.1132232250000031e-09	0.00019574	-0.0005446979999999	3.83141476e-08	2.9669591120389104e-07	-0.00215218	0.0	4.6318787524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.503902987509	5.583341176443014	31.17369869256406	438911.4214736828	1001.7384455081552	26.946921337554382	726.1365695723439	1003479.9132090952	670.9619290647947	4.042166098711277	16.339106769570748	450189.9102543506	783.1219089696815	481.77992896011966	1.332781	42.281231	0.61377964	0.32232	-0.0293653464	0.1184925738	-0.0499055119	-0.182473487	-0.012735806	0.1442057587	-0.0054098211	0.0994288902	0.0276621856	0.0208367354	-0.0368084194	-0.0152943551	-0.1184365104	0.0045679473	-0.026139358	-0.0254189761	-0.0134975774	0.0681002134	-0.0751640549	-0.0035538523	-0.077758493	0.0021724518	-0.0352317425	0.1005960861	-0.043247556	-0.0329171301	-0.030462212	0.0732609148	0.0584972271	-0.0618387042	0.1099462448	-0.0151668918	0.0017055847	0.0640736377	0.0145531537	-0.0514048387	-0.0174562968	-0.3063565545	0.0772687194	0.097934357	0.0480398732	-0.107110526	-0.0800475851	0.0195833425	0.0975039797	0.1355106059	-0.1162483968	-0.069464768	0.0412054413	-0.0130170909	0.0184407602	-0.0026060735	0.0566532374	-0.0566203815	0.0097144939	0.0468300007	-0.0131286248	-0.1323642979	-0.0051136827	-0.0384836168	-0.0921905935	0.0993068457	0.097236992	0.0938191336	0.0891006524	0.0831469612	0.0	0.0	-0.0294032	0.0164545999999999	0.00086454817024	0.0002707538611599	0.0789753	0.08079359	0.0065276041850881	0.00623709801009	0.467139	0.216444	0.218218845321	0.046848005136	-0.00343195	-0.004365561	1.17782808025e-05	1.9058122844721005e-05	-0.000330248	-0.000525988	1.09063741504e-07	2.76663376144e-07	-0.00104198	0.0011102	1.0857223204000002e-06	1.23254404e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
