onset	duration	trial_type	response_time	Offer	IsFairBlock
4.015310	3.513240	event_accept_ingroup	2.388330	4	0
4.015310	3.513240	event_ingroup	2.388330	4	0
4.015310	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.298000	3.527570	event_accept_ingroup	1.970500	7	0
8.298000	3.527570	event_ingroup	1.970500	7	0
8.298000	0	event_RT	1.970500	7	0
12.578600	3.528790	event_accept_ingroup	1.218980	1	0
12.578600	3.528790	event_ingroup	1.218980	1	0
12.578600	0	event_RT	1.218980	1	0
16.860200	3.513290	event_accept_ingroup	2.216400	1	0
16.860200	3.513290	event_ingroup	2.216400	1	0
16.860200	0	event_RT	2.216400	1	0
21.126200	3.513310	event_accept_ingroup	1.447480	5	0
21.126200	3.513310	event_ingroup	1.447480	5	0
21.126200	0	event_RT	1.447480	5	0
25.392500	3.513020	event_accept_ingroup	1.727440	1	0
25.392500	3.513020	event_ingroup	1.727440	1	0
25.392500	0	event_RT	1.727440	1	0
29.658100	3.513430	event_accept_ingroup	1.491580	2	0
29.658100	3.513430	event_ingroup	1.491580	2	0
29.658100	0	event_RT	1.491580	2	0
33.925700	3.512060	event_accept_ingroup	1.504530	3	0
33.925700	3.512060	event_ingroup	1.504530	3	0
33.925700	0	event_RT	1.504530	3	0
49.441800	3.513310	event_accept_ingroup	2.275230	8	1
49.441800	3.513310	event_ingroup	2.275230	8	1
49.441800	33.500000	block_ingroup_fair	n/a	n/a	n/a
53.707800	3.513350	event_accept_ingroup	1.805640	10	1
53.707800	3.513350	event_ingroup	1.805640	10	1
53.707800	0	event_RT	1.805640	10	1
57.975500	3.511690	event_accept_ingroup	1.800930	9	1
57.975500	3.511690	event_ingroup	1.800930	9	1
57.975500	0	event_RT	1.800930	9	1
62.240000	3.513320	event_accept_ingroup	1.616520	8	1
62.240000	3.513320	event_ingroup	1.616520	8	1
62.240000	0	event_RT	1.616520	8	1
66.505800	3.513630	event_accept_ingroup	1.513890	9	1
66.505800	3.513630	event_ingroup	1.513890	9	1
66.505800	0	event_RT	1.513890	9	1
70.787900	3.512990	event_accept_ingroup	1.478230	8	1
70.787900	3.512990	event_ingroup	1.478230	8	1
70.787900	0	event_RT	1.478230	8	1
75.053800	3.513390	event_accept_ingroup	2.458130	6	1
75.053800	3.513390	event_ingroup	2.458130	6	1
75.053800	0	event_RT	2.458130	6	1
79.319900	3.513390	event_accept_ingroup	2.321920	1	1
79.319900	3.513390	event_ingroup	2.321920	1	1
79.319900	0	event_RT	2.321920	1	1
90.837300	3.512750	event_accept_outgroup	2.278380	1	0
90.837300	3.512750	event_outgroup	2.278380	1	0
90.837300	33.500000	block_outgroup_unfair	n/a	n/a	n/a
95.102900	3.528920	event_accept_outgroup	1.593360	1	0
95.102900	3.528920	event_outgroup	1.593360	1	0
95.102900	0	event_RT	1.593360	1	0
99.384600	3.528800	event_accept_outgroup	1.874450	1	0
99.384600	3.528800	event_outgroup	1.874450	1	0
99.384600	0	event_RT	1.874450	1	0
103.666000	3.513220	event_accept_outgroup	1.506190	3	0
103.666000	3.513220	event_outgroup	1.506190	3	0
103.666000	0	event_RT	1.506190	3	0
107.932000	3.513320	event_accept_outgroup	1.403480	5	0
107.932000	3.513320	event_outgroup	1.403480	5	0
107.932000	0	event_RT	1.403480	5	0
112.198000	3.513350	event_accept_outgroup	1.383870	4	0
112.198000	3.513350	event_outgroup	1.383870	4	0
112.198000	0	event_RT	1.383870	4	0
116.464000	3.527530	event_accept_outgroup	1.564130	7	0
116.464000	3.527530	event_outgroup	1.564130	7	0
116.464000	0	event_RT	1.564130	7	0
120.745000	3.513410	event_accept_outgroup	1.580400	1	0
120.745000	3.513410	event_outgroup	1.580400	1	0
120.745000	0	event_RT	1.580400	1	0
136.262000	3.513080	event_accept_computer	1.466850	5	1
136.262000	3.513080	event_computer	1.466850	5	1
136.262000	33.500000	block_computer_fair	n/a	n/a	n/a
140.528000	3.513590	event_accept_computer	1.464400	8	1
140.528000	3.513590	event_computer	1.464400	8	1
140.528000	0	event_RT	1.464400	8	1
144.794000	3.529240	event_accept_computer	1.594720	9	1
144.794000	3.529240	event_computer	1.594720	9	1
144.794000	0	event_RT	1.594720	9	1
149.075000	3.513800	event_accept_computer	1.443190	7	1
149.075000	3.513800	event_computer	1.443190	7	1
149.075000	0	event_RT	1.443190	7	1
153.342000	3.513680	event_accept_computer	1.606670	4	1
153.342000	3.513680	event_computer	1.606670	4	1
153.342000	0	event_RT	1.606670	4	1
157.608000	3.513460	event_accept_computer	1.653610	10	1
157.608000	3.513460	event_computer	1.653610	10	1
157.608000	0	event_RT	1.653610	10	1
161.874000	3.513620	event_accept_computer	1.550780	8	1
161.874000	3.513620	event_computer	1.550780	8	1
161.874000	0	event_RT	1.550780	8	1
166.155000	3.513790	event_accept_computer	2.181910	7	1
166.155000	3.513790	event_computer	2.181910	7	1
166.155000	0	event_RT	2.181910	7	1
179.674000	3.512700	event_accept_outgroup	1.403230	9	1
179.674000	3.512700	event_outgroup	1.403230	9	1
179.674000	33.500000	block_outgroup_fair	n/a	n/a	n/a
183.955000	3.513210	event_accept_outgroup	1.568130	9	1
183.955000	3.513210	event_outgroup	1.568130	9	1
183.955000	0	event_RT	1.568130	9	1
188.222000	3.512200	event_accept_outgroup	1.498010	7	1
188.222000	3.512200	event_outgroup	1.498010	7	1
188.222000	0	event_RT	1.498010	7	1
192.487000	3.513360	event_accept_outgroup	1.912490	4	1
192.487000	3.513360	event_outgroup	1.912490	4	1
192.487000	0	event_RT	1.912490	4	1
196.753000	3.528620	missed_trial	n/a	9	1
201.035000	3.513340	event_accept_outgroup	1.457900	8	1
201.035000	3.513340	event_outgroup	1.457900	8	1
201.035000	0	event_RT	1.457900	8	1
205.301000	3.513240	event_accept_outgroup	1.388400	9	1
205.301000	3.513240	event_outgroup	1.388400	9	1
205.301000	0	event_RT	1.388400	9	1
209.567000	3.513130	event_accept_outgroup	1.435310	6	1
209.567000	3.513130	event_outgroup	1.435310	6	1
209.567000	0	event_RT	1.435310	6	1
221.084000	3.512980	event_accept_computer	1.425450	3	0
221.084000	3.512980	event_computer	1.425450	3	0
221.084000	33.500000	block_computer_unfair	n/a	n/a	n/a
225.350000	3.528890	event_accept_computer	1.405930	3	0
225.350000	3.528890	event_computer	1.405930	3	0
225.350000	0	event_RT	1.405930	3	0
229.631000	3.513610	event_accept_computer	1.421360	5	0
229.631000	3.513610	event_computer	1.421360	5	0
229.631000	0	event_RT	1.421360	5	0
233.897000	3.513580	event_accept_computer	1.368390	8	0
233.897000	3.513580	event_computer	1.368390	8	0
233.897000	0	event_RT	1.368390	8	0
238.163000	3.513680	event_accept_computer	1.432280	3	0
238.163000	3.513680	event_computer	1.432280	3	0
238.163000	0	event_RT	1.432280	3	0
