onset	duration	trial_type	response_time	Offer	IsFairBlock
4.014300	3.523840	event_accept_outgroup	1.934650	3	0
4.014300	3.523840	event_outgroup	1.934650	3	0
4.014300	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.300010	3.529230	event_accept_outgroup	1.470020	2	0
8.300010	3.529230	event_outgroup	1.470020	2	0
8.300010	0	event_RT	1.470020	2	0
12.591100	3.528560	event_accept_outgroup	1.414500	4	0
12.591100	3.528560	event_outgroup	1.414500	4	0
12.591100	0	event_RT	1.414500	4	0
16.880500	3.526250	event_accept_outgroup	1.428580	8	0
16.880500	3.526250	event_outgroup	1.428580	8	0
16.880500	0	event_RT	1.428580	8	0
21.167600	3.528210	event_reject_outgroup	1.695230	2	0
21.167600	3.528210	event_outgroup	1.695230	2	0
21.167600	0	event_RT	1.695230	2	0
25.458100	3.525920	event_accept_outgroup	1.358290	5	0
25.458100	3.525920	event_outgroup	1.358290	5	0
25.458100	0	event_RT	1.358290	5	0
29.745100	3.523610	event_accept_outgroup	1.491330	4	0
29.745100	3.523610	event_outgroup	1.491330	4	0
29.745100	0	event_RT	1.491330	4	0
34.030100	3.515910	event_accept_outgroup	1.393240	2	0
34.030100	3.515910	event_outgroup	1.393240	2	0
34.030100	0	event_RT	1.393240	2	0
45.567700	3.522160	event_accept_computer	1.481740	3	0
45.567700	3.522160	event_computer	1.481740	3	0
45.567700	33.500000	block_computer_unfair	n/a	n/a	n/a
49.852600	3.529450	event_accept_computer	1.633820	2	0
49.852600	3.529450	event_computer	1.633820	2	0
49.852600	0	event_RT	1.633820	2	0
54.140500	3.527950	event_accept_computer	1.365770	6	0
54.140500	3.527950	event_computer	1.365770	6	0
54.140500	0	event_RT	1.365770	6	0
58.428000	3.525580	event_accept_computer	1.448420	7	0
58.428000	3.525580	event_computer	1.448420	7	0
58.428000	0	event_RT	1.448420	7	0
62.713800	3.529720	event_accept_computer	1.416460	4	0
62.713800	3.529720	event_computer	1.416460	4	0
62.713800	0	event_RT	1.416460	4	0
67.003800	3.525460	event_reject_computer	1.746820	2	0
67.003800	3.525460	event_computer	1.746820	2	0
67.003800	0	event_RT	1.746820	2	0
71.289900	3.526610	event_reject_computer	1.347260	1	0
71.289900	3.526610	event_computer	1.347260	1	0
71.289900	0	event_RT	1.347260	1	0
75.577300	3.526220	event_accept_computer	1.396730	2	0
75.577300	3.526220	event_computer	1.396730	2	0
75.577300	0	event_RT	1.396730	2	0
89.124300	3.530000	event_accept_computer	1.026830	7	1
89.124300	3.530000	event_computer	1.026830	7	1
89.124300	33.500000	block_computer_fair	n/a	n/a	n/a
93.414300	3.527040	event_accept_computer	1.424490	7	1
93.414300	3.527040	event_computer	1.424490	7	1
93.414300	0	event_RT	1.424490	7	1
97.703800	3.516300	event_accept_computer	1.438520	8	1
97.703800	3.516300	event_computer	1.438520	8	1
97.703800	0	event_RT	1.438520	8	1
101.992000	3.528180	event_accept_computer	1.470420	5	1
101.992000	3.528180	event_computer	1.470420	5	1
101.992000	0	event_RT	1.470420	5	1
106.281000	3.524360	event_accept_computer	1.401320	8	1
106.281000	3.524360	event_computer	1.401320	8	1
106.281000	0	event_RT	1.401320	8	1
110.566000	3.526550	event_accept_computer	1.386990	9	1
110.566000	3.526550	event_computer	1.386990	9	1
110.566000	0	event_RT	1.386990	9	1
114.853000	3.526100	event_accept_computer	1.302730	10	1
114.853000	3.526100	event_computer	1.302730	10	1
114.853000	0	event_RT	1.302730	10	1
119.140000	3.524410	event_reject_computer	1.469820	1	1
119.140000	3.524410	event_computer	1.469820	1	1
119.140000	0	event_RT	1.469820	1	1
