onset	duration	trial_type	response_time	Offer	IsFairBlock
4.022350	3.527350	event_accept_computer	1.548530	8	1
4.022350	3.527350	event_computer	1.548530	8	1
4.022350	33.500000	block_computer_fair	n/a	n/a	n/a
8.312180	3.523620	event_accept_computer	1.378880	9	1
8.312180	3.523620	event_computer	1.378880	9	1
8.312180	0	event_RT	1.378880	9	1
12.597500	3.527740	event_accept_computer	1.430580	7	1
12.597500	3.527740	event_computer	1.430580	7	1
12.597500	0	event_RT	1.430580	7	1
16.885500	3.529020	event_accept_computer	1.312520	6	1
16.885500	3.529020	event_computer	1.312520	6	1
16.885500	0	event_RT	1.312520	6	1
21.176800	3.525150	event_accept_computer	1.324820	10	1
21.176800	3.525150	event_computer	1.324820	10	1
21.176800	0	event_RT	1.324820	10	1
25.462900	3.524670	event_accept_computer	1.325720	3	1
25.462900	3.524670	event_computer	1.325720	3	1
25.462900	0	event_RT	1.325720	3	1
29.747100	3.527530	event_accept_computer	1.278330	8	1
29.747100	3.527530	event_computer	1.278330	8	1
29.747100	0	event_RT	1.278330	8	1
34.034700	3.528930	event_accept_computer	1.377680	8	1
34.034700	3.528930	event_computer	1.377680	8	1
34.034700	0	event_RT	1.377680	8	1
47.576900	3.523520	event_accept_outgroup	1.597100	2	0
47.576900	3.523520	event_outgroup	1.597100	2	0
47.576900	33.500000	block_outgroup_unfair	n/a	n/a	n/a
51.860600	3.523160	event_reject_outgroup	1.549570	1	0
51.860600	3.523160	event_outgroup	1.549570	1	0
51.860600	0	event_RT	1.549570	1	0
56.144600	3.525000	event_reject_outgroup	1.335570	1	0
56.144600	3.525000	event_outgroup	1.335570	1	0
56.144600	0	event_RT	1.335570	1	0
60.431300	3.528700	event_reject_outgroup	1.352820	1	0
60.431300	3.528700	event_outgroup	1.352820	1	0
60.431300	0	event_RT	1.352820	1	0
64.721100	3.526640	event_reject_outgroup	2.000200	1	0
64.721100	3.526640	event_outgroup	2.000200	1	0
64.721100	0	event_RT	2.000200	1	0
69.007600	3.524770	event_accept_outgroup	1.317000	6	0
69.007600	3.524770	event_outgroup	1.317000	6	0
69.007600	0	event_RT	1.317000	6	0
73.293800	3.524130	event_accept_outgroup	1.434150	10	0
73.293800	3.524130	event_outgroup	1.434150	10	0
73.293800	0	event_RT	1.434150	10	0
77.579300	3.524680	event_accept_outgroup	1.385650	3	0
77.579300	3.524680	event_outgroup	1.385650	3	0
77.579300	0	event_RT	1.385650	3	0
89.117000	3.527500	event_accept_ingroup	1.490740	5	1
89.117000	3.527500	event_ingroup	1.490740	5	1
89.117000	33.500000	block_ingroup_fair	n/a	n/a	n/a
93.407800	3.516400	event_accept_ingroup	1.319950	10	1
93.407800	3.516400	event_ingroup	1.319950	10	1
93.407800	0	event_RT	1.319950	10	1
97.694000	3.526130	event_reject_ingroup	1.370020	1	1
97.694000	3.526130	event_ingroup	1.370020	1	1
97.694000	0	event_RT	1.370020	1	1
101.981000	3.528210	event_accept_ingroup	1.303300	9	1
101.981000	3.528210	event_ingroup	1.303300	9	1
101.981000	0	event_RT	1.303300	9	1
106.270000	3.523750	event_accept_ingroup	1.284790	10	1
106.270000	3.523750	event_ingroup	1.284790	10	1
106.270000	0	event_RT	1.284790	10	1
110.554000	3.526790	event_accept_ingroup	1.571000	9	1
110.554000	3.526790	event_ingroup	1.571000	9	1
110.554000	0	event_RT	1.571000	9	1
114.841000	3.527590	event_accept_ingroup	1.321560	10	1
114.841000	3.527590	event_ingroup	1.321560	10	1
114.841000	0	event_RT	1.321560	10	1
119.131000	3.527070	event_accept_ingroup	1.484650	10	1
119.131000	3.527070	event_ingroup	1.484650	10	1
119.131000	0	event_RT	1.484650	10	1
130.670000	3.520480	event_accept_outgroup	1.655040	7	1
130.670000	3.520480	event_outgroup	1.655040	7	1
130.670000	33.500000	block_outgroup_fair	n/a	n/a	n/a
134.952000	3.521900	event_accept_outgroup	1.376390	9	1
134.952000	3.521900	event_outgroup	1.376390	9	1
134.952000	0	event_RT	1.376390	9	1
139.236000	3.526240	event_accept_outgroup	1.296530	7	1
139.236000	3.526240	event_outgroup	1.296530	7	1
139.236000	0	event_RT	1.296530	7	1
143.522000	3.525110	event_accept_outgroup	1.329800	8	1
143.522000	3.525110	event_outgroup	1.329800	8	1
143.522000	0	event_RT	1.329800	8	1
147.807000	3.524190	event_accept_outgroup	1.282670	10	1
147.807000	3.524190	event_outgroup	1.282670	10	1
147.807000	0	event_RT	1.282670	10	1
152.091000	3.525200	event_reject_outgroup	1.334940	1	1
152.091000	3.525200	event_outgroup	1.334940	1	1
152.091000	0	event_RT	1.334940	1	1
156.379000	3.524020	event_accept_outgroup	1.417550	9	1
156.379000	3.524020	event_outgroup	1.417550	9	1
156.379000	0	event_RT	1.417550	9	1
160.665000	3.525980	event_accept_outgroup	1.334610	5	1
160.665000	3.525980	event_outgroup	1.334610	5	1
160.665000	0	event_RT	1.334610	5	1
176.209000	3.527400	event_accept_computer	1.586840	2	0
176.209000	3.527400	event_computer	1.586840	2	0
176.209000	33.500000	block_computer_unfair	n/a	n/a	n/a
180.498000	3.526780	event_reject_computer	1.484850	1	0
180.498000	3.526780	event_computer	1.484850	1	0
180.498000	0	event_RT	1.484850	1	0
184.785000	3.523240	event_accept_computer	1.284520	4	0
184.785000	3.523240	event_computer	1.284520	4	0
184.785000	0	event_RT	1.284520	4	0
189.068000	3.528900	event_accept_computer	1.371690	4	0
189.068000	3.528900	event_computer	1.371690	4	0
189.068000	0	event_RT	1.371690	4	0
193.356000	3.525380	event_accept_computer	1.320290	9	0
193.356000	3.525380	event_computer	1.320290	9	0
193.356000	0	event_RT	1.320290	9	0
197.642000	3.525160	event_accept_computer	1.471280	3	0
197.642000	3.525160	event_computer	1.471280	3	0
197.642000	0	event_RT	1.471280	3	0
201.928000	3.525070	event_reject_computer	1.522930	1	0
201.928000	3.525070	event_computer	1.522930	1	0
201.928000	0	event_RT	1.522930	1	0
206.214000	3.525440	event_accept_computer	2.174060	6	0
206.214000	3.525440	event_computer	2.174060	6	0
206.214000	0	event_RT	2.174060	6	0
219.759000	3.527160	event_accept_outgroup	1.605700	7	1
219.759000	3.527160	event_outgroup	1.605700	7	1
219.759000	33.500000	block_outgroup_fair	n/a	n/a	n/a
224.049000	3.516320	event_accept_outgroup	1.853640	8	1
224.049000	3.516320	event_outgroup	1.853640	8	1
224.049000	0	event_RT	1.853640	8	1
228.337000	3.525910	event_accept_outgroup	1.601540	8	1
228.337000	3.525910	event_outgroup	1.601540	8	1
228.337000	0	event_RT	1.601540	8	1
232.624000	3.524210	event_accept_outgroup	1.368370	9	1
232.624000	3.524210	event_outgroup	1.368370	9	1
232.624000	0	event_RT	1.368370	9	1
236.908000	3.524690	event_accept_outgroup	1.220080	3	1
236.908000	3.524690	event_outgroup	1.220080	3	1
236.908000	0	event_RT	1.220080	3	1
241.193000	3.523980	event_accept_outgroup	1.021760	6	1
241.193000	3.523980	event_outgroup	1.021760	6	1
241.193000	0	event_RT	1.021760	6	1
245.479000	3.524050	event_accept_outgroup	1.390110	9	1
245.479000	3.524050	event_outgroup	1.390110	9	1
245.479000	0	event_RT	1.390110	9	1
249.764000	3.527020	event_accept_outgroup	1.375250	10	1
249.764000	3.527020	event_outgroup	1.375250	10	1
249.764000	0	event_RT	1.375250	10	1
261.305000	3.525820	event_accept_outgroup	1.377410	10	0
261.305000	3.525820	event_outgroup	1.377410	10	0
261.305000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
265.593000	3.525750	event_accept_outgroup	1.342980	4	0
265.593000	3.525750	event_outgroup	1.342980	4	0
265.593000	0	event_RT	1.342980	4	0
269.880000	3.523680	event_accept_outgroup	1.293150	3	0
269.880000	3.523680	event_outgroup	1.293150	3	0
269.880000	0	event_RT	1.293150	3	0
274.164000	3.529540	event_accept_outgroup	1.295510	3	0
274.164000	3.529540	event_outgroup	1.295510	3	0
274.164000	0	event_RT	1.295510	3	0
278.454000	3.527130	event_accept_outgroup	1.342770	2	0
278.454000	3.527130	event_outgroup	1.342770	2	0
278.454000	0	event_RT	1.342770	2	0
282.743000	3.526130	event_accept_outgroup	1.273660	4	0
282.743000	3.526130	event_outgroup	1.273660	4	0
282.743000	0	event_RT	1.273660	4	0
287.030000	3.527240	event_accept_outgroup	1.340330	5	0
287.030000	3.527240	event_outgroup	1.340330	5	0
287.030000	0	event_RT	1.340330	5	0
291.317000	3.526530	event_accept_outgroup	1.407480	2	0
291.317000	3.526530	event_outgroup	1.407480	2	0
291.317000	0	event_RT	1.407480	2	0
304.864000	3.521430	event_accept_ingroup	1.554220	9	1
304.864000	3.521430	event_ingroup	1.554220	9	1
304.864000	33.500000	block_ingroup_fair	n/a	n/a	n/a
309.148000	3.524190	event_accept_ingroup	1.372890	9	1
309.148000	3.524190	event_ingroup	1.372890	9	1
309.148000	0	event_RT	1.372890	9	1
313.434000	3.522220	event_accept_ingroup	1.291170	9	1
313.434000	3.522220	event_ingroup	1.291170	9	1
313.434000	0	event_RT	1.291170	9	1
317.716000	3.527990	event_accept_ingroup	1.313020	7	1
317.716000	3.527990	event_ingroup	1.313020	7	1
317.716000	0	event_RT	1.313020	7	1
322.005000	3.528860	event_accept_ingroup	1.310110	7	1
322.005000	3.528860	event_ingroup	1.310110	7	1
322.005000	0	event_RT	1.310110	7	1
326.296000	3.527010	event_accept_ingroup	1.306610	5	1
326.296000	3.527010	event_ingroup	1.306610	5	1
326.296000	0	event_RT	1.306610	5	1
330.584000	3.525530	event_accept_ingroup	1.271880	10	1
330.584000	3.525530	event_ingroup	1.271880	10	1
330.584000	0	event_RT	1.271880	10	1
334.870000	3.523960	event_reject_ingroup	1.322970	1	1
334.870000	3.523960	event_ingroup	1.322970	1	1
334.870000	0	event_RT	1.322970	1	1
350.402000	3.525080	event_accept_ingroup	1.403850	2	0
350.402000	3.525080	event_ingroup	1.403850	2	0
350.402000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
354.685000	3.524720	event_accept_ingroup	1.440440	4	0
354.685000	3.524720	event_ingroup	1.440440	4	0
354.685000	0	event_RT	1.440440	4	0
358.972000	3.528350	event_accept_ingroup	1.257610	9	0
358.972000	3.528350	event_ingroup	1.257610	9	0
358.972000	0	event_RT	1.257610	9	0
363.261000	3.525290	event_reject_ingroup	1.355160	1	0
363.261000	3.525290	event_ingroup	1.355160	1	0
363.261000	0	event_RT	1.355160	1	0
367.547000	3.528230	event_accept_ingroup	1.339120	4	0
367.547000	3.528230	event_ingroup	1.339120	4	0
367.547000	0	event_RT	1.339120	4	0
371.837000	3.526470	event_accept_ingroup	1.335950	2	0
371.837000	3.526470	event_ingroup	1.335950	2	0
371.837000	0	event_RT	1.335950	2	0
376.123000	3.525150	event_accept_ingroup	1.320500	2	0
376.123000	3.525150	event_ingroup	1.320500	2	0
376.123000	0	event_RT	1.320500	2	0
380.410000	3.525790	event_accept_ingroup	1.337250	5	0
380.410000	3.525790	event_ingroup	1.337250	5	0
380.410000	0	event_RT	1.337250	5	0
