onset	duration	trial_type	response_time	Offer	IsFairBlock
4.020760	3.538440	missed_trial	n/a	7	0
4.020760	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.320450	3.520900	event_reject_ingroup	2.082640	4	0
8.320450	3.520900	event_ingroup	2.082640	4	0
8.320450	0	event_RT	2.082640	4	0
12.602900	3.527800	event_reject_ingroup	2.152900	4	0
12.602900	3.527800	event_ingroup	2.152900	4	0
12.602900	0	event_RT	2.152900	4	0
16.891700	3.523810	event_reject_ingroup	2.067490	6	0
16.891700	3.523810	event_ingroup	2.067490	6	0
16.891700	0	event_RT	2.067490	6	0
21.176700	3.527030	event_reject_ingroup	1.952510	2	0
21.176700	3.527030	event_ingroup	1.952510	2	0
21.176700	0	event_RT	1.952510	2	0
25.464300	3.524560	event_reject_ingroup	1.868740	1	0
25.464300	3.524560	event_ingroup	1.868740	1	0
25.464300	0	event_RT	1.868740	1	0
29.750100	3.524290	event_reject_ingroup	2.186830	1	0
29.750100	3.524290	event_ingroup	2.186830	1	0
29.750100	0	event_RT	2.186830	1	0
34.035100	3.525990	event_accept_ingroup	1.704850	3	0
34.035100	3.525990	event_ingroup	1.704850	3	0
34.035100	0	event_RT	1.704850	3	0
49.585600	3.523890	event_accept_outgroup	1.783590	8	1
49.585600	3.523890	event_outgroup	1.783590	8	1
49.585600	33.500000	block_outgroup_fair	n/a	n/a	n/a
53.873600	3.534620	missed_trial	n/a	6	1
58.169500	3.527700	event_accept_outgroup	1.356420	9	1
58.169500	3.527700	event_outgroup	1.356420	9	1
58.169500	0	event_RT	1.356420	9	1
62.459000	3.525620	event_reject_outgroup	1.787330	7	1
62.459000	3.525620	event_outgroup	1.787330	7	1
62.459000	0	event_RT	1.787330	7	1
66.746400	3.523890	event_reject_outgroup	1.703810	7	1
66.746400	3.523890	event_outgroup	1.703810	7	1
66.746400	0	event_RT	1.703810	7	1
71.030900	3.526740	event_accept_outgroup	1.505650	7	1
71.030900	3.526740	event_outgroup	1.505650	7	1
71.030900	0	event_RT	1.505650	7	1
75.319200	3.528460	event_reject_outgroup	1.387670	4	1
75.319200	3.528460	event_outgroup	1.387670	4	1
75.319200	0	event_RT	1.387670	4	1
79.608300	3.527210	event_accept_outgroup	1.385280	9	1
79.608300	3.527210	event_outgroup	1.385280	9	1
79.608300	0	event_RT	1.385280	9	1
95.147500	3.515560	event_reject_ingroup	1.442480	1	0
95.147500	3.515560	event_ingroup	1.442480	1	0
95.147500	33.500000	block_ingroup_unfair	n/a	n/a	n/a
99.434200	3.522840	event_accept_ingroup	1.559100	7	0
99.434200	3.522840	event_ingroup	1.559100	7	0
99.434200	0	event_RT	1.559100	7	0
103.716000	3.516210	event_reject_ingroup	1.463800	1	0
103.716000	3.516210	event_ingroup	1.463800	1	0
103.716000	0	event_RT	1.463800	1	0
108.003000	3.523720	event_accept_ingroup	1.563940	4	0
108.003000	3.523720	event_ingroup	1.563940	4	0
108.003000	0	event_RT	1.563940	4	0
112.287000	3.524050	event_reject_ingroup	2.034120	4	0
112.287000	3.524050	event_ingroup	2.034120	4	0
112.287000	0	event_RT	2.034120	4	0
116.573000	3.525470	event_reject_ingroup	1.435180	3	0
116.573000	3.525470	event_ingroup	1.435180	3	0
116.573000	0	event_RT	1.435180	3	0
120.859000	3.524890	event_accept_ingroup	2.068690	5	0
120.859000	3.524890	event_ingroup	2.068690	5	0
120.859000	0	event_RT	2.068690	5	0
125.146000	3.523910	event_reject_ingroup	1.952210	3	0
125.146000	3.523910	event_ingroup	1.952210	3	0
125.146000	0	event_RT	1.952210	3	0
136.678000	3.520290	event_accept_computer	2.263080	5	0
136.678000	3.520290	event_computer	2.263080	5	0
136.678000	33.500000	block_computer_unfair	n/a	n/a	n/a
140.959000	3.525020	event_reject_computer	1.352380	3	0
140.959000	3.525020	event_computer	1.352380	3	0
140.959000	0	event_RT	1.352380	3	0
145.245000	3.516020	event_accept_computer	1.469010	10	0
145.245000	3.516020	event_computer	1.469010	10	0
145.245000	0	event_RT	1.469010	10	0
149.531000	3.525300	event_reject_computer	1.421220	2	0
149.531000	3.525300	event_computer	1.421220	2	0
149.531000	0	event_RT	1.421220	2	0
153.817000	3.531520	event_reject_computer	1.587960	3	0
153.817000	3.531520	event_computer	1.587960	3	0
153.817000	0	event_RT	1.587960	3	0
158.108000	3.526520	event_reject_computer	1.717520	4	0
158.108000	3.526520	event_computer	1.717520	4	0
158.108000	0	event_RT	1.717520	4	0
162.396000	3.526820	event_reject_computer	1.515830	1	0
162.396000	3.526820	event_computer	1.515830	1	0
162.396000	0	event_RT	1.515830	1	0
166.683000	3.522460	event_reject_computer	1.899540	1	0
166.683000	3.522460	event_computer	1.899540	1	0
166.683000	0	event_RT	1.899540	1	0
180.219000	3.525690	event_accept_computer	1.775690	9	1
180.219000	3.525690	event_computer	1.775690	9	1
180.219000	33.500000	block_computer_fair	n/a	n/a	n/a
184.506000	3.528330	event_accept_computer	1.574860	7	1
184.506000	3.528330	event_computer	1.574860	7	1
184.506000	0	event_RT	1.574860	7	1
188.795000	3.526990	event_accept_computer	1.606570	8	1
188.795000	3.526990	event_computer	1.606570	8	1
188.795000	0	event_RT	1.606570	8	1
193.083000	3.515110	event_reject_computer	1.605140	1	1
193.083000	3.515110	event_computer	1.605140	1	1
193.083000	0	event_RT	1.605140	1	1
197.357000	3.527000	event_reject_computer	1.600250	8	1
197.357000	3.527000	event_computer	1.600250	8	1
197.357000	0	event_RT	1.600250	8	1
201.644000	3.525310	event_accept_computer	2.133860	6	1
201.644000	3.525310	event_computer	2.133860	6	1
201.644000	0	event_RT	2.133860	6	1
205.931000	3.526680	event_accept_computer	1.500330	8	1
205.931000	3.526680	event_computer	1.500330	8	1
205.931000	0	event_RT	1.500330	8	1
210.218000	3.528520	event_accept_computer	1.599860	9	1
210.218000	3.528520	event_computer	1.599860	9	1
210.218000	0	event_RT	1.599860	9	1
223.756000	3.525490	event_reject_outgroup	1.456010	3	0
223.756000	3.525490	event_outgroup	1.456010	3	0
223.756000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
228.044000	3.523740	event_reject_outgroup	1.421330	3	0
