onset	duration	trial_type	response_time	Offer	IsFairBlock
4.010070	3.526180	event_accept_outgroup	1.529930	7	1
4.010070	3.526180	event_outgroup	1.529930	7	1
4.010070	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.298740	3.526250	event_accept_outgroup	1.027240	6	1
8.298740	3.526250	event_outgroup	1.027240	6	1
8.298740	0	event_RT	1.027240	6	1
12.586600	3.530170	event_accept_outgroup	1.760360	8	1
12.586600	3.530170	event_outgroup	1.760360	8	1
12.586600	0	event_RT	1.760360	8	1
16.876900	3.528740	event_reject_outgroup	1.656700	1	1
16.876900	3.528740	event_outgroup	1.656700	1	1
16.876900	0	event_RT	1.656700	1	1
21.165500	3.524590	event_accept_outgroup	1.922000	9	1
21.165500	3.524590	event_outgroup	1.922000	9	1
21.165500	0	event_RT	1.922000	9	1
25.451800	3.526090	event_accept_outgroup	2.039450	9	1
25.451800	3.526090	event_outgroup	2.039450	9	1
25.451800	0	event_RT	2.039450	9	1
29.739300	3.523680	event_accept_outgroup	2.121940	7	1
29.739300	3.523680	event_outgroup	2.121940	7	1
29.739300	0	event_RT	2.121940	7	1
34.024800	3.527710	event_accept_outgroup	1.873210	7	1
34.024800	3.527710	event_outgroup	1.873210	7	1
34.024800	0	event_RT	1.873210	7	1
47.569700	3.526950	event_reject_outgroup	1.823800	2	0
47.569700	3.526950	event_outgroup	1.823800	2	0
47.569700	33.500000	block_outgroup_unfair	n/a	n/a	n/a
51.857100	3.527400	event_reject_outgroup	1.972100	1	0
51.857100	3.527400	event_outgroup	1.972100	1	0
51.857100	0	event_RT	1.972100	1	0
56.145800	3.525080	event_reject_outgroup	2.170540	3	0
56.145800	3.525080	event_outgroup	2.170540	3	0
56.145800	0	event_RT	2.170540	3	0
60.432400	3.515980	event_reject_outgroup	1.870770	1	0
60.432400	3.515980	event_outgroup	1.870770	1	0
60.432400	0	event_RT	1.870770	1	0
64.706600	3.515970	event_accept_outgroup	1.816810	7	0
64.706600	3.515970	event_outgroup	1.816810	7	0
64.706600	0	event_RT	1.816810	7	0
68.993700	3.525910	event_reject_outgroup	2.083340	2	0
68.993700	3.525910	event_outgroup	2.083340	2	0
68.993700	0	event_RT	2.083340	2	0
73.281000	3.524910	event_accept_outgroup	2.166550	5	0
73.281000	3.524910	event_outgroup	2.166550	5	0
73.281000	0	event_RT	2.166550	5	0
77.566200	3.526140	event_reject_outgroup	1.967650	2	0
77.566200	3.526140	event_outgroup	1.967650	2	0
77.566200	0	event_RT	1.967650	2	0
89.109300	3.525950	event_reject_computer	1.783930	2	0
89.109300	3.525950	event_computer	1.783930	2	0
89.109300	33.500000	block_computer_unfair	n/a	n/a	n/a
93.395700	3.525180	event_reject_computer	1.684410	2	0
93.395700	3.525180	event_computer	1.684410	2	0
93.395700	0	event_RT	1.684410	2	0
97.682800	3.515150	event_accept_computer	2.035500	6	0
97.682800	3.515150	event_computer	2.035500	6	0
97.682800	0	event_RT	2.035500	6	0
101.958000	3.524600	event_reject_computer	1.529410	1	0
101.958000	3.524600	event_computer	1.529410	1	0
101.958000	0	event_RT	1.529410	1	0
106.245000	3.526630	event_accept_computer	1.695570	3	0
106.245000	3.526630	event_computer	1.695570	3	0
106.245000	0	event_RT	1.695570	3	0
110.532000	3.515870	event_reject_computer	1.962690	9	0
110.532000	3.515870	event_computer	1.962690	9	0
110.532000	0	event_RT	1.962690	9	0
114.820000	3.526030	event_reject_computer	1.895320	1	0
114.820000	3.526030	event_computer	1.895320	1	0
114.820000	0	event_RT	1.895320	1	0
119.106000	3.525210	event_reject_computer	2.045850	4	0
119.106000	3.525210	event_computer	2.045850	4	0
119.106000	0	event_RT	2.045850	4	0
132.646000	3.526270	event_reject_ingroup	2.066440	9	1
132.646000	3.526270	event_ingroup	2.066440	9	1
132.646000	33.500000	block_ingroup_fair	n/a	n/a	n/a
136.935000	3.525890	event_accept_ingroup	1.481030	9	1
136.935000	3.525890	event_ingroup	1.481030	9	1
136.935000	0	event_RT	1.481030	9	1
141.221000	3.527280	event_accept_ingroup	1.497940	10	1
141.221000	3.527280	event_ingroup	1.497940	10	1
141.221000	0	event_RT	1.497940	10	1
145.509000	3.527870	event_reject_ingroup	1.646690	6	1
145.509000	3.527870	event_ingroup	1.646690	6	1
145.509000	0	event_RT	1.646690	6	1
149.798000	3.522190	event_accept_ingroup	1.461160	7	1
149.798000	3.522190	event_ingroup	1.461160	7	1
149.798000	0	event_RT	1.461160	7	1
154.081000	3.528750	event_accept_ingroup	1.748490	10	1
154.081000	3.528750	event_ingroup	1.748490	10	1
154.081000	0	event_RT	1.748490	10	1
158.371000	3.523790	event_accept_ingroup	2.179740	7	1
158.371000	3.523790	event_ingroup	2.179740	7	1
158.371000	0	event_RT	2.179740	7	1
162.657000	3.526000	event_reject_ingroup	1.530440	1	1
