onset	duration	trial_type	response_time	Offer	IsFairBlock
4.014050	3.513670	event_reject_computer	1.806840	10	1
4.014050	3.513670	event_computer	1.806840	10	1
4.014050	33.500000	block_computer_fair	n/a	n/a	n/a
8.295870	3.513390	event_reject_computer	1.388320	5	1
8.295870	3.513390	event_computer	1.388320	5	1
8.295870	0	event_RT	1.388320	5	1
12.561800	3.513610	event_reject_computer	1.535720	9	1
12.561800	3.513610	event_computer	1.535720	9	1
12.561800	0	event_RT	1.535720	9	1
16.827700	3.513740	event_reject_computer	1.383260	7	1
16.827700	3.513740	event_computer	1.383260	7	1
16.827700	0	event_RT	1.383260	7	1
21.093800	3.513680	event_reject_computer	1.962870	9	1
21.093800	3.513680	event_computer	1.962870	9	1
21.093800	0	event_RT	1.962870	9	1
25.359800	3.513750	event_reject_computer	1.027210	9	1
25.359800	3.513750	event_computer	1.027210	9	1
25.359800	0	event_RT	1.027210	9	1
29.626000	3.513660	event_reject_computer	1.024190	7	1
29.626000	3.513660	event_computer	1.024190	7	1
29.626000	0	event_RT	1.024190	7	1
33.892000	3.513840	event_reject_computer	1.021410	2	1
33.892000	3.513840	event_computer	1.021410	2	1
33.892000	0	event_RT	1.021410	2	1
47.410000	3.512730	event_reject_outgroup	1.475610	3	0
47.410000	3.512730	event_outgroup	1.475610	3	0
47.410000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
51.675600	3.528910	event_reject_outgroup	1.389730	1	0
51.675600	3.528910	event_outgroup	1.389730	1	0
51.675600	0	event_RT	1.389730	1	0
55.957300	3.513310	event_reject_outgroup	1.221400	2	0
55.957300	3.513310	event_outgroup	1.221400	2	0
55.957300	0	event_RT	1.221400	2	0
60.223300	3.513360	event_reject_outgroup	1.634910	1	0
60.223300	3.513360	event_outgroup	1.634910	1	0
60.223300	0	event_RT	1.634910	1	0
64.489100	3.513580	event_reject_outgroup	1.498920	2	0
64.489100	3.513580	event_outgroup	1.498920	2	0
64.489100	0	event_RT	1.498920	2	0
68.755400	3.529010	event_reject_outgroup	2.361810	5	0
68.755400	3.529010	event_outgroup	2.361810	5	0
