global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171
980.8636622176896	n/a	962093.523859098	n/a	1537.5142159109232	n/a	n/a	2363949.964128181	938.8244229872436	n/a	881391.2971973309	n/a	1024.0445506387805	846.5716249539914	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0381712	n/a	n/a	0.00145704050944	-0.050322	n/a	0.002532303684	n/a	-0.188435	n/a	n/a	0.0355077492249999	0.00341288	n/a	1.16477498944e-05	n/a	-0.000487041	n/a	2.37208935681e-07	n/a	0.00139923	n/a	1.9578445929e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.6711060076902	-15.19255620999934	932520.6849781156	230.81376419398947	1488.334343967721	-49.179871943202215	2418.6598043497684	2215139.1194338263	926.5797238666707	-12.244699120572818	858549.9846808359	149.93265655335674	1003.3684038977666	460.9693273295862	3.326991	94.473709	0.21014795	0.136828	-0.0078119264	-0.0874572946	0.0048174406	-0.1934340513	0.1426656053	-0.1808937593	0.0055218358	-0.179433695	0.1446771046	-0.2065618176	0.1189793114	-0.0045282376	0.0242191698	-0.0696042586	0.1503722129	-0.1299405442	0.0356539868	-0.0672417996	0.0843374102	-0.0516816325	0.0493338599	-0.0665990859	0.0417102138	-0.071212596	0.0673276307	-0.1047381891	0.1067743166	-0.0309241192	0.1692281645	-0.1056538408	-0.0344788171	0.0488763934	-0.0535703145	0.0292869061	-0.0597892677	0.0093098847	-0.1164865153	0.0456189348	-0.2235932611	0.0085918549	-0.0812947546	0.1546831009	-0.0730696129	0.0609060322	-0.0300625999	0.0103782769	-0.0647249608	0.0196249021	-0.013336286	0.059221396	-0.0082311182	-0.0104924679	0.020032045	0.0185339135	-0.088482044	-0.0137762243	-0.0545035159	0.0976978571	-0.0266394203	-0.0399536756	-0.045874002	-0.127359773	0.0347495352	-0.0937391454	0.0665668076	-0.0567333904	0.0540193295	-0.0575931826	0.1243507856	-0.0955798582	0.2923390232	-0.0202290757	0.0878587794	0.1784907862	-0.0325360255	0.0801394222	-0.0056313005	0.0593772662	-0.1036043722	0.0814995165	-0.0781010643	0.3229533914	-0.0210802934	0.0923850325	-0.0337484949	-0.2369458408	-0.0130121981	0.1979787334	-0.0311869562	0.0587324143	-0.0155845077	0.0733607123	-0.0909323733	0.013133367	-0.0557841516	0.0811928021	-0.0477089292	0.0128975513	-0.053814689	0.0219715608	-0.0282576862	0.0970217303	-0.0552633163	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0363261	-0.0018451	3.4043940100000085e-06	0.00131958554121	0.0234251	0.0737471	0.00054873531001	0.0054386347584099	-0.0743411999999999	0.1140938	0.01301739519844	0.0055266140174399	0.00341288	0.0	1.16477498944e-05	0.0	-0.00068759	-0.0002005489999999	4.727800081e-07	4.0219901400999986e-08	0.00119054	-0.00020869	1.4173854915999998e-06	4.3551516100000044e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.3393324176476	2.668226409957356	937681.0627070554	7.11943217479392	1474.8103060194703	-13.52403794825068	182.89960242572445	2175065.438741244	933.9003889170484	7.32066505037767	872169.9364194142	53.5921367798211	1011.475135528808	612.7339607178194	2.150983	61.079624	0.12435202	0.0629588	0.0541501466	-0.0581143067	-0.0168634622	-0.0187831151	0.149880858	-0.0222230364	0.0481166752	-0.0832347413	0.0637481973	-0.0869206345	-0.1137847309	-0.0306283603	-0.1370564926	0.0456872949	0.1293923845	-0.075299415	0.0324334795	-0.056447394	0.1146556799	-0.1388585378	0.0763607129	-0.0778274999	0.0268063886	0.2119992037	-0.1188703326	0.0846575323	-0.0483915193	0.0648156628	0.0077541183	0.0274320839	-0.1007318427	-0.0820103821	-0.006492747	0.0229964664	0.0884651522	-0.0343345407	0.0538786952	-0.0785431114	0.0046853692	0.0119512231	-0.107094788	-0.112696439	0.1131631284	0.0024710046	-0.0422977041	0.0082699474	0.0196195739	-0.100576434	0.0269277009	-0.0174355057	0.0268719939	-0.0384576738	-0.0689228049	0.0123361322	0.0010712264	-0.0314044418	0.0687800158	0.0247547779	0.0231202882	-0.02251751	-0.1580337658	0.0632096256	-0.0952386186	-0.0781498416	0.1231321388	0.0491310292	-0.0810176625	0.1308550399	0.0910295072	-0.0937431082	0.0934521028	0.1024793095	0.1157404883	0.1641415672	0.051412643	0.0760433935	0.0294475526	0.0751239919	0.1373094231	0.1160204285	-0.0470010897	-0.0012334101	-0.0507665229	0.0701909214	0.1723709865	-0.0850682085	-0.0026592937	0.039752155	-0.0655952938	-0.0898074347	0.0309992616	0.0794359869	-0.0382447115	-0.1155794002	0.1092933282	0.0287455618	-0.0154722467	0.0339109214	0.104832303	0.0034466953	-0.0341923706	0.0286953534	0.1368389718	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0354563	-0.0008697999999999	7.565520399999947e-07	0.00125714920969	-0.00700562	-0.03043072	4.90787115844e-05	0.0009260287197184	-0.104493	-0.0301518000000001	0.00090913104324	0.010918787049	0.00291522	-0.00049766	8.4985076484e-06	2.476654756e-07	-0.000231899	0.0004556909999999	5.3777146201e-08	2.0765428748099996e-07	0.0008858969999999	-0.000304643	7.848134946088228e-07	9.280735744906089e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.0448463965324	-3.2944860211151763	931311.5555565068	10.853638143323304	1453.7444163723071	-21.065889647163203	443.7717066264578	2113372.82813366	931.6588930698956	-2.2414958471528053	867988.2930362232	5.024303632803272	1007.7446796862656	585.0101447419448	1.133347	32.182674	0.13485673	0.0582573	0.041566238	-0.061574647	-0.0027372455	0.0534443903	-0.1356740038	-0.0146507395	0.0106577838	0.0260253997	-0.1230697481	-0.0403858166	-0.0304556132	0.0089564322	-0.1740953153	0.1289691363	-0.0557257843	-0.0498837101	-0.0740890402	0.0330609012	0.0281560161	-0.0226148973	-0.0577950881	0.1006182872	0.00921504	-0.027320279	-0.0209386424	-0.0550709504	-0.0538859448	0.0171258591	0.0805571445	0.0265526963	0.0555646384	-0.0565058107	0.0455105832	0.0267363846	0.0757388501	0.0028088183	0.0568555334	-0.0659916608	-0.1151961886	0.0263253846	0.1514027722	0.0444038222	-0.058007416	0.0715621744	-0.1160463769	-0.1776027724	-0.0294835859	-0.1017544399	-0.0461034434	0.0852128243	0.101089303	0.0120700511	-0.0355739674	-0.0020310375	0.0467701456	0.0131610943	-0.095302064	-0.0399980491	-0.003368161	-0.0639209155	0.0327707547	0.0271604933	-0.0331506148	0.1610055656	0.0973101865	-0.0327474628	-0.1093918847	0.0487413602	-0.0691150846	0.0725370712	0.0937514775	0.1017953435	0.0811476594	-0.0473084536	0.0322356381	0.0685638259	-0.0886850816	-0.095979807	0.0168145013	0.0150299284	-0.0951416523	-0.0874238702	0.0221146041	-0.0012571286	0.0507824823	-0.0778734799	-0.0036548436	0.041707218	0.0174290317	0.0354054829	-0.184771377	-0.064213905	-0.1664048265	0.0450069467	-0.1303670467	0.0153615825	0.0025632835	0.0314463355	0.06767261	-0.0996276179	-0.0093515916	-0.0380006531	0.049569552	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0186142	-0.0168421	0.00028365633241	0.00034648844164	-0.0385578	-0.03155218	0.00148670394084	0.0009955400627524	-0.121362	-0.0168689999999999	0.0002845631609999	0.014728735044	0.00361784	0.00070262	1.30887662656e-05	4.936748644000002e-07	-0.000159064	7.283500000000002e-05	2.5301356096e-08	5.304937225000002e-09	0.000269483	-0.0006164139999999	7.2621087289e-08	3.799662193958768e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.3793734654752	1.334527068942748	933889.0934595244	1.780962497740922	1455.1573997416458	1.41298336933869	1.9965220020277168	2117483.058022868	925.1653982564336	-6.493494813462007	855931.0141309854	42.16547489245799	995.8592196436352	469.6778371167105	1.893202	53.759624	0.1026329	0.0615168	-0.0060561734	-0.0728079464	0.0178339788	0.0720249554	-0.0826844838	-0.1344824587	-0.1382175014	-0.1742578014	0.0090737035	0.0854547447	0.0481078637	0.1158323901	-0.1360994022	0.0289116294	-0.0116210115	0.0421394215	0.1240193801	-0.0908035898	0.1364275977	-0.1066981944	-0.0434608465	-0.0344517684	0.0937771979	-0.1577320412	0.071808963	0.0441436542	0.0288135889	0.0404294524	0.181052823	0.0517661225	-0.1280858463	0.1138206231	0.0604759191	-0.0705309459	-0.0459002999	0.0517864882	0.0307643371	-0.0638049679	-0.0970149691	0.083703438	-0.053755629	0.0311749379	0.0605519222	-0.0968704015	-0.0750383874	-0.0147039666	-0.0088100248	0.0963193136	-0.0584566539	-0.0554949973	-0.0819712887	-0.0143216241	-0.0040705422	-0.1313105801	-0.1068028693	-0.1411162292	-0.058767998	0.0048770086	-0.0563541053	-0.0317972589	0.0667773708	0.01115214	0.1228179448	0.1654002255	0.0515745129	0.0449436415	-0.0351973308	-0.0089961937	0.1008527121	-0.0349324867	0.0304299005	0.176715411	-0.1452860059	0.0821167275	-0.0682191521	0.1188549224	0.0288556342	0.1190836376	-0.0375003309	0.0243086302	-0.0796760339	0.0441325667	-0.1138860802	0.0331579158	0.0600985236	0.0972389113	-0.1286858867	0.1210865865	0.032063219	0.0784923222	-0.0075111914	0.0455525585	-0.0892315412	-0.0915155426	-0.0913343283	-0.0187219788	-0.0085160533	-0.1198785179	-0.0831460047	-0.0635895927	0.0284802827	0.0593677565	0.0388690769	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.0100213	-0.0085929	7.383793041000001e-05	0.00010042645369	-0.0302136	0.0083442	0.00091286162496	6.962567364000005e-05	-0.0713055	0.0500565	0.00250565319225	0.0050844743302499	0.00292913	-0.00068871	8.5798025569e-06	4.743214641000005e-07	-0.00018314	-2.4076000000000015e-05	3.3540259600000005e-08	5.796537760000009e-10	0.000269483	0.0	7.2621087289e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.4769174073008	7.09754394182562	947657.3087248208	50.37513000614556	1463.7900825776037	8.632682835957894	74.52321294624203	2142681.405852548	937.2955129978334	12.13011474139978	878522.8786858716	147.13968363952424	1010.2179254899362	724.538209636537	2.730473	77.534897	0.135151165	0.0659116	0.0975205033	-0.0186628792	-0.0325905326	0.0016009659	0.1112273521	-0.0833394845	-0.024145745	0.1432531679	-0.0622200602	-0.1302045272	-0.0913854233	7.03216e-05	-0.1044108549	-0.1415983652	0.1236037336	-0.0566887017	0.0550558129	0.0440624619	0.011269503	-0.0263586798	-0.0316393879	-0.0620101025	-0.106513287	-0.0035056019	-0.0386329654	0.0559762572	0.0279120208	-0.0691396527	-0.1113245633	-0.0499638594	0.0762025055	-0.0704371913	0.0666688667	0.0280414148	0.085139576	-0.1162519851	0.03518535	0.0704202445	-0.0408881126	-0.0574435756	-0.0198664058	0.0279160418	0.0872299968	0.0526036623	0.0194166761	-0.0400312299	0.0758258696	-0.0097123208	-0.0857420879	-0.0865676315	0.0124693025	-0.0571977718	0.0315137395	0.028265316	0.0783395859	-0.0152229273	0.1259608852	0.0419831759	0.0317151746	0.0127031475	0.0373443166	0.1110303652	-0.0257434444	-0.0845258156	0.1519692515	0.1534701537	0.0377518102	-0.0131678888	0.1379222876	-0.0742226582	-0.0341390501	0.0741364541	-0.0131248756	-0.0568463761	0.041663953	-0.0624482896	-0.0679443207	-0.1077051878	0.0642299457	-0.0243518577	0.1216758251	0.0005118788	0.0864103658	-0.0747361409	-0.1157807464	-0.0115850125	-0.0201023748	-0.0580561606	0.0980895174	0.0128284182	0.0619789672	-0.0960506003	-0.0147192517	0.0323739589	0.0066153201	-0.0305847331	0.024052323	-0.0054592352	0.0175306969	-0.0072729462	0.0037170396	-0.0224968951	0.1389533927	0.0960190197	0.0954018263	0.0943761076	0.092946256	0.0911183942	0.0	0.01911	0.0090886999999999	8.260446768999997e-05	0.0003651920999999	0.0227379	0.0529515	0.00051701209641	0.00280386135225	-0.0884101	-0.0171046	0.00029256734116	0.00781634578201	0.00195787	-0.0009712599999999	3.8332549369e-06	9.433459875999996e-07	-3.42727e-05	0.0001488673	1.1746179652900002e-09	2.216147300929e-08	0.000269483	0.0	7.2621087289e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
