onset	duration	trial_type	response_time
4.248490	3.528870	event_stranger_punish	1.397080
4.248490	33.500000	block_stranger_reward	n/a
8.795990	3.549320	event_stranger_reward	1.186560
13.293000	3.540270	event_stranger_reward	0.776275
17.783000	3.547870	event_stranger_reward	1.039960
22.285500	3.548720	event_stranger_punish	0.657362
26.789100	3.541410	event_stranger_reward	0.924605
31.276300	3.543030	event_stranger_reward	1.224920
35.768700	3.547540	event_stranger_reward	0.652078
49.340200	3.540790	event_computer_punish	0.975526
49.340200	33.500000	block_computer_punish	n/a
53.637500	3.539690	missed_trial	n/a
57.940700	3.547580	event_computer_neutral	0.648219
62.244600	3.528610	event_computer_punish	1.081710
66.531400	3.547170	event_computer_punish	1.416170
70.834800	3.539450	event_computer_punish	1.048390
75.138300	3.549560	event_computer_punish	0.748858
79.441900	3.538970	event_computer_punish	0.598202
94.989500	3.535200	missed_trial	n/a
94.989500	33.500000	block_computer_reward	n/a
99.291300	3.543030	event_computer_reward	0.765383
103.595000	3.554550	event_computer_reward	0.831808
107.915000	3.542740	event_computer_reward	2.066170
112.219000	3.534080	event_computer_reward	0.798930
116.506000	3.528470	event_computer_neutral	0.648451
120.792000	3.534940	event_computer_reward	1.148780
125.096000	3.550320	event_computer_reward	0.748080
140.916000	3.532880	event_friend_reward	1.842780
140.916000	33.500000	block_friend_reward	n/a
145.432000	3.535820	event_friend_reward	0.845742
149.918000	3.527750	event_friend_reward	0.647193
154.392000	3.542500	event_friend_neutral	0.960381
158.879000	3.538340	event_friend_reward	0.626220
163.367000	3.526580	event_friend_reward	0.992644
167.837000	3.549000	event_friend_punish	0.575980
172.340000	3.548620	event_friend_reward	0.710266
188.163000	3.549000	event_stranger_reward	1.217690
188.163000	33.500000	block_stranger_reward	n/a
192.661000	3.548170	event_stranger_reward	0.606300
197.164000	3.546220	event_stranger_reward	0.673448
201.663000	3.546200	event_stranger_punish	0.693781
206.165000	3.547540	event_stranger_reward	0.596077
210.656000	3.535350	event_stranger_reward	0.674971
215.143000	3.528130	event_stranger_neutral	0.524891
219.628000	3.551040	event_stranger_reward	0.561178
231.408000	3.543910	event_stranger_neutral	1.808230
231.408000	33.500000	block_stranger_punish	n/a
235.908000	3.546360	event_stranger_punish	0.893995
240.396000	3.542020	event_stranger_neutral	0.643347
244.884000	3.540190	event_stranger_punish	0.642349
249.374000	3.548370	event_stranger_punish	0.972977
253.875000	3.538180	event_stranger_punish	0.725632
258.360000	3.548470	event_stranger_punish	0.810891
262.861000	3.550990	event_stranger_punish	0.563666
276.680000	3.543460	event_friend_punish	1.489450
276.680000	33.500000	block_friend_punish	n/a
281.178000	3.542270	event_friend_punish	0.511321
285.659000	3.550270	event_friend_reward	0.701907
290.152000	3.540100	event_friend_punish	1.028210
294.636000	3.531470	event_friend_punish	1.265210
299.105000	3.539360	event_friend_punish	0.765502
303.591000	3.524450	event_friend_punish	1.484700
308.062000	3.535280	event_friend_neutral	0.615478
319.864000	3.537890	event_friend_reward	1.174000
319.864000	33.500000	block_friend_reward	n/a
324.337000	3.526450	event_friend_reward	0.671130
328.812000	3.546130	event_friend_reward	0.417372
333.302000	3.536640	event_friend_reward	0.613190
337.792000	3.535620	event_friend_punish	0.777926
342.275000	3.536070	event_friend_reward	0.465078
346.767000	3.545770	event_friend_reward	0.792729
351.268000	3.539340	event_friend_punish	0.495478
363.076000	3.544420	event_friend_punish	0.914779
363.076000	33.500000	block_friend_punish	n/a
367.561000	3.530680	event_friend_punish	1.133440
372.033000	3.539580	event_friend_punish	0.731378
376.523000	3.548100	event_friend_punish	0.628485
381.020000	3.530260	event_friend_neutral	0.651805
385.494000	3.547890	event_friend_reward	0.698079
389.984000	3.537610	event_friend_punish	0.844849
394.512000	3.543830	event_friend_punish	1.538880
