onset	duration	trial_type	response_time	Offer	IsFairBlock
4.007020	3.529950	missed_trial	n/a	6	1
4.007020	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.278150	3.516430	event_accept_outgroup	1.180370	10	1
8.278150	3.516430	event_outgroup	1.180370	10	1
8.278150	0	event_RT	1.180370	10	1
12.553300	3.513350	event_accept_outgroup	1.234970	10	1
12.553300	3.513350	event_outgroup	1.234970	10	1
12.553300	0	event_RT	1.234970	10	1
16.819300	3.522690	event_accept_outgroup	1.381830	7	1
16.819300	3.522690	event_outgroup	1.381830	7	1
16.819300	0	event_RT	1.381830	7	1
21.095100	3.517610	event_accept_outgroup	1.019480	10	1
21.095100	3.517610	event_outgroup	1.019480	10	1
21.095100	0	event_RT	1.019480	10	1
25.355400	3.522480	event_accept_outgroup	1.022240	10	1
25.355400	3.522480	event_outgroup	1.022240	10	1
25.355400	0	event_RT	1.022240	10	1
29.637600	3.520830	event_accept_outgroup	1.020060	9	1
29.637600	3.520830	event_outgroup	1.020060	9	1
29.637600	0	event_RT	1.020060	9	1
33.928500	3.513960	event_reject_outgroup	1.025990	4	1
33.928500	3.513960	event_outgroup	1.025990	4	1
33.928500	0	event_RT	1.025990	4	1
49.436000	3.513860	event_reject_ingroup	1.688380	3	0
49.436000	3.513860	event_ingroup	1.688380	3	0
49.436000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
53.709100	3.514200	event_reject_ingroup	1.361690	3	0
53.709100	3.514200	event_ingroup	1.361690	3	0
53.709100	0	event_RT	1.361690	3	0
57.963900	3.511580	event_accept_ingroup	1.020410	4	0
57.963900	3.511580	event_ingroup	1.020410	4	0
57.963900	0	event_RT	1.020410	4	0
62.228000	3.512980	event_accept_ingroup	1.019490	4	0
62.228000	3.512980	event_ingroup	1.019490	4	0
62.228000	0	event_RT	1.019490	4	0
66.488900	3.524530	event_accept_ingroup	1.704700	3	0
66.488900	3.524530	event_ingroup	1.704700	3	0
66.488900	0	event_RT	1.704700	3	0
70.773100	3.514300	event_accept_ingroup	1.034210	10	0
70.773100	3.514300	event_ingroup	1.034210	10	0
70.773100	0	event_RT	1.034210	10	0
75.051200	3.511890	event_accept_ingroup	1.169180	3	0
