onset	duration	trial_type	response_time	Offer	IsFairBlock
4.008930	3.527270	event_reject_outgroup	2.202240	5	1
4.008930	3.527270	event_outgroup	2.202240	5	1
4.008930	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.305540	3.511440	event_accept_outgroup	1.241940	8	1
8.305540	3.511440	event_outgroup	1.241940	8	1
8.305540	0	event_RT	1.241940	8	1
12.585000	3.528590	event_accept_outgroup	1.049130	8	1
12.585000	3.528590	event_outgroup	1.049130	8	1
12.585000	0	event_RT	1.049130	8	1
16.881500	3.512960	event_reject_outgroup	1.089430	2	1
16.881500	3.512960	event_outgroup	1.089430	2	1
16.881500	0	event_RT	1.089430	2	1
21.162400	3.513010	event_accept_outgroup	1.295290	9	1
21.162400	3.513010	event_outgroup	1.295290	9	1
21.162400	0	event_RT	1.295290	9	1
25.443400	3.512920	event_accept_outgroup	1.568310	9	1
25.443400	3.512920	event_outgroup	1.568310	9	1
25.443400	0	event_RT	1.568310	9	1
29.724400	3.512900	event_reject_outgroup	1.023460	8	1
29.724400	3.512900	event_outgroup	1.023460	8	1
29.724400	0	event_RT	1.023460	8	1
34.005300	3.512910	event_reject_outgroup	1.029380	7	1
34.005300	3.512910	event_outgroup	1.029380	7	1
34.005300	0	event_RT	1.029380	7	1
49.536400	3.511870	event_accept_ingroup	1.978620	9	1
49.536400	3.511870	event_ingroup	1.978620	9	1
49.536400	33.500000	block_ingroup_fair	n/a	n/a	n/a
53.816200	3.513020	event_reject_ingroup	1.084990	6	1
53.816200	3.513020	event_ingroup	1.084990	6	1
53.816200	0	event_RT	1.084990	6	1
58.097100	3.513090	event_accept_ingroup	1.558080	8	1
58.097100	3.513090	event_ingroup	1.558080	8	1
58.097100	0	event_RT	1.558080	8	1
62.378100	3.512970	event_reject_ingroup	1.029840	7	1
62.378100	3.512970	event_ingroup	1.029840	7	1
62.378100	0	event_RT	1.029840	7	1
66.659000	3.513040	event_accept_ingroup	1.303030	9	1
66.659000	3.513040	event_ingroup	1.303030	9	1
66.659000	0	event_RT	1.303030	9	1
70.939900	3.513060	event_reject_ingroup	1.025130	7	1
70.939900	3.513060	event_ingroup	1.025130	7	1
70.939900	0	event_RT	1.025130	7	1
75.220700	3.513190	event_reject_ingroup	1.381840	1	1
75.220700	3.513190	event_ingroup	1.381840	1	1
75.220700	0	event_RT	1.381840	1	1
79.501800	3.528700	event_reject_ingroup	1.220640	8	1
79.501800	3.528700	event_ingroup	1.220640	8	1
79.501800	0	event_RT	1.220640	8	1
95.049100	3.511460	event_reject_outgroup	1.569730	2	0
95.049100	3.511460	event_outgroup	1.569730	2	0
95.049100	33.500000	block_outgroup_unfair	n/a	n/a	n/a
99.330100	3.511450	event_reject_outgroup	1.025000	1	0
99.330100	3.511450	event_outgroup	1.025000	1	0
99.330100	0	event_RT	1.025000	1	0
103.610000	3.528520	event_reject_outgroup	1.032230	4	0
103.610000	3.528520	event_outgroup	1.032230	4	0
103.610000	0	event_RT	1.032230	4	0
107.906000	3.512990	event_reject_outgroup	1.022570	2	0
107.906000	3.512990	event_outgroup	1.022570	2	0
