filename	acq_time	operator	randstr
anat/sub-152_T2w.nii.gz	1919-09-30T18:02:44.492500	tubric	79f28022
anat/sub-152_T1w.nii.gz	1919-09-30T18:06:52.295000	tubric	89f93b67
fmap/sub-152_magnitude1.nii.gz	1919-09-30T18:11:50.460000	tubric	c95af7e7
fmap/sub-152_magnitude2.nii.gz	1919-09-30T18:11:50.460000	tubric	c95af7e7
fmap/sub-152_phasediff.nii.gz	1919-09-30T18:11:51.107500	tubric	5d66ada1
func/sub-152_task-trust_run-01_bold.nii.gz	1919-09-30T18:15:16.815000	tubric	f10361dd
func/sub-152_task-trust_run-02_bold.nii.gz	1919-09-30T18:23:26.587500	tubric	3a059590
func/sub-152_task-sharedreward_run-01_bold.nii.gz	1919-09-30T18:34:16.355000	tubric	f9648166
func/sub-152_task-sharedreward_run-02_bold.nii.gz	1919-09-30T18:41:50.757500	tubric	f4ceca64
func/sub-152_task-ultimatum_run-01_bold.nii.gz	1919-09-30T18:52:09.952500	tubric	7a4661e0
func/sub-152_task-ultimatum_run-02_bold.nii.gz	1919-09-30T18:59:27.230000	tubric	c355b57a
