global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148
909.0717461599124	n/a	n/a	826411.4396662323	1287.2869274851273	n/a	n/a	1657107.633674099	881.8990018145372	n/a	n/a	777745.8494014771	925.83121551046	769.0681975332826	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0811212	n/a	0.00658064908944	n/a	-0.060569	n/a	n/a	0.003668603761	-0.156572	n/a	n/a	0.0245147911839999	0.00257138	n/a	n/a	6.611995104399999e-06	0.000582353	n/a	n/a	3.39135016609e-07	0.00181625	n/a	3.2987640625e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.506619624426	-6.565126535486456	43.1008864269484	814518.1984659083	1233.8869119792364	-53.400015505890906	2851.5616560293893	1522476.911553656	879.8177933862737	-2.081208428263494	4.331428521875004	774079.3495590918	917.0126316104372	734.2148646337831	1.72541	40.849136	0.296172	0.17628	-0.1751982512	0.0244972378	-0.0283060301	-0.0040070225	0.0137889767	-0.1687238985	0.0312128719	-0.0166998196	-0.0738143142	0.2331625646	0.0544286452	-0.0058933714	0.2207501762	-0.024688835	0.0684498354	-0.0227668288	0.0650840482	-0.034700137	0.2121883669	-0.1510324882	0.0521596303	-0.0290663176	0.0552951252	-0.0124403244	0.0215979304	-0.0277113389	0.0208420774	-0.0539178681	0.0168025521	-0.0889797535	0.0967969402	-0.0230203395	0.0437365516	-0.0742961469	0.071417026	-0.0502371307	0.0742183537	-0.1791670499	0.0215104503	-0.063956706	0.0304115557	-0.0894867653	0.0104507933	-0.0327067193	0.1327624489	0.0155659437	-0.0254041347	-0.0050250101	0.0605550566	-0.1378125991	0.0568641982	-0.0927679361	-0.0528680662	0.0291432656	0.040874586	-0.055626556	0.0025852588	0.0254212922	-0.0087478092	-0.0025064645	-0.0527155362	0.0497304212	0.0920772658	-0.0019605989	-0.0755556609	0.0377775964	0.0528299404	-0.0194356722	-0.0507353422	-0.0327761722	0.1074493061	0.0051813228	-0.0731363228	-0.0151659165	0.090259143	0.0031058002	-0.0284898195	0.1538809243	-0.0193353261	-0.1208625968	0.1785444459	-0.012219436	0.2136305214	-0.1040560643	-0.092488414	0.2046402829	-0.1577264644	0.0091222325	-0.0481223395	0.0187978981	-0.048853564	0.087489441	-0.041013682	0.0312017386	-0.1330814678	0.124564425	-0.0371328411	0.0659248711	-0.017286996	0.0888444504	-0.0101224517	0.0363460561	-0.1986198831	0.126385209	-0.0159379792	0.0238949765	-0.0474568148	0.050386837	-0.0584568753	0.0471729338	-0.0327324316	0.0102425406	-0.0344730277	0.0020089212	0.0092780955	0.0608708113	-0.0679266527	0.0525562006	-0.0477752155	-0.1217461019	0.0464816435	0.0579957765	-0.0611050429	-0.0601721158	0.0175466472	0.0850545892	-0.0432099505	-0.0261929696	-0.0423631283	0.1140420714	-0.069373704	-0.0336071224	-0.0043210817	0.042764672	0.0041922156	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0819811	0.0008598999999999	0.00672090075721	7.394280099999944e-07	0.0964626	0.1570316	0.0246589233985599	0.0093050331987599	-0.0850849	0.0714870999999999	0.0051104054664099	0.00723944020801	0.00166391	-0.0009074699999999	8.235018008999997e-07	2.7685964881e-06	0.000153955	-0.000428398	1.83524846404e-07	2.3702142025e-08	0.00181625	0.0	3.2987640625e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.0145261769453	-4.49209344748067	20.17890354089877	806430.0892248036	1229.4267902426016	-4.460121736634847	19.89268590560264	1511490.2325662258	880.1151596797741	0.2973662935004313	0.0884267125101846	774602.6942981543	919.075711380629	705.0210967699488	1.399884	33.1423	0.202584755	0.192223	-0.1653104534	0.0404600093	-0.0966713743	-0.1199000102	-0.0673754175	-0.0708811215	-0.0209286214	-0.1381048831	0.0538584517	0.2313941999	-0.0941939438	0.0545661863	0.100720501	0.0271007521	0.0326679849	-0.1721151351	-0.0636619298	-0.0221556594	0.1127394233	0.0364434605	0.1184546707	-0.1738447651	-0.0209653092	0.026147969	0.0610807058	-0.1265826776	0.0036962973	-0.0413852265	-0.0569351847	-0.0225645263	-0.0721614519	-0.0343571809	0.0624525441	0.0355035462	0.0396355716	-0.0185432159	0.0566705124	-0.0998601741	-0.0399008083	-0.0556809441	0.0529671267	-0.0682850213	0.0655631132	0.0853976508	-0.0050832087	-0.0307658896	-0.110014503	-0.0151454982	0.0972786158	0.0702381927	0.1035280172	0.0594942753	-0.0334855395	-0.0953733225	0.0944773327	0.145725097	-0.0345696738	-0.0596253597	-0.1126940291	0.0066628189	-0.0216552112	0.0352986609	0.0639384546	0.0608782446	-0.0547074235	-0.0826214454	-0.1099216633	0.0394631883	0.0216515476	0.0742002219	-0.0522344304	0.0334809406	-0.0411234613	0.0965622468	-0.0147512804	0.1443310759	-0.0969053745	0.0560407191	-0.0294262409	-0.0555715228	-0.0657358703	0.1031880076	0.2561025034	-0.0706876438	-0.0682412327	0.0125227702	-0.1265025642	0.1616110535	0.1079186973	-0.1517185183	0.0606209883	0.0916665522	-0.0576253665	0.1085478342	0.0265653059	0.0993951704	-0.0183315493	0.1356421301	0.0210215688	-0.0319735971	-0.0173002512	0.0354151511	0.0132069159	0.1038256151	0.0361489814	0.0021229347	-0.0066196921	0.0070141376	-0.0759551182	-0.0037034678	0.0851892857	-0.1155172162	0.0348961485	-0.0224570411	-0.0239833609	0.0957511745	-0.0847803179	-0.0307024369	0.1584516451	0.0744106566	-0.0572881741	-0.0277832353	0.0251306692	0.0031070587	-0.076660646	0.010250927	-0.0099742609	-0.0392275271	-0.0083695063	-0.0303659243	0.0751545707	-0.0306137919	0.027519915	0.1805371241	0.0563768715	0.0962021459	0.0961334599	0.0960190197	0.0958588795	0.0956531157	0.0	0.0819719	-9.200000000000874e-06	0.00671939238961	8.464000000001607e-11	-0.0954532	-0.1919158	0.03683167428964	0.00911131339024	-0.0785313	0.0065536	4.294967296000009e-05	0.00616716507969	0.0016443	-1.9609999999999983e-05	3.8455209999999936e-10	2.70372249e-06	9.14419e-05	-6.25131e-05	3.907887671609999e-09	8.361621075610001e-09	0.00181625	0.0	3.2987640625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.6891483344199	-4.325377842525427	18.70889348060992	798680.2938507007	1213.7924099416082	-15.63438030099337	244.4338473960896	1473292.014431857	877.7756829251261	-2.3394767546479898	5.47315148553829	770490.1495346716	916.5164738165054	778.0648512215885	1.928087	45.647511	0.191520245	0.111076	-0.2061930492	-0.067338646	-0.0403344789	-0.1105404254	-0.1708700094	-0.0319897675	0.0221634588	-0.0216411964	0.0659053724	0.1315776998	-0.074116333	-0.0258417569	0.017583744	-0.1725941482	0.0833725203	-0.074466857	0.030966957	0.0028953423	0.1097042215	0.1174177083	0.0007437729	0.0452765149	-0.0078253969	0.0373511686	-0.0776185505	-0.1267902873	-0.1109390118	-0.0548747991	-0.0573519703	0.1841310475	-0.0009671847	0.001620693	0.0955638783	-0.0728778379	-0.0305242612	-0.0559034629	0.0677308401	-0.0055697556	-0.0452688083	0.0066627795	-0.0262273899	0.0241767236	-0.0198801611	0.0086135211	-0.0807884077	0.0825167232	0.0486999413	0.0063954611	-0.0189287097	0.083185579	0.0937228717	0.0733691685	0.044195406	-0.1030129703	0.1141045119	0.003742877	0.1073331727	-0.0180457556	-0.0006313603	0.0111746227	0.0554379742	0.0277491652	0.0552344519	0.0458573555	0.0118779632	0.0169699656	-0.0773482731	-0.0023824675	-0.0974569458	-0.0635723703	0.0496205188	0.0624636023	0.0866833885	0.005093943	-0.0260780376	0.1477396033	-0.0472788485	0.0987815588	-0.1795982852	-0.0138659558	-0.0079431189	0.0753001432	0.057174004	-0.0078102682	-0.1188961535	-0.0815251303	-0.0990750424	0.1697722215	0.1540723679	-0.0497320563	0.0170552475	-0.0296347263	-0.0177371202	-0.0031253598	0.0777658859	-0.1323490497	0.1203589955	-0.1088687943	0.1024443885	-0.0189775808	0.0181599443	-0.0527310621	-0.0057750717	0.02070655	0.0782190273	-0.0571615168	-0.0312598001	-0.1436149663	0.0477222219	-0.0288453329	0.025677545	-0.0024271747	0.160054672	-0.1062551619	-0.0799505656	-0.0331917294	-0.0652408694	-0.0700747388	0.1751202328	0.0086034844	-0.0568363358	-0.0466313226	0.0310305413	-0.0297215619	0.0280777261	-0.0659723308	0.0918506249	-0.0127117871	0.0130420369	0.0362369728	-0.077110042	-0.0136078689	-0.0011391814	-0.0418046299	0.0056194363	0.0961614411	0.0959707141	0.0956531157	0.0952090661	0.094639152	0.0	0.0819851	1.3200000000004876e-05	0.00672155662201	1.742400000001287e-10	-0.00366711	0.09178609	0.0084246863174881	1.34476957521e-05	-0.0373919	0.0411394	0.00169245023236	0.00139815418561	0.000520688	-0.001123612	1.262503926544e-06	2.711159933440001e-07	0.000139461	4.801910000000001e-05	2.305833964810001e-09	1.9449370521000003e-08	0.00181625	0.0	3.2987640625e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.2290725687474	-7.460075765672514	55.65273042957434	785401.9690660621	1205.4694766038926	-8.32293333771554	69.27121934405673	1453156.6590236628	878.2082290278844	0.4325461027582378	0.18709613101134	771249.6935322931	914.37429894082	473.86505930466245	3.519826	83.33199299999998	0.09056729	0.0454543	-0.0648054656	0.0997357687	-0.2581620221	-0.054554012	-0.2036412731	0.0586811428	0.1015245921	0.1111267791	-0.0068904025	-0.0182059154	-0.1090669546	0.0440962124	-0.0327086015	-0.1505019415	0.0941219656	-0.0190439153	-0.0239280069	-0.0522634897	0.006377191	-0.0287420299	0.1545765738	0.0732436253	0.0209225607	0.043382439	-0.0476418489	-0.043082603	0.0924260806	-0.0725381653	0.0435537782	0.0643925656	0.0905104835	0.0317357225	0.1211478134	-0.0436274804	0.0392491155	0.0647316834	-0.1276482327	-0.0647871683	0.0597642032	0.073683731	-0.0524245225	0.015533924	-0.0811462823	-0.0367798226	0.0095109402	0.0920456156	-0.0824262068	-0.1073939805	0.0574600117	-0.0048469678	0.0052155542	-0.0404079317	0.0495348757	-0.0458581389	-0.0841141805	-0.0201148983	0.0687616958	0.0345160956	0.0689998116	0.1250141894	-0.0745304977	0.0855111315	-0.0888428693	0.0275735941	-0.0129370706	0.0248307756	0.0805666455	0.0874336548	-0.0460412986	0.034525334	-0.0874634917	0.0839141827	0.0103772497	0.0233983302	0.0372255401	0.1240935438	-0.0515136929	-0.0246352234	-0.1595408478	0.0078042454	0.1151025895	-0.0132560802	0.0323502857	-0.0388375095	0.0941905869	0.1294753987	-0.040620635	0.162182803	0.0085969987	0.0149066802	-0.1345751515	0.002061626	0.0701068996	-0.0506900872	0.0818610805	-0.0815375309	-0.0305084126	-0.2216655295	-0.0403412986	-0.0469763684	-0.1131134562	-0.0682245424	-0.1144592198	-0.0388572711	-0.0468811817	0.0445380186	-0.039703976	0.0209256958	0.0278957758	-0.0007930018	-0.0028634155	0.0683544862	-0.0789084442	-0.0398808828	0.148241051	-0.0206230454	0.0234708023	0.0104292406	-0.1313472047	-0.0479335352	-0.0050561257	-0.0054792146	0.0203604646	-0.0206993257	0.0151066379	-0.0041074336	0.1123552166	-0.0495048371	0.0476789322	-0.025969582	-0.0652544705	-0.1780804894	-0.0269128268	0.0180843669	-0.0206694153	0.0961003948	0.0957267674	0.0951051307	0.0942370953	0.09312491	0.0	0.081999	1.3899999999997248e-05	0.006723836001	1.9320999999992348e-10	-0.031096	-0.0274288899999999	0.000752344006632	0.0009669612159999	-0.016096	0.0212959	0.00045351535681	0.000259081216	0.000819949	0.000299261	8.955714612099999e-08	6.723163626010001e-07	-0.00039785	-0.000537311	2.88703110721e-07	1.582846225e-07	0.00181625	0.0	3.2987640625e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
