global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133
914.7048243008755	n/a	n/a	836684.9155992956	1285.5056963393704	n/a	n/a	1652524.8953209696	891.8333147126186	n/a	n/a	795366.6612312967	936.6449753417276	840.7173719168954	n/a	n/a	n/a	n/a	-0.2069424146	-0.030049003	0.1246497869	0.0180185712	0.34770413	0.3676976691	-0.0675804961	0.5314806885	-0.018434215	0.1033932283	-0.0257261675	0.0467792634	0.0963949314	0.0296809235	-0.0613544941	0.036591832	-0.092167263	0.0739918723	-0.1022930039	0.0356717444	-0.1300010622	0.0138700592	-0.0603616601	0.1426550833	-0.0750701515	0.0844535377	-0.0367561651	0.0067236168	-0.002601206	0.0270081132	-0.0285666625	0.0305172794	-0.0425254868	0.017563337	-0.129338351	0.0246949602	-0.0243584204	0.0749283046	-0.012387741	0.0704362875	-0.0692879307	0.0156176045	0.0677140512	-0.0009937674	-0.1464941995	0.0678994147	-0.0906963821	-0.0338885309	0.0910887016	0.0129039273	-0.0950200651	0.0884642945	0.0456319718	-0.0513633382	-0.1952944413	0.0785563089	0.0687818851	-0.1134480981	-0.0071903177	0.0656428384	0.0535207642	-0.0746777327	-0.1447105561	0.0803656802	0.034489175	-0.0053529655	-0.0273001057	-0.0280001611	-0.0232801425	0.0402629082	0.0053200494	-0.1049286767	0.0981662447	0.1317958489	-0.0187175015	0.0132446323	-0.2630243172	0.0915883104	-0.262717064	0.3894146136	-0.1319801021	0.1752963462	-0.2244459472	0.2084833294	-0.0375999536	0.0288855549	-0.0287285127	0.0248734836	-0.150198665	0.0321628703	-0.0016594452	0.063679229	-0.0586438016	0.1592725265	-0.1541849761	0.091946116	-1.06825e-05	0.0320343737	-0.026756267	0.0616190072	-0.1196364309	0.0113498095	-0.1377722309	0.0252283438	-0.0097077414	0.0590521863	-0.0350526304	-0.0594967959	0.0852405839	-0.029055849	-0.0473243267	0.030776517	0.0820591326	-0.0449368656	-0.0410149034	0.022574537	0.0442645579	-0.016349529	-0.0856693415	0.0061210759	0.0410140514	-0.0313747591	-0.0401967177	0.004290229	0.0588455626	-0.0522033182	-0.0904050077	0.0034144785	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0999229036	0.106205	n/a	0.0112795020249999	n/a	0.0462333	n/a	n/a	0.00213751802889	-0.0380456	n/a	n/a	0.00144746767936	-0.000407758	n/a	n/a	1.6626658656399998e-07	5.52252e-23	n/a	n/a	3.0498227150400004e-45	0.00101873	n/a	1.0378108129e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.2703874346236	-5.4344368662519855	29.533104053278706	826772.6374655104	1253.0486697144677	-32.45702662490271	1053.4585773296435	1570130.968673197	893.1556532656896	1.3223385530709493	1.7485792489377718	797727.0209604608	936.476575887874	836.1976057789941	1.042344	21.630667	0.08854908	0.0597624	-0.2094231336	-0.0325598204	0.1602341871	-0.0308893184	0.0126793712	0.2751079417	0.0772964172	0.2479516755	0.0370383354	-0.0353481819	-0.0917264907	-0.022754174	0.234748305	0.0505677323	-0.0649038632	-0.0471067446	-0.0115487319	0.0450839109	-0.0719952514	-0.005140994	-0.0685400657	-0.0994917861	0.118347446	0.0258373395	0.081933108	0.0465925429	0.0789248265	0.04478962	-0.0506859141	0.0322008445	0.0744657973	-0.0927644072	-0.1196361961	0.0928384605	0.0452887386	0.0179938315	-0.0262201047	0.0916025954	0.1174491928	0.1286444518	0.0899956933	0.0378641773	0.0352480667	-0.0576763241	0.07893909	0.1455005716	-0.0434400721	-0.0602678818	0.1268654718	0.0105335435	-0.0054419152	0.0368440618	0.107702742	-0.1205280977	0.0121733828	-0.034390363	0.0586094108	0.0026376325	0.1237800182	-0.0450018152	0.010744709	-0.0789944946	0.0689342432	-0.0521935206	-0.0404715104	-0.0344232649	-0.0650000039	0.0060828624	0.104053409	0.0410742587	-0.0839976454	-0.1660133733	0.0325294551	0.1830583342	-0.0069159069	-0.1325792794	-0.1457516452	0.1605694854	-0.1114648051	0.1572029012	-0.0118785498	0.0355131537	-0.1445547977	-0.0443878714	-0.0205268654	0.0471717323	0.0205339293	0.0879765142	-0.0858535323	0.0334206732	-0.0306308791	-0.1327377521	0.036393779	-0.0795110591	0.068496009	-0.013660764	0.1260646048	-0.1010237131	0.0226517743	-0.0358428235	-0.0456243291	-0.0116440303	-0.0928393622	-0.0097278646	-0.1134156763	-0.0570615727	0.075010756	-0.0064396597	-0.074081394	0.118693949	-0.014217455	0.1185512994	-0.0159644455	0.1258800458	0.0459376407	0.0032944759	-0.0062379131	0.0601197367	0.0484282727	0.003467598	-0.0028858972	0.088246242	-0.0055566158	0.0093572257	-0.1305049369	-0.0037217637	0.0515852615	-0.0311313836	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0993068457	0.0985053	-0.0076996999999999	0.00970329412809	5.928538008999984e-05	-0.00980773	-0.05604103	0.0031405970434609	9.61915677529e-05	-0.0460129	-0.0079673	6.347786929000005e-05	0.00211718696641	-0.000534421	-0.000126663	1.6043515569e-08	2.85605805241e-07	0.000210158	0.000210158	4.4166384964e-08	4.4166384964e-08	0.00101873	0.0	1.0378108129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.9209703504304	-6.349417084193192	40.315097309044376	815266.2786985628	1228.9126607623562	-24.136008952111524	582.5469281364076	1510226.327782014	891.3765970421426	-1.7790562235469451	3.165041046541118	794552.2377544303	931.6487703718756	621.1252949816617	2.959198	61.409138	0.18730138	0.113651	-0.1107141839	0.2075450123	0.2246088971	0.0458940302	-0.0733361797	0.0907348832	-0.0511581064	0.0526310695	0.0017098819	-0.1400370936	-0.0529720116	0.1051354724	0.1309540623	0.1493252811	-0.1122990286	-0.0473086533	0.0723336384	0.0818660833	-0.0976476954	-0.0788466663	-0.0662599547	-0.0983815707	-0.0107069484	-0.0242430366	0.004591564	0.0779122988	0.0069019583	-0.035347084	-0.0239609964	0.0627818585	0.0729348717	0.0055489667	0.0017074766	0.0018951632	-0.0149138956	0.0426863921	-0.0376109003	0.0155397059	0.0881143176	0.0094514911	0.1333141534	0.036085948	0.0231639874	-0.0912469528	0.0750512086	0.0802281838	-0.0328413042	0.0786811917	0.0773288458	0.0462540337	-0.0209609673	-0.1392096156	-0.1509428659	0.039690501	-0.0034797288	-0.0294053559	-0.0104432912	0.040406957	-0.0109450083	0.0057328649	0.0136029644	0.0901760088	-0.0035288881	-0.0542146293	-1.6736e-05	0.0611851623	0.0008653132	-0.0045375595	0.0569782488	-0.1207356369	0.0077584069	-0.0681357082	0.1251082872	0.0748206988	-0.0979132071	-0.1322949505	-0.0996903147	0.1203419744	0.00509274	0.084032813	0.1018215817	-0.0069511965	0.0462770525	-0.0996885063	-0.0126655621	-0.0035573894	0.1225221452	0.0315898847	0.0491123319	-0.0613064177	-0.0017191354	0.0006964764	0.074522126	-0.1002377561	0.0718545492	-0.0584552495	0.035292806	-0.1378208492	-0.0270833058	-0.1314269758	0.0911772402	0.03068023	0.0878574531	-0.0452501767	0.0352544145	-0.1070355127	0.0913111306	0.0191766792	-0.0325154106	-0.0549286791	0.0515608508	0.0232645878	-0.1127570383	0.0206883542	-0.0636387084	-0.0219772856	0.0220283167	-0.0461805951	0.0106410948	0.0204267787	-0.0767005736	-0.0047532841	0.0957691903	0.0724938124	0.0278590327	0.0674391637	-0.0061431396	0.0258397621	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.098078528	0.0842875	-0.0142178	0.00710438265625	0.00020214583684	0.0855579999999999	0.0953657299999999	0.0090946224584328	0.0073201713639999	0.0145594	0.0605723	0.00366900352729	0.00021197612836	-0.000754536	-0.000220115	4.8450613225e-08	5.69324575296e-07	0.000332954	0.000122796	1.5078857616e-08	1.10858366116e-07	0.00101873	0.0	1.0378108129e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.3438184461304	2.422848095700033	5.870192894837276	819647.4295986199	1227.347412247691	-1.5652485146651998	2.4500029126616143	1506381.6703511034	890.0501843577088	-1.3264126844338762	1.7593706094270816	792189.3306751914	930.323250888131	707.0934869501613	1.843023	38.246319	0.10489481	0.0552338	-0.1612736961	0.1503183656	0.0749781283	-0.0797728528	-0.1367817177	0.0068941976	-0.0292556084	0.0970997567	0.0023540557	-0.0128127621	-0.0165746687	-0.0683688154	0.0325833967	0.1328371875	0.0369966105	-0.0551553007	0.1508951664	0.1339203028	0.0156331022	-0.0611529536	-0.1049387814	-0.0135453647	0.0040383375	0.0705304746	0.0198716847	0.1640612178	0.0350758021	-0.0778784431	-0.0657104184	0.0726600588	0.0252603872	0.0091959203	0.0459504239	0.0173015346	0.0215149536	0.1485184333	-0.1423322452	0.0365551922	0.0527623343	-0.0507178188	-0.0842221007	0.1152238518	-0.062276851	-0.065422563	0.0062225132	0.0871912736	-0.0470473141	0.0465028038	-0.1319522782	0.0173137048	-0.1034636491	-0.0082246056	-0.0035252979	-0.0177425302	-0.0797715299	-0.0876706563	-0.0418292004	0.0355791635	-0.004370716	0.0259939718	0.0337444906	-0.0968787445	-0.0169363126	-0.0891562283	-0.1274938318	0.0074500193	-0.0055940474	-0.0085690428	0.0078423682	-0.004331496	-0.0248624417	-0.0261012052	-0.0726275388	-0.022878692	-0.1184612827	-0.1299971728	-0.1001259416	0.0873916719	0.0061339645	0.1210244811	0.0750437542	-0.0134511368	0.054879644	-0.0399220757	-0.0622418118	0.0288255319	0.0965614353	-0.081993559	0.073221971	-0.0972070737	0.0858694129	-0.0116797222	0.0110336235	-0.1100907318	-0.0935320937	-0.0528679858	-0.1502390649	-0.068174482	-0.0627395881	-0.1336890554	0.0507209054	0.0539783666	-0.0341715857	-0.2516095045	-0.0111828612	0.0292012823	0.0173251099	-0.1105356235	-0.0311177916	-0.0309914103	0.0807660331	-0.0181162222	-0.1132956959	0.075846136	0.045645726	-0.0664754031	0.0088530489	-0.0132689519	0.0495433326	0.0322091337	-0.0220883841	0.0236612551	-0.0973300106	-0.0152511273	-0.0125039544	0.0393261537	0.0196217991	0.0084884464	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0962455236	0.0770563999999999	-0.0072311000000001	0.0059376887809599	5.228880721000146e-05	0.0435533	-0.0420046999999998	0.0017643948220899	0.00189688994089	0.00492794	-0.00963146	9.276502173160002e-05	2.42845926436e-05	-0.00102432	-0.000269784	7.2783406656e-08	1.0492314624e-06	0.000577909	0.000244955	6.000295202500001e-08	3.339788122810001e-07	0.000612918	-0.000405812	3.7566847472399993e-07	1.6468337934400008e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.7835518143306	-3.5602666317997773	12.67549848950693	813213.5743228695	1219.0698248336305	-8.277587414060463	68.51845339741217	1486131.2378198986	887.9697367218988	-2.0804476358099464	4.328262365347196	788490.2533339583	923.9554453807252	433.8981147733704	1.592234	33.041969	0.10341511	0.0598181	0.0569291787	0.0571489018	0.064480116	0.0125108032	-0.0634980825	-0.1436701638	-0.0395100264	-0.0072635113	-0.0724616251	-0.1233553378	-0.0081691534	0.013481277	-0.0863881807	0.0031354796	0.0001065887	0.0920290373	0.0327794685	0.0811407004	-0.0396965841	-0.0264821649	0.1287890408	-0.0949906461	-0.0338910689	0.1221898713	0.033870933	0.0271180183	0.006960209	0.136650303	-0.0467852519	-0.0005434535	0.1089336235	0.0328473798	0.1500454974	0.0258699289	-0.0204810567	-0.1350959472	-0.0682192165	-0.0780488231	0.0768104641	0.058254229	0.0436723449	-0.0284788591	0.0760090904	0.0256675841	0.0062037272	-0.0649279901	0.0740539065	-0.0430047185	0.0431159873	0.0375522591	0.0004975701	0.0019906034	0.0018192029	-0.0388229061	0.06541885	-0.1111161667	-0.0190475609	-0.0475520327	-0.1512267829	-0.0599648687	-0.0159176088	0.0624012706	0.0004950816	0.081439324	-0.0101171782	0.0290942653	-0.0834267601	0.0042000528	-0.1101973787	-0.0160615176	-0.0778840865	0.0171097626	-0.0036878696	-0.1136622693	-0.0165030698	0.0368753182	-0.0434856048	0.0241092036	0.0884178474	0.0021912827	0.0776568535	-0.0870466097	0.11019316	0.0556334248	0.0174256386	-0.0408327859	0.0118341273	-0.0353732696	-0.0248729094	-0.0600628348	-0.0021009244	0.150934392	0.0842825773	-0.0096525578	0.2523627335	0.0112742226	0.004238633	0.0125407753	0.0105796684	0.031606097	0.0016534086	-0.0217947145	-0.0815298654	0.0524764669	-0.1309115485	0.144856523	0.0617584363	0.0409261799	0.0424208444	0.1100466658	0.020849477	0.1034476076	4.43337e-05	-0.0683519314	-0.0650927721	0.0287937753	0.0234067391	-0.0443117992	-0.0797156245	0.0879888765	-0.0883163601	-0.0458076145	0.1048020907	-0.098923679	-0.074800165	-0.0107769178	0.0444104971	-0.0635071701	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0938191336	0.0770367	-1.9699999999900356e-05	0.00593465314689	3.8808999999607384e-10	0.0767328	0.0331795	0.00110087922025	0.00588792259584	0.0114241	0.00649616	4.22000947456e-05	0.00013051006081	-0.000199387	0.000824933	6.805144544890001e-07	3.9755175769e-08	0.00035415	-0.000223759	5.006809008100001e-08	1.254222225e-07	0.000387215	-0.0002257029999999	1.49935456225e-07	5.0941844208999984e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.0696221262366	5.2860703119059735	27.94253934241372	822775.2993842337	1230.609299553435	11.539474719804502	133.1594768090072	1514399.248147396	886.6496615751406	-1.3200751467581997	1.742598393088682	786147.6223713114	924.3178806354044	628.5768535689161	1.487391	30.866253	0.18597935	0.0924089	-0.1205163031	0.2277053319	0.0313492703	-0.0933857343	0.0088103355	-0.0677862748	-0.0649614019	-0.0474536531	-0.0375150883	0.0953647453	0.1531392677	-0.0245903097	-0.0727119361	-0.1066598497	0.0469377682	0.1113166639	0.0357207304	0.0580992394	-0.0150109593	-0.0795868086	0.0956905738	-0.0900346281	-0.0467524624	0.0179256795	-0.0242226998	0.0879222838	0.000418387	-0.0220478631	0.0015951034	0.0664499105	0.0217003586	-0.0121315725	0.070180986	-0.0111061907	0.0366138231	-0.0042267588	-0.0515504722	-0.1119303748	-0.0180075091	-0.0917058162	0.0271986666	0.025892643	0.1330437526	-0.0508928016	-0.0151848815	0.0681247682	-0.0633484903	0.0877280698	-0.1144282876	-0.0957913075	0.036408573	0.0217170194	-0.0063672248	0.0544398386	-0.0440826571	-0.0442679771	0.0308616827	-0.0709194006	-0.0775619889	-0.076467361	-0.0327570833	0.0293628201	-0.0516984469	0.0207423973	0.0950183152	-0.0187261568	0.0758407376	0.0713012636	0.0183425862	0.0628382584	0.105623521	0.1459690495	-0.0785842799	-0.0178352076	0.0414098473	0.0896528821	0.010471726	-0.0654697849	0.0078816423	0.0886437323	0.1408949145	0.0191546199	0.0090205296	-0.0132972129	-0.07976409	-0.0272585418	0.031355023	0.0519188245	-0.0007513824	0.0193707088	0.0445528405	0.1318701802	0.0297170263	-0.0456785659	0.1066943402	-0.092372693	0.0013339253	0.0583720982	-0.0327138873	-0.1588215048	0.0774536191	0.0182560627	-0.0158031394	-0.002063875	-0.0482775539	0.0095704766	-0.0299075331	-0.0487941998	0.1400790309	-0.0732075967	0.0590845924	0.0383572272	0.0971215735	-0.1011570099	0.0195201515	-0.0401196222	0.0547929717	-0.0141847317	0.0592795919	-0.0266909989	-0.0709052601	-0.0461353992	-0.0436850941	-0.0436575376	-0.1166123839	-0.0392110418	-0.0133452877	-0.0219898713	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0480872	-0.0289495	0.0023123788038399	0.00083807355025	0.148703	0.0719702	0.0051797096880399	0.022112582209	0.0294677	0.0180436	0.00032557150096	0.00086834534329	-0.00130675	-0.0011073629999999	1.2262528137689997e-06	1.7075955625e-06	0.000121192	-0.000232958	5.4269429764000004e-08	1.4687500864e-08	0.000387215	0.0	1.49935456225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
