global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
493.55400135740695	n/a	243595.55225590727	n/a	760.070489875145	n/a	577707.1495790428	n/a	495.2195008964415	n/a	n/a	245242.35406812065	557.9264946352513	371.44445397022287	n/a	n/a	n/a	n/a	-0.1434289576	-0.0529408591	-0.0061748801	-0.2701869299	0.0516942093	0.1169347836	-0.0107091537	0.0479235764	0.0178234689	-0.0311170105	0.0610345407	-0.0734244684	0.0352029753	-0.0618192469	0.0094530202	-0.0205786971	0.1790427362	-0.0510609222	0.0887051727	-0.0401362604	0.0855691952	-0.0205851736	0.0028803803	-0.0529483697	0.0486128216	-0.1223396456	0.021129652	0.1327962259	0.0968324252	-0.1685850822	0.0069182249	-0.0379658685	0.0294600169	-0.007517372	0.0640444607	-0.1505533814	0.035535254	-0.021094139	0.0737578872	-0.0165804055	0.017452037	-0.0781752111	0.0222883572	-0.0287588028	-0.132404379	0.0009140498	0.1250587881	-0.1141823892	0.0756084913	-0.0588216508	0.0225423085	0.1402489001	-0.0027386909	-0.0914267065	-0.1562776899	-0.0517758384	0.1938455311	-0.1392226807	0.0232634372	-0.0785905174	0.0673701769	-0.0092640377	0.1044247788	-0.0163494223	0.0125094567	-0.0525355097	0.0287945978	-0.0594416243	0.1146491436	-0.1522670408	0.0500360211	-0.1629506727	0.0798122153	-0.018899619	0.0496504211	-0.0433785832	0.1381253375	-0.1274599062	0.0032672475	0.0793202164	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0999229036	-0.0471458	n/a	0.00222272645764	n/a	-0.140251	n/a	n/a	0.0196703430009999	0.136755	n/a	n/a	0.0187019300249999	0.00402447	n/a	n/a	1.6196358780899998e-05	0.00125589	n/a	1.5772596921e-06	n/a	0.00574114	n/a	3.296068849959999e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.6219969053961	-3.932004452010858	239729.6998536277	15.46065901063321	734.9498557928669	-25.12063408227812	540151.2905299558	631.0462566957128	494.3405697793781	-0.8789311170634164	0.772519908542345	244372.59892980015	549.8537763618	368.25524153178407	0.974377	37.459881	0.2012664999999999	0.0973186	-0.1477328307	-0.0418794027	-0.0351708672	-0.0723534237	0.0859341945	0.1042709382	0.0173312571	-0.0462227747	-0.0168101972	-0.0370063432	0.0909862534	-0.0029221017	-0.0871854745	-0.1120222352	0.0338980194	0.0326769274	0.1473124337	0.0106255869	0.1046349046	0.0244656295	0.0246729366	-0.0865678298	-0.0684592743	0.0090677595	0.0313776353	-0.1703968248	0.0667021982	-0.0357720315	0.0137817163	-0.0218681454	-0.0929979629	0.0648216803	0.004773852	-0.1310070454	0.0100116792	-0.0229043531	0.200060151	-0.016678361	0.005496218	0.0558001019	-0.029581195	-0.0739052073	-0.1250874116	-0.0001279352	-0.0825699038	-0.078926675	-0.0444297877	-0.0076793479	-0.0609292907	-0.0664168169	0.0293122806	-0.077217606	-0.0617615989	-0.011235447	0.0052534324	-0.0023699174	0.1212338375	-0.085947622	-0.0940194583	-0.0387090416	0.0757455678	-0.0081867676	0.0900567942	-0.0378314418	0.0417304317	-0.0930525792	0.0547852741	0.0110846784	0.0866738758	-0.0618970766	0.0406565288	-0.0947209375	-0.0430793708	-0.143212196	0.1178252806	0.1180602079	0.0290638897	-0.0076250434	-0.0945365673	-0.0504341166	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0993068457	-0.0513652	-0.0042193999999999	0.00263838377104	1.7803336359999985e-05	-0.0634864	0.0767645999999999	0.0058928038131599	0.00403052298496	0.186576	0.049821	0.002482132041	0.0348106037759999	0.00324645	-0.0007780199999999	6.053151203999992e-07	1.05394376025e-05	0.00106324	-0.0001926499999999	1.1304792976e-06	3.7114022499999986e-08	0.00530258	-0.0004385599999999	2.8117354656400004e-05	1.9233487359999939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.7309867521795	-0.8910101532165982	238857.97741175903	0.7938990931350657	729.768597277693	-5.181258515173909	532562.2055726516	26.84543980106213	494.1725918278482	-0.167977951529906	0.0282165922001834	244206.55051385303	550.7891732294335	362.81837000881256	0.7970629999999999	30.643072	0.22769165	0.101984	-0.1425231008	-0.0596662336	-0.0146757933	-0.0467100361	0.0285806782	0.0841676211	0.0750987022	-0.0087275991	-0.0132006068	-0.0487152709	0.0589118756	-0.0848618774	0.0606944124	-0.0612303467	0.0093553977	0.0440451334	0.0949374412	0.0066361561	0.0494285033	-0.0283514593	0.0355098946	0.0548794672	0.0257310665	0.0092852789	0.0244057595	-0.1476171039	-0.0040120914	-0.0771155554	-0.0259343143	-0.1398769563	-0.0658677479	0.0127100013	-0.0717891699	-0.0458423059	0.0431653264	-0.0127628471	0.0312060602	-0.0936691085	-0.2363027079	-0.0897575702	0.1011818326	-0.100460812	0.1890333142	0.0186836589	0.0100751743	0.0837706955	0.0454997151	0.0211724451	-0.1329638107	-0.1189514824	0.1050857029	-0.045013898	-0.0042970244	-0.0987901754	-0.0344795042	-0.0141305037	0.0806023003	-0.0375721645	0.004970453	-0.1191008435	0.1042098892	0.0216801509	0.0540387592	-0.0063852857	0.0379918564	-0.0231561205	-0.0103715959	-0.0010523926	0.0564162191	-0.0209579355	0.058789844	-0.0655843285	0.0632346875	-0.1762872736	0.0382923318	0.0303696685	-0.0598515016	-0.0646943015	-0.0309529741	-0.0235924255	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.098078528	-0.0471998	0.0041654	0.00222782112004	1.7350557159999996e-05	-0.153531	-0.0900446	0.00810802998916	0.023571767961	0.158238	-0.028338	0.000803042244	0.0250392646439999	0.00376796	0.0005215099999999	2.7197268009999976e-07	1.41975225616e-05	0.000566187	-0.000497053	3.20567718969e-07	2.47061684809e-07	0.00638689	0.0010843099999999	4.07923638721e-05	1.1757281760999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487.0189944372645	-1.711992314914994	237187.50094268427	2.930917686328	725.4660112256829	-4.302586052010042	526300.9334437026	18.51224673495136	493.96634833879017	-0.2062434890580107	0.0425363767788217	244002.753291159	548.4350184225556	360.1702127973723	0.713979	27.448895	0.1735811	0.114387	-0.1361379196	-0.08198303	0.0057941385	-0.0088985983	0.057509261	0.0239425746	0.0491036044	-0.0082576794	-0.0340487494	-0.0484384236	0.1142653417	-0.1219377829	-0.0039957601	-0.0551089672	-0.022969331	-0.0042529778	0.0979818623	0.0278010703	0.0225423908	-0.1125163024	0.0199260304	-0.0697499615	-0.0015586491	0.1081771809	-0.0162751965	0.0584385378	-0.0565534085	-0.0333673865	0.016791172	0.1159752828	-0.0473716295	0.1450450866	-0.0798245062	0.0197099418	0.0006562227	-0.0193817628	0.0549376466	-0.0468130658	-0.0136362497	-0.0087620356	-0.1329053973	0.0880216287	-0.0703039009	0.0398628002	-0.0931123275	0.0847107947	0.0681990374	0.0709989666	0.1537384781	-0.1512041946	-0.0197873024	0.1181204907	0.1056046367	0.0124933651	0.0303177919	-0.0089240119	0.0763011145	-0.0792262049	-0.0059843761	-0.1304738597	0.1053706276	0.0387495931	0.07769555	0.0001258139	0.0191869869	-0.0597697327	-0.0072435083	-0.0196071411	0.0208610241	0.0655166521	0.0167668739	-0.0499057761	-0.0351115427	-0.0637111215	-0.0063362505	0.0596115828	-0.0272311501	-0.0329278935	0.0014727656	0.0340976788	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0962455236	-0.0471201	7.970000000000199e-05	0.00222030382401	6.352090000000318e-09	-0.0605654	0.0929656	0.00864260278336	0.00366816767716	0.162664	0.004426	1.958947600000012e-05	0.026459576896	0.00366443	-0.0001035299999999	1.0718460899999934e-08	1.3428047224900002e-05	-0.000526319	-0.001092506	2.77011689761e-07	1.193569360036e-06	0.00671305	0.0003261599999999	4.50650403025e-05	1.0638034559999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.40826761433135	2.3892731770668547	239520.45240926096	5.708626314651141	725.4669063079883	0.0008950823054192	526302.2321480835	8.011723334746161e-07	495.17082432973626	1.2044759909460936	1.450762412765574	245194.14526739053	548.2389200029576	359.86920554313383	0.856622	32.932816	0.24503665	0.126707	-0.1459100126	-0.0560910817	-0.007891827	-0.0032702485	0.0645753109	0.0948539685	0.0582197534	-0.1078371839	-0.0033722466	-0.0260571188	0.092125459	0.0245882868	-0.0895196969	-0.0709436874	0.0279794317	0.0265101327	0.1218049315	-0.0674813041	0.167311668	-0.1059904768	0.0898640079	0.0235385348	0.1217340934	0.1473203136	0.0667528161	-0.0413751973	-0.0691178556	0.0479241943	0.0212048904	0.0762348204	-0.0039867827	-0.0074956907	-0.1351330794	-0.016535132	-0.0017037738	-0.1734818623	0.0077098565	-0.1022505613	0.0344349808	0.1658639132	-0.0094498919	0.0116152852	0.1680057718	-0.0214495839	0.1022183132	-0.00379658	-0.1242109255	0.0802473226	-0.0793226158	0.1229700107	-0.0432558201	0.0310779925	-0.0314323855	-0.0540059353	0.0405963919	-0.0040596257	0.0686844524	-0.0461986897	-0.1327858229	-0.0230350693	0.0744374754	0.0135522713	0.0287649437	-0.001354336	0.0107218081	-0.093398998	0.1232391822	0.0472206439	0.0630415714	-0.0224558853	0.0825127797	-0.1425061499	0.0507736166	-0.1429812189	0.0670024386	-0.0011913292	-0.1348504054	-0.014301501	0.0674642507	0.0728544232	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0938191336	-0.0630781	-0.015958	0.0039788466996099	0.000254657764	-0.160398	-0.0998326	0.00996654802276	0.025727518404	0.186281	0.023617	0.0005577626889999	0.034700610961	0.0039505	0.0002860699999999	8.18360448999999e-08	1.560645025e-05	-0.00187299	-0.0013466709999999	3.5080915401e-06	1.8135227822409996e-06	0.00719289	0.00047984	5.17376665521e-05	2.302464256000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.9269684815804	3.518700867249038	242976.9962564409	12.38125579317913	753.5863644742255	28.119458166237223	567892.4087214803	790.7039275627652	496.56109714907296	1.390272819336701	1.9328585121864197	246572.92320189107	560.680814751166	323.91454572555244	3.036604	116.742142	0.7259244	0.493415	0.194533335	0.0499342964	0.0433626556	-0.2330293308	-0.1695770175	-0.1634863211	-0.0291923016	0.0865644086	0.0658146888	0.093438661	-0.0388273461	0.1012407011	-0.039861583	0.0345966469	-0.1530164234	0.1455655752	0.0946477985	-0.1360256081	-0.1249935504	-0.0319503578	0.0550950969	-0.0604146698	-0.0666058408	-0.1674984599	-0.0236851527	-0.0903414687	0.128311723	-0.0651743157	-0.0709192925	0.0787130388	0.1487625462	-0.122882813	0.0119675996	0.089071405	-0.1408906339	-0.1139137918	0.0559975177	-0.0307270826	0.122676301	0.0163004803	0.1231120344	-0.0536106443	0.0167800298	0.0214714926	0.0254992193	0.0677491609	-0.0522236915	-0.0698905781	-0.1777739883	0.1181873508	-0.041117965	0.0396954901	0.0961815481	0.1143460226	-0.2774048128	-0.0380997459	-0.0606927637	-0.0828819627	0.0969592128	0.0656362663	-0.1892872669	0.0156686163	0.1925547165	-0.0065927284	0.1682605765	0.043193628	0.1306667971	-0.0013000826	-0.154606824	-0.0048930102	0.0282378575	0.1584335502	0.1088921379	-0.08058991	0.0675611684	0.0543816112	0.1871255821	0.1115544114	0.1595345993	0.039108035	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0196587	0.0434194	0.00038646448569	0.0018852442963599	-0.254807	-0.0944089999999999	0.0089130592809999	0.064926607249	-0.274258	-0.460539	0.212096170521	0.075217450564	0.00365922	-0.00029128	8.484403840000005e-08	1.33898910084e-05	-0.00151415	0.00035884	2.2926502225e-06	1.2876614560000002e-07	0.00529187	-0.00190102	2.80038880969e-05	3.6138770404000015e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.0307317000726	-7.89623678150781	235254.81069350775	62.35055530963681	696.0057197659115	-57.580644708314026	484423.96194686455	3315.530645025092	492.52429566520505	-4.036801483867919	16.29576622015823	242580.18182050632	539.8239552640812	308.08259336853246	1.276023	49.056641	0.4357206249999999	0.208268	0.189253001	0.0470290425	0.0613284689	0.2498231562	-0.1263593265	-0.0092475506	-0.0713001387	-0.0487235132	-0.1044007256	-0.0005217914	-0.008482047	0.0057481098	-0.0200536175	0.1609420689	0.0281949476	0.113021386	-0.1451629209	-0.1308020128	0.0191929623	-0.0042288399	-0.0445283721	0.0889248701	-0.0980577684	0.0841877532	0.0628728432	-0.0501038714	-0.0736063096	-0.1492716588	-0.1141839242	0.1438031855	0.047694985	0.0590110186	0.0566992201	0.1043581561	-0.1010491327	-0.0549873524	0.0442724008	0.0228239932	-0.0589789395	0.0783763163	0.0154555113	-0.0148120107	0.0028364095	0.0462644751	0.0295840471	0.056582105	0.1496902829	0.0777867249	-0.1117564604	0.0663274304	-3.75165e-05	0.0493658844	-0.097876606	0.0690186615	0.1477458256	0.1115403966	-0.1991724059	0.1294001916	-0.0160683144	-0.0131806236	0.0115461475	-0.025304519	-0.0564498396	0.1660727501	0.1012444735	0.0741301027	0.0504840678	0.0068701196	-0.014541147	0.2025099655	-0.0843404948	-0.0160543132	-0.064160299	-0.1503787044	0.0457166399	-0.054754223	-0.0664406068	0.0117105714	0.1370276141	0.0502480729	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0190971	0.0005616	0.0003646992284099	3.153945600000027e-07	-0.1573	0.097507	0.009507615049	0.0247432899999999	-0.355421	-0.0811629999999999	0.0065874325689999	0.126324087241	0.00104508	-0.00261414	6.8337279396e-06	1.0921922064000003e-06	-5.56195e-05	0.0014585305	3.0935287802499997e-09	2.1273112194302496e-06	0.00423476	-0.00105711	1.7933192257599996e-05	1.1174815521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.302507593388	1.2717758933154073	236490.1288916172	1.6174139228182025	711.1987722280888	15.19305246217732	505803.693618741	230.82884311847232	493.6936094061661	1.1693137409610586	1.3672946248003457	243733.3799684881	544.0683518100719	310.289288635188	1.089387	41.881443	0.527409825	0.264287	0.1735543782	0.0953988202	-0.0378652776	0.1121078363	0.0417766114	-0.0186840056	-0.0372340593	-0.0222083218	-0.0347993905	0.0053440415	-0.0421482466	0.0176019984	-0.0533395337	-0.014999761	0.0273562204	0.0742999139	-0.0621624238	-0.050771964	-0.0851382981	-0.0341080842	0.1251019387	0.0474735668	-0.0274787456	0.0816424027	-0.1163196282	-0.1368286122	-0.0306754269	-0.0248451933	0.0679796575	0.1223730491	-0.0541128119	0.027936768	-0.0477371549	0.077477996	2.00011e-05	0.0185516667	-0.1757012739	0.0043169915	0.0001032267	-0.0237422146	-0.1135683754	0.0373846863	-0.0309053596	-0.0842297431	0.033718753	-0.1131976924	-0.0299739202	-0.1074649895	0.1164031999	0.0744883745	-0.0463924418	0.0328988552	0.0572906195	-0.1087902723	0.1111538334	0.0572275266	-0.0242774454	0.0192818473	-0.0233410985	0.0530548823	-0.0417348314	0.0012327473	0.0358348484	0.0110533077	0.0485873657	0.1098475399	-0.0565363221	0.0914674619	0.0392993985	0.0316254926	-0.0196087787	-0.0236962231	0.0452115005	-0.0200328124	0.0092042609	-0.101368548	-0.0118880576	-0.0942616129	-0.0008197176	0.0516969553	0.0993068457	0.097236992	0.0938191336	0.0891006524	0.0831469612	-0.0463169	-0.0272198	0.00214525522561	0.00074091751204	0.025243	0.182543	0.033321946849	0.000637209049	-0.162819	0.192602	0.037095530404	0.0265100267609999	0.0017333	0.0006882199999999	4.736467683999998e-07	3.00432889e-06	0.000597971	0.0006535905	3.57569316841e-07	4.2718054169025006e-07	0.00307567	-0.0011590899999999	9.4597459489e-06	1.3434896280999994e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487.69229952194905	1.389791928561067	237843.77901300648	1.9315216046934895	716.8324202584654	5.633648030376548	513848.71873360913	31.737990130165564	493.88563783615547	0.1920284299893637	0.0368749179241799	243923.02326082613	546.9585336510208	313.7833742881774	0.7677429999999998	29.515856	0.20535855	0.147716	0.1779480422	0.0784699739	-0.0271358295	0.0745203961	-0.0358563783	-0.0165960347	0.0304380128	0.0653359007	-0.0230307447	-0.0261169855	-0.0150965104	-0.0762350882	0.0575571335	0.0604134671	0.0335430862	0.0688167707	-0.0808761355	0.0105916795	-0.123561742	-0.0014795823	-0.0007842956	0.0034852611	-0.0088715709	0.0662198001	0.0031848838	0.0558579351	-0.0418479443	0.0704489018	-0.0834886102	-0.0441317131	0.0731432283	-0.0074868379	0.0682074628	-0.0693299934	-0.023636684	0.0050757825	-0.0216119023	0.059423099	-0.0413431859	-0.0978773257	-0.0875549524	-0.159038818	-0.0155212139	0.0338165222	-0.0833422942	-0.0198326029	0.0457251267	-0.1174641955	-0.0367852929	-0.0760590167	-0.0959392798	-0.0657834079	0.0252265696	-0.0222234287	0.0263040462	0.028046335	-0.0557765581	0.0766455221	0.0721397597	-0.0283283436	0.0045133785	0.0377619672	-0.0039565398	0.0708045046	0.0293293276	0.0883488874	-0.051904205	-0.0210329501	-0.0666114629	0.0725207372	-0.0030751498	-0.0543681024	0.0002801705	0.065453994	0.0253524062	0.0279909399	-0.0230822448	0.0715163415	-0.0076655133	0.0661090775	0.0991099747	0.0964557418	0.092084548	0.0860742027	0.0785316931	-0.0441348	0.0021820999999999	0.00194788057104	4.761560409999997e-06	-0.114786	-0.140029	0.019608120841	0.0131758257959999	-0.152841	0.0099779999999999	9.956048399999974e-05	0.023360371281	0.00140586	-0.0003274399999999	1.0721695359999989e-07	1.9764423396e-06	0.00107142	0.000473449	1.1479408164e-06	2.2415395560100006e-07	0.00281317	-0.0002625	7.913925448899998e-06	6.890625000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487.4796077243637	-0.2126917975853643	237636.3679470995	0.0452378007600936	719.8269181112817	2.9944978528162665	518150.7920375858	8.96701739052123	494.12456595046655	0.2389281143110793	0.0570866438082481	244159.08667573697	546.6856581330238	302.50880028430663	0.877201	33.723953	0.278217076	0.128323	0.1663999022	0.0849150089	-0.0466075378	0.0484212607	0.0276648476	0.0025553109	-0.0137365734	0.0252174308	-0.0297284462	-0.0627018949	-0.0006095326	-0.0270560735	-0.0702827512	0.0049495281	-0.0013071338	0.0875320966	0.0298956883	-0.0593547077	-0.0360718311	-0.0474148046	0.0510156921	-0.0277407021	0.076025377	-0.0022032881	-0.1896368665	0.0678869263	-0.0340094059	-0.0327601245	-0.092521478	-0.1247297776	-0.0471179454	-0.1186583844	0.0432177863	-0.0749454014	-0.0073613314	0.0782863164	0.079510346	0.044195837	-0.1218226164	0.0383850181	-0.0152870971	0.0616271142	-0.0702015608	0.1215160028	0.004690353	-0.0963636486	0.0262242542	-0.0253498752	0.1351487269	0.0890512415	-0.0072441437	-0.0244287802	0.0134129168	0.0488234239	0.0634500993	0.0378275854	0.0254377254	0.0183202872	0.0142941977	0.0205944566	-0.0322226881	0.031068931	0.0846470707	0.0282996938	0.048903201	0.026428512	-0.0426811211	0.0618746331	-0.042826823	0.0533393651	-0.0261447663	-0.0795630601	-0.0398732774	0.0441277079	-0.033745438	-0.0051120875	-0.0058677937	0.0610689015	-0.1370259356	0.0655293245	0.0988886499	0.0955793015	0.0901455117	0.0827080574	0.0734322509	-0.0540479	-0.0099131	0.00292117549441	9.826955161000002e-05	0.000655476	0.115441476	0.0133267343810585	4.29648786576e-07	-0.0948516	0.0579894	0.00336277051236	0.0089968260225599	0.000928218	-0.000477642	2.2814188016400013e-07	8.61588655524e-07	0.00164892	0.0005774999999999	2.7189371664e-06	3.335062499999999e-07	0.00197085	-0.0008423199999999	3.884249722500001e-06	7.095029823999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
