global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
729.4166374570957	-4.210240617188788	17.726126054626224	532048.6309992162	1108.116624004932	3.166802865576301	1227922.4523960878	10.028640389422272	739.1197934244411	-0.2114445869439123	546298.0690317885	0.0447088133478817	832.5525204977653	421.86943539416063	2.86904	65.944092	0.22278156	0.128227	-0.0187735344	-0.0023716798	7.61351e-05	0.0109677151	0.0093515398	-0.0059185669	0.0392241647	0.0785625252	-0.037323122	-0.0525161327	-0.0202822895	0.0439063818	0.0446258612	0.1203166111	-0.0039675842	-0.0933650952	0.0588297655	0.107509139	0.0305056366	0.0760015767	-0.0175062807	0.0027683995	-0.144050849	-0.0834944061	0.0387832175	-0.0299795091	-0.045481215	-0.0444162766	0.0325106649	0.0923043979	-0.0321144255	-0.0590680112	-0.0063955283	-0.0013397799	0.1357531706	-0.077540884	-8.82024e-05	0.0572508761	0.0869593805	-0.04955218	-0.0489176286	-0.0482460905	-0.0224835075	0.1086465968	0.0826035647	-0.0222210799	-0.0399910142	0.1384155472	0.000932607	0.0131094451	-0.0134943172	0.0159473257	-0.0007023445	-0.0803187336	-0.0431574395	0.0740613664	-0.0379090746	0.0101478284	0.0361593549	-0.0148581294	0.0011211339	0.111002833	-0.0409979335	0.1512868178	-0.060339864	-0.0053707184	-0.0129383388	-0.0667709829	0.0387215302	0.0471532198	-0.0773089947	-0.0030817552	0.0946744072	-0.0658410912	0.0750284658	0.020282477	-0.0434725139	-0.0879180306	-0.0933124137	0.0	0.0	0.0240145	0.0017794999999999	0.00057669621025	3.1666202499999994e-06	0.113777	0.1054345600000001	0.012945205729	0.0111164464423936	0.106956	0.0614754999999999	0.0114395859359999	0.0037792371002499	-0.00185945	0.0005566	3.4575543024999995e-06	3.0980356e-07	0.00080157	0.00037518	6.425144649000001e-07	1.4076003240000001e-07	-0.00156739	0.0001500599999999	2.2518003599999945e-08	2.4567114121000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3468824844929	-1.0697549726028228	1.144375701408466	530489.1812248797	1107.4389272543588	-0.6776967505732046	1226420.9775982848	0.4592728857374802	738.2859924078499	-0.8338010165912237	545066.2065856438	0.6952241352685582	831.4952971707687	411.49241480248656	1.219251	28.024155	0.228412	0.155286	-0.0249606654	-0.0641654064	-0.0094996527	-0.0242974841	0.0674295259	0.0021649767	-0.0306354802	-0.0383388097	-0.0259470457	0.0231137892	-0.0081462803	0.0811811046	-0.058971585	0.0838055943	0.0864302563	-0.0502675929	-0.078154964	-0.053905137	-0.0385099555	0.1230701119	-0.0301560593	0.0066012852	-0.0671583508	-0.1014787958	0.0053434696	-0.0028597122	0.0182305346	-0.0851686468	-0.1252980808	-0.0625279253	-0.1620040852	0.0782978234	-0.0095676283	0.0457865105	0.0226591699	-0.0008894415	-0.0572423617	0.0503382631	-0.0971786559	-0.0520656236	-0.0464961306	-0.117214852	-0.1076776826	-0.0979468246	-0.1909328191	-0.0636822347	-0.023133077	0.0382931845	-0.0116797331	0.0261747414	-0.0242371635	-0.0191720471	0.0088417853	-0.0012495829	0.0427606886	-0.0360897808	0.0977070415	0.0089789423	0.0812691841	-0.0269700492	0.0328020439	0.0667842152	0.1202544776	0.0689001363	-0.078269894	0.0358739418	0.073854831	0.0400686407	0.153883431	0.0326831101	0.0256037597	0.0767666679	-0.0790472874	0.0418358353	0.0741349132	0.0175186135	-0.0472036488	-0.0900845128	-0.0912827574	0.0	0.0	0.0385856	0.0145710999999999	0.0014888485273599	0.0002123169552099	-0.0325854	-0.1463624	0.00106180829316	0.02142195213376	0.149067	0.042111	0.022220970489	0.001773336321	-0.00208861	-0.0002291599999999	4.3622917321e-06	5.251430559999998e-08	0.00055157	-0.00025	3.042294649e-07	6.25e-08	-0.00159558	-2.8189999999999983e-05	7.946760999999992e-10	2.5458755364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2751578595906	-0.0717246249022309	0.0051444218173657	530384.7055554116	1109.365535692987	1.9266084386281364	1230691.891783388	3.7118200757931454	738.7587930872119	0.472800679361967	545764.5543636739	0.2235404824051375	832.0537219730342	402.3722967215488	1.004567	23.089703	0.1930614	0.104907	-0.0319428635	0.042250463	0.0124918633	-0.0179514236	-0.0170737239	-0.016861989	0.009591335	-0.0323934737	-0.0291284813	-0.0735828157	0.0464573892	-0.0196484885	-0.0562144014	0.0504052832	-0.0174106022	-0.0444974452	0.0295897418	-0.0404378382	-0.0293021818	-0.061470046	-0.0742664725	-0.0799964938	0.0691475027	0.0207415875	0.0492769115	0.0418765147	0.0722462868	-0.0610319945	0.0588137336	0.0314522399	0.0720383794	0.1004086592	-0.0037155541	0.0342986453	-0.0810528451	0.0525520692	-0.0352687867	0.0119082684	0.0520299517	0.0409746449	0.1171676385	-0.0814023601	-0.0503695542	0.0580523912	0.0331228493	0.0742580716	-0.0501679267	-0.1446706704	0.0391330513	-0.0385508952	0.0159112602	-0.0058268867	-0.018823128	-0.0201859354	-0.0595895336	0.0443762704	0.0218483501	-0.0600841738	-0.0102345484	-0.017979501	0.0444443689	0.0396073637	0.0427142728	0.0948070419	-0.048640594	0.0349129326	-0.0931143295	-0.0364793049	-0.0657145435	0.0525042199	0.0128563254	0.0366769609	-0.0620641571	-0.0481123196	0.0732255321	0.0147397894	-0.0508440912	-0.0919433363	-0.0887660682	0.0	0.0	0.0383853	-0.0002003	0.0014734312560899	4.012009000000019e-08	0.0505937	0.0831791	0.00255972247969	0.00691876267681	0.20042	0.0513529999999999	0.0401681763999999	0.0026371306089999	-0.00255751	-0.0004688999999999	6.540857400099999e-06	2.1986721000000001e-07	0.00122224	0.00067067	1.4938706176000005e-06	4.497982489000001e-07	-0.00162259	-2.700999999999984e-05	7.295400999999912e-10	2.6327983081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6138817462717	0.3387238866810094	0.1147338714082892	530878.1886733699	1109.4951698017064	0.1296341087195287	1230979.5318133174	0.0168050021435066	738.1010767156494	-0.6577163715625147	544793.1994488009	0.4325908254213599	830.2085098985061	411.5375828691093	1.026864	23.602192	0.1385292	0.0722055	-0.0417615721	-0.0799177798	0.0086368805	-0.0611844496	0.0695950839	-0.0414850418	-0.053695958	0.0186657075	-0.0015132652	0.0302737005	0.0199623999	0.0316976473	-0.0119271017	-0.008109986	-0.0437760326	0.0137094031	-0.0391414989	-0.0981825202	-0.0099939567	-0.001249646	-0.0151976077	0.0441163241	0.1128971531	0.0356987795	0.1100685895	-0.0786230754	0.0320168947	0.0497749258	0.0066980092	0.0909116207	-0.0452114231	-0.0303443447	0.0531702027	0.009860833	0.0726946248	-0.041226659	0.0315630106	0.0697853771	-0.0505396312	-0.0858189522	0.008432891	0.0340554758	0.0244392702	0.0889024411	0.0408093778	0.0396756422	-0.0054350678	0.2141723268	0.0027138096	0.1631564896	0.076518697	-0.0518177938	-0.0245157129	-0.0410382279	0.0496336293	-0.0264107636	0.0322310526	-0.0189329046	0.002654753	-0.0630236672	0.0008229736	0.0092132159	0.0521826049	-0.0460648668	-0.0293655498	0.0764303231	-0.0434788197	0.0479231154	-0.0197328015	-0.0607812434	0.1086390558	0.024859689	-0.0830409283	-0.0672380799	0.0723005168	0.0119483777	-0.0543868467	-0.0934881527	-0.0857757736	0.0	0.0	0.0245349	-0.0138503999999999	0.0006019613180099	0.0001918335801599	0.108563	0.0579693	0.011785924969	0.00336043974249	0.234547	0.034127	0.055012295209	0.001164652129	-0.00304214	-0.00048463	9.2546157796e-06	2.348662369000002e-07	0.00131292	9.067999999999988e-05	1.7237589264e-06	8.222862399999981e-09	-0.00154625	7.633999999999983e-05	5.827795599999974e-09	2.3908890625000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0621935262311	-0.5516882200405462	0.3043598921315061	530074.5576422272	1105.584868924298	-3.910300877408418	1222317.9023943571	15.290452951861038	738.5555717425739	0.4544950269245191	545464.3325520002	0.2065657294991194	832.442616365595	400.185740494051	1.119279	25.726315	0.1260807	0.0648232	-0.0378980887	0.0793432404	0.0112696762	-0.0089067879	-0.0769065137	-0.0327850216	0.01865275	-0.0119900535	-0.0264681682	-0.1092253172	-0.0554082376	-0.0847457401	0.0746452946	-0.0336815544	-0.0176179142	-0.1209328221	0.0122495749	0.056383435	0.0132381699	0.0572812237	-0.0320677382	0.0110053271	-0.0201260124	0.0800990527	0.0053271842	0.0033281112	0.0508932327	0.0450913678	-0.0465011843	-0.0494699848	-0.0215151978	0.0086989706	-0.0294940482	-0.0118527146	-0.0463012987	0.0698987743	-0.0401960748	0.0934979842	0.0656494461	0.0634139575	-0.0454250727	-0.0518595879	0.1383974195	-0.106004179	0.0963453103	0.0400736082	0.0674370969	0.0074839311	0.1011403298	0.1020141	-0.057408821	0.0104247027	-0.0326011191	0.0067039089	-0.0757597237	0.0545016167	-0.0266406141	0.0408352369	-0.0573226588	0.0333207638	-0.0306481953	-0.0372686013	-0.0610426527	0.0422598849	-0.0302544715	0.046072313	-0.062630893	0.0309288229	0.023080382	0.0541637748	-0.1272677007	0.0253072586	-0.0206060521	0.002048574	0.0713600647	0.0091467622	-0.0578251086	-0.0947136862	-0.082327828	0.0	0.0	0.0383164	0.0137815	0.00146814650896	0.00018992974225	0.0559573	-0.0526057	0.00313121942329	0.00276735967249	0.221191	-0.013356	0.048925458481	0.000178382736	-0.00233972	0.00070242	5.4742896784e-06	4.933938564e-07	0.00142279	0.0001098699999999	2.0243313841e-06	1.2071416899999997e-08	-0.00166071	-0.0001144599999999	1.310109159999996e-08	2.7579577041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0287507233613	-1.0334428028697855	1.0680040268033588	528570.8043783715	1106.9818803171809	1.3970113928828596	1225408.8833505614	1.9516408318445075	738.282488591563	-0.2730831510108373	545061.0329609514	0.0745744073660078	831.0057545102931	407.8392145439894	1.269305	29.174635	0.1830082	0.122444	-0.0311278065	-0.0898308096	-0.004379624	-0.0291829375	0.0261466077	-0.0044261631	-0.0370681236	-0.0785990871	-0.0517410917	0.0268161476	0.0657958471	0.0846921818	-0.0321792732	-0.0407312508	-0.0050609754	0.066537047	-0.0492299673	-0.0256294598	-0.0293086705	-0.1110767697	-0.004380929	0.0359785637	0.0588975522	-0.0627875204	0.0653131254	0.0095729882	0.0450767926	-0.0520481371	0.0185168888	0.0169859449	-0.0092102579	-0.1402486403	0.1082524212	0.0725275395	0.0074597135	-0.0408465218	-0.023158644	0.0053025598	-0.0220841964	-0.0949232345	0.031743953	-0.0708373742	0.037771027	-0.0110051586	0.0112583971	0.0889110021	-0.1037568376	-0.0795538039	-0.0235702845	0.0720452888	-0.0882868178	-0.021789509	-0.0027172177	0.0207785767	-0.0247396195	-0.0731802738	0.0904606834	0.0361728901	0.0370653962	-0.0395238958	0.0870414191	-0.0756137956	0.0187590949	-0.0431311434	0.0035175349	0.0530284996	0.044149031	0.0372130164	-0.029802433	-0.0934313838	0.0787357306	-0.011247086	-0.001350947	-0.1001809922	0.0704043766	0.0063373354	-0.061152271	-0.0956157512	-0.078440628	0.0	0.0	0.032383	-0.0059333999999999	0.001048658689	3.520523555999998e-05	-0.062741	-0.1186983	0.003936433081	0.01408928642289	0.198103	-0.0230879999999999	0.039244798609	0.0005330557439999	-0.00187509	0.0004646299999999	3.5159625081e-06	2.1588103689999998e-07	0.0014376	1.4810000000000084e-05	2.0666937600000003e-06	2.1933610000000247e-10	-0.00188704	-0.00022633	5.122526890000003e-08	3.5609199616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3808781761576	0.3521274527962532	0.1239937430127775	529082.9419363182	1108.4999960256573	1.5181157084764436	1228772.2411888824	2.3046753043229344	738.2901755354577	0.0076869438946687	545072.383292177	5.908910643978486e-05	830.2917016064349	400.5226556057857	1.312768	30.173605	0.3250645	0.197326	-0.0377983709	0.1081014527	0.0113344625	-0.038016106	-0.0107368884	-0.0545265348	-0.0281111771	-0.0148387395	0.0431785252	0.022403024	-0.1286093453	-0.1326455012	-0.1180189037	-0.0394048266	-0.10658435	0.0770198665	-0.0410437842	-0.0361745767	0.0212402815	-0.0537791288	-0.0027666132	0.0054104748	-0.0379136138	-0.0328536093	-0.0597012618	-0.1061281553	0.0184745094	-0.0603695985	-0.0186769308	-0.0617791238	-0.0178345536	0.1571214121	-0.0636689866	0.049076337	-0.0868332535	0.0710149781	-0.0172575461	-0.0790566655	0.011754909	-0.0541664025	0.0278337332	-0.0869586904	0.0023451656	0.1486894507	0.0093308453	-0.0537017613	-0.0860204323	-0.0128776814	0.01958601	-0.0110619101	0.0072564892	-0.0453679521	-0.0411677763	0.0513476041	0.0226309835	0.023276814	-0.0376553229	-0.0673037303	-0.0826149976	0.1585251107	-0.0500759741	-0.029695453	0.0387452615	-0.0347078249	0.0629724832	-0.0103570573	-0.1506577267	0.0315168314	-0.0077263697	0.0246137787	0.0063181671	0.0472162235	-0.026134828	0.007572347	0.0694336566	0.0035224967	-0.0643619414	-0.096191267	-0.0741349132	0.0	0.0	0.029431	-0.002952	0.000866183761	8.714304000000018e-06	0.116554	0.179295	0.013584834916	0.032146697025	0.269232	0.071129	0.072485869824	0.005059334641	-0.00277115	-0.00089606	7.6792723225e-06	8.029235235999999e-07	0.00197531	0.00053771	3.9018495961e-06	2.891320441000001e-07	-0.00188704	0.0	0.0	3.5609199616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.544360319596	0.1634821434383866	0.0267264112232092	529320.79623285	1108.1829876701331	-0.3170083555241945	1228069.5341615025	0.100494297472154	737.944227306971	-0.3459482284866908	544561.6826156825	0.1196801767930796	830.5110655892913	402.3699416550401	1.194177	27.447834	0.141448	0.103077	-0.0455338168	-0.064490273	0.0090298953	-0.0513743307	-0.0113879024	-0.0419104788	-0.0666817626	-0.0641555831	-0.0896971383	0.0427063367	0.0121324558	0.0016818065	-0.0137693052	-0.0240517378	-0.0657763337	0.1112001916	-0.0632898212	0.1103451955	-0.0457655797	-0.0768772642	-0.0738251271	0.0633723272	0.0953268586	0.1366812772	0.0771331551	0.0515795058	0.017826039	0.0830209723	-0.0879756565	0.0231527208	-0.0147726985	0.0050747171	-0.0057275225	0.0138137729	0.0570610644	0.0341086358	0.1016608857	-0.0946672578	-0.0779477136	0.0148471695	-0.0681709831	0.0477188883	0.0382376959	-0.0491158418	-0.1041549271	0.0592008728	-0.0283496622	0.1814651489	-0.1309322173	0.1212699245	-0.011762561	-0.0479868225	-0.0325150543	-0.0096704486	-0.0482868925	-0.1022015465	0.0635305097	0.0099151056	-0.0578912315	0.008910734	0.0148108509	-0.0420231825	-0.0130716721	-0.0250229176	0.0880188222	-0.0235140963	-0.0549451673	0.0245770414	-0.0384164395	-0.0896501194	0.0798299011	-0.0621457821	0.0987672902	-0.0807713479	0.0684481119	0.0007046498	-0.0674479529	-0.0964382681	-0.0694336566	0.0	0.0	0.0256997	-0.0037313	0.00066047458009	1.392259969e-05	0.0149468	-0.1016072	0.0002234068302399	0.01032402309184	0.282789	0.0135569999999999	0.079969618521	0.0001837922489999	-0.0023201	0.00045105	5.382864009999999e-06	2.0344610250000014e-07	0.00197531	0.0	3.9018495961e-06	0.0	-0.00188704	0.0	0.0	3.5609199616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1877807339262	0.643420414330194	0.4139898295768385	530257.4440102006	1106.774540730422	-1.4084469397112116	1224949.8840090362	1.9837227819818768	738.1986472732702	0.2544199662992241	544937.2428360861	0.0647295192516983	831.3081806189787	401.0514559126127	1.120772	25.760632	0.0476239999999999	0.0272229	-0.0368258459	0.0735258805	0.0053289144	-0.0322791357	-0.0260697262	-0.0509909382	-0.0150504133	-0.0569186029	0.035588874	0.0009072285	0.0220372436	-0.0799476479	-0.0266478322	-0.0540080108	-0.051345697	0.1114461572	-0.1211911829	0.0006461231	0.0552659449	-0.0481272678	-0.0818597432	0.0687208226	0.0394219835	0.0490885205	0.0067186602	0.0631786858	-0.05285878	0.0658641974	0.0232404947	0.055050856	-0.0369133005	0.0013025806	0.0012759944	0.005487043	-0.0375783142	0.029197109	-0.0942483834	0.0029826477	0.0400351536	-0.0664140932	-0.0095530342	-0.1093283178	0.055606486	-0.0269969404	-0.0901509723	0.0600737689	-0.1066211895	0.015116914	-0.002280374	-0.0870144228	-0.0064447706	-0.0209361938	-0.0370632069	0.1001195821	0.0061856769	-0.0148535604	-0.0117125813	-0.0229529034	-0.0431182169	0.0361352484	-0.0782940407	-0.0930147042	0.0105928782	-0.0847259387	0.1193778585	-0.1135798001	-0.1466169985	0.0935100044	0.0088482261	0.1111981915	-0.0637724538	-0.0319142859	-0.0814063538	0.05392402	0.0674479529	-0.0021137989	-0.0704043766	-0.096355911	-0.0643619414	0.0	0.0	0.0155143	-0.0101853999999999	0.00024069350449	0.0001037423731599	0.0278134	0.0128665999999999	0.0007735852195599	0.0001655493955599	0.261736	-0.0210529999999999	0.068505733696	0.0004432288089999	-0.00224973	7.036999999999972e-05	5.061285072900001e-06	4.951936899999961e-09	0.00197531	0.0	3.9018495961e-06	0.0	-0.00188705	-9.999999999940612e-09	9.999999999881223e-17	3.5609577025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5151523192815	0.3273715853553085	0.107172154898048	530734.3271587859	1109.1986891900794	2.4241484596575447	1230321.7321009904	5.876495754460047	739.5363185238488	1.3376712505785235	546913.9664158075	1.789364374624311	833.018664333403	401.8949563754501	1.01448	23.317553	0.0582200199999999	0.0447946	-0.0382065784	0.0392666197	0.0290443332	-0.0091385715	-0.0340256031	-0.0509242331	0.0481244408	-0.0152317006	-0.0094645182	-0.0086591081	0.034871219	-0.0132095946	-0.0643368565	-0.0081128303	-0.0181795962	0.0131920134	-0.0754302086	-0.0240870471	0.0441877808	-0.0490064953	0.0032598836	-0.0165281732	0.0333271794	0.0396143404	0.010765198	-0.0133160828	0.0058076969	-0.0147179833	0.1199449129	-0.0681769936	-0.0493466219	-0.0030041163	0.0536518571	-0.0872158786	-0.0149296209	0.1173296253	0.1047859017	0.1345033224	-0.0797639988	0.0737505113	-0.0174916078	0.0310696423	-0.1194772593	0.0489361064	-0.0804349212	-0.0515798553	-0.0104973859	-0.0250337051	0.1370168045	0.0529550923	0.0359511583	0.0013821228	-0.0469899208	0.0323039236	-0.0790662437	0.0064466841	-0.0282776435	-0.0564775479	0.0155780554	0.0238009777	0.0794129505	-0.0998013847	-0.0304011599	-0.0497518528	-0.0480707679	-0.0447087569	-0.1143076596	0.0305349535	-0.0191938051	-0.0629178325	0.0153789108	-0.0789622845	-0.0410589833	-0.0096127615	0.0664333933	-0.0049304424	-0.0732255321	-0.0959444768	-0.0589468273	0.0	0.0	0.00634238	-0.00917192	4.02257840644e-05	8.41241164864e-05	0.070872	0.0430586	0.005022840384	0.00185404303396	0.262408	0.0006719999999999	0.0688579584639999	4.515839999999334e-07	-0.00214338	0.00010635	4.594077824399999e-06	1.1310322500000061e-08	0.00197531	0.0	3.9018495961e-06	0.0	-0.00188705	0.0	0.0	3.5609577025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
