global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
733.2646789388832	2.803027977331112	7.856965841700946	537677.0893793434	1094.339553054524	1.1078004068976952	1197579.0573795754	1.2272217415226991	736.495325990446	-0.2874688082113152	542425.3652057733	0.0826383156944339	822.2141819368107	329.25166975634784	1.076637	24.276581	0.1997959499999999	0.113436	-0.08896122	-0.0289463004	0.011369311	-0.0471913348	-0.066652109	-0.0282132497	0.0397442253	-0.1318413231	0.0071900563	-0.0034519833	-0.0247620319	0.0306334323	-0.2021446317	-0.0748527334	0.0706311597	-0.0286894019	-0.0531012679	-0.0372953843	-0.0010986373	0.1627448399	-0.0685175624	-0.1578185798	0.0427448194	-0.0541949873	-0.0338265631	0.0923361479	0.1382238153	0.0769891935	-0.099297643	-0.0866164533	0.0548032544	0.0368108082	0.0753710503	-0.0414634101	0.1668987994	-0.0655856823	-0.0270132332	0.0027854495	0.0376630263	0.1617615377	0.121827964	-0.0831972393	0.0303724783	-0.1040803107	-0.0852963459	-0.0545421158	-0.0020960134	0.0811766058	0.0610772729	-0.0087355786	0.2042191828	0.0091895349	0.0405525119	-0.1087894545	0.0280448457	0.0130129608	-0.1279519685	0.0151712595	0.0217387107	-0.0880603848	0.0451003491	-0.1306788684	0.1088316789	0.0108617921	0.0421070736	-0.0288100907	-0.1556111275	0.0086267787	-0.1389936306	0.0988702129	0.0705778394	0.0725790945	0.2044814306	-0.1711372928	-0.0434204394	0.0850272861	0.0540401879	0.0104757199	-0.0355268781	-0.0732609134	0.0	0.00403565	0.02406755	1.62864709225e-05	0.0005792469630025	0.206838	-0.0251949999999999	0.0427819582439999	0.0006347880249999	0.181241	-0.0995839999999999	0.032848300081	0.0099169730559999	-0.00215449	-0.0004695499999999	4.6418271601e-06	2.204772024999998e-07	0.00170112	9.139999999999994e-05	2.8938092544e-06	8.35395999999999e-09	-0.000605429	-0.000458038	2.0979880944400001e-07	3.66544274041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7690730957413	8.504394156858098	72.32471997520216	550221.3578013153	1107.6990336340143	13.35948057949031	1226997.1491137291	178.47572135377874	737.4938858550787	0.9985598646327388	543897.2316736239	0.997121803255354	830.4184597384138	648.5374131637877	2.868672	64.684326	0.7450225	0.381781	0.1438567699	-0.1241384613	0.1421582879	0.1502847219	0.0447875608	0.0450582092	-0.0322462258	0.0720699551	0.0655168365	-0.1020282141	-0.0295493494	0.1212367815	-0.071275737	-0.1619738741	0.0426617273	-0.0810867363	-0.1546420496	0.0965124775	-0.029907603	-0.0709566251	0.1488578587	-0.0405628461	-0.0152088785	-0.0942022202	-0.0170292461	-0.0242662026	-0.0956704448	0.0272352326	-0.0483974403	0.1088265175	-0.0661518492	0.0201597759	0.0192212973	0.0168745362	0.0482316784	0.1465221348	-0.0902328678	-0.0625570008	-0.0208872162	0.0413857736	0.0195762687	-0.0047992835	0.0733086408	0.0669367595	-0.0560363093	0.087671688	0.0274874454	-0.0206888651	-0.0349694782	0.0756640674	0.0487497475	-0.1671048205	-0.0192611388	0.0960169806	0.0093167051	-0.1061713504	-0.1087841279	0.159990049	-0.1413316176	-0.1052182942	-0.0321659927	0.130952853	-0.0522761089	-0.0119451566	-0.0213029031	0.1014664137	0.0032511634	0.0048421406	-0.1411080962	-0.1119514172	-0.0710693108	0.1221804629	-0.0424683066	0.1402182355	-0.191811225	0.0843630714	0.0517016789	0.006293419	-0.0406664612	-0.0776001682	0.0	-0.0179668	-0.02200245	0.00032280590224	0.0004841078060025	0.0353004	-0.1715375999999999	0.00124611824016	0.0294251482137599	-0.133159	-0.3144	0.017731319281	0.09884736	0.00112956	0.0032840499999999	1.2759057936e-06	1.0784984402499998e-05	0.000357973	-0.001343147	1.28144668729e-07	1.804043863609e-06	-0.000490977	0.000114452	1.3099260304000005e-08	2.4105841452899995e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6747059285797	-6.094367167161636	37.141311168177744	541217.2729431022	1081.9393296442274	-25.759703989786885	1170592.7130310002	663.5623496414423	734.8340649204627	-2.65982093461605	539981.1029675307	7.074647404221799	819.7107722246576	639.4672980117429	1.226594	27.657877	0.30957403	0.157323	0.1518148303	-0.0691139965	-0.101124307	0.0921078085	0.0142042956	0.076377351	0.0575300217	0.1611397671	-0.0414396573	-0.0951752696	-0.0746561241	-0.0491825278	-0.0227367221	-0.1696459622	-0.0315405976	-0.0597348326	-0.0763588503	0.0822481786	-0.0745454564	0.0379159498	0.01715165	0.015379178	0.06950925	-0.0481540369	0.127679659	0.1178699336	-0.0979627655	-0.013988297	0.1394579102	-0.0741251426	0.0768854759	-0.0460222018	0.0075580157	0.067058434	0.0281333235	-0.016258152	-0.0444135218	-0.0875190053	-0.0682457653	0.0213802249	-0.098806565	-0.0412255037	-0.0263513155	-0.0457946456	0.0064726414	0.1300579854	-0.0226958958	0.0443336317	-0.0354455017	0.1544346051	-0.0224149319	0.0590263026	-0.0765799546	0.1401807941	-0.1004137348	-0.0057408659	-0.0581263795	0.0594507956	-0.0601172616	-0.1537914371	-0.0173300552	0.1277243029	-0.0854774291	-0.054383045	-0.006592569	0.0704211138	0.0100511317	0.0332161708	-0.1014997805	-0.0426111511	0.1276493738	-0.187835349	0.0503893306	0.0584484811	0.0291955508	0.0836810109	0.0493194251	0.0020991383	-0.0456684419	-0.0815292157	0.0	-0.00327317	0.01469363	1.0713641848900002e-05	0.0002159027625769	0.169134	0.1338336	0.028606309956	0.01791143248896	-0.13263	0.000529	0.0175907169	2.7984100000000177e-07	-0.000184558	-0.001314118	3.4061655364000005e-08	1.726906117924e-06	-0.00044151	-0.0007994829999999	1.949310801e-07	6.391730672889999e-07	0.000605778	0.001096755	1.202871530025e-06	3.66966985284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.7634042525325	0.0886983239528262	0.0078673926720405	541347.7870372755	1085.0773747378726	3.1380450936451325	1177392.9091680336	9.847327009750288	735.5249288165271	0.6908638960644566	540996.9209105573	0.4772929228853603	822.4664822335029	641.5752779383508	1.087571	24.523117	0.12346675	0.0560886	0.1576264094	0.0095659608	-0.0756878453	0.0647472114	0.0320820121	0.0726004855	-0.0167406066	0.1141370468	-0.048715043	-0.0507873762	0.0004859129	-0.1045183749	-0.053187911	-0.0184277915	0.0669358684	0.0120059269	0.0115236024	-0.0512997574	-0.0864497766	0.0693455721	-0.0483064494	-0.140222443	0.0449340282	0.0330106053	0.1149913391	-0.0608318762	-0.0296262548	0.0075751203	-0.1104725966	0.1019647227	-0.088986076	-0.0909598813	-0.0307300853	-0.0352489031	0.0022699024	0.098018262	0.0177044183	-0.0181959287	0.00347098	0.0557137405	-0.0136431006	-0.0394783874	0.067911539	0.1110779034	-0.0948975915	-0.0712908075	0.018347048	-0.1347743666	0.0191306661	-0.1420897725	0.0454108041	-0.0033110046	-0.0805825954	0.1226826596	-0.0389259195	0.075686699	0.0502649438	0.0797020494	-0.0066031891	-0.0317789283	0.0771212847	-0.0174806208	0.0199755507	0.0286253699	0.0989406849	0.0443137511	0.0324641835	-0.0239262382	-0.0665784203	0.064028713	-0.0133427768	-0.1413942602	-0.0142349393	-0.0790737613	0.0356990778	0.0829812487	0.0468954422	-0.0020991383	-0.050515895	-0.0850272861	0.0	0.00969418	0.01296735	9.39771258724e-05	0.0001681521660225	0.127179	-0.041955	0.0161744980409999	0.001760222025	-0.160877	-0.0282469999999999	0.0258814091289999	0.0007978930089999	0.000371576	0.000556134	1.38068723776e-07	3.09285025956e-07	-0.000247704	0.0001938059999999	6.1357271616e-08	3.756076563599999e-08	0.000661786	5.600800000000008e-05	3.136896064000009e-09	4.37960709796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.2241439167253	-1.539260335807171	2.369322381389205	539085.0935102482	1085.1993462659743	0.121971528101767	1177657.621136098	0.0148770536674801	736.960483142227	1.4355543256998544	543110.7537132245	2.060816222035564	823.2611189282597	634.5448241404071	0.979828	22.093674	0.1237069	0.0711799	0.1581255616	-0.0109393245	-0.0523607249	0.0375987963	0.0734603039	0.0370936113	-0.0632372355	0.1066283282	0.0822691253	-0.0503215048	0.0468342016	-0.0870182194	0.1124656876	-0.10422024	0.0054558471	0.0358569361	0.0060035457	-0.0420497846	-0.0447855995	0.0138176415	0.0678535069	0.0532095014	0.0179519381	-0.0353050681	0.1872711879	0.0599827367	0.0307388545	0.0503113975	0.0010741804	0.0106160072	-0.0066171421	0.0704838204	0.1292057219	-0.0713718813	0.0314793941	0.0033963379	0.0537478462	-0.0472984371	0.1365530343	0.1418590708	0.0279434749	-0.1121616678	0.02094832	0.0395746626	-0.0495687851	-0.0735629336	-0.0859330061	-0.0975635755	-0.0470498311	0.0514301617	-0.1086139442	-0.016538929	-0.0656544897	0.1274352364	0.0668617195	0.0548255394	0.0807609703	-0.0290407618	-0.0336529732	0.016891102	-0.0183591018	0.1073052356	-0.0400364825	-0.0096960605	0.1111783546	0.0528224242	0.0303288372	0.0034773564	0.0098402536	-0.0321835454	0.0094851996	-0.0180980599	0.0216781886	-0.0296035547	0.0819999605	0.0822639331	0.044431781	-0.006293419	-0.0551924183	-0.0880758881	0.0	0.0107289	0.0010347199999999	0.0001151092952099	1.0706454783999988e-06	0.191628	0.064449	0.0367212903839999	0.004153673601	-0.131104	0.0297729999999999	0.0171882588159999	0.0008864315289999	8.83834e-05	-0.0002831925999999	7.81162539556e-09	8.019804869475998e-08	-0.000118072	0.000129632	1.3940997184e-08	1.6804455424000006e-08	0.000505607	-0.000156179	2.4391880041e-08	2.55638438449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.3669870253206	1.1428431085952298	1.306090370863608	540764.605606698	1084.5349612630537	-0.6643850029206533	1176216.0822018534	0.4414074321058764	736.528114926517	-0.4323682157099711	542473.6640772086	0.1869422739562241	821.9789055742355	646.037443100153	0.991355	22.353594	0.15506114	0.090152	0.1536091166	-0.0841258644	-0.0603078265	-0.0380183702	0.0938217565	0.0264369311	0.0361108463	0.0770140988	0.1143418561	0.1268896611	0.0105740116	-0.0123480677	0.0436922117	-0.0336469182	-0.0120685544	-0.0624058118	0.0745123718	0.0310980291	-0.0675044053	0.0080436164	-0.0388519346	-0.1123753767	-0.1131721066	-0.0382145175	0.0896730664	0.0991652788	0.1389022294	0.0248588634	0.0689510843	-0.0631324224	0.0404910963	-0.0021447441	0.0180608137	0.0930393329	-0.1199195487	-0.0208950778	0.0322046241	-0.0546324128	0.0478865906	-0.0544411669	-0.0479951911	0.0907368326	-0.0930716458	-0.0131518946	0.0260586039	-0.0303724697	-0.0438908893	0.0335991653	-0.0280524466	0.0226259267	0.1465096726	0.0381531169	-0.0477161795	0.0623732478	0.1169847214	-0.0378932552	0.0242748929	-0.0255240753	0.1039586468	0.0368222756	-0.0215728858	0.0535933805	-0.0319689596	-0.0937752493	0.0135889046	0.0619136121	0.0134890712	0.0437480211	-0.0204662755	0.0905440851	0.0801302696	-0.1080920087	-0.0054318007	0.0085741698	0.1061548236	0.0815292157	0.0419305261	-0.0104757199	-0.059682188	-0.0906589064	0.0	0.00690602	-0.00382288	4.76931122404e-05	1.46144114944e-05	0.23997	0.0483419999999999	0.0575856008999999	0.0023369489639999	-0.0590949	0.0720090999999999	0.00349220720601	0.0051853104828099	-1.31808e-05	-0.0001015641999999	1.7373348863999998e-10	1.0315286721639998e-08	0.000358435	0.000476507	1.28475649225e-07	2.27058921049e-07	0.000465935	-3.967200000000004e-05	1.5738675840000031e-09	2.17095424225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8009015582705	-0.5660854670500157	0.3204527560052344	539932.3649308472	1093.573678882986	9.038717619932411	1195903.3911456685	81.69841621287667	736.7252875297293	0.197172603212266	542764.1492857622	0.0388770354575017	824.1134692066452	604.8394395280611	0.829257	18.698521	0.14017156	0.0760711	0.1171360759	-0.0808250461	0.0004046057	-0.0085421793	0.0704176737	0.0342152905	0.0131038425	0.0377144559	0.0603158614	0.0967893791	0.0462209664	0.0596281011	0.0857785453	-0.0213178479	-0.0923726918	-0.0187047744	-0.0567673186	0.0403729846	-0.0522407016	0.15524051	0.1263329287	0.0383476	0.0056395787	0.1017389403	-0.0498537409	0.0339378719	-0.0130109373	-0.0933949571	0.0746643896	0.0265480148	0.0045735552	-0.0534111096	0.1864810572	-0.0034033266	-0.0630469914	-0.0027223412	0.0904514638	0.0273859141	0.0810961586	0.0608226865	0.0365657155	0.1079442636	-0.0883643796	0.0166520781	0.1033336526	-0.0670488067	0.1514229804	0.0355821618	-0.0240323298	-0.1361322817	0.059519806	-0.0050348527	-0.031084061	0.0336538191	0.0431635038	-0.0735345476	-0.0026349411	-0.0321542982	0.0703202263	0.1060258976	0.0002577155	0.0989759944	-0.0401099099	0.0305173849	0.1239156773	-0.0622732915	-0.0449231926	0.1102292286	-0.0708662621	0.0524986961	0.0043768169	-0.0373793369	0.0723227093	0.0896982192	0.0106335174	0.0807772519	0.0393937938	-0.0146380797	-0.063970012	-0.0927626865	0.0	-0.00287873	-0.00978475	8.287086412899999e-06	9.57413325625e-05	0.239987	1.7000000000017e-05	0.057593760169	2.8900000000057803e-10	-0.0171164	0.0419785	0.00029297114896	0.00176219446225	-0.00124991	-0.0012367291999999	1.5622750080999997e-06	1.5294991141326395e-06	0.000637859	0.0002794239999999	4.06864103881e-07	7.807777177599999e-08	0.000214262	-0.000251673	6.3339298929e-08	4.5908204644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1838703206332	0.3829687623626796	0.1466650729456025	540495.3231796257	1094.950886901122	1.3772080181358888	1198917.4447255535	1.8967019252177824	736.5099138590172	-0.215373670712097	542446.8532126169	0.0463858180360027	823.7248725667865	605.5925761260249	0.811724	18.303171	0.1224824499999999	0.0955215	0.113976009	-0.0732127269	0.0056451763	0.0268925456	0.0206466112	0.0211289391	0.0073424123	0.0468052683	-0.024666411	0.1675377825	-0.0237459961	0.0317218493	0.0116417938	-0.0194858668	-0.1672492841	-0.0632538575	-0.0347461399	0.034556705	-0.1182166743	0.0513324109	0.0169081761	-0.0961426775	0.0262017049	-0.0051466415	0.0327583445	-0.0693457175	0.1012126208	0.0715040336	0.1251195241	0.0026754934	0.0686662057	0.0010041659	-0.0193046908	-0.1212120277	-0.022879938	-0.0393721815	0.0167592025	0.1683191972	-0.0597831671	0.0053470424	-0.0324222677	0.026753307	-0.1412671887	0.0225302197	-0.0124811803	0.1126698239	-0.0121791985	-0.0414035198	0.0241125288	-0.0706603122	-0.0379330652	-0.0046722383	-0.0222037627	0.0327962487	-0.0350602317	-0.0803677002	-0.0189159697	-0.0372930813	0.1707724111	-0.0036823894	0.0055586432	0.1286039148	0.0055739317	-0.0363536813	0.0652018281	0.0017507832	0.0295505473	0.1466354549	-0.0516521186	0.0544806503	-0.0081770644	-0.0688521687	-0.0092169127	-0.0684586035	-0.0509260136	0.0800082007	0.0368237304	-0.018772575	-0.0680413817	-0.0943761076	0.0	0.00184472	0.00472345	3.4029918784e-06	2.23109799025e-05	0.330978	0.0909909999999999	0.1095464364839999	0.0082793620809999	-0.019843	-0.0027265999999999	0.0003937446489999	7.434347559999996e-06	-0.000879656	0.0003702539999999	7.73794678336e-07	1.370880245159999e-07	0.0007474489999999	0.0001095899999999	5.586800076008505e-07	1.2009968099978092e-08	0.000213278	-9.840000000000163e-07	9.682560000000322e-13	4.5487505284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.178968581901	-0.004901738732201	2.402704259875957e-05	540488.1158451478	1093.5471071733843	-1.4037797277376285	1195845.2756072774	1.9705975240071305	736.2163330040202	-0.2935808549970033	542014.4889818863	0.0861897184207715	823.4266740657914	640.9859834918743	0.9802590000000002	22.103388	0.34228981	0.239493	0.1514624231	-0.0988602388	-0.0032735914	0.0524062931	-0.0012456847	0.0588129621	-0.0415965282	0.0895625054	-0.0147583176	-0.0801038779	0.003251473	0.0119820297	-0.0648277911	-0.1647623514	-0.1625917635	-0.1098244096	0.0364686597	0.0436967373	0.050513116	0.0486996411	0.0935504601	0.047109171	-0.0050157381	-0.0512679237	-0.0094001344	0.0368007351	-0.0513294123	0.1194568648	0.0818757959	-0.073486298	-0.0985486393	-0.0102762722	-0.0763135191	0.0675702702	-0.0159871575	0.0372840031	0.0391379775	-0.0141463674	0.0965122264	-0.1852936248	0.0934186828	-0.0134010092	0.0103480155	-0.0056122023	0.0486141939	0.028483221	0.0459361319	-0.1143955556	-0.0619797347	0.0985555205	-0.1410186921	-0.0145884738	-0.0461613773	0.0547304047	-0.0635378969	-0.0253465635	-0.0070068994	-0.0206158203	-0.0359017186	0.0173337307	0.0797885331	0.1872107438	0.0349671138	-0.0867199545	-0.101582312	0.0090327808	-0.0915122149	0.0736382425	-0.103057586	0.0233057344	0.0069434784	0.0249630381	0.0687177378	0.070735891	0.0626653962	0.079222225	0.0342225105	-0.0228713357	-0.071882521	-0.0954906409	0.0	-0.00283979	-0.00468451	8.0644072441e-06	2.19446339401e-05	0.0927087	-0.2382693	0.00859490305569	0.0567722593224899	-0.0367031	-0.0168601	0.00134711754961	0.00028426297201	0.00021569	0.001095346	4.65221761e-08	1.1997828597160002e-06	0.00021297	-0.0005344789999999	4.535622089999999e-08	2.856678014408932e-07	0.000193585	-1.969299999999999e-05	3.878142489999996e-10	3.7475152225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0583388340933	-0.1206297478076976	0.0145515360561487	540310.7614895367	1094.1643458443384	0.617238670954066	1197195.615716969	0.3809835769211418	735.3529135329575	-0.8634194710626844	540743.9074414092	0.7454931830101656	824.0090359352398	623.3679872933036	0.922651	20.80442	0.13040284	0.0627007	0.137606675	-0.020532212	-0.0060541494	0.0338040376	0.0363718672	0.0415051519	-0.0226488942	0.1049941429	-0.0835490932	0.0097974962	0.135873119	-0.0448968612	0.0182897546	-0.0397629152	-0.0532744183	0.0084891536	0.0155652268	0.1350205776	-0.0112774181	0.0853857992	0.0346186531	-0.0011468809	-0.1142753776	-0.0562761045	0.059066662	-0.0985503888	-0.1310314448	0.1197352745	0.0913747601	0.0308950261	-0.0517167862	0.0512460129	-0.0347956463	0.0645763987	0.090792287	-0.0295410524	-0.0573607776	0.0348760857	-0.0137946185	-0.0118135924	0.0845436997	0.2307166406	-0.0121170358	0.0445689121	-0.1365610482	0.0080942587	0.022776788	-0.0203464519	0.0359473519	-0.0121768011	0.0438887361	-0.0196929575	-0.0432492433	0.0645100072	-0.0869379553	0.0188211338	0.0798435669	0.0825923353	-0.0085422882	0.15951444	0.0091566372	0.0680125343	-0.0662302555	0.0016327576	-0.0091995303	-0.0524839663	-0.0182980002	0.0285251787	-0.0414200642	0.0759707549	0.0513144284	-0.034452586	0.0057578065	0.0789196056	-0.0161644951	0.0784194909	0.0315923349	-0.0269265594	-0.0754804325	-0.0961003948	0.0	0.0175212	0.02036099	0.00030699244944	0.0004145699137801	0.136324	0.0436152999999999	0.018584232976	0.0019022943940899	-0.0315536	0.0051495	0.00099562967296	2.651735025000001e-05	-0.000609317	-0.000825007	3.7126720648900005e-07	6.80636550049e-07	0.000613504	0.0004005339999999	3.7638715801599993e-07	1.60427485156e-07	0.000193585	0.0	0.0	3.7475152225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
