global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
782.1288223171306	-1.8101296150630333	611725.4946991816	3.276569223328245	1156.279914626337	-3.474114117005911	1336983.2409682889	12.06946889797976	765.5209956216268	-2.3892975388542936	5.708742729175185	586022.3947375267	897.9017711270405	122.25783749009996	1.050144	28.967253	0.3088343	0.166292	-0.0256274523	-0.0034626246	-0.0003372351	0.0527580329	0.0404809414	-0.060365354	-0.0238095414	-0.0200172368	0.0464636482	-0.0512058694	-0.0282596024	0.0780992313	0.0888701829	0.0197789855	-0.0712899585	0.0216399692	0.0822371033	0.0202190787	0.051494774	0.0120771037	0.0940681088	0.0309714191	0.0486254364	0.0314707946	-0.0951870947	0.1268653835	-0.0135967211	-0.0893693778	-0.0588152026	0.1095198706	-0.0403481311	-0.0379155344	0.0764520195	0.0096469128	0.0480559525	-0.00365723	0.0725691427	0.0475990665	-0.0419283859	0.0288237004	-0.0566230754	-0.0664142031	0.0798565754	0.0226901185	-0.0181914988	0.0146683712	-0.0667267048	-0.0099971835	-0.0099776552	0.0817458747	0.0414912228	-0.106642083	0.0311083645	-0.0857356384	0.014443088	-0.0590231557	-0.0397062211	-0.0502127851	0.0270605131	0.0339380755	-0.0385626898	-0.0973982385	-0.001322259	0.002630475	0.0567247967	0.0319099502	-0.043750376	0.0118957368	0.0688582225	0.0717395359	-0.0058271594	0.1121593817	-0.0685912622	-0.0069511657	0.0519611319	-0.0232986532	-0.1002577517	-0.0228765546	-0.0258984938	0.0623866799	-0.0153293105	-0.0822639331	-0.091340916	-0.0361762609	0.0	0.0256742	-0.0150534999999999	0.00065916454564	0.0002266078622499	0.112171	0.0385654000000001	0.012582333241	0.00148729007716	0.254987	0.120269	0.065018370169	0.014464632361	0.000385839	0.001727469	2.984149145961e-06	1.4887173392100004e-07	0.000298163	-0.000177019	8.8901174569e-08	3.1335726361e-08	0.00443398	0.0007944399999999	6.311349135999993e-07	1.96601786404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.277643113901	4.148820796770451	618232.5320607511	17.212714003715	1166.260733806131	9.980819179794024	1360164.099218015	99.61675149974428	768.2349890469195	2.713993425292756	7.365760312532307	590184.9983959205	899.4666648040184	122.5375809504648	0.898524	24.784954	0.2113952000000001	0.11013	-0.0263004635	-0.0039473057	-0.0322217039	-0.0179068121	0.0215862526	0.0177813537	-0.0654657351	-0.0478535863	-0.081068819	-0.0742900401	0.0338934683	0.0708391185	0.1534662236	-0.013024615	0.0539847289	-0.007127104	-0.0981359383	0.1083285417	0.0271640122	0.0417787865	0.0038975513	0.225861396	0.0031026943	-0.0281518789	-0.0442907014	0.1537928173	-0.101452514	0.0567915045	0.0430963502	0.1193512034	-0.0223093821	-0.0531838369	-0.0349143841	0.0287503692	-0.076259824	0.1277528622	-0.1101398116	-0.0378848182	0.0534808408	-0.200485555	-0.0444703524	0.0309168034	0.1451982339	-0.1145508073	-0.1448430794	0.019706098	-0.0087723762	0.1557357871	0.0336823126	0.0389717731	0.0025108925	-0.0329599421	-0.0757433133	-0.0799769188	0.1309169247	0.0138837815	-0.085271215	0.0011256845	-0.0539386362	-0.0087325405	-0.1752921959	-0.0604126992	-0.1227373641	0.0207646683	0.1346725249	0.0674916965	-0.0017620196	-0.0787029949	-0.0172997123	-0.0498123992	-0.0663354084	0.0443652551	-0.0805531799	0.0089079556	0.076171497	0.0048905078	-0.0814247006	-0.0008316275	0.1065537787	0.0613145822	-0.0180857622	-0.0843630714	-0.0894265072	-0.0296020389	0.0	0.02523	-0.0004442	0.0006365529	1.97313640000002e-07	0.0764789	-0.0356921	0.00584902214521	0.00127392600241	0.184684	-0.070303	0.0341081798559999	0.004942511809	-0.000162488	-0.000548327	3.006624989290001e-07	2.6402350144e-08	0.000853384	0.000555221	7.28264251456e-07	3.082703588410001e-07	0.00343841	-0.0009955699999999	9.911596248999998e-07	1.18226633281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8296686817303	-2.4479744321707813	614388.949505711	5.992578820561859	1168.134794744005	1.874060937873992	1364538.8986916186	3.512104398865146	768.9658763303646	0.7308872834450995	0.5341962211017571	591308.5189605256	906.4472339771012	119.8536873257615	1.140855	31.469448	0.2362081990000001	0.119341	-0.0265513004	-0.0025835442	0.063459951	-0.0923335418	-0.0084584059	0.0699835397	0.0555947795	0.0087825102	-0.0785060292	-0.0981857054	0.0505370664	0.1152592689	0.0702511404	-0.0144974259	0.0629960385	-0.0003922967	0.1721011749	0.0899598795	0.0512839288	-0.0944137405	0.0013192729	-0.1089564832	0.0210243769	-0.064680226	0.0627998987	-0.0955686721	-0.045070441	0.0542356867	-0.0047093316	0.0786344922	0.0463618785	-0.0898673148	0.0244418654	0.0796135928	-0.0149091054	-0.0651006121	0.1364078391	0.012676676	0.1006997505	-0.0619644246	0.001006276	-0.1254916377	0.1365410075	0.0683596069	-0.0544610417	-0.057366279	0.1115563284	0.0017596229	0.1163998276	0.0603773646	-0.0397939795	0.0020381131	0.1256532158	-0.0235663263	-0.1055384134	0.1770566073	0.0975216043	0.0532582825	-0.0113745846	0.0032599986	0.0537038593	0.012685676	0.0346774779	0.0097172347	0.1145061743	0.162834727	0.0064313175	-0.0652438207	0.0653078138	-0.0217937095	-0.0867729625	0.1078230677	0.0183887416	0.0311841233	-0.0131062985	0.0411526271	0.1157087334	0.0025029245	-0.023927136	0.0602295142	-0.0208269116	-0.0863016198	-0.0872095075	-0.0228713357	0.0	-0.000114899	-0.025344899	1.3201780201e-08	0.0006423639053202	0.12653	0.0500511	0.0160098409	0.00250511261121	0.217873	0.033189	0.047468644129	0.001101509721	0.00132315	0.0014856379999999	2.2071202670439995e-06	1.7507259224999998e-06	0.00119787	0.0003444859999999	1.4348925369e-06	1.1867060419599999e-07	0.00416075	0.00072234	5.217750756000008e-07	1.7311840562500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.2431137779864	2.4134450962561687	618178.2339633037	5.824717232642947	1162.6915940027493	-5.443200741255623	1351851.742764654	29.628434309605765	767.7233913331595	-1.2424849972051106	1.5437689682797835	589399.2056000875	900.0974903393222	117.49573305200492	0.888312	24.503271	0.064833591	0.0446349	-0.0271036242	-0.0018562979	-0.0352024791	0.0300010611	0.0803033364	0.0040372103	-0.0264736098	-0.1385183145	-0.0487703652	-0.1221933347	-0.0357710695	0.0795644353	-0.0157983713	0.0512917587	0.009832321	0.13764335	-0.072985509	-0.0472475764	-0.1029840412	-0.0054859313	0.1039224527	-0.0046116992	0.0164895513	-0.185090422	-0.0219860622	0.0347897764	-0.0176769352	0.0472668139	-0.018691336	0.022146747	0.0283420072	0.0187879557	0.0534655806	-0.0072131468	-0.1187609574	-0.028849489	-0.083685501	-0.0098358182	-0.046846153	0.0303321476	-0.0803174374	0.0760022723	0.0120680605	0.0056447243	-0.0581113015	-0.0120603063	0.1162000386	0.0328778518	0.0768180543	0.0230002988	0.0593002452	0.1066751877	0.0631861609	-0.0158620454	0.0458090052	-0.1689935545	-0.0681503701	-0.0124674662	-0.016252619	0.0813576526	-0.1384117741	0.0004907691	-0.0410479288	0.0757045699	0.0694265955	0.0358099993	-0.1090523482	-0.0713271469	0.0812360574	0.0401987921	-0.0199932315	0.0433427093	0.0375664771	0.0701996591	-0.0492050301	0.022577898	0.0283411227	0.0601338401	-0.0151036837	0.0591317055	-0.0235504393	-0.0880758881	-0.0846974184	-0.0160197307	0.0	-0.00726299	-0.007148091	5.275102374010001e-05	5.1095204944281006e-05	0.130064	0.003534	0.016916644096	1.2489156000000066e-05	0.261944	0.044071	0.068614659136	0.001942253041	0.00131502	-8.129999999999856e-06	6.609689999999765e-11	1.7292776004000005e-06	0.00134129	0.00014342	1.7990588641e-06	2.05692964e-08	0.00411069	-5.006000000000021e-05	2.5060036000000212e-09	1.68977722761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.5985613661911	0.3554475882046972	618737.2967433615	0.126342987960536	1160.3697656729216	-2.3218283298276674	1346457.993087831	5.390886793190336	766.7986160577495	-0.9247752754099564	0.8552093100095609	587980.11758808	901.1206697108069	122.62468543218333	0.827334	22.821255	0.23959981	0.133224	-0.0264092082	-0.0017677911	0.0393118934	0.0014600246	-0.0229518865	-0.0438290637	0.0043029669	-0.0481548473	-0.1377622056	-0.1140157455	-0.0930984716	0.0207660781	-0.0790953178	0.0189403913	0.009516729	0.0551024681	0.0262635776	0.0556653452	0.0112127262	0.0925522024	-0.039659963	-0.0527717913	0.1142008805	-0.0857993832	0.0945851189	-0.0764443086	0.0839265583	-0.005407081	0.0318583786	-0.0398744341	0.0790789478	-0.0105082236	0.0928171956	-0.0926650463	0.0824611743	0.0289645825	-0.0200499471	-0.10538949	-0.1018191727	0.002558236	0.0451254028	0.0362096976	-0.0354127146	-0.0055208548	-0.0938361802	-0.0629574395	-0.0785796235	0.0558628674	0.0756537277	0.0030492447	0.0057872645	0.1232290654	-0.0157915243	-0.0044165953	-0.034526521	0.0896639411	0.0188707106	-0.0422431597	-0.0967896552	0.0602668362	0.023762565	0.0729349241	-0.0280863662	0.0516124109	0.0488657404	0.086567536	-0.0115574186	-0.0770492536	0.1345528248	0.0855333416	-0.0161427837	0.0389445499	0.0681643185	0.0273315336	0.001720419	-0.0519656114	0.0335715109	-0.0345249314	0.0403118195	0.0580213883	-0.0262540409	-0.089682499	-0.08189874	-0.0090834428	0.0	-0.0279928	-0.02072981	0.00078359685184	0.0004297250226361	0.0561235	-0.0739405	0.00314984725225	0.00546719754025	0.160219	-0.101725	0.025670127961	0.010347975625	0.00160124	0.00028622	8.192188840000002e-08	2.5639695376000003e-06	0.00176207	0.0004207799999999	3.1048906849e-06	1.7705580839999997e-07	0.0039536	-0.00015709	2.4677268100000113e-08	1.563095296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.4876335743986	-1.1109277917925056	616990.8224983087	1.2341605585769726	1160.80266046641	0.4328947934884581	1347462.8165458958	0.1873979022294148	766.2365367275079	-0.5620793302416587	0.3159331734849116	587118.4302161655	899.6868515134047	124.27308412038336	0.796689	21.975939	0.2958515	0.148591	-0.0259614758	-0.003223746	-0.0079912183	0.0275382018	-0.0038653474	-0.0430874899	0.0253335254	-0.0100131506	-0.0314935137	0.0014859073	-0.0062073587	-0.0549167076	0.0153362736	0.0283365676	0.0593657489	0.0413445863	0.0522979273	0.0167383364	-0.0585463655	0.0620747353	0.0207334856	-0.0007788868	-0.026296192	-0.1402382935	0.0119092414	-0.0034658923	-0.0111727993	0.0269080563	0.0800224527	0.0392770869	-0.0013888347	0.0483205564	0.0253770807	0.0445481099	0.0249735249	0.0151527822	-0.2010172744	-0.0458296324	-0.1296027399	0.0356122768	-0.0928269612	-0.0164058352	-0.1023873444	0.1309336697	-0.0405808593	0.045388496	-0.0348469137	-0.006208153	0.0308964857	0.017419876	0.0632756556	-0.0210759482	-0.0725308939	0.0638250507	0.0024592977	-0.0278585848	-0.0295741783	-0.0322690189	-0.034600135	0.0399371106	-0.018919458	0.000756034	-0.0190835692	-0.0056231216	0.0331072745	-0.0212913029	0.0332575723	0.0023103838	0.0604689074	-0.0103162315	-0.021211713	0.0294531279	0.0396678114	0.1023062464	0.0035327659	-0.0137661379	0.0360261856	-0.0400691686	0.0784848272	0.0568987974	-0.028935429	-0.0911183942	-0.0788229422	-0.0020991383	0.0	-0.0561186	-0.0281257999999999	0.00314929726596	0.0007910606256399	0.0461915	-0.0099319999999999	0.00213365467225	9.864462399999992e-05	0.271853	0.111634	0.073904053609	0.012462149956	0.00242983	0.0008285899999999	6.865613880999999e-07	5.9040738289e-06	0.000546686	-0.001215384	2.98865582596e-07	1.4771582674559997e-06	0.00307438	-0.00087922	7.730278084e-07	9.4518123844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.6180552369216	5.130421662522963	625076.909266612	26.32122643528488	1168.3261517265448	7.523491260134733	1364985.9968081575	56.60292074132372	768.5654141729818	2.3288774454739496	5.423670156037269	590692.795862887	905.704424448252	126.3333181156612	1.065172	29.3818	0.3007054499999999	0.154998	-0.0247469575	-0.0008892976	0.0001326327	-0.0646465166	-0.0232227169	0.0473090291	-0.0048129219	0.0395710808	-0.0761391142	-0.0147725397	-0.1227673311	-0.0351764126	0.0229655941	0.0156801224	-0.1222526175	-0.0542899437	-0.0580466329	-0.0082210095	0.0043118612	0.13799785	0.0035161066	-0.0752551701	0.0648622913	0.1197393163	-0.0211652474	-0.1828112828	-0.0687773732	0.0709177027	0.0302264447	0.0449305245	-0.0248158792	0.0400275188	-0.0227837528	0.0532972036	0.0224582097	-0.115478978	0.010872902	0.0042859167	0.1059673007	0.0319748317	-0.0671468256	0.2523376991	-0.0366932818	0.1081245504	0.0330448488	-0.0157850281	0.0012651007	-0.042949332	-0.0391786054	-0.0196912894	0.0387371039	0.0462710215	0.0576785737	-0.0932422006	-0.0854124623	-0.0146652501	0.044123682	0.0561865825	-0.0309659993	-0.0057703349	0.1009947718	0.029808362	-0.0254719693	0.0471359709	0.0516016081	0.0218056388	0.0318383606	-0.0152344964	0.091519103	0.0524972545	0.0084049616	0.0380576945	-0.0020243367	0.0918286246	0.0113321421	-0.0465396542	-0.1600303348	0.0936225149	-0.0498967593	0.0557641705	-0.0315923349	-0.0923808403	-0.0754804325	0.0048962626	0.0	-0.0445729	0.0115456999999999	0.00198674341441	0.0001333031884899	0.0897976999999999	0.0436061999999998	0.0080636269252899	0.0019015006784399	0.309561	0.0377079999999999	0.0958280127209999	0.0014218932639999	-0.000181635	-0.002611465	6.819749446224999e-06	3.2991273225e-08	-0.0004522	-0.000998886	2.0448484e-07	9.97773240996e-07	0.00252782	-0.0005465599999999	2.987278335999997e-07	6.3898739524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.9506041168088	-1.667451120112787	622443.0557362776	2.7803932379653884	1164.761042283816	-3.565109442728726	1356668.2856220815	12.710005338633527	768.4100523944061	-0.1553617785757524	0.0241372822422211	590454.0086207739	899.773384599326	120.64119281171128	1.565586	43.185246	0.26061975	0.167138	-0.0247526556	0.0013855164	-0.047355453	-0.0009702353	-0.00354778	0.0617908979	-0.0590339251	-0.0028488604	-0.0423589179	0.0590963714	-0.014369783	-0.0281063877	0.1683432553	0.0769275345	0.0543570652	0.0348897795	-0.055553973	-0.0312184828	0.0411084484	-0.0841451663	-0.0247363034	0.1431904487	-0.043463171	0.0019789824	0.0084890121	-0.0329283023	0.0591671129	-0.0198059213	0.0339393892	0.0099301064	-0.0681170967	0.1104613974	0.0934156656	-0.0451098094	0.054072109	-0.058155979	0.039815293	-0.0085102854	0.0053925193	-0.0061798779	0.1125969929	-0.0306737216	-0.0785484782	0.0233928242	0.097361371	-0.0897897898	0.0080443409	0.0394865547	0.0934941605	0.0978065857	-0.0519584915	0.0313336629	0.1800105022	-0.0580401097	-0.0535424649	-0.0860244205	-0.0602353976	0.0172806216	0.0272991024	-0.0884730874	-0.0690800249	-0.0530827864	-0.0774660462	0.0212877292	0.0695937248	-0.066220943	0.0715459373	0.0008001	-0.168325185	-0.0079430556	-0.0988957492	-0.0473116898	-0.1338367898	0.0407476611	0.0117304245	0.0403352206	-0.0172954514	0.0198206275	0.0260003271	0.0546177473	-0.0342225105	-0.0934674342	-0.071882521	0.011865781	0.0	-0.043949	0.0006238999999999	0.001931514601	3.892512099999959e-07	0.0276236	-0.0621740999999999	0.00076306327696	0.0038656187108099	0.340939	0.031378	0.1162394017209999	0.000984578884	-0.00257254	-0.002390905	5.716426719025e-06	6.6179620516e-06	-0.0004522	0.0	2.0448484e-07	0.0	0.00158985	-0.00093797	8.797877209e-07	2.5276230225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.2308901707747	-5.719713946034062	613450.6273177041	32.71512762445654	1163.3628477311786	-1.3981945526375057	1353413.1154811974	1.9549480070251948	768.5749141876643	0.1648617932581828	0.0271794108763038	590707.3987185755	902.3536571098672	114.0805605943099	1.637323	45.164051	0.403034205	0.294197	-0.0249799026	0.0023937901	0.0170333888	-0.0280469629	-0.0208214811	0.0747156833	-0.019643866	-0.0104194006	-0.0612533544	0.0166356853	0.0109539199	0.0647945479	0.1430309737	0.1100203509	0.0421522834	0.0350448384	0.1745631664	0.0004667565	0.0575226803	-0.0200165737	0.1282825402	0.0520162981	-0.0570108946	-0.1221283589	-0.0525803619	-0.0412443349	-0.024449707	-0.0201899184	-0.0794009951	-0.0883128559	0.0169796025	0.0402287292	-0.1208841727	0.0147093766	-0.0179277496	0.0209901246	-0.0777985549	0.0339895772	-0.0056251364	-0.0205251495	0.0775592636	-0.0124716957	-0.0293565502	0.0435520948	0.0447650865	0.1577686289	-0.015577346	0.0148961153	0.0197009272	-0.0205250928	0.0560677126	-0.0069876009	-0.0115060272	0.1343467282	0.0378015076	0.0013225724	0.0177059308	0.0295232997	0.0229514294	-0.0777618649	-0.0169412207	0.041666453	-0.0215342551	-0.0053240107	0.0867031919	0.0111552067	-0.0361664926	-0.0201132311	-0.0347052148	-0.0687392515	-0.1026520562	0.1383880606	0.0780358986	-0.0096814212	-0.0068382716	0.0523660106	0.0955034447	-0.0793113164	-0.0907105655	0.0534597706	-0.0368237304	-0.0943761076	-0.0680413817	0.018772575	0.0	-0.038429	0.00552	0.0014767880409999	3.047040000000005e-05	0.121758	0.0941344	0.014825010564	0.00886128526336	0.379525	0.038586	0.144039225625	0.001488879396	0.0023573	0.00492984	2.43033224256e-05	5.5568632900000006e-06	-8.61639e-05	0.0003660360999999	7.4242176632100015e-09	1.3398242650320996e-07	0.00158985	0.0	0.0	2.5276230225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0959053374506	1.865015166675903	616375.5805776312	3.478281571931146	1163.222239233477	-0.140608497701578	1353085.9778473445	0.0197707496258946	766.2156074643921	-2.359306723272198	5.566328214477395	587086.3571220273	899.7746009543918	116.87467175259252	1.053985	29.073217	0.204027895	0.0914624	-0.0239034753	0.0023527927	-0.0137396825	0.004842785	-0.0172549611	-0.0365773332	-0.1105837743	-0.0567290004	-0.0022678006	0.0013733699	0.0950639227	-0.0504346947	-0.0970417122	-0.1172087841	0.0743296346	0.0676968733	-0.0435525765	-0.0113384527	0.0111002219	-0.0154383475	0.1023192902	0.0582886637	0.0210169935	0.0197951181	-0.1895581898	-0.1286235674	-0.0237268284	-0.0207524118	-0.0163634078	-0.0217767885	0.0440260777	0.1459096881	-0.0638475819	-0.0163002691	0.0660068218	-0.0927502174	0.0115835556	0.0681605102	0.0783330898	-0.0319751614	-0.0022520774	-0.0442047537	-0.0051217006	-0.0795106828	0.1117714613	0.028004341	0.1304938942	-0.074648015	0.04385601	-0.0774525556	-0.0097467203	-0.0969576702	0.0930118213	-0.0937301454	0.0760263604	0.050380966	-0.0391827142	-0.0170057661	-0.0508238984	-0.0303355405	-0.0289330868	-0.0370346757	0.0031210027	-0.0413189894	-0.0130473156	0.0103759424	-0.0285266948	0.0319457544	0.0765630275	0.0699864215	0.0308557958	-0.0801462532	0.1040289868	0.0606607265	-0.1010849128	0.1447483869	0.017440705	-0.0278183422	-0.0044002893	0.0522904852	-0.0393937938	-0.0951051307	-0.063970012	0.025580134	0.0	-0.0570163	-0.0185873	0.0032508584656899	0.00034548772129	0.145427	0.0236689999999999	0.021149012329	0.0005602215609999	0.418674	0.0391489999999999	0.175287918276	0.0015326442009999	0.00104814	-0.00130916	1.7138999056000004e-06	1.0985974595999998e-06	0.000328428	0.0004145919	1.0786495118400003e-07	1.7188644354561005e-07	0.00231855	0.0007286999999999	5.310036899999998e-07	5.3756741025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
