onset	duration	trial_type	response_time	Offer	IsFairBlock
4.011730	3.527130	missed_trial	n/a	2	0
4.011730	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.307440	3.512680	event_accept_outgroup	1.682170	8	0
8.307440	3.512680	event_outgroup	1.682170	8	0
8.307440	0	event_RT	1.682170	8	0
12.588100	3.512920	event_reject_outgroup	2.138590	1	0
12.588100	3.512920	event_outgroup	2.138590	1	0
12.588100	0	event_RT	2.138590	1	0
16.869100	3.512910	event_accept_outgroup	1.227130	2	0
16.869100	3.512910	event_outgroup	1.227130	2	0
16.869100	0	event_RT	1.227130	2	0
21.150100	3.512830	event_accept_outgroup	1.066320	4	0
21.150100	3.512830	event_outgroup	1.066320	4	0
21.150100	0	event_RT	1.066320	4	0
25.431000	3.512910	event_accept_outgroup	1.122190	5	0
25.431000	3.512910	event_outgroup	1.122190	5	0
25.431000	0	event_RT	1.122190	5	0
29.711900	3.512850	event_accept_outgroup	1.428440	1	0
29.711900	3.512850	event_outgroup	1.428440	1	0
29.711900	0	event_RT	1.428440	1	0
33.992900	3.512830	event_reject_outgroup	2.301730	1	0
33.992900	3.512830	event_outgroup	2.301730	1	0
33.992900	0	event_RT	2.301730	1	0
45.523300	3.528460	event_accept_outgroup	2.547480	8	1
45.523300	3.528460	event_outgroup	2.547480	8	1
45.523300	33.500000	block_outgroup_fair	n/a	n/a	n/a
49.819800	3.512950	event_accept_outgroup	1.103320	10	1
49.819800	3.512950	event_outgroup	1.103320	10	1
49.819800	0	event_RT	1.103320	10	1
54.100700	3.512930	event_accept_outgroup	1.042530	10	1
54.100700	3.512930	event_outgroup	1.042530	10	1
54.100700	0	event_RT	1.042530	10	1
58.381700	3.512990	event_accept_outgroup	1.398700	7	1
58.381700	3.512990	event_outgroup	1.398700	7	1
58.381700	0	event_RT	1.398700	7	1
62.662600	3.512920	event_accept_outgroup	2.038500	8	1
62.662600	3.512920	event_outgroup	2.038500	8	1
62.662600	0	event_RT	2.038500	8	1
66.943600	3.512910	event_accept_outgroup	1.211540	6	1
66.943600	3.512910	event_outgroup	1.211540	6	1
66.943600	0	event_RT	1.211540	6	1
71.224600	3.528400	event_accept_outgroup	1.032540	10	1
71.224600	3.528400	event_outgroup	1.032540	10	1
71.224600	0	event_RT	1.032540	10	1
75.521000	3.512930	event_accept_outgroup	1.523430	4	1
75.521000	3.512930	event_outgroup	1.523430	4	1
75.521000	0	event_RT	1.523430	4	1
87.053400	3.511020	event_accept_computer	1.901010	8	1
87.053400	3.511020	event_computer	1.901010	8	1
87.053400	33.500000	block_computer_fair	n/a	n/a	n/a
91.332500	3.512870	event_accept_computer	1.024400	10	1
91.332500	3.512870	event_computer	1.024400	10	1
91.332500	0	event_RT	1.024400	10	1
95.612900	3.513430	event_accept_computer	1.097880	4	1
95.612900	3.513430	event_computer	1.097880	4	1
95.612900	0	event_RT	1.097880	4	1
99.893800	3.513420	event_accept_computer	1.020180	6	1
99.893800	3.513420	event_computer	1.020180	6	1
99.893800	0	event_RT	1.020180	6	1
104.175000	3.513390	event_accept_computer	1.177040	7	1
104.175000	3.513390	event_computer	1.177040	7	1
104.175000	0	event_RT	1.177040	7	1
108.456000	3.529030	event_accept_computer	1.032230	7	1
108.456000	3.529030	event_computer	1.032230	7	1
108.456000	0	event_RT	1.032230	7	1
112.752000	3.513370	event_accept_computer	1.856440	9	1
112.752000	3.513370	event_computer	1.856440	9	1
112.752000	0	event_RT	1.856440	9	1
117.033000	3.513320	event_accept_computer	1.028000	9	1
117.033000	3.513320	event_computer	1.028000	9	1
117.033000	0	event_RT	1.028000	9	1
128.565000	3.527030	missed_trial	n/a	2	0
128.565000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
132.862000	3.527530	event_accept_ingroup	1.279830	3	0
132.862000	3.527530	event_ingroup	1.279830	3	0
132.862000	0	event_RT	1.279830	3	0
137.157000	3.513040	event_accept_ingroup	1.020770	8	0
137.157000	3.513040	event_ingroup	1.020770	8	0
137.157000	0	event_RT	1.020770	8	0
141.438000	3.513070	event_accept_ingroup	2.061130	4	0
141.438000	3.513070	event_ingroup	2.061130	4	0
141.438000	0	event_RT	2.061130	4	0
145.719000	3.513050	event_accept_ingroup	1.082910	2	0
145.719000	3.513050	event_ingroup	1.082910	2	0
145.719000	0	event_RT	1.082910	2	0
150.000000	3.513150	event_accept_ingroup	1.022000	6	0
150.000000	3.513150	event_ingroup	1.022000	6	0
150.000000	0	event_RT	1.022000	6	0
154.281000	3.528710	event_accept_ingroup	1.094930	3	0
154.281000	3.528710	event_ingroup	1.094930	3	0
154.281000	0	event_RT	1.094930	3	0
158.577000	3.513060	event_reject_ingroup	1.118280	1	0
158.577000	3.513060	event_ingroup	1.118280	1	0
158.577000	0	event_RT	1.118280	1	0
174.108000	3.512860	event_accept_computer	1.351110	3	0
174.108000	3.512860	event_computer	1.351110	3	0
174.108000	33.500000	block_computer_unfair	n/a	n/a	n/a
178.388000	3.513300	event_accept_computer	1.023840	5	0
178.388000	3.513300	event_computer	1.023840	5	0
178.388000	0	event_RT	1.023840	5	0
182.669000	3.513290	event_accept_computer	1.030220	4	0
182.669000	3.513290	event_computer	1.030220	4	0
182.669000	0	event_RT	1.030220	4	0
186.950000	3.513360	event_accept_computer	1.018720	10	0
186.950000	3.513360	event_computer	1.018720	10	0
186.950000	0	event_RT	1.018720	10	0
191.231000	3.528930	event_accept_computer	1.642040	3	0
191.231000	3.528930	event_computer	1.642040	3	0
191.231000	0	event_RT	1.642040	3	0
195.528000	3.528990	event_accept_computer	1.031590	3	0
195.528000	3.528990	event_computer	1.031590	3	0
195.528000	0	event_RT	1.031590	3	0
199.824000	3.513390	event_accept_computer	1.021910	4	0
199.824000	3.513390	event_computer	1.021910	4	0
199.824000	0	event_RT	1.021910	4	0
204.105000	3.513420	event_accept_computer	1.027910	3	0
204.105000	3.513420	event_computer	1.027910	3	0
204.105000	0	event_RT	1.027910	3	0
217.636000	3.512280	event_accept_ingroup	2.292200	2	1
217.636000	3.512280	event_ingroup	2.292200	2	1
217.636000	33.500000	block_ingroup_fair	n/a	n/a	n/a
221.917000	3.527860	event_accept_ingroup	1.030030	10	1
221.917000	3.527860	event_ingroup	1.030030	10	1
221.917000	0	event_RT	1.030030	10	1
226.213000	3.513150	event_accept_ingroup	1.021250	9	1
226.213000	3.513150	event_ingroup	1.021250	9	1
226.213000	0	event_RT	1.021250	9	1
230.494000	3.513100	event_accept_ingroup	1.211100	5	1
230.494000	3.513100	event_ingroup	1.211100	5	1
230.494000	0	event_RT	1.211100	5	1
234.775000	3.528750	event_accept_ingroup	1.033310	10	1
234.775000	3.528750	event_ingroup	1.033310	10	1
234.775000	0	event_RT	1.033310	10	1
239.072000	3.513080	event_accept_ingroup	1.023350	10	1
239.072000	3.513080	event_ingroup	1.023350	10	1
239.072000	0	event_RT	1.023350	10	1
243.352000	3.513140	event_accept_ingroup	1.029280	7	1
243.352000	3.513140	event_ingroup	1.029280	7	1
243.352000	0	event_RT	1.029280	7	1
247.633000	3.513110	event_accept_ingroup	1.018580	9	1
247.633000	3.513110	event_ingroup	1.018580	9	1
247.633000	0	event_RT	1.018580	9	1
261.164000	3.527930	missed_trial	n/a	9	1
261.164000	33.500000	block_computer_fair	n/a	n/a	n/a
265.460000	3.512870	event_accept_computer	1.022720	7	1
265.460000	3.512870	event_computer	1.022720	7	1
265.460000	0	event_RT	1.022720	7	1
269.741000	3.513410	event_accept_computer	1.029210	5	1
269.741000	3.513410	event_computer	1.029210	5	1
269.741000	0	event_RT	1.029210	5	1
274.022000	3.513400	event_accept_computer	1.018530	7	1
274.022000	3.513400	event_computer	1.018530	7	1
274.022000	0	event_RT	1.018530	7	1
278.303000	3.513370	event_accept_computer	1.024380	3	1
278.303000	3.513370	event_computer	1.024380	3	1
278.303000	0	event_RT	1.024380	3	1
282.584000	3.513390	event_accept_computer	1.030200	9	1
282.584000	3.513390	event_computer	1.030200	9	1
282.584000	0	event_RT	1.030200	9	1
286.865000	3.513500	event_accept_computer	1.403470	8	1
286.865000	3.513500	event_computer	1.403470	8	1
286.865000	0	event_RT	1.403470	8	1
291.146000	3.513250	event_accept_computer	1.025310	7	1
291.146000	3.513250	event_computer	1.025310	7	1
291.146000	0	event_RT	1.025310	7	1
306.676000	3.513410	event_reject_computer	1.792310	6	0
306.676000	3.513410	event_computer	1.792310	6	0
306.676000	33.500000	block_computer_unfair	n/a	n/a	n/a
310.957000	3.513410	event_accept_computer	1.214340	2	0
310.957000	3.513410	event_computer	1.214340	2	0
310.957000	0	event_RT	1.214340	2	0
315.238000	3.513460	event_accept_computer	1.020150	3	0
315.238000	3.513460	event_computer	1.020150	3	0
315.238000	0	event_RT	1.020150	3	0
319.519000	3.513310	event_accept_computer	1.025700	4	0
319.519000	3.513310	event_computer	1.025700	4	0
319.519000	0	event_RT	1.025700	4	0
323.799000	3.529080	event_accept_computer	1.031690	4	0
323.799000	3.529080	event_computer	1.031690	4	0
323.799000	0	event_RT	1.031690	4	0
328.096000	3.513380	event_accept_computer	1.022060	3	0
328.096000	3.513380	event_computer	1.022060	3	0
328.096000	0	event_RT	1.022060	3	0
332.377000	3.513400	event_accept_computer	1.044910	7	0
332.377000	3.513400	event_computer	1.044910	7	0
332.377000	0	event_RT	1.044910	7	0
336.658000	3.529030	event_accept_computer	1.017360	4	0
336.658000	3.529030	event_computer	1.017360	4	0
336.658000	0	event_RT	1.017360	4	0
352.205000	3.511650	event_accept_ingroup	2.117060	2	0
352.205000	3.511650	event_ingroup	2.117060	2	0
352.205000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
356.486000	3.511840	event_accept_ingroup	1.022100	3	0
356.486000	3.511840	event_ingroup	1.022100	3	0
356.486000	0	event_RT	1.022100	3	0
360.766000	3.513040	event_accept_ingroup	1.029010	7	0
360.766000	3.513040	event_ingroup	1.029010	7	0
360.766000	0	event_RT	1.029010	7	0
365.047000	3.528810	event_reject_ingroup	1.252150	1	0
365.047000	3.528810	event_ingroup	1.252150	1	0
365.047000	0	event_RT	1.252150	1	0
369.343000	3.513060	event_accept_ingroup	1.025060	2	0
369.343000	3.513060	event_ingroup	1.025060	2	0
369.343000	0	event_RT	1.025060	2	0
373.624000	3.528640	event_accept_ingroup	1.031240	2	0
373.624000	3.528640	event_ingroup	1.031240	2	0
373.624000	0	event_RT	1.031240	2	0
377.921000	3.513140	event_accept_ingroup	1.021590	6	0
377.921000	3.513140	event_ingroup	1.021590	6	0
377.921000	0	event_RT	1.021590	6	0
382.202000	3.513160	event_accept_ingroup	1.811620	3	0
382.202000	3.513160	event_ingroup	1.811620	3	0
382.202000	0	event_RT	1.811620	3	0
