onset	duration	trial_type	response_time	Offer	IsFairBlock
93.482800	3.528490	event_accept_outgroup	2.251240	10	1
93.482800	3.528490	event_outgroup	2.251240	10	1
93.482800	0	event_RT	2.251240	10	1
97.779900	3.513210	event_accept_outgroup	1.634170	9	1
97.779900	3.513210	event_outgroup	1.634170	9	1
97.779900	0	event_RT	1.634170	9	1
102.062000	3.513230	event_reject_outgroup	1.566110	9	1
102.062000	3.513230	event_outgroup	1.566110	9	1
102.062000	0	event_RT	1.566110	9	1
106.344000	3.513030	event_reject_outgroup	2.629620	7	1
106.344000	3.513030	event_outgroup	2.629620	7	1
106.344000	0	event_RT	2.629620	7	1
110.625000	3.513090	event_accept_outgroup	2.128150	6	1
110.625000	3.513090	event_outgroup	2.128150	6	1
110.625000	0	event_RT	2.128150	6	1
114.907000	3.513240	event_reject_outgroup	1.809800	4	1
114.907000	3.513240	event_outgroup	1.809800	4	1
114.907000	0	event_RT	1.809800	4	1
119.188000	3.528480	missed_trial	n/a	10	1
134.738000	3.527550	event_reject_ingroup	1.579120	3	0
134.738000	3.527550	event_ingroup	1.579120	3	0
134.738000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
139.035000	3.512850	event_reject_ingroup	1.862100	3	0
139.035000	3.512850	event_ingroup	1.862100	3	0
139.035000	0	event_RT	1.862100	3	0
143.316000	3.528480	event_accept_ingroup	1.326940	4	0
143.316000	3.528480	event_ingroup	1.326940	4	0
143.316000	0	event_RT	1.326940	4	0
147.614000	3.512870	event_accept_ingroup	1.309950	5	0
147.614000	3.512870	event_ingroup	1.309950	5	0
147.614000	0	event_RT	1.309950	5	0
151.895000	3.512990	event_reject_ingroup	2.007300	3	0
151.895000	3.512990	event_ingroup	2.007300	3	0
151.895000	0	event_RT	2.007300	3	0
156.177000	3.512930	event_reject_ingroup	1.805550	2	0
156.177000	3.512930	event_ingroup	1.805550	2	0
156.177000	0	event_RT	1.805550	2	0
160.459000	3.512780	event_accept_ingroup	1.403560	10	0
160.459000	3.512780	event_ingroup	1.403560	10	0
160.459000	0	event_RT	1.403560	10	0
164.741000	3.512710	event_accept_ingroup	2.867370	2	0
164.741000	3.512710	event_ingroup	2.867370	2	0
164.741000	0	event_RT	2.867370	2	0
178.274000	3.512590	event_accept_computer	2.223920	8	1
178.274000	3.512590	event_computer	2.223920	8	1
178.274000	33.500000	block_computer_fair	n/a	n/a	n/a
182.554000	3.529170	event_accept_computer	1.906500	6	1
182.554000	3.529170	event_computer	1.906500	6	1
182.554000	0	event_RT	1.906500	6	1
186.852000	3.513610	event_accept_computer	1.340690	8	1
186.852000	3.513610	event_computer	1.340690	8	1
186.852000	0	event_RT	1.340690	8	1
191.133000	3.513550	event_accept_computer	1.287640	9	1
191.133000	3.513550	event_computer	1.287640	9	1
191.133000	0	event_RT	1.287640	9	1
195.415000	3.513400	event_accept_computer	2.051890	9	1
195.415000	3.513400	event_computer	2.051890	9	1
195.415000	0	event_RT	2.051890	9	1
199.697000	3.529260	event_accept_computer	1.234010	10	1
199.697000	3.529260	event_computer	1.234010	10	1
199.697000	0	event_RT	1.234010	10	1
203.994000	3.513650	event_reject_computer	1.949220	3	1
203.994000	3.513650	event_computer	1.949220	3	1
203.994000	0	event_RT	1.949220	3	1
208.276000	3.529250	event_accept_computer	1.531030	10	1
208.276000	3.529250	event_computer	1.531030	10	1
208.276000	0	event_RT	1.531030	10	1
219.824000	3.513610	event_reject_computer	1.790100	3	0
219.824000	3.513610	event_computer	1.790100	3	0
219.824000	33.500000	block_computer_unfair	n/a	n/a	n/a
224.105000	3.529300	event_reject_computer	2.970530	3	0
224.105000	3.529300	event_computer	2.970530	3	0
224.105000	0	event_RT	2.970530	3	0
228.403000	3.529070	event_accept_computer	1.703780	5	0
228.403000	3.529070	event_computer	1.703780	5	0
228.403000	0	event_RT	1.703780	5	0
232.700000	3.513230	event_reject_computer	1.802700	3	0
232.700000	3.513230	event_computer	1.802700	3	0
232.700000	0	event_RT	1.802700	3	0
236.982000	3.513540	event_reject_computer	1.368000	3	0
236.982000	3.513540	event_computer	1.368000	3	0
236.982000	0	event_RT	1.368000	3	0
241.264000	3.513610	event_accept_computer	1.149730	9	0
241.264000	3.513610	event_computer	1.149730	9	0
241.264000	0	event_RT	1.149730	9	0
245.545000	3.529250	event_reject_computer	1.297750	1	0
245.545000	3.529250	event_computer	1.297750	1	0
245.545000	0	event_RT	1.297750	1	0
249.843000	3.513630	event_accept_computer	1.230430	4	0
249.843000	3.513630	event_computer	1.230430	4	0
249.843000	0	event_RT	1.230430	4	0
261.375000	3.513560	event_reject_computer	1.154930	9	1
261.375000	3.513560	event_computer	1.154930	9	1
261.375000	33.500000	block_computer_fair	n/a	n/a	n/a
265.657000	3.513300	event_reject_computer	1.785760	9	1
265.657000	3.513300	event_computer	1.785760	9	1
265.657000	0	event_RT	1.785760	9	1
269.938000	3.513730	event_accept_computer	2.150480	4	1
269.938000	3.513730	event_computer	2.150480	4	1
269.938000	0	event_RT	2.150480	4	1
274.220000	3.513610	event_accept_computer	1.665510	9	1
274.220000	3.513610	event_computer	1.665510	9	1
274.220000	0	event_RT	1.665510	9	1
278.502000	3.513590	event_accept_computer	1.647030	7	1
278.502000	3.513590	event_computer	1.647030	7	1
278.502000	0	event_RT	1.647030	7	1
282.784000	3.513380	event_accept_computer	1.261870	6	1
282.784000	3.513380	event_computer	1.261870	6	1
282.784000	0	event_RT	1.261870	6	1
287.065000	3.513620	event_accept_computer	1.726440	8	1
287.065000	3.513620	event_computer	1.726440	8	1
287.065000	0	event_RT	1.726440	8	1
291.347000	3.513590	event_reject_computer	1.741260	7	1
291.347000	3.513590	event_computer	1.741260	7	1
291.347000	0	event_RT	1.741260	7	1
304.881000	3.512200	event_reject_outgroup	1.662860	1	0
304.881000	3.512200	event_outgroup	1.662860	1	0
304.881000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
309.162000	3.528710	event_accept_outgroup	1.611910	4	0
309.162000	3.528710	event_outgroup	1.611910	4	0
309.162000	0	event_RT	1.611910	4	0
313.459000	3.513230	event_accept_outgroup	1.411220	4	0
313.459000	3.513230	event_outgroup	1.411220	4	0
313.459000	0	event_RT	1.411220	4	0
317.741000	3.513200	event_reject_outgroup	2.924950	3	0
317.741000	3.513200	event_outgroup	2.924950	3	0
317.741000	0	event_RT	2.924950	3	0
322.023000	3.528870	event_accept_outgroup	2.140410	6	0
322.023000	3.528870	event_outgroup	2.140410	6	0
322.023000	0	event_RT	2.140410	6	0
326.320000	3.513190	event_accept_outgroup	1.373480	10	0
326.320000	3.513190	event_outgroup	1.373480	10	0
326.320000	0	event_RT	1.373480	10	0
330.602000	3.513160	event_reject_outgroup	1.787740	1	0
330.602000	3.513160	event_outgroup	1.787740	1	0
330.602000	0	event_RT	1.787740	1	0
334.884000	3.512750	event_reject_outgroup	1.852180	2	0
334.884000	3.512750	event_outgroup	1.852180	2	0
334.884000	0	event_RT	1.852180	2	0
350.417000	3.512610	event_accept_computer	1.722910	3	0
350.417000	3.512610	event_computer	1.722910	3	0
350.417000	33.500000	block_computer_unfair	n/a	n/a	n/a
354.698000	3.513540	event_reject_computer	2.238670	2	0
354.698000	3.513540	event_computer	2.238670	2	0
354.698000	0	event_RT	2.238670	2	0
358.980000	3.513460	event_accept_computer	2.053230	4	0
358.980000	3.513460	event_computer	2.053230	4	0
358.980000	0	event_RT	2.053230	4	0
363.261000	3.513570	event_reject_computer	1.368500	1	0
363.261000	3.513570	event_computer	1.368500	1	0
363.261000	0	event_RT	1.368500	1	0
367.543000	3.513640	event_accept_computer	1.832910	9	0
367.543000	3.513640	event_computer	1.832910	9	0
367.543000	0	event_RT	1.832910	9	0
371.824000	3.513630	event_reject_computer	1.364740	3	0
371.824000	3.513630	event_computer	1.364740	3	0
371.824000	0	event_RT	1.364740	3	0
376.106000	3.513640	event_reject_computer	1.346360	2	0
376.106000	3.513640	event_computer	1.346360	2	0
376.106000	0	event_RT	1.346360	2	0
380.388000	3.513610	event_accept_computer	1.793990	5	0
380.388000	3.513610	event_computer	1.793990	5	0
380.388000	0	event_RT	1.793990	5	0
