global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
683.1664402423307	n/a	n/a	466716.3850733781	1003.718522654584	n/a	1007450.8727199008	n/a	659.8637273155574	n/a	435420.1386267803	n/a	728.9286159654666	637.8298321372439	n/a	n/a	n/a	n/a	-0.0747579959	0.071978316	-0.0525894506	0.5515541369	0.188969	0.2420364129	0.3998268755	-0.0967561595	0.1507929148	-0.0479198081	-0.0850909904	0.0164775078	0.0569210011	-0.0267590863	0.0047597685	-0.1236816828	0.1065425533	-0.0614818373	0.1524481364	-0.0172194258	0.0664218115	-0.0221158296	0.0193506667	-0.0218068247	0.0477694868	-0.0628269932	0.0522149959	0.0105481725	-0.0478637864	0.0364980675	-0.0898368843	0.0216950873	-0.0275108789	0.0390446209	-0.0174932052	0.0095919201	-0.0507976399	0.0024323131	-0.0246291196	0.0214844695	-0.077486982	0.0651545947	-0.008763583	-0.0223287489	0.079195758	-0.0888139069	0.1501443872	-0.0261417976	0.0153340006	0.0024387245	0.0231188463	-0.0379629208	-0.016494409	-0.0445027793	0.0573854398	-0.0566771948	0.0260193357	0.0642907236	-0.074176039	-0.0103029044	0.0657317095	0.0059958245	-0.0813614406	-0.1469048904	-0.0419126945	-0.0376074136	-0.0941182974	0.3060730937	-0.3143254282	0.4409545322	-0.1058991743	0.1779777085	-0.0209928962	0.0356305458	-0.1230215592	0.0156421014	-0.1351507367	0.1286936861	-0.1835843899	0.0016501317	-0.0099145957	0.0371299721	-0.0081797006	0.1109820624	-0.0159578968	0.0138030579	0.0478577602	0.0236843029	-0.0687963886	0.0232136796	-0.013080488	0.0600592597	-0.1528877918	0.006602221	-0.0869829833	0.1516478514	-0.049530452	0.000879125	0.0085260928	-0.0599163911	0.1112550144	-0.0771204182	0.0303150072	-0.0775076496	0.0470337088	0.0399210539	0.0995007106	0.0994916854	0.099476644	0.0994555873	0.0994285166	-0.0716444	n/a	n/a	0.00513292005136	-0.0573546	n/a	0.00328955014116	n/a	-0.0788149999999999	n/a	n/a	0.0062118042249999	-0.00174272	n/a	n/a	3.0370729984e-06	0.00158635	n/a	n/a	2.5165063225e-06	0.000336469	n/a	n/a	1.13211387961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.2097254687851	-0.9567147735456274	0.9153031579204612	465410.1095241952	971.6458300810168	-32.072692573567224	944095.6191138282	1028.6576089185542	661.4245930503843	1.560865734826848	437482.49229186645	2.4363018421565563	725.5765969750942	624.5459162419139	1.192273	36.219559	0.22141595	0.137194	-0.0696073941	-0.0714615761	0.0527482718	0.1128541588	0.218293351	0.0558196265	0.2275501437	0.0086156902	-0.1787383257	0.05062328	-0.0128811407	0.0207583407	0.0241215685	-0.0047776314	-0.079290152	0.1150984823	-0.0894246478	0.0433098709	0.1206369628	-0.0484037545	0.1226204886	-0.0856839685	-0.0565741656	-0.047278906	-0.0426033071	0.0371901425	0.0932814687	0.2024801129	-0.0397851626	-0.0148712622	0.185295179	-0.1018299251	0.0536025622	0.0243591601	0.0704458464	-0.0003624017	-0.0818105437	-0.0438067193	0.0515547494	0.1217185505	-0.0352411147	-0.0485382177	-0.0670063479	0.044500825	0.0448366942	-0.0324571286	0.1094974557	0.052912426	0.1351496496	0.0359860629	0.0736917044	-0.0239463838	0.1327261011	0.0174555955	0.1375187713	-0.0046338819	-0.1131029049	0.0057144332	-0.0567869364	-0.0825762016	-0.0491616104	0.0642738007	0.0297444606	-0.0283140493	0.1938225046	-0.1711355731	-0.2172320781	0.1602777937	-0.0990665181	0.268210719	0.0785447454	0.1105794702	0.0125697467	0.1649826334	-0.0758648134	0.0576552427	-0.0416203117	-0.0070438918	0.0944893588	0.1144186742	0.0408454976	-0.1147677555	-0.1135549079	-0.1415543474	-0.0957058587	-0.0275333214	-0.0292132956	-0.0671302219	0.0813230951	-0.0843308503	-0.0912239721	-0.0146500042	0.1022197163	0.075141367	0.0978680284	-0.0937244122	0.0472217798	0.0198896195	-0.010269483	0.0256248496	-0.0459567688	0.0075694519	0.0759768161	0.0714261703	0.0397835942	-0.0879541638	0.099476644	0.0993954336	0.099260132	0.099070813	0.0988275794	-0.0435298	0.0281145999999999	0.0007904307331599	0.00189484348804	0.0679215	0.1252761	0.00461333016225	0.01569410123121	-0.0416319	0.0371830999999999	0.0013825829256099	0.00173321509761	-0.0017548	-1.2080000000000032e-05	1.459264000000008e-10	3.07932304e-06	0.00133821	-0.00024814	6.15734596e-08	1.7908060041e-06	0.000693092	0.000356623	1.2717996412899997e-07	4.803765204639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0254290871259	0.8157036183407627	0.6653723929742126	466523.7367796524	952.421099984977	-19.22473009603982	907105.9516965935	369.5902472655793	661.008948546395	-0.415644503989256	436932.8300584107	0.1727603536964746	721.4635679080092	630.3087942861944	1.038244	31.540375	0.28327375	0.188887	-0.0759609867	0.0067922801	-0.0157210404	-0.0073906951	-0.0823402965	0.0226877595	-0.0327603734	-0.0509374005	-0.0923241444	-0.2268779477	-0.0321998175	0.0755344312	0.0257191041	0.1374796033	-0.0382033429	0.016995275	0.1083466267	-0.0401697046	0.0841779492	-0.0115024193	-0.0242075171	0.0618787522	0.0224086084	-0.044255246	-0.0278673883	0.1162107966	-0.05605812	-0.0782900883	-0.0363806798	0.1514913081	0.0075481631	-0.0173716482	0.0074517923	0.0087277343	0.040616505	0.0107038414	0.0479077766	0.0256232437	0.0815540651	-0.0291183537	0.0038523333	-0.0512577947	-0.0330055659	-0.007057929	-0.1259783445	0.0042529773	-0.0067120464	-0.0661491748	-0.0080279529	-0.0406604668	-0.0303368061	0.0836307311	-0.0172611215	-0.0305787374	0.051522396	0.0234541303	-0.0005813702	-0.1000718409	0.0179420826	0.0394711185	0.101581869	-0.0404544213	-0.0780542526	-0.0615482783	0.0169706579	0.0669862345	0.0277035501	-0.0571046649	0.014207633	-0.0346226465	0.1490394758	-0.1301980345	0.1220676507	0.1161026156	0.0448648372	-0.118806743	0.1212144557	0.0913941616	-0.0227377973	-0.1129788569	0.0590598233	0.026043804	-0.0522855578	-0.0673778468	-0.0283157291	0.0406826259	-0.1001684331	0.0799641665	-0.0272300527	0.1855082282	0.0242932302	0.0604208925	0.0295467371	0.0831003179	-0.1088055977	0.0510809983	-0.0206891927	-0.0119078181	-0.0505943082	0.0722967006	-0.0825025141	0.0124133038	0.063298622	0.0290248445	0.0188276283	-0.0586615665	0.0994285166	0.0992030231	0.0988275794	0.0983027529	0.0976293369	-0.039205	0.0043248	1.8703895040000032e-05	0.0015370320249999	-0.107833	-0.1757544999999999	0.011627955889	0.0308896442702499	-0.108545	-0.0669131	0.00447736295161	0.011782017025	-0.00114114	0.00061366	3.765785956000001e-07	1.3022004995999998e-06	0.0013901	5.1889999999999966e-05	2.692572099999996e-09	1.93237801e-06	0.000633015	-6.007699999999996e-05	3.609245928999995e-09	4.00707990225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.0346969127006	-0.9907321744252612	0.9815502414414063	465171.3277927994	955.9747742854058	3.5536743004288383	913887.7690700326	12.628601033528392	662.7159118165947	1.706963270199708	439192.37977490056	2.913723605810881	723.5339621482718	636.2180132237738	0.941651	28.606005	0.36061958	0.203208	-0.0775447397	0.1126997904	0.0350637495	-0.0101497592	-0.01238404	-0.084305334	-0.0341494399	0.0519614338	-0.1069469332	0.0541556282	0.0718999014	0.0048063152	-0.0810875521	0.04759181	-0.066999542	0.166773657	0.0920245359	0.0145643679	0.0125591001	-0.0921671864	0.1511574014	-0.0033781729	-0.1052911725	-0.0739460193	-0.0252356471	0.0466514679	0.01053355	-0.0140603578	0.003526191	0.107313198	0.0215284911	-0.1127916573	-0.103838992	-0.0554871325	0.0653644299	0.0258361577	-0.0817916231	-0.0981137208	0.0552765023	0.0426275032	0.0032336556	-0.0626228053	0.0171538427	-0.0768926529	0.0348408938	-0.0552784112	0.0380823477	-0.0577249571	0.0630066182	-0.1200058514	0.0461156048	-0.0675789161	-0.1118847861	-0.0407135266	-0.1867284068	-0.0690648011	-0.0390208332	0.0330833799	-0.0021954457	0.0093473066	-0.0131382305	-0.0621719265	-0.1380803924	-0.0282096142	-0.0122869351	-0.0392004641	-0.1093530164	-0.0659597393	-0.0835375132	-0.0928849222	0.0293606677	-0.075396863	0.2041018708	-0.0262919325	-0.0468326263	0.0047387813	0.0335715972	0.0205576011	-0.0178459078	0.0382267373	-0.0328454383	-0.0089859964	-0.0778797185	-0.2098080104	0.0710568467	0.0546435659	-0.0081456236	0.018224598	0.0988137155	0.082875444	-0.0076123592	0.0832228835	0.007709753	-0.0724250298	-0.0488281546	-0.0537917617	0.0580958903	-0.0348844165	-0.137017902	-0.0452793277	0.0030538818	0.0731652087	0.0124175447	-0.0692528145	-0.0359073	0.0453011031	0.0993563402	0.0989146402	0.0981799275	0.0971543786	0.0958410313	0.00213673	0.0413417299999999	0.0017091386393928	4.5656150929e-06	0.0726488	0.1804818	0.00527784814144	0.03257368013124	-0.11637	-0.0078249999999999	6.123062499999998e-05	0.0135419769	-0.00213245	-0.00099131	9.826955161000005e-07	4.5473430025000006e-06	0.000907814	-0.000482286	2.3259978579600005e-07	8.24126258596e-07	0.00177884	0.001145825	1.312914930625e-06	3.1642717456000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.5864445624034	-1.4482523502972526	2.097434870141516	463197.9085220933	953.7819769399034	-2.192797345502413	909700.0595353903	4.808360198442429	660.902493042766	-1.813418773828744	436792.1053101433	3.2884876492745443	721.7073517843265	620.7473856769022	1.015313	30.843763	0.22226408	0.143396	-0.0733969367	-0.0353814337	0.1735223871	-0.0546228637	-0.0248110673	-0.0825030631	0.0391012166	0.0323640095	-0.0378932863	0.0485714702	-0.0104216268	0.0520644427	-0.1095809103	0.1049724046	-0.1456313353	0.0024771843	0.0023898521	0.0417755585	0.0274129324	-0.0167585067	-0.0274414039	0.2208063576	-0.0232106699	0.0482300984	-0.0918774204	-0.0042322914	0.1187001504	0.0308852374	0.0265159638	0.09876959	-0.0281903561	-0.0747281566	0.0169604519	-0.095400722	0.0142921702	0.0761541285	0.0229440238	0.1913190089	0.0430778293	-0.0137016154	-0.0330433649	-0.0278975617	-0.0208930551	0.0623393523	-0.0952242013	0.0529502049	-0.0569022509	-0.0464742599	-0.0287184786	0.0315632431	0.05197603	-0.0302828882	-0.0920429091	0.0472861039	-0.0177712187	0.0504361642	0.012306854	-0.1379290232	0.0077342848	0.1071446267	-0.0464601939	-0.0318116422	0.0071691803	-0.051308263	0.0519753545	-0.020436154	-0.0670066784	-0.0842608758	-0.0475586682	-0.084516779	-0.0380116335	-0.1998170267	0.016927345	0.0825684576	-0.0662749264	-0.0443919184	0.084668911	0.0123399724	-0.1543488354	-0.164713714	0.1865931474	-0.0845200532	-0.0234765938	-0.0428650285	0.0797800611	-0.0209280383	0.0344510931	0.0944206714	-0.0287243593	-0.000210743	-0.0280864827	0.1273871365	-0.0450983209	0.015634075	0.1045049291	-0.0307859968	-0.0732680071	0.0523866324	0.0558742943	-0.115652141	-0.0030942564	0.0946959707	-0.0905627402	0.0857484946	-0.0283898769	-0.0451945804	0.099260132	0.0985305637	0.097318586	0.0956301328	0.0934734709	-0.0129934	-0.01513013	0.0002289208338169	0.00016882844356	-0.0646722	-0.137321	0.00418249345284	0.018857057041	-0.132091	-0.0157209999999999	0.0002471498409999	0.0174480322809999	-0.00126677	0.00086568	7.494018624000004e-07	1.6047062328999998e-06	0.000820775	-8.703899999999991e-05	7.575787520999985e-09	6.736716006250001e-07	0.00164972	-0.00012912	1.6671974400000037e-08	2.7215760784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.5156440978923	-0.0708004645110804	0.0050127057749847	463101.5418619692	955.4965460028636	1.7145690629602086	912973.6494234024	2.939747071660248	661.3207447485261	0.4182517057600989	437345.12743474514	0.1749344893712324	721.124720607797	631.6261758239436	1.106583	33.616413	0.2390459999999999	0.153338	-0.0721771256	-0.0816878054	-0.0800735316	-0.0390438473	0.0250505707	0.0792990171	-0.0502497661	-0.0390732843	-0.0103434885	0.0590875417	-0.004355674	-0.0122571317	-0.0664254345	-0.0212936754	-0.055178734	-0.1024840843	0.0356154842	0.036201206	0.0811511699	0.0633237059	0.033048069	-0.081343822	-0.0244537062	-0.0177836935	-0.047626834	-0.1038090137	0.013729346	-0.0725391253	-0.0090544348	0.1044538884	-0.0789549401	-0.1368629928	-0.0332946459	-0.0572307683	0.0001600685	-0.0212540455	0.16208843	-0.0414263537	-0.0046035512	-0.0246244981	-0.0348388411	-0.0548143138	0.1011940495	0.0009920726	-0.01859263	0.007485161	0.0777583489	0.0504681557	0.059077066	-0.0222440775	-0.0467816039	-0.0289418128	-0.088804737	-0.098465928	0.07629374	-0.0732902995	0.1256623093	0.1096872517	-0.0256863545	0.0482122053	-0.0240180875	0.0560703591	0.0618976858	0.0451158227	-0.0279562956	-0.0052138943	0.0628219252	-0.0934116414	-0.0289486041	0.1090280568	-0.0469999817	-0.0824699355	-0.0408786672	-0.0640398138	-0.0178336359	-0.0368690111	-0.0286265222	0.0571975004	-0.0224913798	-0.0099233904	-0.0071297129	0.0007351359	-0.1632395573	0.0118776905	0.0711518915	-0.0078405852	0.0107847895	-0.0159090468	-0.0241871214	-0.0621919984	-0.0708858074	0.0136911812	-0.0954334098	0.0525252394	-0.1161655092	-0.0666454525	0.0019277627	-0.0915531049	0.1799622697	0.0240797931	-0.1126801514	0.0078729031	0.0241479617	0.0204900931	0.0568246613	0.0358533235	0.0991399155	0.0980511653	0.0962454296	0.0937359127	0.090540965	-0.0130421	-4.869999999999874e-05	2.3716899999998773e-09	0.0001700963724099	0.0657435	0.1304157	0.00432220779225	0.01700825480649	-0.0528809	0.0792100999999999	0.0062742399420099	0.00279638958481	-0.00112286	0.0001439099999999	2.0710088099999972e-08	1.2608145796e-06	0.000820775	0.0	0.0	6.736716006250001e-07	0.0012062	-0.00044352	1.967099904e-07	1.4549184399999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3392519402229	0.8236078423306026	0.6783298779484708	464223.1762344625	948.7857683810372	-6.710777621826424	900194.4342823952	45.03453628960631	658.9360346661986	-2.3847100823275014	434196.6977816136	5.686842176754438	720.2972070939221	635.634844136981	1.122966	34.114105	0.21385695	0.128346	-0.0804255565	0.0802048302	0.0152474098	0.0042491628	-0.1150120845	-0.1078042009	0.0319401468	-0.0894298655	-0.0451630212	-0.0316741988	-0.1503818239	0.0925628278	-0.0023754875	0.0800398455	-0.1184734044	-0.0748457195	-0.0036789507	-0.0316445599	-0.1165256545	0.0867343049	0.0752509579	0.0907023395	0.1084248875	0.0744846173	0.0032953031	0.0454037387	-0.0146005734	-0.0059234295	-0.0768816531	0.0106926514	0.1239284518	0.03910056	-0.0065046316	-0.0060292162	-0.0665466498	-0.1447966244	0.0755592166	-0.036528951	0.0720643487	-0.0325228152	0.1912095402	0.0107457817	-0.0900409278	-0.0936848778	-0.077582559	-0.0688292115	0.0161191384	-0.0063331653	0.009122727	0.0135102457	0.0543271976	0.0062507032	0.03117588	-0.0197846529	0.0079821325	-0.0170989305	0.0007047685	0.1127659571	0.0329870857	0.1070856478	0.0126611039	-0.0825679469	-0.0095540367	-0.0815692096	0.0287393035	0.2090348692	-0.0398664878	-0.0417564472	-0.0020650873	0.0190380233	0.0723501168	-0.1262565536	-0.0770740656	-0.012827335	-0.0566232181	0.0441602186	0.0011784494	-0.114141911	0.012648588	-0.0647683052	0.1266655841	-0.0912569756	0.079120379	0.0027483424	0.0109340163	0.0791609831	0.0281429922	0.0567917613	-0.0350890807	0.0922075924	0.0177021045	0.0024569059	-0.0133010115	-0.0486391399	0.0202852543	0.1049976786	0.0937870129	0.0368671468	0.0606203237	0.2251595441	-0.1016092029	-0.0009855858	0.1077204754	-0.0074908736	-0.0589585971	-0.0999243367	0.0989957197	0.0974769086	0.094962794	0.0914790465	0.0870612375	-0.0391202	-0.0260781	0.00068006729961	0.00153039004804	-0.0362055	-0.101949	0.00131083823025	0.010393598601	-0.124435	-0.0715541	0.00511998922681	0.015484069225	-0.0012017	-7.883999999999994e-05	6.215745599999991e-09	1.44408289e-06	0.00100016	0.0001793849999999	3.217897822499996e-08	1.0003200256e-06	0.00123349	2.7290000000000127e-05	7.447441000000068e-10	1.5214975801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
