global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145
688.4421593359755	n/a	n/a	473952.6067511807	990.967360701412	n/a	982016.3099755225	n/a	659.1081469092433	n/a	434423.5493221366	n/a	720.9795691443829	540.2400983403662	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.26524e-06	n/a	n/a	1.6008322576e-12	-0.0114142	n/a	0.00013028396164	n/a	-6.860270000000001e-07	n/a	n/a	4.706330447290001e-13	0.0	n/a	n/a	0.0	6.90612e-05	n/a	n/a	4.7694493454399995e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.8955887984064	-6.546570537569096	42.85758580336772	464981.5940227253	965.1799799185246	-25.78738078288734	931572.3936355236	664.9890076416273	659.9268751688294	0.8187282595861234	435503.4805700957	0.6703159630449227	716.7534868265768	474.8982532291697	2.811177	72.614632	0.254717770787	0.156993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0125097	0.01250843476	0.0001564609401451	0.00015649259409	0.132294	0.1437082	0.0175017024359999	0.02065204674724	0.0519503	0.051950986027	0.0026989049491775	0.00269883367009	-0.000786021	-0.000786021	6.17829012441e-07	6.17829012441e-07	0.000114341	4.52798e-05	2.05026028804e-09	1.3073864281e-08	9.97022e-05	9.97022e-05	9.940528684840001e-09	9.940528684840001e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.6523966554023	-3.24319214300408	10.518295276443398	460569.0754861215	953.6339053045958	-11.546074613928797	909417.6253464948	133.31183899041096	658.6714766764312	-1.2553984923981716	433848.1141871105	1.576025374715602	714.7077847485564	456.1602956855934	1.229653	31.762772	0.26965318	0.189428	0.2776654863	-0.1046701222	0.0660795094	-0.0463743709	0.0126109564	-0.0290607836	0.0891905606	-0.1612396216	0.1682115265	-0.088846081	0.0384784494	-0.0214265821	0.0202146164	0.0259539857	-0.1356564593	0.0923339759	-0.0471914284	0.0919878954	-0.0893143658	0.0309792988	-0.0819599079	0.0854805936	-0.0125586678	0.0994635301	-0.0258297918	0.002921735	-0.0127390796	0.0392586962	-0.0711515512	0.0308643518	-0.1542612313	0.0326495552	-0.058246235	0.0006254843	-0.0858449409	0.0710854657	-0.0581920753	0.0536454764	-0.023590463	0.0224547093	-0.0229410612	0.0118467766	-0.0043582752	0.0352020646	-0.0684923283	0.1411563892	-0.0264222764	0.001588809	-0.0267200896	-0.0527459726	0.0407592191	-0.0291502876	0.0802277716	-0.0288558937	-0.0579330099	0.1020965316	0.0101182163	-0.0377194987	-0.1155166277	0.0740296784	0.0546641833	-0.0621137771	-0.0163924638	0.0636588847	0.0208729187	0.0266967049	-0.1770341452	0.033735794	0.0176952907	-0.0409618326	-0.0426134771	0.0119229761	0.0428769708	-0.0582562357	0.0061412851	-0.1130697307	0.1555243527	-0.1530305422	0.0983158795	-0.0557372182	0.0583801455	-0.03418487	0.0098766233	-0.0526363524	0.0582359377	-0.0366708383	0.0104129516	-0.0144657271	0.0594762981	-0.1108669659	0.057371377	-0.0361721967	0.1006749336	-0.0608634821	0.0599514073	-0.0463721506	0.0736577046	-0.1732398323	0.0354162336	-0.0372414604	0.0195223927	-0.0952666688	0.0125511339	-0.0022375707	0.0320932304	-0.0315471835	0.014147962	-0.1190996673	0.0591227008	-0.0589744038	0.0228220682	-0.0126758189	0.0107536135	0.0677419949	-0.0282262235	0.0368193831	-0.0285986914	-0.0096873992	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0963842186	0.0	0.0	0.00833943	-0.00417027	1.73911518729e-05	6.95460927249e-05	-0.0499096	-0.1822036	0.00249096817216	0.0331981518529599	0.03001	-0.0219403	0.00048137676409	0.0009006000999999	0.000283135	0.001069156	1.1430945523359998e-06	8.0165428225e-08	0.000172263	5.7922000000000005e-05	3.354958084e-09	2.9674541169e-08	0.0	-9.97022e-05	9.940528684840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.4278055518225	-0.2245911035797689	0.0504411638071785	460264.2873458615	949.119432123378	-4.514473181217795	900827.6964342037	20.38046810393472	657.8538205184509	-0.8176561579803092	432771.64917072223	0.6685615926831204	713.3694740679159	449.54598470430767	1.007916	26.03517	0.1404115699999999	0.0607371	0.2604085136	-0.1124174206	-0.0698795864	-0.03862443	0.0225107766	0.0542765618	-0.0219367503	0.037320764	0.1321829329	-0.0285117672	-0.0050081078	-0.1180982889	0.0925412888	0.0385435811	-0.0729816886	0.0029838082	-0.09933156	-0.0493498586	-0.1724458419	0.0004040874	-0.0684631822	0.2204547832	-0.0315243477	-0.0173521465	-0.0321403431	-0.0348586138	0.1373759206	-0.0664131759	0.0551946139	0.0249646821	-0.0110179542	0.0604599704	-0.1163722765	0.0068846525	0.0419075505	0.08003912	0.1293300301	0.022408479	0.0648752035	-0.0055903237	-0.1758516491	-0.0564187966	-0.2000372198	0.039275192	-0.1366181384	-0.0016837581	-0.0298988447	0.0884561565	0.0099888962	0.0354403443	0.0667211075	-0.0668623366	0.0976213696	-0.0982158167	-0.0160099817	0.0501434764	-0.0954782755	0.0173020728	0.0326516404	-0.0509614925	-0.0419878432	-0.1107823672	0.1124906232	0.0398160873	-0.0197623571	-0.0304637854	0.0496162742	0.063170307	-0.0219823083	0.0110082055	-0.0532214927	-0.0432889663	0.1017167324	0.0822209997	-0.0137687998	-0.0733728185	-0.0054652751	-0.1685140131	0.004749834	0.1070724549	-0.1134931775	-0.2284050392	0.0299178131	-0.0679817793	0.0227484492	0.1060955177	0.0920641595	0.0041149053	-0.1101492978	-0.1088943898	0.0320648271	-0.1340697905	0.1412810177	-0.1042089091	0.0574306483	0.0452988929	-0.0500422975	-0.0905969533	-0.1080016743	0.1391349841	-0.0101014834	-0.1735232408	-0.0262732778	0.0090660826	-0.0456941165	0.0844806173	-0.0931350146	-0.0313930633	-0.0381820305	-0.1064232803	0.0126825982	0.0535275491	-0.1247194546	0.1253821776	-0.0164227693	-0.0277022219	-0.0200975785	-0.0537759313	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0958699671	0.0	0.0	-0.0195403	-0.02787973	0.0007772793448729	0.00038182332409	-0.0827678	-0.0328582	0.00685050871684	0.00107966130724	0.00503576	-0.0249742399999999	0.0006237126635775	2.53588787776e-05	0.00029811	1.4974999999999973e-05	2.2425062499999914e-10	8.886957209999999e-08	-0.000309189	-0.000481452	2.317960283040001e-07	9.559783772100001e-08	0.000597561	0.000597561	3.5707914872100005e-07	3.5707914872100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.4802989100231	-1.947506641799464	3.7927821198530256	457625.5948133941	941.5476613156496	-7.571770807728399	886511.9985289692	57.33171316476797	657.3582821611052	-0.4955383573457084	432119.9111257992	0.2455582636008829	711.8731950170849	465.33335787524095	1.288689	33.287724	0.270844576	0.198688	0.2145901478	-0.2483241017	0.0581917563	-0.0982684701	-0.0119173054	-0.067242439	0.0188465804	0.0077597219	-0.0887916824	0.1305288511	0.1258442112	0.0322661601	0.0608522603	0.0439448047	-0.0314065548	0.1792270183	0.0331893901	-0.0313421589	-0.0642013211	-0.0146724345	-0.0840879127	-0.0126202754	0.0338473433	0.0941046933	-0.0108350029	-0.0079612873	-0.0824516984	-0.0020206469	0.0318382644	0.0186814682	0.0567294933	0.05876708	0.0588500786	-0.0457432609	0.0848969993	0.0180964628	-0.0200646318	-0.002717801	-0.0635938814	-0.0430734507	0.1409317578	0.0204130748	0.0239554943	-0.0620720535	0.1613606216	0.0622293801	0.0655396997	0.0797407734	0.0125129845	0.0467677046	-0.0071258216	0.0672615675	0.0696985644	0.065726325	-0.0317653357	0.0174474722	0.0276069983	-0.0403916022	-0.003688733	-0.0100187126	0.0572068589	-0.0849668797	0.0278526178	-0.130676134	-0.0196690034	-0.0225461843	-0.1127136345	0.0098222064	0.067126006	-0.0092354661	0.0018893251	-0.0833000201	0.0293434836	-0.0633892534	0.0394294303	0.1097880131	0.0347457805	-0.1529840821	0.0825418371	0.0307933862	-0.0637029907	0.0108952248	-0.0573942107	-0.1029958175	0.0604478172	0.0301702249	-0.0093305727	0.1826645683	0.0469362984	-0.004811041	-0.0706571892	0.0439652926	0.0053479503	-0.0295371348	-0.0418650655	-0.0261098434	0.0523276336	0.0813216994	-0.0080141189	-0.0152825583	0.0040060968	0.0840567926	-0.0775426112	-0.0105817497	0.0381064591	-0.0416498585	0.0151980789	0.0288291991	-0.0024032848	0.0029960618	-0.0199783001	0.0362979099	0.0656847785	0.0033343202	-0.1734530382	0.0006718544	0.0183012616	-0.00522852	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0948442078	0.0	0.0	-0.00838993	0.01115037	0.0001243307511369	7.03909254049e-05	0.115468	0.1982358	0.013332859024	0.03929743240164	0.0111646	0.00612884	3.75626797456e-05	0.00012464829316	-6.83541e-05	-0.0003664641	1.3429593658880998e-07	4.672282986809999e-09	2.33622e-06	0.00031152522	9.704796269604844e-08	5.4579238884e-12	0.000168959	-0.000428602	1.8369967440400006e-07	2.8547143681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.0721029372165	1.5918040271934617	2.533840060989322	459781.7767816992	942.695017689839	1.1473563741893713	888673.8963772459	1.3164266493929806	658.1630081239618	0.8047259628566508	433178.5452627823	0.6475838752955637	713.1988479757548	422.3048459003027	1.919215	49.574638	0.24905759539	0.170247	0.1752242599	0.0006105378	-0.0140205383	0.0039919902	0.1048825742	0.0375344858	-0.0228849804	0.0573672495	0.0196092813	0.0618627813	0.0249001114	0.1281088363	0.0553573663	0.0116205308	-0.0639003325	0.0247508901	-0.0997284483	0.0142264438	-0.0758026112	-0.0022629525	0.0155718994	0.0562572451	-0.0344174429	0.153861926	-0.041695607	0.0980749709	0.096353171	-0.0486251411	-0.0740126489	0.1087880161	0.0411838109	-0.0547100045	-0.0485883139	-0.0455005009	-0.084877058	0.0465099647	-0.0374047169	0.044078284	-0.0854464355	0.0233480109	0.120991505	0.0971579037	0.0970757325	0.0039072359	0.0675491411	0.0104286215	0.0035197489	-0.0707012341	0.0157286994	0.0120634056	0.1538594753	0.0062282977	-0.0274612105	0.047914091	-0.0297527109	0.0264368936	0.0408923013	0.0265225213	0.0018714299	0.0456395046	0.1665638911	0.051039475	0.0289352633	-0.098907311	0.0068339132	-0.0456984386	-0.0009182304	-0.0805175556	-0.0934361651	0.0735262738	-0.1010829873	0.0259905813	0.0558851694	0.0615837109	0.0062165569	-0.0214433595	-0.0179200147	-0.1619183443	0.0268742041	0.0427119793	0.0473490029	0.0499904678	-0.0255376253	-0.0637183071	-0.0353189165	0.0653398433	0.0741460396	-0.013676841	0.0925977134	-0.080775909	0.0238392556	0.0100438818	0.0093503773	-0.0073565407	0.1008093608	0.0138712623	0.1056772815	0.0224770639	-0.0014203285	-0.0085182659	0.1551990151	0.0576732589	0.0093257385	-0.0700154076	-0.0290145855	-0.1190152033	-0.0170301146	-0.034005279	-0.0055223604	-0.0539278938	0.0441652824	0.1440634102	-0.0287229837	-0.1139449292	0.03504874	0.0268352348	0.1142413113	0.1195064651	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0933124137	0.0	0.0	-9.03061e-06	0.00838089939	7.023947458530237e-05	8.15519169721e-11	-0.05287	-0.168338	0.0027952369	0.0283376822439999	-0.00910358	-0.02026818	0.0004107991205124	8.28751688164e-05	0.000449988	0.0005183421	2.6867853263241e-07	2.0248920014400001e-07	-0.000165321	-0.00016765722	2.81089434181284e-08	2.7331033041000003e-08	0.00052437	0.000355411	1.2631697892100002e-07	2.749638969e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
