onset	duration	trial_type	response_time	Offer	IsFairBlock
4.015390	3.512630	event_accept_outgroup	1.243620	9	1
4.015390	3.512630	event_outgroup	1.243620	9	1
4.015390	33.500000	block_outgroup_fair	n/a	n/a	n/a
8.296700	3.527780	event_accept_outgroup	1.266020	10	1
8.296700	3.527780	event_outgroup	1.266020	10	1
8.296700	0	event_RT	1.266020	10	1
12.592300	3.513170	event_accept_outgroup	1.023830	8	1
12.592300	3.513170	event_outgroup	1.023830	8	1
12.592300	0	event_RT	1.023830	8	1
16.873100	3.513280	event_reject_outgroup	1.029610	4	1
16.873100	3.513280	event_outgroup	1.029610	4	1
16.873100	0	event_RT	1.029610	4	1
21.154200	3.513090	event_reject_outgroup	1.018640	6	1
21.154200	3.513090	event_outgroup	1.018640	6	1
21.154200	0	event_RT	1.018640	6	1
25.435200	3.513060	event_accept_outgroup	1.024490	8	1
25.435200	3.513060	event_outgroup	1.024490	8	1
25.435200	0	event_RT	1.024490	8	1
29.715900	3.513410	event_accept_outgroup	1.030520	7	1
29.715900	3.513410	event_outgroup	1.030520	7	1
29.715900	0	event_RT	1.030520	7	1
33.996900	3.513270	event_accept_outgroup	1.019760	8	1
33.996900	3.513270	event_outgroup	1.019760	8	1
33.996900	0	event_RT	1.019760	8	1
49.528400	3.527580	event_reject_ingroup	1.017680	4	0
49.528400	3.527580	event_ingroup	1.017680	4	0
49.528400	33.500000	block_ingroup_unfair	n/a	n/a	n/a
53.823700	3.513210	event_reject_ingroup	1.025990	1	0
53.823700	3.513210	event_ingroup	1.025990	1	0
53.823700	0	event_RT	1.025990	1	0
58.104500	3.528910	event_reject_ingroup	1.032000	2	0
58.104500	3.528910	event_ingroup	1.032000	2	0
58.104500	0	event_RT	1.032000	2	0
62.401300	3.528730	event_reject_ingroup	1.172520	4	0
62.401300	3.528730	event_ingroup	1.172520	4	0
62.401300	0	event_RT	1.172520	4	0
66.697800	3.513190	event_accept_ingroup	1.029260	7	0
66.697800	3.513190	event_ingroup	1.029260	7	0
66.697800	0	event_RT	1.029260	7	0
70.978900	3.513050	event_reject_ingroup	1.018230	5	0
70.978900	3.513050	event_ingroup	1.018230	5	0
70.978900	0	event_RT	1.018230	5	0
75.259600	3.513230	event_reject_ingroup	1.024600	2	0
75.259600	3.513230	event_ingroup	1.024600	2	0
75.259600	0	event_RT	1.024600	2	0
79.540600	3.513210	event_reject_ingroup	1.030090	2	0
79.540600	3.513210	event_ingroup	1.030090	2	0
79.540600	0	event_RT	1.030090	2	0
93.072200	3.511880	event_reject_outgroup	1.026370	2	0
93.072200	3.511880	event_outgroup	1.026370	2	0
93.072200	33.500000	block_outgroup_unfair	n/a	n/a	n/a
97.351800	3.513260	event_reject_outgroup	1.167390	1	0
97.351800	3.513260	event_outgroup	1.167390	1	0
97.351800	0	event_RT	1.167390	1	0
101.633000	3.513330	event_accept_outgroup	1.022890	6	0
101.633000	3.513330	event_outgroup	1.022890	6	0
101.633000	0	event_RT	1.022890	6	0
105.914000	3.513300	event_reject_outgroup	1.028880	2	0
105.914000	3.513300	event_outgroup	1.028880	2	0
105.914000	0	event_RT	1.028880	2	0
110.195000	3.513240	event_reject_outgroup	1.401940	1	0
110.195000	3.513240	event_outgroup	1.401940	1	0
110.195000	0	event_RT	1.401940	1	0
114.476000	3.513070	event_accept_outgroup	1.241010	10	0
114.476000	3.513070	event_outgroup	1.241010	10	0
114.476000	0	event_RT	1.241010	10	0
118.756000	3.513280	event_reject_outgroup	1.029910	4	0
118.756000	3.513280	event_outgroup	1.029910	4	0
118.756000	0	event_RT	1.029910	4	0
123.037000	3.513320	event_reject_outgroup	1.019290	4	0
123.037000	3.513320	event_outgroup	1.019290	4	0
123.037000	0	event_RT	1.019290	4	0
134.568000	3.513310	event_accept_outgroup	1.248610	9	1
134.568000	3.513310	event_outgroup	1.248610	9	1
134.568000	33.500000	block_outgroup_fair	n/a	n/a	n/a
