onset	duration	trial_type	response_time
4.270680	3.527210	event_friend_reward	1.465930
4.270680	33.500000	block_friend_reward	n/a
8.766210	3.523960	event_friend_reward	1.490810
13.248100	3.544870	event_friend_reward	0.845680
17.746400	3.525440	event_friend_reward	1.284840
22.234700	3.539170	event_friend_reward	1.450080
26.739100	3.537460	event_friend_reward	1.449520
31.244300	3.542340	event_friend_neutral	0.547421
35.745100	3.536660	event_friend_neutral	0.500149
51.534700	3.528400	event_friend_punish	2.308380
51.534700	33.500000	block_friend_punish	n/a
56.027000	3.525840	event_friend_punish	0.535360
60.514600	3.525210	event_friend_punish	0.551178
65.001900	3.540500	event_friend_reward	0.684278
69.504000	3.525420	event_friend_punish	1.036160
73.993900	3.537440	event_friend_punish	0.933217
78.496600	3.521570	event_friend_punish	1.067530
82.984000	3.536840	event_friend_neutral	0.449901
94.804700	3.530130	event_stranger_reward	1.256640
94.804700	33.500000	block_stranger_reward	n/a
99.298600	3.535650	event_stranger_neutral	0.649237
103.802000	3.532590	event_stranger_punish	0.633024
108.290000	3.517210	event_stranger_reward	0.565003
112.759000	3.535160	event_stranger_reward	0.783133
117.249000	3.531480	event_stranger_reward	0.430638
121.734000	3.533170	event_stranger_reward	0.481962
126.221000	3.533600	event_stranger_reward	0.632846
138.012000	3.525840	event_friend_reward	0.817850
138.012000	33.500000	block_friend_reward	n/a
142.502000	3.534510	event_friend_reward	0.881412
147.002000	3.536970	event_friend_reward	0.502092
151.488000	3.537330	event_friend_neutral	0.452338
155.976000	3.520590	event_friend_reward	0.551707
160.447000	3.536270	event_friend_reward	0.484179
164.934000	3.535190	event_friend_reward	0.450853
169.420000	3.536310	event_friend_punish	0.485738
182.985000	3.536200	event_computer_reward	1.699250
182.985000	33.500000	block_computer_reward	n/a
187.289000	3.529520	event_computer_reward	0.531466
191.576000	3.533960	event_computer_reward	0.414842
195.863000	3.532520	event_computer_reward	0.531124
200.150000	3.531410	event_computer_reward	0.497658
204.436000	3.530940	event_computer_neutral	0.364793
208.723000	3.536150	event_computer_punish	0.698265
213.027000	3.533740	event_computer_reward	0.698019
226.805000	3.576040	event_stranger_punish	0.648114
226.805000	33.500000	block_stranger_punish	n/a
231.378000	3.527580	event_stranger_punish	0.612104
235.863000	3.520320	event_stranger_punish	0.380400
240.347000	3.538950	event_stranger_punish	0.450422
244.853000	3.534790	event_stranger_neutral	0.398619
249.356000	3.533950	event_stranger_punish	0.432598
253.842000	3.534400	event_stranger_punish	0.616343
258.329000	3.519900	event_stranger_neutral	0.582834
274.094000	3.522300	event_friend_punish	0.881310
274.094000	33.500000	block_friend_punish	n/a
278.564000	3.534890	event_friend_punish	0.464554
283.056000	3.528800	event_friend_punish	0.443267
287.528000	3.528160	event_friend_reward	0.491686
292.014000	3.529610	event_friend_punish	0.509736
296.503000	3.541530	event_friend_neutral	0.390458
300.986000	3.530470	event_friend_punish	0.494950
305.459000	3.528610	event_friend_punish	0.458692
317.256000	3.531120	event_stranger_neutral	0.638734
317.256000	33.500000	block_stranger_reward	n/a
321.740000	3.530110	event_stranger_punish	0.574840
326.230000	3.525850	event_stranger_reward	0.487979
330.708000	3.534260	event_stranger_reward	0.446910
335.196000	3.533750	event_stranger_reward	0.396581
339.686000	3.530660	event_stranger_reward	0.493090
344.171000	3.532240	event_stranger_reward	0.428850
348.658000	3.531950	event_stranger_reward	0.395180
362.206000	3.533370	event_computer_punish	0.809329
362.206000	33.500000	block_computer_punish	n/a
366.503000	3.532920	event_computer_punish	0.648292
370.790000	3.529870	event_computer_punish	0.514955
375.077000	3.529680	event_computer_punish	0.498022
379.364000	3.535100	event_computer_reward	0.731930
383.667000	3.532900	event_computer_reward	0.531642
387.954000	3.530260	event_computer_punish	0.448381
392.241000	3.529410	event_computer_punish	0.615088
