onset	duration	trial_type	response_time	Offer	IsFairBlock
4.007470	3.524680	event_reject_computer	2.067750	4	0
4.007470	3.524680	event_computer	2.067750	4	0
4.007470	33.500000	block_computer_unfair	n/a	n/a	n/a
8.294700	3.516390	event_accept_computer	1.516570	9	0
8.294700	3.516390	event_computer	1.516570	9	0
8.294700	0	event_RT	1.516570	9	0
12.570300	3.511720	event_reject_computer	1.511340	3	0
12.570300	3.511720	event_computer	1.511340	3	0
12.570300	0	event_RT	1.511340	3	0
16.841200	3.511760	event_reject_computer	1.376960	3	0
16.841200	3.511760	event_computer	1.376960	3	0
16.841200	0	event_RT	1.376960	3	0
21.111700	3.526930	event_reject_computer	1.409840	2	0
21.111700	3.526930	event_computer	1.409840	2	0
21.111700	0	event_RT	1.409840	2	0
25.393300	3.517830	event_reject_computer	1.398790	2	0
25.393300	3.517830	event_computer	1.398790	2	0
25.393300	0	event_RT	1.398790	2	0
29.680100	3.518670	event_reject_computer	1.415480	3	0
29.680100	3.518670	event_computer	1.415480	3	0
29.680100	0	event_RT	1.415480	3	0
33.966900	3.519550	event_accept_computer	1.400140	5	0
33.966900	3.519550	event_computer	1.400140	5	0
33.966900	0	event_RT	1.400140	5	0
49.509600	3.516970	event_accept_ingroup	1.752400	5	1
49.509600	3.516970	event_ingroup	1.752400	5	1
49.509600	33.500000	block_ingroup_fair	n/a	n/a	n/a
53.796700	3.516460	event_reject_ingroup	1.685280	2	1
53.796700	3.516460	event_ingroup	1.685280	2	1
53.796700	0	event_RT	1.685280	2	1
58.065800	3.518630	event_accept_ingroup	1.402060	7	1
58.065800	3.518630	event_ingroup	1.402060	7	1
58.065800	0	event_RT	1.402060	7	1
62.352900	3.519600	event_accept_ingroup	1.486050	7	1
62.352900	3.519600	event_ingroup	1.486050	7	1
62.352900	0	event_RT	1.486050	7	1
66.640800	3.518820	event_accept_ingroup	1.452150	9	1
66.640800	3.518820	event_ingroup	1.452150	9	1
66.640800	0	event_RT	1.452150	9	1
70.928400	3.517860	event_accept_ingroup	1.467620	10	1
70.928400	3.517860	event_ingroup	1.467620	10	1
70.928400	0	event_RT	1.467620	10	1
75.215000	3.502560	event_accept_ingroup	1.568050	8	1
75.215000	3.502560	event_ingroup	1.568050	8	1
75.215000	0	event_RT	1.568050	8	1
79.487400	3.517720	event_accept_ingroup	1.432220	7	1
79.487400	3.517720	event_ingroup	1.432220	7	1
79.487400	0	event_RT	1.432220	7	1
93.018600	3.517320	event_reject_computer	1.679090	3	0
93.018600	3.517320	event_computer	1.679090	3	0
93.018600	33.500000	block_computer_unfair	n/a	n/a	n/a
97.304300	3.518330	event_reject_computer	1.530760	2	0
97.304300	3.518330	event_computer	1.530760	2	0
