global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
912.4575305151694	n/a	832578.7449938414	n/a	1396.3459248089162	n/a	1949781.9417304676	n/a	893.3829923051045	n/a	n/a	798133.1709400224	988.8775981491948	827.77751714357	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.38972e-06	n/a	n/a	1.9313216784e-12	2.0427800000000002e-07	n/a	n/a	4.1729501284000015e-14	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	-5.03326e-05	n/a	n/a	2.53337062276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8203736123404	-8.63715690282902	816891.2677567506	74.60047936408698	1355.1370210981852	-41.208903710730965	1836396.345950863	1698.1737450402964	893.2334587881978	-0.149533516906672	0.0223602726784779	797866.011898727	978.0697472138452	784.0407116172714	2.717819	66.365005	0.2812323154419999	0.154253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00247625	-0.00247763972	6.138698582121678e-06	6.131814062500001e-06	0.06538	0.0653797957219999	0.0042745176886504	0.0042745443999999	0.132741	0.132741	0.0176201730809999	0.0176201730809999	-0.000911195	-0.000911195	8.302763280249999e-07	8.302763280249999e-07	0.000374873	0.000374873	1.4052976612900002e-07	1.4052976612900002e-07	0.000276277	0.0003266096	1.0667383081216e-07	7.6328980729e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.1174393302127	-6.702934282127671	804819.699950398	44.9293279905224	1326.0684950093964	-29.06852608878876	1758457.6534564856	844.9792089745927	890.7341490081564	-2.499309780041472	6.246549376610949	793407.3242092845	976.0811115212304	774.8818498938444	1.072333	26.184748	0.15203995	0.0885719999999999	0.0267763088	-0.0028640232	0.0012530332	-0.0774393389	-0.0566874179	0.0086428159	-0.0631235482	-0.0321111636	0.0994674135	-0.0475012445	-0.0354745339	0.1474374242	-0.0242213986	0.0052531504	-0.0680550264	0.073035564	-0.1275212445	0.0545220716	-0.0553263657	0.0644047298	-0.0811798574	0.003235893	-0.0783976534	0.043682554	-0.1348152617	0.018353531	-0.0343023644	-0.0253011427	0.0498321681	0.2422160231	-0.0686267494	0.0255458075	-0.0434432031	0.1490411953	-0.0107672192	0.0192089462	-0.0248987946	0.0849810257	-0.020433605	0.0599457639	-0.0050845118	0.0220207252	-0.0083623043	0.0150922199	-0.1350743476	0.0499821733	-0.0550307299	0.0374841301	0.0623942232	-0.0968090548	0.0934740545	-0.0282842258	-0.0439580324	0.0014943688	0.040648099	-0.0630846273	-0.0075154639	0.0266495669	0.0111935219	0.0458135698	-0.0674290976	-0.089764362	-0.0195875575	0.0586685097	0.0023478499	-0.1323438094	0.0047625706	-0.0885748443	0.0607934069	-0.0057358708	0.0136664235	-0.0559844217	0.0041852029	-0.0909539245	0.0231881446	-0.0827975138	0.101221811	-0.0038288139	0.2055764148	-0.0795739259	0.0139050569	-0.0109655067	0.1322622984	-0.0561544094	0.0995056458	-0.0005947742	-0.03382684	0.0253285516	0.0219804692	-0.0757481634	0.1202280089	-0.0269122089	0.1840673334	-0.0632486749	0.0796652931	-0.0359316409	0.1412677367	-0.08192651	0.158441504	0.0964459903	0.0964382681	0.0964253983	0.0964073815	0.0963842186	0.0	0.0	-0.017762	-0.01528575	0.0002336541530625	0.000315488644	0.0263334	-0.0390465999999999	0.0015246369715599	0.00069344795556	0.0555328	-0.0772082	0.00308389187584	0.00596110614724	-0.000589637	0.000321558	1.03399547364e-07	3.47671791769e-07	0.000386753	1.1879999999999974e-05	1.4957788300899998e-07	1.411343999999994e-10	0.000199727	-7.655000000000002e-05	5.859902500000003e-09	3.9890874529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.1154188006893	-1.0020205295234064	803022.8438123348	1.0040451415863676	1322.76683257652	-3.3016624328763555	1749712.0933645195	10.900974820667017	891.4446229768096	0.7104739686532184	0.5047732601338544	794673.5158342662	973.9221086648504	754.970380502036	0.777907	18.995304	0.27745245	0.12048	-0.0364278577	-7.9704e-05	0.0321929889	0.0109199008	0.0332555144	0.1052307862	-0.0936532414	-0.0067587128	0.0352479798	-0.0558750042	-0.0295626311	0.1188302995	-0.021501202	0.0259490371	0.0063568951	0.128567186	-0.0408278701	0.0526270915	-0.0540618414	0.0163380844	-0.0368564147	0.0314496784	-0.0059070583	0.099931898	0.1187705062	0.0440566158	-0.0327194985	-0.0191478542	0.0657951113	0.1062023529	0.0230470538	0.0658407648	-0.0161896859	0.0711429868	0.11425671	0.0752198853	-0.0511186277	-0.0025521213	0.0074999785	0.0026600255	-0.0528128654	0.0810374204	-0.0165109183	-0.0574887058	-0.0223376133	0.0755528551	-0.0788280395	-0.0009175146	-0.1294800751	-0.0149982741	-0.0706920626	0.0689377047	-0.0608987086	-0.0007226216	-0.033619424	-5.53167e-05	0.0385465231	0.0433145203	0.1573215818	0.0085225978	-0.0308594379	-0.0202464134	-0.0671887743	0.0578222049	-0.0623541436	-0.0962825842	-0.0269090167	-0.083018671	0.0059071025	0.039159564	-0.0649503457	-0.0387331849	-0.0598363543	0.0007594597	0.0058608932	-0.04408269	0.0893164795	-0.0048778147	0.0378714648	0.0371316789	0.0049754328	-0.0161049336	0.0198573007	-0.0203441991	0.0861613521	-0.0683669214	-0.0895204023	0.1569336745	0.0003049181	0.0159038134	0.0783798845	-0.0250511039	0.0398732716	-0.1384237245	-0.0198693167	-0.0018829081	0.0825594687	6.2301e-05	0.039771881	0.0964253983	0.096355911	0.0962401359	0.0960781287	0.0958699671	0.0	0.0	-0.0552099	-0.0374479	0.0014023452144099	0.0030481330580099	0.0880868999999999	0.0617534999999999	0.0038134947622499	0.0077593019516099	0.119264	0.0637311999999999	0.014223901696	0.0040616658534399	-0.00197236	-0.0013827229999999	1.9119228947289994e-06	3.890203969599999e-06	0.000619861	0.000233108	3.84227659321e-07	5.433933966399999e-08	-0.000474839	-0.000674566	4.550392883560001e-07	2.2547207592100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.2595541051178	2.14413530442846	806870.226541125	4.597316203696524	1330.6954131238804	7.928580547360298	1770750.2825089346	62.86238949598012	892.6431401591308	1.1985171823212113	1.4364434363191756	796811.7756731536	974.2509232427492	746.117542487147	0.748896	18.286909	0.1604914599999999	0.101841	-0.036060174	-0.0086168538	0.0411933621	0.0445561639	-0.0526079037	0.0046436546	-0.066732411	0.0102583118	-0.0152646478	-0.0466653666	0.0640783377	0.0132544072	0.0077075975	-0.0109273296	-0.032536966	0.0323268174	-0.0067523679	-0.0035264373	0.0089763449	-0.0492592064	0.0664190704	-0.0055901831	-0.0424545173	0.0033963495	-0.0388091759	-0.0495795396	-0.0253764241	0.0211621575	-0.087967039	-0.0751244266	-0.0299737476	0.0597545911	0.066808135	-0.0173577559	0.1443960825	-0.0510086104	-0.0305311753	-0.0592741148	-0.050898277	-0.0028198402	-0.0131423452	0.0811315323	-0.0728630366	-0.0483058226	0.0880315273	0.0025040106	0.0014503431	0.045809229	0.0448371084	-0.117227835	-0.0902208515	0.0676713579	0.0393865535	-0.0679341618	0.07955739	-0.0927795415	0.0290863457	0.0571693218	0.0978487702	-0.0134082095	-0.1305309967	0.0286163429	-0.0604409345	-0.0062184588	-0.0296158491	-0.0458448975	0.0376701448	0.0167654123	-0.0291706243	-0.0428282491	-0.0802512483	-0.0826098278	-0.0083417054	0.0699105644	-0.0282481251	-0.0552857711	0.0279699341	0.0278597633	0.0448041592	-0.0669016242	0.0067891366	0.0382219082	0.0371272745	-0.0335510173	0.1225347642	0.111821017	0.0376675156	-0.0055463829	0.0731026336	-0.0120967326	-0.0165443058	0.1099689954	-0.1237461166	-0.0363327518	-0.0534023101	0.110281254	0.0272674088	0.0473006524	0.0111853472	0.0963842186	0.096191267	0.0958699671	0.0954207476	0.0948442078	0.0	0.0	-0.0285674	0.0266425	0.00070982280625	0.00081609634276	0.0823403	-0.0057465999999998	3.3023411559998774e-05	0.00677992500409	0.214975	0.095711	0.046214250625	0.009160595521	-0.00188728	8.507999999999975e-05	7.238606399999957e-09	3.5618257984000004e-06	0.0007490799999999	0.0001292189999999	5.611208463998502e-07	1.6697549960974162e-08	-4.13108e-05	0.0004335282	1.8794670019524007e-07	1.7065821966399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.320031015972	0.0604769108541631	806978.8781245368	0.0036574567464624	1324.4710886074593	-6.22432451642112	1754223.664557028	38.74221568572101	890.8246169264504	-1.818523232680377	3.307026747798289	793568.4981221571	972.1205696091685	767.0543117843328	0.826496	20.181772	0.13126679	0.0715164	0.0513087985	-0.0392180456	0.0615567352	0.0134026199	0.0156834654	-0.0417226581	-0.0194991145	-0.0959044738	-0.0255207415	0.0304587769	-0.0480935808	0.0594406116	0.0162421932	-0.0464539052	-0.0242881356	-0.0420501321	0.1033663754	0.0603836012	-0.0213277958	-0.0526263464	0.0021369642	-0.0637872351	0.0897164271	-0.0251859903	-0.0582633643	-0.0486888263	0.0365011229	0.0228455235	-0.048747297	0.0330785062	-0.0303666862	-0.0724701067	-0.0166097446	0.0313448026	0.047051965	-0.0715397249	0.0218319941	0.0413073146	0.0187554978	-0.0574331844	0.0288945062	0.0745549232	-0.0225809134	-0.0469479997	0.0835054549	0.0272424247	0.057546313	0.0225736923	-0.0051080398	0.0763305205	0.0104737983	0.0096179785	-0.0670704745	0.0606813013	0.0579211314	0.079858437	-0.0247447852	-0.0250825704	-0.0928679713	0.0477537408	-0.0110842911	0.0356991613	0.0485045944	0.0505855686	0.033111496	-0.0704672212	-0.0333243591	0.0315874597	-0.017802041	-0.0170509272	0.0002565254	0.0148004218	0.0500792062	0.099546618	0.1209980069	0.0400494116	-0.0493726569	-0.0203240207	0.0106632559	-0.082913973	-0.0246110846	-0.0288350859	0.0147621889	0.1128650732	-0.0279378687	0.025573091	-0.0160822402	-0.0376059176	-0.0304439604	-0.093566977	0.0171893048	0.0804079319	-0.0929205708	0.0260288579	0.0431267059	0.1267319888	0.0009433551	-0.0442761901	0.0502787952	0.0963224601	0.0959444768	0.0953156031	0.0944374833	0.0933124137	0.0	0.0	0.0090977	0.0376651	0.00141865975801	8.276814529e-05	0.0757612	-0.0065791	4.328455681000006e-05	0.00573975942544	0.215139	0.0001639999999999	0.046284789321	2.689599999999917e-08	-0.00295686	-0.0010695799999999	1.1440013763999998e-06	8.7430210596e-06	0.000260171	-0.0004889089999999	6.7688949241e-08	2.390320102809022e-07	0.000137372	0.0001786828	3.192754301584e-08	1.8871066384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.0556095248485	0.7355785088765288	808300.9890180968	0.5410757427210175	1319.2877695106465	-5.183319096812738	1740520.2187803767	26.86679685938362	893.0254219344453	2.200805007994859	4.843542683215251	797494.404221194	975.672896289914	764.5486490530826	1.006955	24.588318	0.18229865	0.103645	0.0090638247	-0.0262612623	-0.0976696855	-0.074408673	0.0363238637	-0.0072693264	-0.0372697189	0.0834833259	0.0950500041	0.0338875193	-0.0432063943	-0.0517409345	0.0550102122	0.0099193783	-0.075390978	0.0628806941	-0.0003848998	-0.0117967788	0.0626210945	0.1319022249	0.0248464282	-0.0136567712	0.077146952	-0.0371869615	-0.0851769509	0.0520785268	-0.0802133917	-0.0118183151	0.0370010124	0.0216231341	0.0388399088	0.0245120336	0.048171426	0.0804704059	0.0732355097	0.0942888003	0.0975356494	0.0107061691	0.0130792108	-0.0944138027	0.0581384223	0.067969649	-0.1186490155	-0.0628725864	0.0048931447	-0.0496500386	0.0218004593	0.1780170755	0.0130530013	0.0092470991	0.0218135784	0.0284871834	-0.1127601288	0.1484458624	0.0124640836	-0.1386267421	0.0304365776	-0.0045707448	0.0351092926	-0.004809764	0.0039473635	-0.08851568	0.028532017	-0.0383320206	-0.0044920965	0.0119916815	-0.0034625552	0.0562140058	0.0096751196	0.0226988045	-0.1023041734	0.0174618312	-0.0361892515	-0.0931332283	-0.0105218215	0.0148814854	0.0681273148	-0.0282339145	0.0261660144	0.0301211533	-0.0269486387	0.0654813867	0.0547113429	0.0087840987	-0.0500372734	-0.0212845884	0.012008353	-0.0061472595	0.1188742981	0.0128908443	0.0254201106	-0.0769132612	-0.0963159883	0.0315029113	-0.0240821813	0.1719430303	0.0200525656	-0.11253289	0.0264495949	0.0962401359	0.0956157512	0.0945781089	0.0931316938	0.0912827574	0.0	0.0	-0.0134319	-0.0225296	0.00050758287616	0.00018041593761	-0.0177009	-0.0934620999999999	0.0087351641364099	0.0003133218608099	0.182417	-0.032722	0.033275961889	0.001070729284	-0.00260595	0.0003509099999999	1.231378280999999e-07	6.7909754025e-06	0.000310614	5.0443000000000005e-05	9.648105699600003e-08	2.5444962490000004e-09	-0.000132974	-0.000270346	7.3086959716e-08	1.7682084676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.1402857717356	-0.9153237531128298	806655.972926135	0.8378175730125565	1328.1303992573107	8.842629746664215	1763930.3574313836	78.19210083659085	894.5589346774848	1.5335127430395232	2.351661333064603	800235.6876113164	975.4876173745852	748.4473343895172	0.908945	22.195047	0.198830965	0.111643	-0.0387109996	-0.0512602999	0.0264559521	0.0430459281	-0.0237605959	0.0350294576	-0.0301880641	0.1000922834	-0.0580868005	-0.0259002014	0.0011622805	0.0191873266	0.0778219769	0.0548346986	-0.0606624875	-0.0265070322	0.0694238541	-0.0198258089	0.0574822703	0.0285671074	-0.0221386269	0.1271010539	-0.0180814347	0.0233626045	-0.0114312412	-0.0622076538	-0.0155014441	0.0020084774	-0.0466657408	0.0512571569	0.0459398131	0.0248559053	0.0251614616	-0.0137314998	0.050312558	0.0664676719	0.0600574226	0.0480404718	-0.0282303922	-0.0536098498	-0.0316555388	-0.0329970849	0.0945885486	0.0987975105	0.0527455179	-0.010212417	-0.0890901169	-0.0149462998	-0.0200055799	0.0322282538	0.0455523316	0.0064554899	0.0272633019	0.0327571453	-0.0030318633	0.0675545318	0.005158173	-0.0444416556	-0.0076218883	-0.0002928864	0.0608216452	0.0242109591	-0.0683392026	-0.0986202369	-0.0512631488	-0.0256004694	0.0011424024	0.064582552	-0.0117130949	0.0424116038	-0.0629345298	-0.0160674851	0.0386220764	-0.0365766259	-0.0243395326	-0.0569718176	-0.0042781018	0.0947878119	0.0056988756	-0.0114553842	-0.0506148164	-0.0796279627	-0.0265990015	0.0268123972	-0.0483608973	-0.010090174	0.0605996805	0.0694484179	-0.0186883105	-0.0264000871	-0.0145854214	0.038446824	0.0776003798	0.0637401029	0.0067397321	0.0675521158	0.1415618112	-0.0454724729	-0.0373694842	0.0961372637	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	0.004464	0.0178959	0.00032026323681	1.9927296e-05	0.0695232	0.0872241	0.00760804362081	0.0048334753382399	0.243189	0.0607719999999999	0.059140889721	0.0036932359839999	-0.00216696	0.00043899	1.927122201000002e-07	4.695715641599999e-06	0.000181941	-0.000128673	3.3102527481e-08	1.6556740929000005e-08	-4.18577e-05	9.11163e-05	8.302180125690001e-09	1.7520670492899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.2064592766244	-1.933826495111248	803186.0176491438	3.739684913194253	1319.2207771953772	-8.909622061933533	1740343.458983975	79.38136528649274	890.4521466189683	-4.106788058516486	16.865708157573607	792905.0254183286	971.7641674865754	781.8087053285147	0.968268	23.643627	0.2348234599999999	0.122033	0.0949156807	-0.0606919087	0.0151769183	-0.016264017	0.073260211	-0.0311805253	-0.0584647416	-0.0589771101	0.0226352335	0.064659848	-0.1142315522	0.1308599931	-0.0001499713	-0.1303454558	0.06845102	-0.060595038	-0.0137976173	-0.0601121983	-0.0050556081	-0.1096331905	-0.0515901276	0.0748369901	0.0551886388	0.0043900671	-0.0807487943	0.0319728546	0.0717355196	0.048674063	0.0683480128	0.0138363196	-0.0085294294	0.0406581033	-0.0859795367	-0.0567980745	-0.0383439512	0.1018574838	0.0860243064	-0.0246226109	0.0186699802	0.0091398525	-0.1013632955	0.0103006337	-0.0397541704	0.0437032958	0.0559956671	-0.002806547	0.0521274074	0.104608072	-0.0516497204	-0.0498130741	-0.0449776107	0.0551972401	-0.000324331	0.0862037948	-0.1295237922	0.0248786793	0.0776443905	0.1149525351	0.0084992328	-0.0946128748	-0.0025304479	-0.0055792122	0.0637532405	0.0514450796	-0.0112039663	-0.0718702746	-0.1129421221	0.016443603	0.0360122975	0.0633605605	0.060689603	-0.008177502	-0.0093724542	0.0080342518	0.0097337056	0.0948992988	-0.009848168	-0.092125466	-0.0897350129	-0.1369045132	-0.0618735011	-0.049434854	-0.0299630151	0.0438209416	-0.0142625642	0.0390675115	-0.0107018487	0.047749793	0.0234323944	-0.0235175628	0.024257912	-0.0198446084	0.0589321996	0.0005777743	-0.0182781344	-0.070907812	-0.0596252618	-0.0414039456	-0.0393068068	0.0960138653	0.0947136862	0.0925597472	0.089571464	0.0857757736	0.0	0.0	-0.0186853	-0.0231492999999999	0.0005358900904899	0.0003491404360899	-0.0182175	-0.0877406999999999	0.0076984304364899	0.00033187730625	0.177325	-0.0658639999999999	0.031444155625	0.0043380664959999	-0.00297388	-0.00080692	6.511198864e-07	8.8439622544e-06	7.13651e-05	-0.0001105759	5.0929774980099994e-09	1.222702966081e-08	-0.000285751	-0.0002438933	5.9483941784890014e-08	8.1653634001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.684133155054	-0.5223261215703587	802250.0663857206	0.2728245772747332	1319.5578739849589	0.3370967895816648	1741232.9827957046	0.1136342455462651	891.9596266422004	1.5074800232321195	2.272496020443912	795591.9755596935	973.8258820220742	748.9605216257971	1.007227	24.594959	0.085143095	0.0510974	-0.0545991549	-0.0405780636	-0.0572033042	-0.0361546048	0.0405057158	0.0415247133	-0.021991007	0.0434377113	0.0809762793	-0.052221067	-0.062919124	-0.0921919475	-0.031972849	0.0276166046	0.0091713814	0.0663781068	0.0810165355	-0.0618309105	-0.0250316461	0.0191455589	-0.0362446865	0.0345194898	0.0745265885	-0.0313488721	0.0966809305	0.1147424109	-0.0284871443	-0.0477158493	0.0058545433	-0.028758255	0.052212409	0.0864280428	0.0112962793	0.0313040631	0.0446632829	0.0203960873	0.0390053331	-0.1089498909	0.0628410635	0.0840759582	0.0333838279	-0.0989500902	0.1098710248	0.0603771412	0.0418205911	-0.0770414142	0.0698357239	-0.0389221645	-0.0220072695	-0.017254728	0.0655099883	0.0063911977	0.1389681308	-0.0690241964	-0.0184894646	0.0206188488	-0.0098971538	0.0202151991	-0.0318501232	-0.019388183	-0.0475837533	-0.0522892278	-0.0004034246	0.0161639942	0.0110394693	0.051254749	-0.0531266809	0.052836399	0.0223086559	0.0729839416	-0.1196546396	-0.0390079706	-0.0290838069	-0.0246380637	0.009334007	-0.0554936397	0.091440082	-0.0002714217	-0.0611991426	0.0635135375	0.0322714692	0.0463534947	0.0387447737	0.0451137192	0.0434876586	-0.1780244235	0.0354985845	0.0338661618	0.0370645542	0.0824504984	-0.0314212398	-0.0002517073	-0.0242558371	-0.0282789516	-0.1009385055	0.0194891289	-0.054858346	0.1080048962	-0.0932003374	0.0958699671	0.0941411172	0.0912827574	0.0873291827	0.082327828	0.0	0.0	-0.0296956	-0.0110103	0.00012122670609	0.00088182865936	0.0223877	0.0406052	0.00164878226704	0.00050120911129	0.177278	-4.700000000001925e-05	0.031427489284	2.209000000001809e-09	-0.00242384	0.0005500399999999	3.025440015999999e-07	5.8750003456e-06	0.000111271	3.99059e-05	1.2381235441e-08	1.59248085481e-09	-0.000365417	-7.966599999999999e-05	6.3466715559999985e-09	1.33529583889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
