global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146
763.2592312535746	-2.9332060662170534	8.603697826892521	582564.6540937977	1183.5713668471346	8.818182444766308	1400841.1804203943	77.7603416291847	772.3820614462766	0.8420426283731786	596574.0488439997	0.7090357879976109	935.5283827367576	376.410489177171	0.908992	39.53336	0.6703010999999999	0.377365	0.0007473536	0.022391125	-0.050931596	-0.0179240711	0.0236869239	0.0383270213	0.0002897798	0.0467309791	0.0857913686	0.0151230203	0.0242590087	-0.0693718566	-0.0097441578	-0.0508794142	0.0088756251	0.0936431477	0.0028055245	-0.1665002183	0.0193016285	0.1217292842	0.0539240476	-0.0660887468	0.0489600708	0.0757172778	-0.0259946689	-0.039394653	0.0597215987	0.053171989	-0.0058661251	0.0021497038	0.0078362593	-0.1285857292	0.0680109667	-0.0070101155	-0.0775700698	-0.0987656452	-0.057108309	0.0	0.301413	0.0499179999999999	0.0024918067239999	0.090849796569	0.360825	0.184864	0.034174698496	0.130194680625	1.33594	0.3221299999999998	0.1037677368999998	1.7847356835999997	-0.00398711	-0.00135075	1.58970461521e-05	1.824525562500001e-06	-0.00983318	-0.0005906	9.66914289124e-05	3.488083600000002e-07	0.000950181	0.000326432	1.06557850624e-07	9.02843932761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3183686376409	6.0591373840662754	36.713145838989504	591850.7523232811	1183.5915425168998	0.0201756697651944	1400888.9395175343	0.0004070576504741	770.1220653621795	-2.2599960840971107	593087.995557709	5.107582300134275	934.690651225436	374.030871419844	1.115855	48.530117	0.71661865	0.515023	0.00504814	0.0157522378	-0.0045776711	-0.043138301	0.0459041756	0.0075239978	0.1438092908	0.0442151433	-0.0031681471	0.0954196287	0.0467201953	0.0374855475	-0.0478413517	-0.0214052954	-0.1126530072	0.0170909671	0.0375334107	-0.0283264285	-0.0007070964	-0.0955765866	-0.1234663792	-0.0883709907	0.0505134793	-0.0240201487	0.0037155968	-0.044003129	-0.0049208347	0.0031509651	0.1138882901	0.0642181691	-0.0369308969	0.0797065289	0.066862184	-0.0101166518	-0.0804243916	-0.0976988898	-0.0505490421	0.0	0.287494	-0.0139189999999999	0.0001937385609999	0.082652800036	0.350891	-0.0099339999999999	9.868435599999997e-05	0.123124493881	1.49638	0.1604400000000001	0.0257409936	2.2391531044	-0.0135337	-0.0095465899999999	0.00018316103569	9.113738062809998e-05	-0.00917109	0.00066209	8.410889178809999e-05	4.383631681000008e-07	0.000512348	-0.000437833	1.91697735889e-07	2.62500473104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.3967162676647	-3.9216523699761865	15.37935731093984	585832.133273324	1187.1389542578586	3.5474117409587507	1409298.896716442	12.584130059891994	771.4445852330637	1.3225198708842072	595126.7480854136	1.74905880888358	937.1929809937816	376.6072019573826	0.8907859999999999	38.741558	0.35468924	0.178442	0.0077754229	0.0087280449	0.0237445787	0.0086597363	-0.024803072	0.0136556678	-0.0098150296	0.018472042	0.0395264982	0.0888626195	0.0418692253	-0.0674656627	0.072701848	0.007790952	-0.0967911247	0.0484224012	0.1625217051	-0.0419827182	-0.0073755195	0.1021514631	-0.0363317446	0.0579519287	-0.0283262415	-0.0682194512	0.0155147965	-0.0084423786	0.0651297002	0.0439585247	-0.0308735773	0.0748509781	-0.0758311484	-0.0603719562	0.0656970677	-0.0132133034	-0.0831019231	-0.0962503872	-0.0436812152	0.0	0.318707	0.0312129999999999	0.0009742513689999	0.101574151849	0.331548	-0.019343	0.000374151649	0.109924076304	1.54209	0.0457099999999999	0.0020894040999999	2.3780415681	-0.0160134	-0.0024797	0.00025642897956	6.148912090000007e-06	-0.0114174	-0.0022463099999999	0.00013035702276	5.045908616099998e-06	6.98932e-05	-0.0004424548	1.957662500430401e-07	4.88505940624e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.5671989075884	1.170482639923648	1.3700296103626324	587625.2704410262	1193.2732805343337	6.134326276475122	1423901.1220371707	37.62995886625313	772.3422601854952	0.8976749524315437	596512.5668684392	0.8058203202229742	937.8509826323364	367.4816798786285	0.83402	36.272732	0.77540184	0.404226	0.0079628529	0.0019727377	0.0277093519	-0.0670777881	-0.041580528	0.0008311071	0.0688562358	-0.0074993245	0.045846504	0.0148130991	0.0742109658	0.0996775815	0.1092079951	0.0084742618	-0.0031151576	-0.0852072639	0.1266911591	-0.0528928809	0.033111342	-0.1045229023	-0.0508488106	0.0326014621	0.0512591906	-0.0838963214	-0.0729101004	0.0150212186	0.0711790159	0.0234138474	0.0102652085	0.0086629834	-0.0233414028	0.0910391495	0.0645159026	-0.0162970444	-0.0855967785	-0.0944257974	-0.0365467509	0.0	0.53968	0.220973	0.048829066729	0.2912545024	0.22315	-0.108398	0.011750126404	0.0497959224999999	1.55534	0.0132499999999999	0.0001755624999999	2.4190825156	-0.017875	-0.0018615999999999	0.0003195156249999	3.4655545599999926e-06	-0.0127404	-0.001323	0.00016231779216	1.7503290000000031e-06	0.00554091	0.0054710168	2.993202482588224e-05	3.0701683628099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.9297009393314	5.36250203174302	28.75642804044801	595875.4631922856	1195.397692444956	2.124411910622257	1428975.6431027255	4.513125965993709	772.6269510013761	0.2846908158809356	596952.4054136829	0.0810488606469527	939.3548131075328	384.9674474553909	1.10724	48.155434	1.3688285	0.61321	0.0098609014	-0.0357759172	0.0994897377	-0.0204636985	-0.0437000639	0.0844989059	0.0079183878	-0.0862588328	-0.062363834	0.0488231996	0.0509489983	0.1322157345	0.0639531694	-0.0768107305	0.1531965477	-0.0421909802	-0.0161036712	-0.0393402813	0.0686898923	0.0351880036	0.0107946429	0.0735569496	0.1136679907	-0.0120957082	-0.0186799819	0.0667274353	-0.0406569685	0.0066944011	0.0825763797	0.0203827322	-0.0319466104	0.0137790174	0.0633189771	-0.0193648618	-0.0879034736	-0.0922322496	-0.0291891989	0.0	0.886823	0.347143	0.1205082624489999	0.786455033329	0.187389	-0.0357609999999999	0.0012788491209999	0.035114637321	1.83628	0.2809399999999999	0.0789272835999999	3.3719242384	-0.021873	-0.003998	0.000478428129	1.5984004000000013e-05	-0.0167635	-0.0040231	0.00028101493225	1.618533361e-05	0.0116195	0.00607859	3.69492563881e-05	0.00013501278025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.1119764094868	-4.817724529844554	23.21046964546593	588460.7843508691	1181.9045366663418	-13.49315577861421	1396898.33379248	182.06525286595004	771.1006844517057	-1.5262665496704813	594596.2655618889	2.329489580643036	937.891418010042	367.38969417378064	1.049708	45.653278	0.1678359999999999	0.0780835	0.0154213093	-0.0126979374	0.0623602855	0.0613706541	-0.0322644755	0.034263546	0.0405361181	-0.063032568	-0.0939467868	0.1425376574	0.0033935121	0.1026485777	0.0548148633	-0.0191291725	0.133117185	0.0732631413	-0.0205026517	-0.026446977	-0.0103408955	-0.0842940421	-0.0026696044	-0.0053475828	-0.0066915435	0.0468849828	0.0829677619	0.0629538238	-0.0605941293	-0.0007142831	0.0767619965	0.0246873477	-0.0883222298	0.1069259348	0.0621065836	-0.0224137581	-0.0900169378	-0.0896783151	-0.0216534711	0.0	0.874611	-0.012212	0.000149132944	0.7649444013210001	0.1772	-0.010189	0.000103815721	0.03139984	1.90024	0.06396	0.0040908816	3.6109120576	-0.0212681	0.0006048999999999	0.00045233207761	3.659040099999982e-07	-0.0172339	-0.0004703999999999	0.00029700730921	2.2127615999999934e-07	0.0110653	-0.0005541999999999	3.071376399999994e-07	0.00012244086409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.6906885504476	-2.4212878590392397	5.862634896330823	584751.8491557577	1193.3497389414017	11.445202275059955	1424083.5994315117	130.99265511703757	771.6632685647725	0.562584113066805	595464.2000520681	0.3165008842751636	940.5698560626148	361.4097019129256	0.981714	42.696136	0.5788406000000001	0.273195	0.0170533863	-0.0443557707	0.0999507978	0.0093398339	-0.0370001202	0.0700369181	-0.123854154	-0.0827106915	-0.0774905544	0.1011863114	-0.0091983301	0.0158482205	0.1334114021	-0.0393181664	0.1684972669	0.0232263002	0.0093743161	-0.0527494174	0.0386560377	-0.077052802	0.0151513598	0.0311342409	-0.013261841	0.0140181057	0.0509764165	0.0944029599	-0.0335374216	0.0510581183	-0.061182345	0.0704836154	-0.1218030631	-0.0387808209	0.0608790184	-0.0254407543	-0.0919325252	-0.0867739728	-0.0139855669	0.0	0.92578	0.051169	0.002618266561	0.8570686084000001	0.0755069	-0.1016931	0.01034148658761	0.00570129194761	1.90304	0.0028000000000001	7.84000000000076e-06	3.6215612416	-0.0244557	-0.0031875999999999	0.00059808126249	1.0160793759999992e-05	-0.0202903	-0.0030564	0.00041169627409	9.341580960000004e-06	0.0088457299999999	-0.00221957	4.9264909849004414e-06	7.824693923289824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.0868663847777	7.39617783433016	54.70344655703678	596118.1292438656	1210.7855773570473	17.43583841564555	1466001.7143358383	304.00846125650105	773.9158857634437	2.25261719867126	598945.7982370157	5.0742842437495534	947.228556584078	371.4230528569154	1.174717	51.090107	1.4798835999999995	0.67811	0.0134480863	-0.060717588	0.1306651606	-0.1510947254	-0.132317655	-0.0014432961	-0.1081663663	-0.1306647899	-0.1055892467	-0.0862118693	0.0446133506	0.07340744	0.0162550739	-0.1299761329	0.1526462804	0.0280546178	-0.0843771782	-0.0935434174	0.0057635712	-0.0311821475	-0.0559414324	0.0270470687	-0.0394734936	-0.0786353878	-0.0961597013	0.1839841327	-0.0382219818	-0.1405995384	-0.016201671	-0.0092417944	0.0045530208	0.0106155268	0.0596365813	-0.0284428927	-0.093646025	-0.0835305713	-0.0062322924	0.0	1.21241	0.2866299999999999	0.0821567568999999	1.4699380081	0.412547	0.3370401	0.11359602900801	0.170195027209	2.37978	0.4767399999999997	0.2272810275999997	5.663352848399999	-0.021008	0.0034477	0.000441336064	1.188663529000001e-05	-0.0218641	-0.0015738	0.00047803886881	2.4768464400000005e-06	0.0114137	0.0025679700000001	6.594469920900513e-06	0.00013027254769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.6714725544559	-0.4153938303218183	0.1725520342694315	595476.8615543625	1178.9481244226542	-31.837452934393013	1389918.680079694	1013.6234093496904	772.6619224462426	-1.253963317201169	597006.4463983234	1.5724240008861596	935.9459587285752	372.3836441622552	1.4367	62.484123	1.293197	0.624184	0.0161792193	-0.0081622373	0.0440550798	0.1266943048	-0.0219911958	0.1706933018	-0.003863046	-0.0841326238	-0.0623809877	0.1367818628	-0.0776449537	0.097725804	0.0099564791	-0.0673218586	0.0698133458	0.0840428331	-0.1146554799	0.032759685	-0.0946617921	-0.0829780478	-0.0095933286	0.0853716785	0.0488074289	-0.0039832975	0.1357519062	0.0791554007	-0.115498031	0.0564342184	0.1291604026	-0.0600475732	0.0565474098	-0.0462629051	0.0583795758	-0.0314172399	-0.0951536705	-0.0799607837	0.0015590251	0.0	1.05982	-0.15259	0.0232837081	1.1232184324	0.303295	-0.109252	0.011935999504	0.091987857025	1.89709	-0.4826899999999998	0.2329896360999998	3.5989504681	-0.0144752	0.0065327999999999	0.00020953141504	4.2677475839999976e-05	-0.0186805	0.0031836	0.0003489610802499	1.0135308960000012e-05	0.0101568	-0.0012569	1.57979761e-06	0.00010316058624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0135686645958	-2.6579038898601084	7.064453087733496	591381.868790257	1173.4562209968765	-5.491903425777764	1376999.5025962703	30.16100323806954	776.150167549845	3.4882451036024804	602409.0825876525	12.16785390280668	932.8717083813526	393.3825666363948	1.437984	62.539982	0.3774540000000002	0.18621	0.0123407596	0.0076938111	0.0223454162	-0.005206444	0.0930774459	0.1641488305	-0.0974233267	-0.1101835322	0.0271635788	-0.0521843843	-0.0715835636	0.0322112761	0.1714608529	-0.0691865039	0.0942318002	0.1600779993	-0.1010344139	-0.0216446413	-0.021396279	0.1046945493	-0.0632196753	0.0654760532	-0.0455355681	-0.0922584352	-0.0291762834	0.0765265702	-0.0728145393	0.2039713287	-0.0926147838	-0.0893270357	-0.0130817438	-0.0460626578	0.057108309	-0.0343608899	-0.0964521476	-0.0760785586	0.009340826	0.0	1.10152	0.0417	0.00173889	1.2133463104000002	0.320319	0.017024	0.000289816576	0.102604261761	1.96454	0.06745	0.0045495025	3.8594174116	-0.0116956	0.0027796	0.00013678705936	7.72617616e-06	-0.0205912	-0.0019107	0.00042399751744	3.650774490000005e-06	0.0098215	-0.0003353	1.1242609000000013e-07	9.646186225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
