onset	duration	trial_type	response_time
4.029120	3.534540	missed_trial	n/a
4.029120	33.500000	block_computer_reward	n/a
8.322290	3.523870	event_computer_reward	0.780883
12.608500	3.534640	event_computer_punish	1.148730
16.911700	3.539220	event_computer_reward	1.432030
21.215500	3.519860	event_computer_reward	1.115900
25.502500	3.529450	event_computer_reward	0.998615
29.789000	3.521310	event_computer_reward	0.898357
34.076000	3.520640	event_computer_reward	0.598197
49.630600	3.526190	missed_trial	n/a
49.630600	33.500000	block_stranger_punish	n/a
53.942400	3.511260	event_stranger_reward	0.714531
58.226800	3.523970	event_stranger_punish	1.351200
62.529000	3.518880	event_stranger_punish	1.018670
66.815500	3.534730	event_stranger_punish	1.119210
71.118800	3.539810	event_stranger_punish	0.803407
75.439900	3.513860	event_stranger_neutral	0.568551
79.727000	3.514720	event_stranger_punish	0.784532
95.265400	3.532050	event_computer_reward	1.793200
95.265400	33.500000	block_computer_reward	n/a
99.562900	3.531860	event_computer_neutral	0.665898
103.850000	3.542660	event_computer_reward	0.515056
108.154000	3.534340	event_computer_reward	0.730694
112.457000	3.535040	event_computer_punish	1.231930
116.760000	3.535760	event_computer_reward	0.915021
121.064000	3.530530	event_computer_reward	0.615040
125.351000	3.524820	event_computer_reward	0.664883
139.286000	3.525710	event_friend_reward	1.291810
139.286000	33.500000	block_friend_reward	n/a
143.937000	3.512730	event_friend_reward	0.610495
148.508000	3.525740	event_friend_punish	0.476981
153.088000	3.532820	event_friend_punish	0.550536
157.675000	3.544770	event_friend_reward	0.484437
162.281000	3.532910	event_friend_reward	0.582251
166.866000	3.525820	event_friend_reward	0.700789
171.454000	3.531500	event_friend_reward	1.016420
183.004000	3.527520	event_computer_punish	1.509270
183.004000	33.500000	block_computer_punish	n/a
187.286000	3.543680	event_computer_punish	0.664285
191.589000	3.522610	event_computer_punish	0.648016
195.875000	3.532260	event_computer_punish	0.531841
200.162000	3.543450	event_computer_punish	1.049080
204.466000	3.519320	event_computer_neutral	0.497719
208.753000	3.529380	event_computer_neutral	0.598340
213.040000	3.523690	event_computer_punish	0.497698
226.588000	3.538420	event_stranger_punish	1.295110
226.588000	33.500000	block_stranger_punish	n/a
230.906000	3.544200	event_stranger_punish	1.079430
235.280000	3.533440	event_stranger_neutral	1.394020
239.591000	3.535000	event_stranger_punish	1.119420
243.896000	3.525060	missed_trial	n/a
248.199000	3.521610	event_stranger_punish	0.817651
252.502000	3.529400	event_stranger_punish	0.467863
256.805000	3.534260	event_stranger_neutral	0.235005
272.371000	3.521050	event_stranger_neutral	1.366330
272.371000	33.500000	block_stranger_reward	n/a
276.672000	3.531770	event_stranger_reward	0.568073
280.975000	3.542460	event_stranger_reward	0.619445
285.295000	3.534470	event_stranger_reward	0.801119
289.599000	3.542530	event_stranger_reward	0.768777
293.919000	3.523360	event_stranger_punish	0.552226
298.224000	3.543120	event_stranger_reward	0.733982
302.542000	3.536500	event_stranger_reward	1.269810
314.485000	3.531240	event_friend_reward	1.637110
314.485000	33.500000	block_friend_punish	n/a
319.144000	3.545140	event_friend_punish	0.815236
323.748000	3.534290	event_friend_punish	0.647745
328.347000	3.529270	event_friend_reward	1.269750
332.941000	3.526760	event_friend_punish	1.212490
337.521000	3.526060	event_friend_punish	0.685140
342.109000	3.532410	event_friend_punish	0.501396
346.700000	3.535350	event_friend_punish	0.580284
358.248000	3.533930	event_computer_punish	1.676630
358.248000	33.500000	block_computer_punish	n/a
362.546000	3.525840	event_computer_neutral	0.931549
366.833000	3.529170	event_computer_punish	0.781367
371.119000	3.534850	event_computer_neutral	0.715487
375.423000	3.531630	event_computer_punish	0.848290
379.710000	3.534630	event_computer_punish	0.764118
384.014000	3.534490	event_computer_punish	0.681362
388.317000	3.520650	event_computer_punish	0.648104
