onset	duration	trial_type	response_time	Offer	IsFairBlock
4.008380	3.513530	event_accept_ingroup	1.677630	8	1
4.008380	3.513530	event_ingroup	1.677630	8	1
4.008380	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.290750	3.512100	event_accept_ingroup	1.081820	9	1
8.290750	3.512100	event_ingroup	1.081820	9	1
8.290750	0	event_RT	1.081820	9	1
12.570900	3.513580	event_accept_ingroup	1.021670	8	1
12.570900	3.513580	event_ingroup	1.021670	8	1
12.570900	0	event_RT	1.021670	8	1
16.852300	3.513690	event_accept_ingroup	1.193880	8	1
16.852300	3.513690	event_ingroup	1.193880	8	1
16.852300	0	event_RT	1.193880	8	1
21.133400	3.529200	event_accept_ingroup	1.533340	8	1
21.133400	3.529200	event_ingroup	1.533340	8	1
21.133400	0	event_RT	1.533340	8	1
25.419200	3.515680	event_accept_ingroup	1.500160	6	1
25.419200	3.515680	event_ingroup	1.500160	6	1
25.419200	0	event_RT	1.500160	6	1
29.696000	3.514050	event_accept_ingroup	1.160810	3	1
29.696000	3.514050	event_ingroup	1.160810	3	1
29.696000	0	event_RT	1.160810	3	1
33.978000	3.527380	event_accept_ingroup	1.549290	9	1
33.978000	3.527380	event_ingroup	1.549290	9	1
33.978000	0	event_RT	1.549290	9	1
49.525300	3.511860	event_accept_outgroup	1.230800	2	0
49.525300	3.511860	event_outgroup	1.230800	2	0
49.525300	33.500000	block_outgroup_unfair	n/a	n/a	n/a
53.806700	3.526880	event_accept_outgroup	1.436700	1	0
53.806700	3.526880	event_outgroup	1.436700	1	0
53.806700	0	event_RT	1.436700	1	0
58.101600	3.529030	event_accept_outgroup	1.528570	2	0
58.101600	3.529030	event_outgroup	1.528570	2	0
58.101600	0	event_RT	1.528570	2	0
62.398800	3.512850	event_accept_outgroup	1.568170	5	0
62.398800	3.512850	event_outgroup	1.568170	5	0
62.398800	0	event_RT	1.568170	5	0
66.680500	3.512790	event_accept_outgroup	1.690220	9	0
66.680500	3.512790	event_outgroup	1.690220	9	0
66.680500	0	event_RT	1.690220	9	0
70.961400	3.513750	event_accept_outgroup	1.630090	3	0
70.961400	3.513750	event_outgroup	1.630090	3	0
70.961400	0	event_RT	1.630090	3	0
75.237200	3.503100	event_accept_outgroup	1.557140	1	0
75.237200	3.503100	event_outgroup	1.557140	1	0
75.237200	0	event_RT	1.557140	1	0
79.508600	3.528490	event_accept_outgroup	1.506310	2	0
79.508600	3.528490	event_outgroup	1.506310	2	0
79.508600	0	event_RT	1.506310	2	0
95.056800	3.512600	event_accept_ingroup	1.854340	2	0
95.056800	3.512600	event_ingroup	1.854340	2	0
95.056800	33.500000	block_ingroup_unfair	n/a	n/a	n/a
99.336000	3.528470	event_accept_ingroup	1.561790	3	0
99.336000	3.528470	event_ingroup	1.561790	3	0
99.336000	0	event_RT	1.561790	3	0
103.633000	3.516850	event_accept_ingroup	1.267600	3	0
103.633000	3.516850	event_ingroup	1.267600	3	0
103.633000	0	event_RT	1.267600	3	0
107.918000	3.504900	event_accept_ingroup	1.019470	6	0
107.918000	3.504900	event_ingroup	1.019470	6	0
107.918000	0	event_RT	1.019470	6	0
112.181000	3.511470	event_accept_ingroup	1.026340	4	0
112.181000	3.511470	event_ingroup	1.026340	4	0
112.181000	0	event_RT	1.026340	4	0
116.461000	3.517160	event_accept_ingroup	1.016730	2	0
116.461000	3.517160	event_ingroup	1.016730	2	0
116.461000	0	event_RT	1.016730	2	0
120.742000	3.505100	event_accept_ingroup	1.022350	4	0
120.742000	3.505100	event_ingroup	1.022350	4	0
120.742000	0	event_RT	1.022350	4	0
125.004000	3.506060	event_accept_ingroup	1.865480	9	0
125.004000	3.506060	event_ingroup	1.865480	9	0
125.004000	0	event_RT	1.865480	9	0
138.525000	3.528110	event_accept_outgroup	1.271600	8	1
138.525000	3.528110	event_outgroup	1.271600	8	1
138.525000	33.500000	block_outgroup_fair	n/a	n/a	n/a
142.822000	3.514430	event_accept_outgroup	1.594280	10	1
142.822000	3.514430	event_outgroup	1.594280	10	1
142.822000	0	event_RT	1.594280	10	1
147.105000	3.525090	event_accept_outgroup	1.064530	5	1
147.105000	3.525090	event_outgroup	1.064530	5	1
147.105000	0	event_RT	1.064530	5	1
151.399000	3.517970	event_accept_outgroup	1.223890	7	1
151.399000	3.517970	event_outgroup	1.223890	7	1
151.399000	0	event_RT	1.223890	7	1
155.686000	3.522710	event_accept_outgroup	1.124730	9	1
155.686000	3.522710	event_outgroup	1.124730	9	1
155.686000	0	event_RT	1.124730	9	1
159.976000	3.513230	event_accept_outgroup	1.170460	9	1
159.976000	3.513230	event_outgroup	1.170460	9	1
159.976000	0	event_RT	1.170460	9	1
164.259000	3.527810	event_accept_outgroup	1.025150	10	1
164.259000	3.527810	event_outgroup	1.025150	10	1
