global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
590.6339980365158	n/a	348848.51963659894	n/a	880.1487528933928	n/a	n/a	774661.8272197947	587.2820930016787	n/a	n/a	344900.25676043244	628.8534505137421	502.1544494214669	n/a	n/a	n/a	n/a	-0.0113273689	-0.0533310396	0.2385203573	-0.2248070381	0.0555747609	0.0979125016	0.0304512517	-0.2453278372	0.0063321761	0.1607239454	0.2345235484	-0.0725720157	0.0760418833	-0.059671193	0.0144617104	-0.109186815	0.197099994	-0.0785340428	0.0478911379	-0.0964091769	0.017801247	-0.0854268392	0.0257235266	-0.0061363411	0.0343003227	-0.0627467411	0.008575387	-0.0353444573	-0.0163743201	0.0738099263	-0.0317172745	0.0126247148	-0.0331484471	0.1324845787	-0.1223517659	0.0405078269	-0.0265595696	0.0743279656	-0.1153152119	0.0774480529	-0.0051321771	0.1039506315	-0.0457356647	-0.2040750638	0.1824479574	0.0981687354	-0.2176751722	0.1667672771	-0.0394200533	0.0188362058	-0.0510842823	0.0022539281	-0.1138057497	0.1215391092	-0.1679607272	0.1429337643	0.0852339006	-0.0770000835	0.0306216888	-0.0448996093	0.0547040989	-0.0474816104	0.0531490718	-0.1100362999	0.1466426338	-0.1194080245	0.0604027008	-0.0547636508	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0999229036	-0.053675	n/a	n/a	0.002881005625	-0.421005	n/a	0.177245210025	n/a	0.710134	n/a	n/a	0.5042902979560001	-0.0376528	n/a	0.00141773334784	n/a	0.00409432	n/a	1.67634562624e-05	n/a	-0.00139893	n/a	n/a	1.9570051449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.8580769200726	-0.7759211164432145	347932.55090784625	0.6020535789424845	863.2944504653032	-16.85430242808968	284.06751033750976	745277.3082041898	587.8543281393313	0.5722351376525694	0.327453052764255	345572.7111121446	627.833854018384	508.9511396344484	1.306852	40.451294	0.1136055	0.057391	-0.0081305465	-0.0467651058	0.248129301	-0.0930043146	0.02404678	0.0160997964	-0.0931197522	-0.2757039296	0.0203235997	0.1327332678	0.1752415585	-0.1821086563	0.1330742386	-0.0218228307	0.0309083385	-0.0486823343	0.2424389055	-0.1143468304	-0.0013350337	-0.0087575335	-0.1151984847	-0.1055544778	0.0290870392	0.1368938549	-0.1569019751	0.056429887	0.0383134429	-0.1070461743	0.0683711046	0.005755793	-0.113328892	-0.0227619272	0.0417774397	-0.069197311	0.0494386754	0.0804784962	0.0032447876	-0.0126871387	0.0616865317	-0.0160859459	0.1146218244	-0.0200405665	0.010989947	-0.2012293815	0.1534831371	0.0891872212	-0.2428790408	0.0364484436	-0.1181041155	0.1087997991	-0.020888192	0.1696409888	-0.1080057921	0.1791667488	-0.186840993	0.1434148618	-0.0001360559	-0.0981862544	-0.0534060543	-0.0992014627	0.0120471732	0.0082715165	0.1491020718	-0.045142051	-0.0281104447	-0.0999648508	0.0795591854	-0.0281303745	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0993068457	-0.0765055	-0.0228305	0.00052123173025	0.00585309153025	-0.384846	0.036159	0.148106443716	0.0013074732809999	0.693562	-0.016572	0.000274631184	0.481028247844	-0.0370804	0.0005724	0.0013749560641599	3.276417600000008e-07	0.00423598	0.00014166	1.7943526560400003e-05	2.0067555600000012e-08	-0.00144575	-4.6819999999999935e-05	2.192112399999994e-09	2.0901930625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.3690786712488	-2.4889982488238047	345002.43457911164	6.195112282647966	861.2086278246	-2.085822640703213	4.350656088470126	741680.3006395303	586.802766446552	-1.0515616927792737	1.105781993720811	344337.4867093267	625.5444886222472	433.8377809718822	2.427307	75.133026	0.850081765	0.701054	-0.115617701	-0.0636533048	0.2962285047	-0.1134227029	-0.0208269722	-0.1265133949	-0.0231258191	-0.2000952287	-0.0202823157	0.2194512365	0.0848098036	-0.1619727996	0.1573328243	0.0098974491	-0.0295345069	0.0216025746	0.3312384352	0.054649118	0.122879582	-0.0466952244	-0.0494189625	-0.0234154004	-0.0816902178	0.0035222302	0.0408417733	0.144085237	-0.0883491946	0.1614366625	-0.0703368147	0.0741615498	0.0190166946	-0.0262724285	0.0121090653	-0.0413212955	0.0866118341	-0.1207355614	0.0036602281	0.0117249087	0.0806879331	0.0996900332	-0.0871448684	0.0299267278	0.004517324	-0.1225261399	0.1695715174	0.1905077725	-0.1612125184	-0.0668882574	-0.1056635933	0.0194286329	-0.0838850923	0.0251835316	-0.1754299843	0.1925234853	-0.1429305385	0.1462077318	-0.0178721581	-0.0120224082	0.0151928939	0.010348219	0.1974883103	0.0897719529	-0.0059323841	-0.0298777393	-0.1935578443	0.22166891	0.0395960716	0.1740106091	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.098078528	-0.0818242	-0.0053186999999999	2.8288569689999955e-05	0.00669519970564	-0.458265	-0.0734189999999999	0.2100068102249999	0.0053903495609999	0.690128	-0.003434	1.179235600000033e-05	0.4762766563839999	-0.0233073	0.0137731	0.00054323023329	0.0001896982836099	0.00417618	-5.980000000000048e-05	1.74404793924e-05	3.576040000000057e-09	7.95513e-05	0.0015253013	2.32654405578169e-06	6.328409331690001e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.9865082240541	-0.3825704471946665	344553.1608370675	0.1463601470667271	848.6359088023504	-12.572719022249544	158.0732636124355	720182.9057087912	583.6195357170499	-3.1832307295021565	10.132957877246833	340611.7624705848	621.9541350723814	250.48538201102656	3.41276	105.635963	2.863954535	1.6934	-0.3386408576	-0.0372532636	0.0382810746	-0.0456284648	-0.0820807252	0.0969587546	0.1228650013	0.0494544028	0.0109795777	0.1693573099	0.0135611246	0.1908852737	0.0126657361	-0.0640277732	0.0515897029	-0.0580775072	0.0216926745	0.0688718842	0.0158764835	0.169125701	0.0709248105	0.1509460508	-0.073659288	0.0872709413	-0.0876709931	-0.06140279	-0.06006668	0.2031792221	-0.076212321	-0.1560113745	0.1453840791	0.0006305727	-0.0340791195	0.069243565	0.0708088557	0.0857842138	-0.1406299571	0.0807941207	0.0282891812	-0.0528156938	-0.0835030465	-0.1561084531	-0.1872546582	0.0693306388	0.0777292977	0.1203868519	-0.0089783659	-0.0075844417	0.0679089467	-0.1338417014	0.0814381816	-0.206229509	0.0077056933	-0.1378349583	-0.1034764831	-0.0546420708	0.0498265213	-0.0609488989	-0.1350877843	0.1769041639	-0.000506184	-0.1488892543	-0.1978809849	0.0524227014	-0.2266935904	-0.0198244319	-0.213338484	-0.0064636547	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0962455236	-0.0458887	0.0359355	0.00129136016025	0.0021057727876899	0.158846	0.617111	0.0252320517159999	0.3808259863209999	0.177737	-0.5123909999999999	0.2625445368809999	0.031590441169	0.00428489	0.02759219	1.8360282312100005e-05	0.000761328948996	0.000591658	-0.0035845219999999	3.50059188964e-07	1.2848797968483995e-05	0.00287318	0.0027936287	7.804361313463691e-06	8.2551633124e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.4627528652749	-4.523755358779226	339262.85847539426	20.46436254608377	835.4532145436248	-13.182694258725633	173.78342791903776	697982.0736912759	582.4198070707017	-1.199728646348149	1.4393488248683612	339212.83166827343	621.7576151546408	314.9489146164445	2.159327	66.83815	0.63612905	0.315651	-0.2778790326	0.0220596602	-0.1768355452	0.0775625385	0.069883384	0.0970196394	-0.1558685124	0.0810737664	-0.0230191787	-0.0045491361	-0.0533983581	0.0065842275	0.064582203	-0.0153473339	0.051290419	-0.0488654725	-0.0203072936	-0.0280429583	-0.0452955582	0.0939543932	0.136828931	-0.0608332102	0.0609936895	-0.0892118393	0.0578244514	-0.0482048141	0.047899348	0.1680723429	0.0405831746	0.1433904546	0.0615529404	-0.0201263208	-0.0194516127	-0.071954549	-0.202060779	0.0580942211	-0.1410782569	-0.0455892086	0.0464863976	-0.1650665219	-0.0886233904	-0.0183114401	-0.1510783279	0.0293916924	-0.0583607652	-0.02945025	-0.0410682558	-0.0207437819	0.1235870409	-0.0448622818	-0.0131905158	-0.0013116781	0.0280369561	-0.0457004365	-0.1291356539	-0.1202099089	-0.0075152423	0.1032644024	0.0517512272	-0.0052715639	0.0648260986	-0.1449937095	-0.0180168361	0.1778919239	0.1545448065	0.0871824608	0.0471750976	-0.0953295617	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0938191336	-0.0299255	0.0159631999999999	0.0002548237542399	0.00089553555025	-0.0129976	-0.1718435999999999	0.00016893760576	0.0295302228609599	-0.0313201	-0.2090571	0.0437048710604099	0.0009809486640099	0.00244912	-0.00183577	5.9981887744e-06	3.3700514929000017e-06	-0.000716505	-0.001308163	5.13379415025e-07	1.711290434569e-06	0.00123181	-0.0016413699999999	2.6940954768999995e-06	1.5173558761000002e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.1139328117794	6.651179946504499	347055.2258329617	44.23819468078359	839.7094083712396	4.256193827614879	18.115185898227	705111.8905071773	582.8891576719479	0.4693506012462194	0.2202899868901876	339759.770131513	621.8543410468377	589.3972881569317	3.406927	105.455429	0.215099	0.121972	0.0741616957	-0.0061402994	-0.0130953791	0.072581481	0.0421690017	0.0173362904	-0.0502403343	0.054532222	-0.0435172456	-0.0239175116	-0.0592314261	-0.0010265441	0.0143660411	0.0696500734	0.105833097	0.0351129561	-0.0758830033	0.0119023674	0.0264690801	0.0375109572	-0.0290232997	0.1155676252	0.0039260405	0.0424084357	-0.066106396	-0.0046597288	0.1234837164	0.0162759866	0.0079053408	0.0523755878	-0.021970763	-0.1004458618	0.0204326602	0.0393651124	-0.1718709387	0.0202141682	-0.0040443613	-0.0427400841	-0.1033276259	-0.0487399865	-0.0305087211	0.1068451242	0.0871020183	0.0118060849	-0.0772392126	-0.0131940658	0.0119998454	-0.0563469925	0.024195384	0.0215731466	0.0215710901	0.0215508049	-0.0035921764	-0.1399634992	-0.0493220266	-0.0500674588	0.0253977339	0.1118556128	0.0257045001	0.0347993447	-0.0706561254	-0.1288585899	-0.0296396807	0.0447731403	-0.060707638	-0.0813219653	0.0864720321	0.0892847816	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0201414	0.0097841	9.572861281e-05	0.00040567599396	-0.0439583	-0.0309607	0.00193233213889	0.00095856494449	-0.132347	-0.1010269	0.01020643452361	0.017515728409	0.00145086	-0.00099826	2.1049947396e-06	9.965230276e-07	-0.000485741	0.000230764	2.35944319081e-07	5.3252023696e-08	0.000994288	-0.000237522	5.6416700484e-08	9.88608626944e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.1061962433866	-3.0077365683927155	343520.47327489126	9.046479264846788	836.2564257326035	-3.452982638636172	11.92308910272282	699324.8095790694	582.8340495411743	-0.0551081307736467	0.0030369060773653	339695.529304564	620.2248434726279	492.4989595449213	1.989829	61.591644	0.1788095499999999	0.110595	-0.0286283526	0.0232105667	-0.1735568571	0.0873705667	0.0411905162	0.0172239987	0.0898666676	0.0423086603	-0.029899373	-0.0662480193	0.003953598	0.0587562272	0.0241817933	-0.097073421	0.0159419043	-0.0544504227	-0.0381133413	0.0057220174	0.0658706083	-0.0281747891	0.1236660479	0.0195098262	0.0635007281	-0.1446559561	-0.0139840751	0.031193114	0.005158564	-0.0274367603	0.0807723017	-0.0642055953	-0.1053574998	-0.060622328	0.1129973424	0.0404223215	0.0032807485	-0.1244420016	0.1953231295	-0.0680007928	0.1349248133	-0.0933330058	-0.0914285582	0.1012278065	0.0365163666	0.0443601382	-0.0536565577	-0.0024109176	0.0434812173	0.0431703202	-0.0210695974	0.0061064046	0.1169552893	-0.0612014822	0.041077253	-0.0416613731	-0.0183189349	-0.0242723119	-0.0664855738	0.0398816061	-0.0347753993	-0.0337862609	0.0861184668	0.0753103562	-0.0511330953	0.1365378361	0.1157600772	-0.0351267495	0.0268787769	-0.0179121723	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0277651	-0.0076237	5.812080169000001e-05	0.00077090077801	0.0269829	0.0709412	0.00072807689241	0.0050326538574399	-0.119058	0.0132889999999999	0.0001765975209999	0.014174807364	0.00287904	0.0014281799999999	8.2888713216e-06	2.0396981123999995e-06	-0.000296541	0.0001892	8.793656468099999e-08	3.579664e-08	0.000872555	-0.000121733	1.4818923289000015e-08	7.61352228025e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.414443054775	3.308246811388358	347409.3856815706	10.944496965061235	843.6502961559682	7.393870423364774	54.66931983750838	711745.8222040529	583.2626549813904	0.4286054402160744	0.1837026233828149	340195.3246959404	621.2730692382407	590.4950033728942	2.00656	62.10952	0.15445735	0.0873494999999999	0.0759049207	-0.0003504093	-0.0219153458	0.0405872525	0.0275022478	0.0090907486	-0.046437181	0.0308628522	-0.0146039086	-0.0644484081	0.0003583253	0.012198512	-0.0317619955	-0.0307472809	0.0292808393	0.0688930527	-0.0140589144	-0.0296724461	0.0473073309	0.0785064687	-0.0562952853	-0.0600316478	0.1108674478	-0.129776081	-0.0520475366	0.0893835136	-0.0193066568	-0.0897709338	-0.0280931862	4.40631e-05	-0.0136749887	0.1028179686	-0.1397322885	0.041238923	-0.0643142057	-0.1139819784	-0.0014494034	-0.0156907059	-0.0579370098	-0.1560612007	-0.0719404992	0.0328529527	-0.0662213657	0.0180658008	-0.0457972994	-0.0237322902	0.0455549465	0.0270894213	-0.0053001681	0.0157977789	0.0017857884	0.0497275989	0.038830335	-0.0332825959	-0.0300905938	-0.1156041831	-0.0996464481	0.0088572938	0.0467561857	-0.0271102018	0.0507212378	0.0176967615	-0.0345139756	0.0415012538	0.023372048	0.025324758	0.0880459781	-0.0655184392	0.0993068457	0.097236992	0.0938191336	0.0891006524	0.0831469612	-0.0252518	0.0025132999999999	6.316676889999998e-06	0.00063765340324	-0.0221809	-0.0491638	0.00049199232481	0.00241707923044	-0.184506	-0.065448	0.004283440704	0.034042464036	0.00248607	-0.0003929699999999	6.1805440449e-06	1.544254208999999e-07	-0.000485741	-0.0001892	2.35944319081e-07	3.579664e-08	0.00070808	-0.0001644749999999	2.7052025624999993e-08	5.013772864e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.0719132991234	-1.3425297556516398	345828.57521129167	1.8023861448100515	842.1114125575265	-1.538883598441771	2.368162729553094	709151.6311596326	583.0298126120525	-0.2328423693378454	0.0542155689588616	339923.7623944451	621.3912122950334	583.4177229234049	0.878182	27.182573	0.1216188499999999	0.0736195	0.0711027367	-0.0042444062	-0.0217788245	0.0474996478	-0.0233322717	-0.082293779	-0.0144825556	0.0351404764	-0.0468934366	-0.1130000936	-0.0532791343	-0.0138501697	0.0788010009	-0.0007206141	0.0779853932	0.0272891391	-0.0403042253	0.0476051849	0.0022414112	0.0155817698	0.0324027643	0.0492645104	-0.0082640479	0.0589251404	0.014272868	-0.0104833693	-0.1107018773	-0.01071371	0.0822450261	-0.0458455085	-0.0300206218	0.100768972	-0.0620147951	0.0680414261	-0.0343298449	-0.1541933825	0.0120003618	0.0621102919	-0.0815247081	-0.0668857251	0.0071744149	-0.0059762585	-0.045355979	0.0082897119	-0.0841550351	-0.0304333051	0.0401688518	-0.1151017956	-0.0768778416	0.0166831378	0.0416426363	-0.0536475032	-0.0114824634	-0.0811741151	-0.0003125783	-0.0788689408	0.0241053901	0.0126416073	-0.0534207759	0.0332340958	0.0369603245	0.0403033819	-0.0306631123	-0.0519575197	-0.0244119391	-0.0159794605	0.050775967	-0.0085379051	0.0991099747	0.0964557418	0.092084548	0.0860742027	0.0785316931	-0.0130063	0.0122455	0.00014995227025	0.00016916383969	0.0170933	0.0392741999999999	0.0002921809048899	0.0015424627856399	-0.245606	-0.0610999999999999	0.0037332099999999	0.0603223072359999	0.00238425	-0.0001018199999999	5.684648062500001e-06	1.0367312399999972e-08	-0.000463366	2.2374999999999988e-05	2.14708049956e-07	5.006406249999994e-10	0.000763868	5.5787999999999975e-05	3.112300943999997e-09	5.83494321424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.7636561507969	1.6917428516735529	347821.1701163554	2.861993876188564	846.723185552109	4.611772994582566	21.268450153561048	716940.1529515113	582.607817743685	-0.4219948683675056	0.1780796689285084	339431.8692960589	620.805676976461	576.3277345193487	0.912644	28.249292	0.1643957499999999	0.1022	0.0690672723	-0.0056069222	-0.0233297722	0.016902652	0.0693470306	0.0151676216	0.1109719173	0.0447448238	-0.0493751474	-0.0328267893	-0.0199928427	0.0003334545	-0.1276815973	-0.1216423242	0.0009575817	0.0647146866	-0.0353810898	-0.0171828847	0.0447543646	0.1000449736	-0.0305604725	0.0705369276	0.0456106862	0.120621563	-0.0031125676	0.1248844893	-0.0077265824	-0.0633199527	0.0120707281	-0.0485006311	-0.0414546487	0.0099029852	0.0705797368	-0.1334355201	0.0718404752	-0.0067481381	-0.0865444837	-0.0228658817	0.0679499402	0.1918201283	0.0371492111	-0.1479570661	-0.0471352768	0.0189291137	-0.064886765	0.0141348409	0.0810318561	0.1024936334	0.0330884331	0.0515071791	0.047227601	-0.0497310655	0.044204566	0.029845287	0.001406623	-0.0498312308	0.0027023568	-0.0233418113	0.0438727331	0.0637527329	-0.0620823	0.1138002374	0.0072718644	-0.0286822023	-0.184324804	-0.1327236896	0.0648755712	-0.0353729023	0.0988886499	0.0955793015	0.0901455117	0.0827080574	0.0734322509	0.00953715	0.02254345	0.0005082071379025	9.095723012249998e-05	0.0176987	0.0006054	0.00031324398169	3.66509160000003e-07	-0.245564	4.199999999998649e-05	1.7639999999988652e-09	0.060301678096	0.0021705	-0.0002137499999999	4.711070250000001e-06	4.568906249999998e-08	0.00139027	0.001853636	1.9328506729000004e-06	3.4359664204960004e-06	0.00152058	0.0007567119999999	5.726130509439998e-07	2.3121635364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
