global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117
794.1202301777616	n/a	630626.9399775811	n/a	1087.4460964089849	n/a	n/a	1182539.0125951392	779.5915399410152	n/a	607762.9691476035	n/a	800.432834746093	792.0589482493353	n/a	n/a	n/a	n/a	-0.0427685725	0.2052401707	-0.0378593423	0.0331319518	-0.48597692	0.1067887731	-0.1284371391	0.3794228524	-0.0698273746	0.312842305	-0.1855679702	0.0892129095	-0.0176543439	0.0188202013	-0.0315145325	0.1046310116	-0.0144358322	0.0244379481	-0.0695164295	0.0062113868	-0.0488194568	-0.0033251811	0.0894450098	-0.0138928653	0.0465100513	-0.010968708	0.0435828857	-0.0249857545	0.0398399894	-0.0065714508	0.0136215079	-0.0855342866	0.0025192369	0.0628830417	0.130016292	-0.1229596564	0.0343540614	-0.011569065	0.0177634823	-0.1439883282	0.0456893199	-0.0752273658	0.1129916787	-0.0869653313	0.0890085895	-0.0209776693	0.0214385679	-0.0897825533	0.0188471411	0.0745125141	-0.0166699683	0.0510843205	-0.0970998489	-0.0367845235	0.0306813497	0.1179097994	-0.0673300932	-0.002352696	0.0558385545	-0.0847469519	-0.0089980735	0.1489023605	0.0051345323	-0.0820149049	-0.0011995605	0.0530368015	0.0711333558	-0.0934679691	-0.0210843446	-0.0190920819	0.0360118833	0.0327110603	0.0055816528	-0.0752546905	-0.023876215	-0.0476583435	0.0078883496	0.0006111431	-0.0169621427	0.088001154	-0.1248048176	-0.0592742162	0.0463862937	-0.0220606179	0.0737225228	-0.0123527602	0.0078568815	-0.0016035441	0.1703518474	-0.0977040661	0.0407048116	-0.1156981697	0.0071110844	-0.0007465278	0.2021196413	-0.0258464464	0.1714663413	-0.0054697039	-0.0834652265	0.0928414493	-0.1566279772	0.1529965745	-0.1008803782	0.2185063375	-0.0677703124	0.2114575333	-0.0935329396	0.0728096203	-0.0310828237	0.102707171	-0.1342048519	0.0705199774	-0.0526806372	0.0874187687	-0.0614855089	0.013015519	-0.0541910988	0.0147038946	0.0958366453	-0.0903581334	0.0772044618	0.0081993246	-0.0031880691	-0.0114641212	0.0449741324	-0.0237816177	-0.0163952719	0.0780645671	0.0239764114	-0.0677285103	-0.0079597664	-0.0656835595	0.0267477569	0.0509622041	-0.0482392488	-0.0053565457	0.1173996369	0.0305179204	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0113175	n/a	n/a	0.0001280858062499	-0.0165463	n/a	n/a	0.00027378004369	0.0524649	n/a	0.00275256573201	n/a	-0.00109756	n/a	1.2046379536e-06	n/a	-0.0	n/a	0.0	n/a	-0.0008794	n/a	n/a	7.733443600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5308620927127	-4.589368085048932	623358.9821968621	21.0622994200657	1057.5017806609333	-29.944315748051626	896.6620456190124	1118310.0161010446	780.0843115087505	0.4927715677353035	608531.5330620813	0.2428238179683088	799.8956818185101	778.3499200658679	1.212349	25.490498	0.04695274	0.0260282	-0.0314397522	0.2103415687	-0.0445068111	0.0087889775	-0.1212421909	0.0804114762	0.0263404453	-0.0548464966	0.0459967134	0.1143750613	0.0035920218	0.0149804763	-0.0807691126	0.0667515265	-0.0189230526	0.0040681851	-0.122814529	0.0382766095	-0.0311336319	-0.0603884394	0.0858035857	-0.0585359759	0.0718456515	-0.0245610653	0.1295966262	0.0492929332	-0.0210623296	0.0484300667	-0.0032259588	0.0883967011	-0.0375072703	0.0209654912	0.0632662818	0.0673337519	-0.038307192	0.0789635602	0.0627606722	-0.001695363	-0.0191553264	-0.052311509	-0.0419963782	-0.0869252567	0.044560144	0.021641223	0.1005716941	0.0177036958	0.0560922819	-0.0373257253	0.0524175078	-0.0149816311	0.0722536171	0.1476656691	-0.1152434345	0.0335761854	-0.0707803735	0.0509159206	-0.0704351888	-0.062916185	-0.0731643022	-0.0822639934	-0.0057986097	-0.0303677612	-0.1035004837	0.0462359062	0.0051608183	0.0096550381	0.0073356032	-0.0969618367	-0.036242328	-0.0054314861	-0.0415024682	0.0038533727	-0.002617564	0.0009682778	-0.0281661681	-0.025582335	0.1764795611	0.0530726514	0.0524949457	0.0655530003	-0.0941052899	0.0847312883	-0.0092685652	0.022182391	-0.0653839324	-0.0653510835	0.0211735051	-0.0107391551	0.1277427959	-0.1124057513	-0.0396108416	-0.0004129167	0.0139485108	-0.0582349453	0.0042467163	-0.0839705129	0.0143984478	-0.1049256313	-0.0595800128	-0.0314971425	-0.085703037	0.0727494479	0.083402552	0.0404174953	0.0065483759	0.040364306	0.0422226935	-0.0739379452	0.009268912	-0.0220929435	-0.0154248982	0.0770781082	-0.0157741722	0.0906212612	-0.0849300551	0.0165159844	-0.0462782851	0.0085630309	0.1397005789	-0.0145689427	0.0171118358	0.0544168661	-0.0372702299	-0.076138447	0.1176523616	-0.0210536981	-0.1350977219	0.0213421182	0.0750646344	0.0042386897	0.0088581639	-0.0830750494	0.0587561551	-0.0285533156	0.0260278234	0.0106088129	-0.0900234804	-0.0614784008	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.0086780299999999	0.0026394700000001	6.966801880900529e-06	7.530820468089825e-05	-0.00310148	0.01344482	0.0001807631848324	9.619178190400002e-06	0.0524874	2.2499999999994743e-05	0.00275492715876	5.062499999997635e-10	-0.000679216	0.000418344	4.61334374656e-07	1.7501170233600009e-07	-0.000118594	-0.000118594	1.4064536836e-08	1.4064536836e-08	-0.000959381	-7.998100000000002e-05	6.396960361000003e-09	9.20411903161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.2336805560043	-1.2971815367084218	621312.335162865	1.6826799391772227	1051.7349561918818	-5.766824469051471	33.25626445685078	1106146.4180759394	779.7049070499917	-0.3794044587588132	607939.7420778362	0.143947743326068	799.4948993228985	766.9193707072334	1.562756	32.858063	0.05209403517	0.0325958	-0.0309686264	0.1412364993	-0.1164929406	-0.1060418774	-0.0789308913	-0.0169672741	0.0891955567	0.0796764222	0.1253131329	0.0505002156	-0.1416295213	-0.0615171719	-0.0581827217	0.0401543887	0.0242547963	0.0547443604	-0.0486032626	-0.0982018034	0.0910268228	-0.0463550631	-0.0308987875	-0.1705687614	0.0360370063	0.0722828506	0.0847809754	0.0527449988	0.0853294138	0.0130645753	-0.021705913	0.0411648424	-0.0583659166	0.1206883232	-0.0981320405	0.0242298743	0.0777607581	-0.0697470681	0.0638280238	0.0087544367	0.1824168989	0.1528259646	-0.097778147	-0.0752295459	0.1784438446	-0.1113695814	-0.0217069919	-0.0544934417	-0.0447244199	0.0128985617	-0.0593547445	-0.0095922503	0.0084825495	0.0066578786	0.0137555286	0.0960749359	-0.0152225298	0.0611535825	0.0068701146	0.0829086233	0.0001545774	0.0698290654	0.1849572902	0.0825224533	0.0184876262	0.1453957877	0.0181453228	0.0457609731	0.0003452581	0.1146919331	-0.0937792777	-0.0297115025	-0.0773999625	-0.0396181731	-0.0763703294	-0.029014822	0.0165633944	-0.0103423588	0.1009990822	0.0718033512	0.049066063	-0.0005531229	-0.0407179654	-0.015096456	-0.1497775152	-0.026039884	0.0389663061	0.0118880928	0.0672240196	0.1475703975	0.0655064332	-0.1394576212	0.077632466	-0.0155258391	-0.0569840143	-0.0067878087	-0.0348905861	-0.118350254	0.0731359812	-0.0235088518	0.1123364411	-0.0095673292	-0.0561800314	-0.0228010256	-0.0373613538	0.0618208968	0.0912311424	0.0954812602	0.1338240796	0.0133646509	0.1454496624	-0.0305280182	0.0879549911	-0.0363403317	-0.0196394282	0.080974313	0.1244791351	0.0268907495	0.0562084317	-0.0525035437	-0.1331326387	-0.0225952752	-0.0429752373	-0.0205878811	-0.0464044854	-0.0933285899	0.0152911496	0.0489923842	-0.0584374094	-0.030739186	0.1403255863	-0.0378347002	0.0325940459	0.0890225113	-0.1820939661	-0.0934739662	0.0619568089	0.0780368593	-0.1183928906	0.0383258504	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0944353471	3.98517e-06	0.0086820151699998	7.537738741210838e-05	1.58815799289e-11	-0.00718956	-0.00408808	1.67123980864e-05	5.16897729936e-05	0.052497	9.600000000005438e-06	0.002755935009	9.216000000010439e-11	-0.00126424	-0.000585024	1.5983027776e-06	3.422530805760001e-07	5.11938e-05	0.0001697878	2.62080515844e-09	2.882789702884e-08	-0.000927906	3.147499999999999e-05	9.906756249999996e-10	8.610095448360001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.2462084386677	0.0125278826634485	621332.0851179357	0.0001569478440291	1045.1684559034734	-6.566500288408406	43.11892603766768	1092377.1012156508	779.8785592335151	0.1736521835234725	608210.5671521433	0.0301550808424697	799.6296602493705	771.0740330559988	1.27619	26.832806	0.0445513651699999	0.0212309	-0.0369904503	0.1401256393	-0.0531215224	0.0063064032	-0.0015572681	-0.0504754079	-0.0097194169	0.0607747056	-0.00528164	-0.0929131676	-0.1010163615	0.0645648282	-0.0186658071	0.0231585569	-0.0150706958	0.0975965311	0.0524382227	-0.0910055794	-0.0048283979	0.0580551639	-0.0558540196	0.0182736402	0.047647737	-0.0635078672	-0.021106372	0.0007232056	-0.0426281598	-0.0289401069	-0.030788437	0.0493578032	-0.052221769	0.0998017265	-0.084320893	-0.0296677029	0.0820582859	-0.0105632739	0.0383696132	-0.0146055705	-0.0089153518	-0.0001090706	0.0218812502	-0.0885088724	0.0356276097	-0.0353252242	-0.1163145795	0.1169407089	0.0653539734	0.0294116269	-0.0381834401	-0.0234430162	0.1010679522	0.079201711	0.1573363727	-0.0965372032	-0.0803065252	-0.0051806286	-0.1821464875	-0.041284449	0.0066314107	-0.0591859687	-0.0300123118	-0.0645208966	-0.0576010421	0.1119827759	0.0244627191	-0.0731232035	0.0489400049	-0.0062835237	-0.0313967383	0.0391903418	-0.0341684433	0.0599960056	-0.0095464929	0.0493082639	0.0294529786	0.112935686	-0.2002442919	0.0164889037	0.008709812	0.031273785	-0.0489705126	-0.1150810518	-0.0189832528	-0.1019774238	0.0427936466	0.0502765912	0.0533169145	-0.0995721285	-0.0586051307	-0.0587036521	-0.0163604526	-0.0173361663	-0.04953127	-0.0064106412	0.0266450726	-0.1138269607	0.0362536962	0.0372977428	0.0220210773	-0.0060404673	-0.0452519495	-0.0409616124	-0.0574785507	-0.0208839955	0.0050671561	-0.0050414747	0.0464053385	-0.0163103382	-0.0076188431	-0.0468794074	-0.0624786404	0.0862052924	-0.0865293572	0.0193431116	0.1037191238	0.1047307764	-0.0209657571	-0.1235423608	0.0822787198	0.0106959632	-0.0551788554	-0.070193361	-0.0170468243	-0.0798762316	-0.0495427579	0.1386508541	-0.1027470045	-0.1439689494	0.008230249	0.0258183873	0.0758586382	-0.0010521795	-0.0386627587	0.0692136166	0.0228564803	-0.0502510381	0.0745440325	-0.1465134969	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0929383775	-0.0150344	-0.01503838517	0.0002261530285212	0.00022603318336	-0.0166082	-0.0094186399999999	8.871077944959998e-05	0.00027583230724	0.0589489	0.0064518999999999	0.00347497281121	4.1627013609999954e-05	-0.00140666	-0.0001424199999999	1.9786923556e-06	2.0283456399999964e-08	9.56786e-05	4.4484800000000005e-05	9.15439449796e-09	1.9788974310400003e-09	-0.00101385	-8.594399999999991e-05	7.386371135999984e-09	1.0278918225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.8816497376093	0.6354412989416005	622334.2572927321	0.4037856444005885	1046.0715297091856	0.9030738057122109	0.8155422985635358	1094265.6452681157	780.4390849912756	0.5605257577605016	609085.1653820196	0.3141891251129845	799.9442795088311	763.9833991955906	1.671912	35.153133	0.15626407	0.130212	-0.0455558851	0.0761865683	-0.0181423188	0.0521636288	-0.0226845927	-0.0521660873	-0.0031841492	-0.0421190569	-0.0516280901	0.0225547839	0.0031992923	-0.1333142732	-0.0626139433	-0.0039188496	-0.0097975198	0.146701964	0.0132866632	0.0314111769	-0.0357693711	-0.0485167569	-0.1164124505	0.0221790316	0.0506188614	-0.0053384489	-0.0877640534	-0.0850599665	0.0149570543	-0.0197137967	-0.0313557982	0.0427944796	-0.0090027854	0.0764473634	-0.0269373624	0.1110569482	-0.1088774081	0.006179877	0.0065720957	-0.0041118379	-0.0204407287	-0.0922528839	0.0547965283	0.0865626581	-0.0210297858	-0.0278272725	0.0812575808	-0.0304919476	-0.0290451406	-0.0437704028	-0.062431506	-0.014780134	-0.0543667831	0.0177020406	0.106980043	0.0791521548	0.1055297227	-0.2620928808	-0.0297972278	-0.0140137079	0.0912369179	0.0267450992	-0.0007045812	-0.1420945833	0.0512227802	-0.0155853585	0.0401818969	0.0760805544	-0.0048021078	0.0761104787	0.0320337574	-0.1049095426	0.1261739185	-0.0865896302	0.0960717001	0.1565870846	-0.101519498	-0.1440790515	0.0867980202	0.0592889127	-0.0022333569	0.0202656528	-0.0840406941	-0.0390987993	0.0105362427	0.0462532244	0.1835055222	-0.0426742012	-0.0407267823	-0.0253446052	-0.0903624488	-0.0328941956	0.0433570893	-0.020397737	0.0724817005	0.0579889546	-0.0165936637	-0.0901980945	-0.104185502	-0.0488167687	0.0489474044	0.0718143686	0.1001527075	0.0522282435	-0.094552734	-0.049533292	0.0247200642	0.0336816228	-0.0041400311	-0.0015013059	-0.0358131098	0.0574021577	0.1094316714	0.0727989907	0.0683334055	0.0149247721	-0.0362138312	-0.0254829169	0.0926820833	0.0660349484	-0.0183559648	-0.0051289067	-0.0624978962	-0.0538819632	-0.0296096338	-0.0209589876	0.0104974198	0.00284519	0.15916151	0.0223294287	-0.1037067665	0.0368215649	-0.0717286825	0.1164474566	0.0156500758	0.0792535122	0.1322654059	-0.0863045935	-0.1203459799	0.1368203732	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0909546357	-0.0113807	0.0036536999999999	1.3349523689999996e-05	0.00012952033249	0.112007	0.1286151999999999	0.0165418696710399	0.0125455680489999	0.0525164	-0.0064325	0.0027579722689599	4.1377056250000006e-05	-0.00141215	-5.490000000000139e-06	1.9941676225e-06	3.0140100000001523e-11	1.38652e-05	-8.18134e-05	1.9224377104e-10	6.69343241956e-09	-0.0012778	-0.00026395	6.96696025e-08	1.6327728399999998e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.412132277015	0.5304825394056252	623171.5145861433	0.2814117246142407	1053.486734909072	7.415205199886486	54.98526815642359	1109834.3006293776	780.4349228124214	-0.0041621788542443	609078.6687452302	1.7323732814718416e-05	800.346593378607	715.0894266843354	2.77315	58.307446	0.35284031	0.282575	-0.0006815355	-0.1659505582	0.0676084595	0.0195306001	-0.0634663284	-0.0029565847	-0.0393218899	-0.0835464453	-0.0164160938	-0.1498438915	0.0640645426	-0.0586794632	0.0136841355	0.0779791792	-0.1116610579	0.1452750964	0.0340614473	0.0386536002	0.015367922	-0.0248160411	-0.0468887716	0.0327304502	-0.0351677296	-0.0493052747	-0.0961332014	-0.0570656856	-0.0489696301	0.076611967	0.0977465838	-0.1007302643	-0.0297477726	0.0989433338	-0.0267576672	-0.2083337293	-0.0396249085	-0.0529360418	0.0219579271	-0.0787685938	0.0099224329	-0.0639798023	-0.066705192	0.0502880709	-0.1387395689	0.0072049041	0.0152039857	0.0909775154	0.0759590807	0.0617483867	0.0561905709	0.0102217716	-0.09640552	0.0759639866	-0.0228571754	-0.0394421788	-0.0280215477	-0.1819359809	0.080237256	0.0174641473	0.0538881995	0.0377730589	-0.0253166605	0.0292576163	0.0978084942	-0.0523687334	0.0411746205	0.0114842484	0.0823565435	-0.0471886662	0.0320012479	-0.0255685039	0.0352166787	-0.0366730258	-0.0762027939	-0.0896186807	0.023262133	0.0671778077	0.0137993933	-0.0310797263	0.0209203268	0.1329005795	-0.0594870312	-0.0816912922	0.0028484035	0.0695111056	0.092074258	0.0203112382	-0.0337087995	-0.1076601739	-0.0984853767	0.0285635208	-0.024890033	0.0312399644	-0.0484928455	0.0887883271	-0.0831877422	0.0145807775	-0.1570827729	0.0373165551	-0.0359898154	-0.0395075107	-0.0082109984	-0.180138528	-0.0318944355	0.1132048099	0.0895103178	-0.0888822181	-0.1382390847	-0.0763623824	-0.0970000197	-0.0285521305	0.0326133047	0.0782612806	0.0309779614	0.0160241976	-0.0130677422	-0.0057985301	-0.0463175251	-0.0928120668	-0.0425299279	-0.0158365989	0.0360004172	-0.1027293054	0.1035586905	-0.0557499241	0.026968135	0.0641269715	0.0481813737	0.0583961714	-0.0752623088	0.096989817	-0.0199212479	0.0154397652	0.0252259397	-0.0347140575	-0.0513812336	-0.031580527	0.0241090267	0.1142965524	0.0956988917	0.0947882778	0.0932770011	0.0911746382	0.0884945117	-0.0488599	-0.0374792	0.0014046904326399	0.00238728982801	-0.166663	-0.27867	0.0776569688999999	0.027776555569	0.0304058	-0.0221105999999999	0.00092451267364	0.0004888786323599	-0.00131422	9.792999999999998e-05	1.7271742084e-06	9.590284899999997e-09	-0.000179815	-0.0001936802	3.2333434225e-08	3.751201987204e-08	-0.0012778	0.0	0.0	1.6327728399999998e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
