global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103
770.8413905291736	n/a	594196.44935295	n/a	1078.383020695324	n/a	n/a	1162909.9393239715	762.2612316303865	n/a	581042.1852466738	n/a	784.6549434444455	390.7677815902981	n/a	n/a	n/a	n/a	-0.0281584604	0.0225846784	0.03270942	-0.3475896685	-0.213917133	0.0340183033	-0.4258363013	0.2698209782	-0.0359932103	-0.008122983	0.0126479532	0.0417744402	-0.1160352627	0.0494375389	-0.0646439736	0.0294450946	-0.0474879781	0.0200079816	-0.0103674015	0.0227054855	-0.0619001261	0.0035915598	-0.0368037706	0.2026840304	-0.0638543633	0.1357589046	-0.0391098663	0.2217786621	0.0859562186	-0.0213435725	0.0634957525	-0.15296528	0.1632700076	-0.0342393745	0.0071478842	-0.0077808451	0.0539452502	-0.0540029111	0.020038596	-0.0250951162	0.006094363	-0.0090788054	0.0028335768	-0.1120127397	-0.001751106	0.0749985821	-0.1153468958	0.0543614492	0.0391696886	-0.0192377505	-0.1377017525	0.0433030862	0.0579349202	-0.0187885356	-0.0519416204	0.087456918	0.0761870452	-0.0537660863	-0.064436268	0.003272058	0.0579657674	0.0965715877	-0.0676882319	-0.0383200622	0.033351789	0.0254670759	0.1096066786	-0.0996712466	-0.1153994409	0.0823005918	0.0542539043	-0.0095628821	0.0738142599	0.1126957574	-0.0653071169	0.0036587296	-0.0520147385	0.1743730042	-0.000467908	0.06062961	-0.0956150325	0.1363319752	0.1903817061	-0.1670841634	0.1260870791	-0.060068766	0.2042758109	-0.0694839639	0.0914085379	-0.1693727243	0.0202306668	-0.1357922053	-0.054518259	0.0589107066	-0.1865394651	0.09226079	-0.0146143954	0.1729736822	-0.0010604978	0.1292558858	-0.0129678432	0.0928334887	-0.1203638007	0.0396974939	-0.0296753534	0.0396750851	-0.0608483617	0.0104888685	-0.0750399545	-0.1463081121	0.1241073266	-0.0975462604	0.0164637634	0.0928616176	-0.0391763518	0.1270353542	0.0352827849	0.0293953369	-0.0533892904	-0.014359615	0.0146018159	0.1245318568	-0.0202684806	-0.0069641859	-0.0679639827	-0.0673894796	0.1370905349	-0.0261525631	-0.122097694	0.0074800564	0.0999969158	0.0999876632	0.099972243	0.099950656	0.0999229036	0.0879747	n/a	n/a	0.00773954784009	-0.0367986	n/a	n/a	0.00135413696196	-0.0506515	n/a	0.00256557445225	n/a	0.00252479	n/a	6.374564544099999e-06	n/a	0.00108283	n/a	1.1725208088999997e-06	n/a	0.00016622	n/a	n/a	2.76290884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5996436454965	-5.241746883677138	586142.8143501112	27.475910392538985	1049.5294225500434	-28.85359814528056	832.5301259293376	1101512.0087982274	762.009970519939	-0.2512611104475581	580659.1951717982	0.06313214562334	783.2031281536175	351.416806069671	2.291938	48.200191	0.0789371499999999	0.0425597	-0.0723156211	-0.0759395989	0.095377999	-0.0535620376	-0.1357881412	-0.0159652323	-0.0577879201	-0.0629434694	0.0369038976	-0.0147265145	-0.0026832438	0.1074505469	0.0465690073	-0.0040579142	-0.0762967651	0.0219368359	-0.0945791467	0.0584576409	-0.0330539422	0.0328759917	-0.0219627885	-0.1006560996	-0.0581415458	0.1014699692	-0.1489016931	0.0760035295	-0.0789600242	-0.0056138589	-0.0686905033	0.0665258052	0.0326543564	-0.0532187184	0.0753834299	-0.0194821066	-0.1292005987	0.237754222	-0.0147084616	0.0553893105	0.0410910746	-0.0246469916	0.1830404324	0.0622169549	-0.1036023793	-0.056442248	0.0738905924	0.0382611564	-0.0137140582	-0.1025194818	0.0892152091	0.0801144018	0.0141182148	0.1077069605	-0.1407075225	0.0250360488	0.0162794215	-0.1045969353	-0.0083612347	0.0312101868	0.107898188	0.0994747639	-0.0547342308	-0.0647145556	0.0435772193	-0.0479794962	0.001550249	0.0292407998	-0.0898156628	-0.0283950085	-0.0397244563	-0.0921364163	-0.0618537184	-0.0258126268	0.0111410118	-0.025986699	-0.0085292911	-0.124170107	-0.0495678816	0.0990660545	-0.0317140127	0.0683203029	-0.025648511	0.0256971949	0.0521484971	-0.0426280076	0.0384444942	-0.1156509427	0.1418676818	0.0440852663	-0.0107772912	-0.1422728519	0.0354184674	-0.010611907	0.0060794223	0.0379616904	0.0275047546	0.0075904217	0.0825521913	-0.085956519	-0.0632920501	0.1838290262	-0.054907696	0.0181067286	0.112557105	-0.0884475181	-0.0171249937	-0.0977831547	0.0604218668	0.020258221	-0.1230508114	0.1222937327	0.1513225894	0.12953519	0.0236646863	-0.0309186775	0.1461168305	0.1014355329	-0.0955628677	-0.0175955568	0.0192881403	-0.0294920922	0.092790219	-0.0605667399	-0.0041864007	-0.120347715	0.0012743477	-0.009605742	0.018731774	0.0058453842	0.0552707612	0.086998567	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.0993068457	0.0808967	-0.007078	5.009808400000001e-05	0.00654427607089	-0.0284079	0.0083907	7.040384649000001e-05	0.00080700878241	-0.0857349	-0.0350834	0.00735047307801	0.00123084495556	0.00279279	0.000268	7.7996759841e-06	7.182400000000002e-08	0.00135112	0.00026829	1.8255252544e-06	7.197952410000003e-08	0.000134809	-3.141099999999999e-05	9.866509209999992e-10	1.8173466481e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4373226495039	2.837679004007441	590495.9188407378	8.052422129784663	1051.615164077622	2.085741527578648	4.350317719866112	1105894.4533180038	761.8808883540238	-0.1290821659151788	580462.4880391165	0.0166622055573537	783.5113340156138	475.1515040091589	2.566746	53.979481	0.23668655	0.130865	0.0247386177	0.0753358963	0.0472286186	-0.0290459143	-0.0137861139	0.142463151	-0.0567074436	0.0864187209	-0.0224379228	0.0117334697	-0.0197903213	0.0053969152	0.0086439982	-0.0174689325	0.1034295618	-0.0575315347	-0.0754823308	0.0704347856	-0.1605028197	-0.0528278599	0.0008903985	0.0051305716	-0.080172487	0.185433201	-0.1006397639	-0.0730349289	-0.0442309058	-0.1216355456	0.1097173265	-0.0718556408	-0.0585065433	0.0921762422	0.0936119549	-0.0801725053	0.0419762722	-0.017336742	-0.101871334	-0.1116361887	0.012974171	-0.0324741263	0.0470635146	0.0920418152	-0.0552876091	0.0010267079	0.1208144443	0.0359617267	0.0608894342	-0.0202530434	-0.092240754	-0.1234035235	-0.017370086	0.027784109	-0.0243220351	0.0595486801	-0.0619191279	-0.0113200947	-0.0318762247	0.0524242703	0.0553023456	0.1202294624	0.0094542859	-0.1205957551	0.015555448	0.0018100156	0.0715267313	0.0023950153	-0.0436227498	0.0443560192	0.0935069584	-0.0920371879	0.0245657323	0.0295319812	-0.0240352703	-0.0649395992	-0.0525304443	0.0461222448	0.0270365468	-0.0014340155	-0.0959578757	0.0533668119	-0.0956436716	0.0578877453	-0.0191816362	0.1695404055	-0.0552543936	-0.037740801	0.1545630286	-0.1067597147	0.1692021867	-0.0236701714	0.0653394783	0.1061424317	0.010720372	-0.1306491427	-0.1419915309	-0.0137302436	-0.0438290998	-0.0128963057	-0.0212038473	0.0165910403	0.1050440924	0.0904687627	0.0416260659	-0.0427664931	0.0792914492	-0.0937398743	0.0613404906	-0.1007898918	-0.1475126417	-0.0247458717	0.0018763646	0.0340310255	0.0566478604	0.0009849943	0.0491636388	-0.0033009725	0.0791034512	-0.0751784891	-0.0106063839	-0.0764775716	0.0663455098	-0.1003900224	0.0491264088	-0.0147491963	0.07916448	-0.0095579594	-0.0990923707	-0.034809434	0.0497207346	0.0297021202	0.0999229036	0.0996917334	0.0993068457	0.0987688341	0.098078528	0.0773362999999999	-0.0035604000000001	1.267644816000073e-05	0.0059809032976899	0.0291003	0.0575081999999999	0.0033071930672399	0.0008468274600899	-0.003366	0.0823689	1.1329956e-05	0.00678463568721	0.00143219	-0.0013605999999999	2.0511681961e-06	1.8512323599999996e-06	0.00106629	-0.00028483	1.1369743640999997e-06	8.11281289e-08	0.00035436	0.000219551	4.820264160100001e-08	1.255710096e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.9844578236485	-3.452864825855386	585201.2207117415	11.922275505629344	1037.3791237990029	-14.236040278619155	202.66484281446705	1076155.446493987	761.4377903546226	-0.443097999401175	579787.5085801302	0.1963358370733237	781.9296420854943	371.6651315702274	2.236761	47.039791	0.23129455	0.127099	-0.0429834998	-0.0055209378	0.0640059874	0.0112328376	0.0024425631	-0.1113817948	0.0245131238	0.0784895351	-0.0363334252	-0.0570611519	0.0363901558	-0.0022093522	-0.0592815285	0.014215257	-0.0876219488	0.0554028903	-0.0162199472	0.0502366373	-0.0251735407	0.1123818732	-0.0941976042	-0.0180950901	0.0224308963	-0.0094441535	0.0002050374	-0.0060303897	-0.0033358542	0.0022762453	0.0565655127	0.0929461487	-0.067577094	-0.0221822402	-0.060255289	0.0066060489	-0.0984466344	0.0812220869	-0.0813513644	-0.0834463869	-0.0586893935	0.1053861553	0.0099689392	-0.1174284998	0.0440560619	0.1074735719	0.0240860088	-0.090968065	0.0564935166	-0.0308669639	-0.0578669886	-0.0678043274	0.0285409342	-0.0971947079	0.0230692924	-0.0548413866	0.0293804029	0.009192894	0.0687048944	-0.1139104695	0.0383401052	-0.0837217836	-0.0013725881	-0.0909834873	-0.040056154	-0.1109817635	0.0919156619	-0.0955765219	-0.0086710466	-0.0158912372	0.1208885976	0.1850556375	0.051950838	-0.0650226267	0.0458207733	0.0893223136	-0.0280732886	-0.0151757554	-0.023118486	0.0492082527	-0.0218413485	-0.0263041117	-0.0127281536	0.0112067951	-0.1237241849	-0.0773425346	-0.0451641976	0.0326357372	0.0309101926	-0.1172526642	-0.0594270002	-0.0241125443	-0.0044646925	0.1115958583	-0.0210118815	0.040819775	0.0789077079	-0.0667147753	-0.0470413098	-0.0079131784	0.0513626711	-0.0016595343	-0.0333514768	-0.1254518053	-0.1307517905	0.0281833761	-0.0959760789	-0.1110939295	0.0090552491	-0.0416382611	-0.0331924376	0.0195507539	-0.0854268896	0.0481934551	-0.0641830805	0.0552643535	-0.0111063894	-0.01247786	0.0451551262	0.1239433359	-0.0889526856	-0.042945999	-0.182010173	0.0861400765	-0.0628934141	-0.111827616	-0.0161565708	-0.0738655766	0.0300677399	0.0039317954	0.0842678406	0.0031156039	0.0998489097	0.0993960955	0.0986429257	0.0975916762	0.0962455236	0.0664573	-0.0108789999999999	0.0001183526409999	0.00441657272329	-0.0648824	-0.0939827	0.00883274789929	0.00420972582976	-0.0574697	-0.0541037	0.0033027664180899	0.0029272103536899	0.00246991	0.00103772	6.1004554081e-06	1.0768627984e-06	0.00130756	0.00024127	1.7097131536e-06	5.8211212900000014e-08	0.000186767	-0.000167593	2.8087413649e-08	3.4881912289000004e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4334794290448	3.4490216053962968	590490.0123074283	11.895750034490447	1053.2777441492517	15.898620350248848	252.7661290413468	1109394.0063201366	761.7730204737031	0.3352301190805065	580298.134721629	0.1123792327387305	783.0150161863353	458.8221139329413	2.272643	47.794399	0.1535861	0.0767098999999999	0.010512177	0.0568002272	-0.0599240031	-0.0236513885	-0.083579655	0.0823390245	0.0633501618	-0.0632884882	-0.0807905605	-0.0366888145	0.0169446071	-0.0946999479	0.1024139027	0.0733359674	0.0567212369	-0.0338454488	-0.0895296431	0.0336635432	-0.0376502622	0.0503120748	-0.010268813	-0.1443817532	-0.1697982363	-0.0867161721	0.095562472	0.0638695237	0.0025387158	0.0489248854	-0.0313324541	-0.0634389086	-0.0577635945	-0.1321096097	-0.0948439749	-0.0984370281	0.0544198436	0.0488721573	-0.0093211227	0.0505753376	-0.0055529396	0.0114849684	0.0686723866	-0.1362477393	0.0746106082	-0.036267786	-0.0378891418	-0.094722883	0.0626818865	-0.0676990962	0.0272164536	-0.049417255	-0.0734771558	-0.048039816	0.108549569	0.0280822082	-0.1532435024	-0.1046674294	-0.039507556	-0.0927989783	0.0141263718	0.0493913395	0.024865464	-0.0498695945	0.0636837854	0.0196103876	0.0468373849	0.1416358251	-0.0233898049	0.03060546	0.0600902032	0.0457180341	-0.0278378281	-0.0355796204	0.0028393545	-0.0709817313	0.1288574789	0.0383349694	0.0223103762	0.0113239325	-0.0350435309	0.0926048578	-0.0879259094	-0.0278339363	-0.089311089	0.0327985288	-0.0121360581	-0.1716632849	-4.62949e-05	-0.0705037967	-0.0990618089	-0.0561086623	0.040194571	-0.0316267586	-0.0712174607	0.0420931715	0.1419837346	0.1168667767	-0.207585274	0.0475281303	-0.0705979207	0.0399680369	0.0065495933	-0.0529780057	-0.1072196511	-0.014032295	-0.0469144006	-0.0340034401	-0.0676538303	-0.0039552039	0.0416306641	0.0355748265	0.0196201946	-0.0428402318	0.1136170632	-0.0250812145	0.000358722	0.0243476113	-0.066510897	-0.0783372275	-0.0759013433	-0.0411953722	0.0119743762	-0.1483713369	-0.0090255201	-0.0203971665	-0.0025048754	-0.0193969505	-0.0492920166	0.0016007731	0.1018872138	-0.17724573	0.0997502796	0.0990023658	0.0977599938	0.0960293686	0.0938191336	0.0613076	-0.0051497	2.651941009e-05	0.0037586218177599	-0.0101223	0.0547601	0.00299866855201	0.00010246095729	-0.0158283	0.0416413999999999	0.00025053508089	0.0017340061939599	0.00230566	-0.0001642499999999	5.316068035600001e-06	2.6978062499999967e-08	0.0007822649999999	-0.000525295	6.119385302248435e-07	2.75934837025105e-07	0.00053792	0.000351153	1.23308429409e-07	2.893579264e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.4417824994156	2.008303070370744	593580.5402208768	4.033281222460556	1045.2494413457662	-8.02830280348553	64.45364590445364	1092546.3946336363	762.0270469096754	0.2540264359722641	580685.2202218806	0.0645294301727708	783.5065249896599	521.4748035217137	1.187522	24.973961	0.09587842	0.053457	0.0563387133	0.066653243	-0.0208240538	-0.0226440423	0.0802455622	0.003096113	0.0600469309	0.1465279761	-0.0562193866	-0.0458573762	0.0516284241	-0.0445332274	-0.1030675757	0.1111833112	-0.0319537885	0.0287772877	0.0155288956	-0.0789199451	-0.0458956194	0.0300048137	-0.030651985	0.0180821814	0.0068030209	-0.0807279192	0.0248226983	0.0062784655	-0.0205248034	0.1732301833	0.1942858994	-0.0218025858	0.028059168	0.0108779839	0.0554269111	-0.1168919671	0.0625745918	0.0119542105	0.025771402	-0.0685390893	-0.0331761176	-0.0196679624	-0.0005310919	0.0816485959	-0.0386416934	0.0020791938	-0.043123728	-0.0075756679	0.0063967745	-0.0666371732	-0.1154777486	0.0705115892	-0.0904038316	-0.0195593594	0.1265508981	0.0332270694	0.0500683829	0.0075783638	-0.1616679997	-0.1005952541	-0.0950277348	-0.0647543453	0.1010994113	0.0120854855	-0.042932069	-0.0608529811	0.0529404963	0.0381727166	-0.0446826495	-0.0187277607	0.0252831157	-0.0602520796	0.01624122	-0.0342416931	0.0449649306	0.038779667	-0.0209985375	0.1114783591	-0.0395098755	-0.0048331444	0.0837276541	0.0217243732	-0.0872495959	-0.0094870863	-0.0360170146	-0.0286035235	-0.0157079277	0.0245118442	-0.0221864109	-0.1352525519	-0.0829849778	0.0367777464	-0.0942523239	-0.1319988526	-0.052049303	-0.105951198	-0.0785770638	-0.0085847709	-0.0797635943	0.0095066667	0.0520694496	-0.0889269429	0.047271612	0.0898244676	-0.0465295218	-0.0299289735	-0.126975895	-0.063282216	0.0830895118	-0.0930572646	0.0189940193	-0.0159855291	-0.0146111248	-0.1960376789	0.0633489582	0.0106574427	0.0147734331	-0.023350895	-0.0284333407	0.0068691925	-0.0142423959	0.1156210392	-0.0343309101	0.0062551303	0.0706242192	0.0233296268	-0.0334089582	0.0691337501	0.042590043	-0.0243767625	0.0339847061	0.0784874629	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0613403	3.270000000000356e-05	1.0692900000002328e-09	0.00376263240409	-0.0303289	-0.0202065999999999	0.0004083066835599	0.00091984217521	0.00471357	0.02054187	2.22177421449e-05	0.0004219684230969	0.00148666	-0.000819	2.2101579556000005e-06	6.707610000000001e-07	0.0007366319999999	-4.5633e-05	5.426267034238527e-07	2.0823706890000004e-09	0.000300608	-0.000237312	5.6316985344e-08	9.0365169664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
