global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133
776.2862186100681	n/a	602620.2932039184	n/a	1117.904546113484	n/a	n/a	1249710.5742211947	762.2102274440948	n/a	580964.4308203787	n/a	784.5065371172365	597.6798038644125	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0463496	n/a	n/a	0.00214828542016	-0.0170416	n/a	n/a	0.00029041613056	0.00667892	n/a	4.460797236639999e-05	n/a	0.00205756	n/a	4.233553153599999e-06	n/a	-0.000342337	n/a	1.1719462156900001e-07	n/a	0.000341019	n/a	n/a	1.1629395836100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.7358551871534	-1.5503634229146428	600215.64531257	2.4036267431116074	1090.8781209778608	-27.026425135623185	730.4276556114447	1190015.0748281884	762.9656613838835	0.7554339397886451	582116.6004509467	0.5706804373845944	783.9430169809284	685.7448764962581	2.073158	48.300358	0.1587885799999999	0.101527	-0.030911858	-0.0497527663	0.0532373996	0.007773137	-0.1835656775	0.0454360731	-0.038342815	0.2519678243	-0.2268877283	0.149067818	-0.2007216686	0.2949734277	-0.0850321607	0.0688645216	-0.0785564789	0.0039443313	-0.0389947674	0.022193911	-0.007523351	0.078761217	0.0312457926	-0.0249816193	0.0458214958	-0.0408336921	0.0728321779	-0.0787287634	0.0265710647	-0.0148988897	-0.0443732813	0.0339726149	-0.0610825987	0.0457751211	-0.0416081537	0.0959051411	-0.0326937324	0.0405787818	-0.036473059	0.0096780053	-0.019577324	0.0781280134	-0.0628074032	0.0023031783	-0.02026977	0.1042688326	0.1664842569	-0.0421433016	0.0092029117	0.0703690708	-0.0791376861	0.1362137412	-0.1134719029	-0.1255913647	0.0389884238	0.0671967367	-0.0608399262	0.022151417	0.0227762353	0.0153114945	-0.157439138	0.089426603	0.0115742357	0.0043857345	0.0608043203	-0.1918910024	0.0031625498	0.0663572781	-0.054451209	-0.051902928	-0.0242316793	-0.0863067393	0.0564373794	0.0386779778	0.0186234703	-0.1084008971	-0.0028642601	0.0526919429	0.0067331041	0.0544489425	-0.0388663073	0.0858743428	-0.0554713321	0.1066273326	-0.0161016859	0.0519420548	-0.0209807662	0.0326332555	-0.0401179596	-0.0720031133	0.0539728324	-0.0037058157	0.0355459957	-0.0519371353	0.0480332212	-0.1181587861	0.1102337249	-0.0036099463	0.0827094305	-0.0193385815	0.0513355562	-0.0450367125	0.0794444283	-0.0999020973	0.0809477134	-0.062925129	0.0849110542	-0.0453664246	0.0049932978	-0.034533524	0.0066903115	-0.040706065	0.0504548761	-0.1138861982	0.1222421042	-0.0056801107	-0.0336149561	0.0200490841	0.0828502439	-0.0169132918	-0.0702625696	0.185029837	-0.1359005554	-0.2026914592	0.0343714671	0.0759556414	-0.1278226625	0.0144569682	0.0637773158	-0.1248017119	-0.0140194327	-0.0621209436	0.1009580762	0.0960284632	-0.1279248633	-0.0277728854	0.0515300044	0.0858331338	-0.0103359655	-0.0334203698	-0.0252823387	-0.0420142767	0.0431695871	0.1002478183	0.1002384491	0.1002228344	0.1002009753	0.1001728729	0.0	0.0485569	0.0022073	4.87217329000001e-06	0.00235777253761	0.0150154	0.032057	0.001027651249	0.00022546223716	0.0134991	0.00682018	0.00018222570081	4.65148552324e-05	0.000272853	-0.001784707	7.444875960899999e-08	3.185179075849e-06	-0.000632532	-0.000290195	4.00096731024e-07	8.421313802499999e-08	0.000620199	0.0002791799999999	7.794147239999998e-08	3.84646799601e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.366545772017	-5.369309415136399	591924.8817531652	28.829483595472382	1073.7125417720872	-17.16557920577361	294.6571094696874	1152858.622358676	761.5022136810462	-1.463447702837243	579885.6214411338	2.1416791789396035	781.6451989689817	576.9003727001478	1.828844	42.608337	0.22902261	0.140373	0.0745570928	0.1041457736	0.0455708899	-0.0196880415	0.0394285416	0.0886816889	0.0065834493	0.0413271319	-0.0303273508	0.1177052639	0.0324277793	0.0643521475	0.0095979377	0.023060706	0.0629240456	0.1345639678	0.0545237181	0.0734629106	0.0293150295	0.0244372732	0.0824122292	0.0659146593	0.0611939225	0.0359657076	0.0308924103	-0.0050474335	-0.0611057273	0.1704695819	0.0289190977	0.1326130454	-0.0194094417	-0.0269688925	0.0414493827	0.1057431816	-0.1191716659	0.0974396591	0.0927643963	0.0206362219	-0.0911365938	-0.1444021159	-0.0807303165	-0.0533433524	0.0844029394	-0.107767854	-0.0118939952	-0.0807652329	0.0115229734	-0.0439007526	-0.0138377933	-0.0381115013	0.0136977755	-0.1478822569	0.0857228429	0.0316359431	-0.1062312334	0.0401183305	-0.0478343884	0.0061410441	0.0344310641	-0.1476719123	0.0797957221	-0.063465042	-0.0319463572	-0.0094473406	-0.0641893379	0.0209454529	-0.0242731956	-0.0410484443	0.0758224322	-0.1180532626	0.0093625341	0.035415007	-0.0496020331	0.0265648541	-0.125298138	0.005527957	0.0717563769	-0.0909886191	0.0314716004	0.010420737	-0.0313954582	-0.0508747949	0.1232605007	0.1144147003	-0.0445804036	-0.0125540707	0.0096519994	-0.0107113219	0.0288896622	0.077764056	-0.0008313487	-0.0819215093	0.158352152	-0.1819797557	-0.077980489	0.0075882227	-0.0007342509	0.0688950445	-0.06644063	-0.0903848008	-0.0867042279	-0.0288933092	0.0044654473	-0.001775095	0.0038953841	0.1549884123	0.0177954118	0.0344122905	0.0026228125	0.1146170481	-0.0804475892	0.0372745558	-0.0400217882	-0.007331469	-0.1671947193	0.0462555459	-0.1672433215	-0.0369912592	-0.0193625124	-0.1291891223	-0.0641156091	0.0790868901	0.0043765721	0.050297328	0.0554451139	0.0461009962	0.0255521018	-0.0393404241	0.0252077945	0.0194302696	0.1517864556	0.0645892165	-0.0867819126	-0.1061120533	-0.0711318129	0.0280882665	0.001960557	0.0267500564	-0.0194363464	0.0440092094	-0.0230421836	0.1002228344	0.1001385292	0.0999980731	0.0998015448	0.0995490545	0.0	0.0239744	-0.0245825	0.00060429930625	0.00057477185536	-0.083704	-0.0987194	0.00974551993636	0.007006359616	0.00680864	-0.00669046	4.635757864960001e-05	4.47622550116e-05	0.00201968	0.0017468269999999	4.0791073024e-06	3.0514045679289998e-06	-0.000579829	5.270299999999997e-05	3.36201669241e-07	2.777606208999997e-09	0.000439124	-0.000181075	3.2788155625e-08	1.92829887376e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.7336449924404	2.36709922042337	595572.818813318	5.603158719328925	1079.9760731199417	6.263531347854496	39.23182494555596	1166348.3185115696	762.2338085564628	0.7315948754165902	581000.3789064904	0.5352310617358161	782.7681751407085	588.5447156003405	1.389453	32.371414	0.0404049	0.0236398	0.0709583754	0.1283882065	0.0120401458	0.0334031463	-0.0508293976	0.0931916853	0.0125748651	-0.048595242	-0.1794466672	0.1265710219	-0.0157001216	0.0465417879	-0.0094624977	0.0439636449	0.1549518854	0.0656927365	-0.0076982312	0.107097817	0.0493364969	-0.0492487194	0.017435415	0.0859360421	0.0879848777	-0.0363397219	-0.0092980533	0.044512767	-0.0202525704	0.083413993	-0.0883561904	-0.0316844337	0.1026676387	-0.0338716129	-0.0538102147	0.0970415367	0.010828071	-0.0876674352	-0.0918599931	-0.0488204582	0.0282101416	-0.0323008536	0.0040261162	0.0533741354	-0.012561043	-0.1032197629	-0.0620779917	-0.0166369043	-0.027068258	0.0542341931	0.0258538099	0.0154230104	0.0493856598	-0.0577851868	0.017782863	0.0352214322	-0.0767032045	-0.0633431866	0.2976942753	0.0788656949	0.1247451142	0.0765074888	-0.0373583241	0.0544875465	-0.0760797021	-0.0181557366	0.0130203193	0.0021642231	-0.1846877546	-0.0324319007	-0.0239285754	-0.0310617238	-0.0042804591	-0.1384705772	-0.1122892343	-0.0014077568	0.0484299581	0.0974315358	0.0688719404	0.0884145546	0.0443063725	0.0802503442	0.040746717	-0.0947125948	0.075078793	0.1402370444	0.0255804624	-0.0795094854	0.0399456978	0.0567591024	-0.0155385255	0.1082649287	0.0492799222	-0.1061702064	0.0789658783	0.0035661277	-0.0120442526	0.0792617801	-0.1019989211	0.0278754723	0.0376320002	-0.0789304252	0.0567837744	-0.0540590246	-0.056731757	-0.0988109856	-0.0978704981	-0.0014178648	0.0039034449	0.1439409771	-0.0474107833	-0.039847622	-0.0047798232	0.0131024665	-0.07243909	-0.0919082307	0.0180350015	-0.0301892399	-0.0189848272	-0.084884478	0.0991020124	-0.0231506542	-0.0716719354	-0.1099666089	-0.0119335246	-0.0573485005	-0.0087586643	0.114711706	-0.0375435117	0.2455641238	0.0340798581	0.0669559715	-0.0334913256	-0.0060730752	-0.044138818	-0.1368096211	-0.0585076706	-0.0962668514	0.0937206019	-0.1368024489	0.0023943284	-0.2066307991	0.0032794994	0.1001728729	0.0999387891	0.0995490545	0.0990042761	0.0983053023	0.0	0.0239303	-4.409999999999831e-05	1.9448099999998507e-09	0.00057265925809	-0.0836843	1.9699999999997497e-05	3.8808999999990136e-10	0.00700306206649	0.00954584	0.0027371999999999	9.11230613056e-05	7.492263839999998e-06	0.00226823	0.00024855	5.1448673329e-06	6.177710250000009e-08	-0.000211251	0.000368578	4.4626985001e-08	1.3584974208400005e-07	0.000574074	0.00013495	1.8211502500000016e-08	3.295609574760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.3461968078137	-0.3874481846266917	594974.9553298785	0.150116095770519	1063.6462842183928	-16.32978890154891	266.6620055691499	1131343.417931594	764.0251562484169	1.7913476919541154	583734.4393804179	3.208926553469336	783.4230231892105	451.2229701889209	2.112111	49.207867	0.21796214	0.144728	0.1917534391	0.1348714907	-0.0241390316	0.1025953005	-0.1988464799	-0.0748773949	-0.0495764368	0.1611275429	0.0621259722	0.0368876277	0.0540038058	-0.2268081391	-0.1249127032	0.0678952575	0.0964374865	-0.0776655718	-0.0626105761	0.0384806634	0.0101524523	-0.0273037674	0.0457024072	0.0147915296	0.0650854365	0.0120702459	-0.0232035659	0.0353918371	0.0290286666	-0.0208443561	-0.1199342454	-0.0947263642	0.0609948971	-0.0329882336	0.059632334	-0.0780229396	0.0682912304	-0.0727195048	0.0259182941	0.0186267833	-0.0311214925	0.0224646977	-0.0290042924	-0.0247917113	0.0202169413	-0.0054820328	0.1171343923	0.1409454359	0.117260359	0.0589386302	0.036190655	0.0363092052	-0.1565790984	0.1421745251	0.0012103063	0.0325082673	0.0443307377	-0.075394974	-0.1031776577	-0.0027475268	0.0427717223	-0.0103842193	-0.0853947775	-0.0625825385	-0.1248480125	0.1587512781	-0.0596034918	0.0423802414	0.0094438562	-0.1223912908	0.0045088007	0.1314019959	-0.013244193	0.048429461	0.0537091126	0.0174020225	-0.0075463186	-0.0654208969	-0.0923620681	-0.0158703023	-0.0463197017	0.1803317056	0.0458066969	-0.0101044721	-0.0083036814	-0.0219085971	0.1144564233	0.034742088	-0.0158561622	-0.0626515254	0.0364706574	0.0774331365	-0.0037967978	-0.0089893141	-0.1225184299	0.0850347245	0.0161362469	0.0585160669	-0.1265027444	0.0012648337	0.0199155467	0.0006942392	0.0712649141	0.0048468873	-0.0749012977	0.1328863728	0.0143404143	-0.0291221173	0.0781030215	-0.1263472619	0.0844941345	0.0052564271	-0.0399462262	-0.0442181929	0.0626929045	0.0219408205	-0.1650382401	-0.0415920381	0.1036491874	0.1019193648	-0.0785827974	0.0901232219	0.0507204388	0.0229310221	-0.0168687047	0.1336645577	0.0221441627	-0.0637158435	-0.0626709106	0.1221832807	0.045854297	0.0346181425	-0.0492695746	-0.0900175442	0.0875372502	0.1480118985	-0.0235253003	-0.0011055593	-0.0230151672	0.0150456178	0.0837086443	0.075501262	-0.0410444276	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.0964493619	0.0	0.0274501	0.0035198	1.238899204e-05	0.00075350799001	0.0507016	0.1343859	0.01805957011881	0.00257065224256	-0.0225433	-0.03208914	0.0005082003748899	0.0010297129059396	0.00152474	-0.00074349	2.3248320676e-06	5.527773801000001e-07	-0.00015549	5.576100000000001e-05	2.4177140099999995e-08	3.109289121000001e-09	0.000413979	-0.000160095	2.5630409025000025e-08	1.71378612441e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
