onset	duration	trial_type	response_time	Offer	IsFairBlock
4.011110	3.512850	event_accept_ingroup	1.541760	10	1
4.011110	3.512850	event_ingroup	1.541760	10	1
4.011110	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.292380	3.511630	event_accept_ingroup	1.539980	9	1
8.292380	3.511630	event_ingroup	1.539980	9	1
8.292380	0	event_RT	1.539980	9	1
12.547100	3.524540	event_accept_ingroup	2.498250	5	1
12.547100	3.524540	event_ingroup	2.498250	5	1
12.547100	0	event_RT	2.498250	5	1
16.838300	3.526610	event_accept_ingroup	1.720670	7	1
16.838300	3.526610	event_ingroup	1.720670	7	1
16.838300	0	event_RT	1.720670	7	1
21.118600	3.514690	event_accept_ingroup	1.770120	10	1
21.118600	3.514690	event_ingroup	1.770120	10	1
21.118600	0	event_RT	1.770120	10	1
25.401500	3.526810	event_accept_ingroup	2.050180	9	1
25.401500	3.526810	event_ingroup	2.050180	9	1
25.401500	0	event_RT	2.050180	9	1
29.698000	3.541600	missed_trial	n/a	8	1
34.008300	3.514720	event_accept_ingroup	1.020080	1	1
34.008300	3.514720	event_ingroup	1.020080	1	1
34.008300	0	event_RT	1.020080	1	1
47.542400	3.510180	event_reject_computer	1.491470	2	0
47.542400	3.510180	event_computer	1.491470	2	0
47.542400	33.500000	block_computer_unfair	n/a	n/a	n/a
51.813600	3.519950	event_reject_computer	1.516660	1	0
51.813600	3.519950	event_computer	1.516660	1	0
51.813600	0	event_RT	1.516660	1	0
56.087000	3.512010	event_accept_computer	1.023260	7	0
56.087000	3.512010	event_computer	1.023260	7	0
56.087000	0	event_RT	1.023260	7	0
60.367200	3.532000	event_reject_computer	2.188900	2	0
60.367200	3.532000	event_computer	2.188900	2	0
60.367200	0	event_RT	2.188900	2	0
64.664600	3.516300	event_accept_computer	1.938280	3	0
64.664600	3.516300	event_computer	1.938280	3	0
64.664600	0	event_RT	1.938280	3	0
68.948300	3.529180	event_reject_computer	2.167330	2	0
68.948300	3.529180	event_computer	2.167330	2	0
68.948300	0	event_RT	2.167330	2	0
73.245500	3.512190	event_accept_computer	1.866760	2	0
73.245500	3.512190	event_computer	1.866760	2	0
73.245500	0	event_RT	1.866760	2	0
77.523500	3.524570	event_accept_computer	1.518840	5	0
77.523500	3.524570	event_computer	1.518840	5	0
77.523500	0	event_RT	1.518840	5	0
93.055700	3.512690	event_reject_outgroup	1.474180	2	0
93.055700	3.512690	event_outgroup	1.474180	2	0
93.055700	33.500000	block_outgroup_unfair	n/a	n/a	n/a
97.336700	3.515980	event_accept_outgroup	1.489410	5	0
97.336700	3.515980	event_outgroup	1.489410	5	0
97.336700	0	event_RT	1.489410	5	0
101.620000	3.527450	event_reject_outgroup	1.219130	1	0
101.620000	3.527450	event_outgroup	1.219130	1	0
101.620000	0	event_RT	1.219130	1	0
105.916000	3.514560	event_accept_outgroup	1.019640	10	0
105.916000	3.514560	event_outgroup	1.019640	10	0
105.916000	0	event_RT	1.019640	10	0
110.196000	3.516130	event_reject_outgroup	2.252390	2	0
110.196000	3.516130	event_outgroup	2.252390	2	0
110.196000	0	event_RT	2.252390	2	0
114.478000	3.512090	event_reject_outgroup	2.467040	3	0
114.478000	3.512090	event_outgroup	2.467040	3	0
114.478000	0	event_RT	2.467040	3	0
118.760000	3.515360	event_reject_outgroup	2.331600	2	0
118.760000	3.515360	event_outgroup	2.331600	2	0
118.760000	0	event_RT	2.331600	2	0
123.040000	3.528170	event_reject_outgroup	2.064510	2	0
123.040000	3.528170	event_outgroup	2.064510	2	0
123.040000	0	event_RT	2.064510	2	0
138.587000	3.515680	event_accept_outgroup	1.721920	10	1
138.587000	3.515680	event_outgroup	1.721920	10	1
138.587000	33.500000	block_outgroup_fair	n/a	n/a	n/a
142.868000	3.514650	event_accept_outgroup	1.104260	10	1
142.868000	3.514650	event_outgroup	1.104260	10	1
142.868000	0	event_RT	1.104260	10	1
147.137000	3.511220	event_accept_outgroup	1.415370	10	1
147.137000	3.511220	event_outgroup	1.415370	10	1
147.137000	0	event_RT	1.415370	10	1
151.416000	3.514130	event_reject_outgroup	1.748800	8	1
151.416000	3.514130	event_outgroup	1.748800	8	1
151.416000	0	event_RT	1.748800	8	1
155.696000	3.513930	event_reject_outgroup	1.482390	1	1
155.696000	3.513930	event_outgroup	1.482390	1	1
155.696000	0	event_RT	1.482390	1	1
159.972000	3.511090	event_accept_outgroup	1.402630	10	1
159.972000	3.511090	event_outgroup	1.402630	10	1
159.972000	0	event_RT	1.402630	10	1
164.241000	3.517780	event_accept_outgroup	1.130800	9	1
164.241000	3.517780	event_outgroup	1.130800	9	1
164.241000	0	event_RT	1.130800	9	1
168.526000	3.513200	event_accept_outgroup	1.475360	5	1
168.526000	3.513200	event_outgroup	1.475360	5	1
168.526000	0	event_RT	1.475360	5	1
180.042000	3.513140	event_accept_computer	1.599520	10	1
180.042000	3.513140	event_computer	1.599520	10	1
180.042000	33.500000	block_computer_fair	n/a	n/a	n/a
184.323000	3.513240	event_reject_computer	1.614640	1	1
184.323000	3.513240	event_computer	1.614640	1	1
184.323000	0	event_RT	1.614640	1	1
188.602000	3.516130	event_accept_computer	1.699130	5	1
188.602000	3.516130	event_computer	1.699130	5	1
188.602000	0	event_RT	1.699130	5	1
192.883000	3.515480	event_accept_computer	1.030940	8	1
192.883000	3.515480	event_computer	1.030940	8	1
192.883000	0	event_RT	1.030940	8	1
197.164000	3.513990	event_accept_computer	1.430080	8	1
197.164000	3.513990	event_computer	1.430080	8	1
197.164000	0	event_RT	1.430080	8	1
201.435000	3.509070	event_accept_computer	1.022300	8	1
201.435000	3.509070	event_computer	1.022300	8	1
201.435000	0	event_RT	1.022300	8	1
205.713000	3.510630	event_accept_computer	1.590350	7	1
205.713000	3.510630	event_computer	1.590350	7	1
205.713000	0	event_RT	1.590350	7	1
209.978000	3.513310	event_accept_computer	1.022610	8	1
209.978000	3.513310	event_computer	1.022610	8	1
209.978000	0	event_RT	1.022610	8	1
221.495000	3.526990	event_accept_ingroup	1.028970	8	1
221.495000	3.526990	event_ingroup	1.028970	8	1
221.495000	33.500000	block_ingroup_fair	n/a	n/a	n/a
225.782000	3.521300	event_accept_ingroup	1.438630	8	1
225.782000	3.521300	event_ingroup	1.438630	8	1
225.782000	0	event_RT	1.438630	8	1
230.064000	3.523220	event_accept_ingroup	1.019720	7	1
230.064000	3.523220	event_ingroup	1.019720	7	1
230.064000	0	event_RT	1.019720	7	1
234.356000	3.509370	event_accept_ingroup	1.474530	5	1
234.356000	3.509370	event_ingroup	1.474530	5	1
234.356000	0	event_RT	1.474530	5	1
238.618000	3.513750	event_accept_ingroup	1.025530	7	1
238.618000	3.513750	event_ingroup	1.025530	7	1
238.618000	0	event_RT	1.025530	7	1
242.901000	3.513300	event_accept_ingroup	1.621660	9	1
242.901000	3.513300	event_ingroup	1.621660	9	1
242.901000	0	event_RT	1.621660	9	1
247.181000	3.514650	event_reject_ingroup	2.454710	1	1
247.181000	3.514650	event_ingroup	2.454710	1	1
247.181000	0	event_RT	2.454710	1	1
251.465000	3.527920	event_accept_ingroup	1.950880	8	1
251.465000	3.527920	event_ingroup	1.950880	8	1
251.465000	0	event_RT	1.950880	8	1
267.010000	3.512990	event_accept_outgroup	1.210780	8	1
267.010000	3.512990	event_outgroup	1.210780	8	1
267.010000	33.500000	block_outgroup_fair	n/a	n/a	n/a
271.292000	3.527620	event_accept_outgroup	1.407410	8	1
271.292000	3.527620	event_outgroup	1.407410	8	1
271.292000	0	event_RT	1.407410	8	1
275.590000	3.511880	event_reject_outgroup	2.305830	4	1
275.590000	3.511880	event_outgroup	2.305830	4	1
275.590000	0	event_RT	2.305830	4	1
279.867000	3.513700	event_accept_outgroup	1.392330	8	1
279.867000	3.513700	event_outgroup	1.392330	8	1
279.867000	0	event_RT	1.392330	8	1
284.137000	3.509770	event_accept_outgroup	2.035340	5	1
284.137000	3.509770	event_outgroup	2.035340	5	1
284.137000	0	event_RT	2.035340	5	1
288.415000	3.514730	event_accept_outgroup	1.387810	10	1
288.415000	3.514730	event_outgroup	1.387810	10	1
288.415000	0	event_RT	1.387810	10	1
292.699000	3.526620	event_accept_outgroup	1.483280	8	1
292.699000	3.526620	event_outgroup	1.483280	8	1
292.699000	0	event_RT	1.483280	8	1
296.979000	3.514060	event_accept_outgroup	2.631390	9	1
296.979000	3.514060	event_outgroup	2.631390	9	1
296.979000	0	event_RT	2.631390	9	1
310.511000	3.528470	event_reject_ingroup	1.589800	2	0
310.511000	3.528470	event_ingroup	1.589800	2	0
310.511000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
314.805000	3.508790	event_accept_ingroup	1.209400	9	0
314.805000	3.508790	event_ingroup	1.209400	9	0
314.805000	0	event_RT	1.209400	9	0
319.071000	3.514840	event_reject_ingroup	1.472770	1	0
319.071000	3.514840	event_ingroup	1.472770	1	0
319.071000	0	event_RT	1.472770	1	0
323.355000	3.511270	event_reject_ingroup	2.551260	1	0
323.355000	3.511270	event_ingroup	2.551260	1	0
323.355000	0	event_RT	2.551260	1	0
