onset	duration	trial_type	response_time	Offer	IsFairBlock
4.016690	3.512620	event_accept_computer	2.274770	1	0
4.016690	3.512620	event_computer	2.274770	1	0
4.016690	33.500000	block_computer_unfair	n/a	n/a	n/a
8.297030	3.513050	event_accept_computer	1.029820	2	0
8.297030	3.513050	event_computer	1.029820	2	0
8.297030	0	event_RT	1.029820	2	0
12.577700	3.513460	event_accept_computer	2.020590	2	0
12.577700	3.513460	event_computer	2.020590	2	0
12.577700	0	event_RT	2.020590	2	0
16.858500	3.513450	event_accept_computer	1.793250	6	0
16.858500	3.513450	event_computer	1.793250	6	0
16.858500	0	event_RT	1.793250	6	0
21.139500	3.513380	event_accept_computer	1.598830	4	0
21.139500	3.513380	event_computer	1.598830	4	0
21.139500	0	event_RT	1.598830	4	0
25.420500	3.513340	event_accept_computer	2.221730	4	0
25.420500	3.513340	event_computer	2.221730	4	0
25.420500	0	event_RT	2.221730	4	0
29.701500	3.528910	event_reject_computer	1.610480	1	0
29.701500	3.528910	event_computer	1.610480	1	0
29.701500	0	event_RT	1.610480	1	0
33.998200	3.528780	event_accept_computer	1.500400	8	0
33.998200	3.528780	event_computer	1.500400	8	0
33.998200	0	event_RT	1.500400	8	0
49.546200	3.510920	event_accept_outgroup	2.115670	4	0
49.546200	3.510920	event_outgroup	2.115670	4	0
49.546200	33.500000	block_outgroup_unfair	n/a	n/a	n/a
53.826300	3.511780	event_accept_outgroup	1.605370	3	0
53.826300	3.511780	event_outgroup	1.605370	3	0
53.826300	0	event_RT	1.605370	3	0
58.105900	3.513120	event_accept_outgroup	1.929570	3	0
58.105900	3.513120	event_outgroup	1.929570	3	0
58.105900	0	event_RT	1.929570	3	0
62.386800	3.513130	event_accept_outgroup	2.085610	6	0
62.386800	3.513130	event_outgroup	2.085610	6	0
62.386800	0	event_RT	2.085610	6	0
66.667800	3.513080	event_accept_outgroup	1.824550	8	0
66.667800	3.513080	event_outgroup	1.824550	8	0
66.667800	0	event_RT	1.824550	8	0
