onset	duration	trial_type	response_time	Offer	IsFairBlock
4.017660	3.511800	event_accept_ingroup	2.489090	8	1
4.017660	3.511800	event_ingroup	2.489090	8	1
4.017660	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.297210	3.528210	event_accept_ingroup	1.595930	7	1
8.297210	3.528210	event_ingroup	1.595930	7	1
8.297210	0	event_RT	1.595930	7	1
12.593600	3.512940	event_accept_ingroup	2.020200	7	1
12.593600	3.512940	event_ingroup	2.020200	7	1
12.593600	0	event_RT	2.020200	7	1
16.874500	3.512880	event_accept_ingroup	1.809010	6	1
16.874500	3.512880	event_ingroup	1.809010	6	1
16.874500	0	event_RT	1.809010	6	1
21.155500	3.512890	event_accept_ingroup	1.414700	4	1
21.155500	3.512890	event_ingroup	1.414700	4	1
21.155500	0	event_RT	1.414700	4	1
25.436500	3.512830	event_accept_ingroup	1.587410	9	1
25.436500	3.512830	event_ingroup	1.587410	9	1
25.436500	0	event_RT	1.587410	9	1
29.717600	3.512650	event_accept_ingroup	1.542950	8	1
29.717600	3.512650	event_ingroup	1.542950	8	1
29.717600	0	event_RT	1.542950	8	1
33.998400	3.512820	event_accept_ingroup	1.416130	7	1
33.998400	3.512820	event_ingroup	1.416130	7	1
33.998400	0	event_RT	1.416130	7	1
49.530800	3.526360	event_accept_outgroup	1.329350	2	0
49.530800	3.526360	event_outgroup	1.329350	2	0
49.530800	33.500000	block_outgroup_unfair	n/a	n/a	n/a
53.826300	3.511780	event_accept_outgroup	1.571130	6	0
53.826300	3.511780	event_outgroup	1.571130	6	0
53.826300	0	event_RT	1.571130	6	0
58.105900	3.513160	event_accept_outgroup	1.444950	7	0
58.105900	3.513160	event_outgroup	1.444950	7	0
58.105900	0	event_RT	1.444950	7	0
62.387000	3.512970	event_accept_outgroup	1.450610	2	0
62.387000	3.512970	event_outgroup	1.450610	2	0
62.387000	0	event_RT	1.450610	2	0
66.667800	3.513130	event_accept_outgroup	1.356720	3	0
66.667800	3.513130	event_outgroup	1.356720	3	0
66.667800	0	event_RT	1.356720	3	0
70.948700	3.513230	event_accept_outgroup	1.596520	3	0
70.948700	3.513230	event_outgroup	1.596520	3	0
70.948700	0	event_RT	1.596520	3	0
