onset	duration	trial_type	response_time	Offer	IsFairBlock
4.019750	3.519780	event_accept_ingroup	2.233390	6	1
4.019750	3.519780	event_ingroup	2.233390	6	1
4.019750	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.296480	3.514140	event_accept_ingroup	1.786980	7	1
8.296480	3.514140	event_ingroup	1.786980	7	1
8.296480	0	event_RT	1.786980	7	1
12.583400	3.519740	event_accept_ingroup	2.279460	9	1
12.583400	3.519740	event_ingroup	2.279460	9	1
12.583400	0	event_RT	2.279460	9	1
16.868800	3.511010	event_accept_ingroup	1.574620	8	1
16.868800	3.511010	event_ingroup	1.574620	8	1
16.868800	0	event_RT	1.574620	8	1
21.148900	3.513150	event_accept_ingroup	1.524520	9	1
21.148900	3.513150	event_ingroup	1.524520	9	1
21.148900	0	event_RT	1.524520	9	1
25.425300	3.515430	event_accept_ingroup	1.527650	10	1
25.425300	3.515430	event_ingroup	1.527650	10	1
25.425300	0	event_RT	1.527650	10	1
29.697000	3.515980	event_accept_ingroup	1.719020	9	1
29.697000	3.515980	event_ingroup	1.719020	9	1
29.697000	0	event_RT	1.719020	9	1
33.978800	3.524160	event_accept_ingroup	1.517210	2	1
33.978800	3.524160	event_ingroup	1.517210	2	1
33.978800	0	event_RT	1.517210	2	1
47.511200	3.514180	event_accept_computer	1.440650	6	0
47.511200	3.514180	event_computer	1.440650	6	0
47.511200	33.500000	block_computer_unfair	n/a	n/a	n/a
51.779800	3.503690	event_accept_computer	1.468370	1	0
51.779800	3.503690	event_computer	1.468370	1	0
51.779800	0	event_RT	1.468370	1	0
56.049100	3.521840	event_accept_computer	1.478630	1	0
56.049100	3.521840	event_computer	1.478630	1	0
56.049100	0	event_RT	1.478630	1	0
60.336300	3.516810	event_accept_computer	1.438200	1	0
60.336300	3.516810	event_computer	1.438200	1	0
60.336300	0	event_RT	1.438200	1	0
64.609400	3.517470	event_accept_computer	1.411560	3	0
64.609400	3.517470	event_computer	1.411560	3	0
64.609400	0	event_RT	1.411560	3	0
68.891900	3.524100	event_accept_computer	1.508620	7	0
