global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110
772.4145143825832	n/a	596624.1820288819	n/a	1078.0642979902675	n/a	n/a	1162222.6306012482	790.0369733693423	n/a	624158.4192905908	n/a	825.0860154627985	269.23222283589695	n/a	n/a	n/a	n/a	-0.0106441103	-0.0206606663	0.0579203045	-0.0036510537	0.0886735599	-0.1440027426	-0.3473491604	-0.0731674694	0.1810010101	-0.0788577917	-0.036338557	0.0253899553	-0.0975935934	-0.0835249899	0.037797448	-0.0724517395	0.0393055854	-0.0295268168	-0.0484458032	0.0335645427	-0.0650530206	0.0561577281	-0.0230396753	0.0080883644	-0.0007523293	0.0049649683	-0.0122214244	0.0464929602	-0.119641431	0.012747782	-0.008480359	0.101230137	-0.0962645129	0.046363951	-0.0124278576	0.004102225	-0.0126435573	0.0926467669	-0.1027258222	0.0520042537	-0.0288810006	0.0887102416	-0.0207004303	0.0256870853	-0.1282470143	0.0810733192	-0.0276319559	0.0495957265	0.0506879292	-0.1053454941	-0.0221960762	0.026387144	0.0145964481	-0.0216845367	-0.0810606048	0.01277277	0.0597205374	0.024527962	-0.1477904267	0.0289431095	0.1832997295	-0.0116951795	0.0004214311	0.0224357714	0.1424692669	-0.1609978785	0.1540638423	-0.1718465711	0.0351949709	-0.1254832592	0.0738027914	-0.1439004955	-0.0768832771	0.1473621337	-0.0429274831	0.0244758854	-0.0146425729	0.0942285947	-0.0223013798	0.0133587281	-0.061417186	0.1699207079	-0.0751185567	0.0256772904	0.0866209819	-0.1624255653	0.1254978606	-0.0504209461	0.2176798547	-0.136882558	0.0849751689	-0.0535154817	0.0415391458	-0.1472701679	0.0388497097	-0.0770790357	0.0099868595	-0.0146132421	0.0737198456	-0.0868098155	0.0866877836	-0.0641957935	0.0697926768	-0.0654244076	0.0995007106	0.0994916854	0.099476644	0.0994555873	0.0994285166	-0.0568354	n/a	n/a	0.00323026269316	-0.139596	n/a	0.0194870432159999	n/a	0.192922	n/a	0.037218898084	n/a	-0.00112419	n/a	n/a	1.2638031561e-06	-0.00124292	n/a	1.5448501264e-06	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.2619563782207	-3.152558004362504	591763.9575308475	9.938621970870097	1046.4524405347297	-31.6118574555378	999.3095317892409	1095062.710301092	789.7339063231592	-0.3030670461830596	623679.6427964364	0.0918496344821247	821.7047640046816	266.36207998733767	0.853912	20.775114	0.0483915	0.0261341	-0.004645395	-0.0238261855	0.0645214905	0.0262838069	0.0300198771	-0.0530150921	-0.0408641031	0.0097652156	0.0998211141	0.0534305325	-0.0076938463	-0.0127176124	0.0381432749	-0.0942295619	0.150814052	0.0634734867	0.0444948681	0.0451575319	0.0375130622	-0.0293108794	-0.0883672755	-0.025539518	0.0096287805	-0.0390506331	-0.0200352621	0.0388776513	0.1296753139	0.0112656167	-0.0466510203	0.1037979554	0.0286362192	-0.0724597202	-0.106103243	-0.0227789279	0.0644135971	-0.0458600754	-0.0422349959	0.0414918094	-0.0055353866	-0.0758786693	-0.0183289276	0.0632025464	-0.1001592774	-0.0186003385	-0.0060992498	0.1452151227	-0.1058344161	0.1098025454	0.0621015381	-0.042932678	-0.0693604317	-0.0951839163	-0.0427149899	0.0007890782	0.1029942622	0.0897504079	-0.0291660575	0.1186337806	0.039882743	0.0372299866	-0.047294437	-0.0010387826	0.0256934994	-0.0077451311	0.0312779543	0.020164496	-0.0689098028	-0.1347171801	-0.1073051202	-0.006321877	0.0164270276	-0.104549931	0.0225071741	0.1533651837	0.0146205455	0.0951937231	-0.078282896	0.0764867311	0.0026454585	-0.0312865506	0.0144000958	0.082754276	0.006729818	0.0884597215	0.0188579886	0.0176621714	0.0639932439	-0.0454320965	0.1843602336	-0.1384742136	-0.0687885662	0.0254069385	0.0214053377	0.0344692666	-0.0107891826	-0.0285629681	-0.0279452723	-0.0845177574	0.0133292748	-0.0340750777	0.0579699946	-0.0470863173	0.09254801	-0.0546882142	0.099476644	0.0993954336	0.099260132	0.099070813	0.0988275794	-0.0462539	0.0105815	0.00011196814225	0.00213942326521	-0.139525	7.099999999998774e-05	0.019467225625	5.040999999998259e-09	0.18191	-0.011012	0.0330912481	0.000121264144	-0.0010325	9.168999999999996e-05	8.407056099999992e-09	1.06605625e-06	-0.00130722	-6.429999999999999e-05	1.7088241284e-06	4.134489999999999e-09	0.00037855	0.00037855	1.4330010250000002e-07	1.4330010250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.344448106522	-0.9175082716986936	590353.1909361159	0.8418214286355237	1035.803849041462	-10.64859149326776	113.39250079049448	1072889.6136891076	789.9166801030989	0.18277377993968	623968.3615051014	0.0334062546334385	819.8140076612382	270.0718013802015	0.954236	23.215948	0.02220925	0.0112924	-0.0143502273	-0.0113278608	0.0229079254	-0.0975632691	-0.0107930756	-0.0424400357	0.0579326374	-0.0492949065	-0.0422219423	0.0484153868	-0.0466751473	0.0357584602	0.0258994576	0.0821433346	0.0448092832	0.010635022	0.0744066304	0.0527480906	-0.0547970991	0.0189224925	-0.0180450969	-0.0672511528	-0.1055172751	-0.0358924428	0.0280880126	-0.0002801715	0.1177277462	0.1338209018	-0.1596496384	-0.0642754034	0.0446286667	-0.1182760421	0.0187943192	0.06666473	0.0504934874	-0.0408544827	-0.0048759111	-0.0322215844	0.0959485771	0.0353815826	-0.0012579072	-0.0311642045	-0.1699208351	-0.1194745777	0.131271762	-0.0634364158	0.0294187693	0.0716221081	-4.4185e-06	0.0726554027	-0.112875601	0.0122902141	0.018291257	0.0378139779	-0.0340251229	0.055873017	-0.0527309381	0.0082026196	0.0166108381	0.0226153027	0.0233613194	0.0179958049	-0.029987505	0.0072479013	-0.0716390362	0.0566966778	-0.0109702351	-0.0963373666	0.0690980622	0.0372732919	-0.002021173	-0.0102336229	-0.000959071	-0.0079769254	0.0807226829	-0.1381153025	0.0011668616	0.0648222939	0.0479339407	-0.0653718399	-0.0594775738	-0.1117538173	0.0265735443	0.2135851448	0.0675250929	0.0305592674	-0.0288806567	-0.0086094119	0.0631207245	0.0555480419	-0.0287275562	-0.0487135215	-0.0670543944	0.0175823938	-0.057005953	0.0477764374	-0.0610059855	-0.1187718089	-0.0175383365	0.0804926771	0.0683677742	0.0327860846	0.1937762052	-0.1321493764	0.0994285166	0.0992030231	0.0988275794	0.0983027529	0.0976293369	-0.0384961	0.0077578	6.0183460840000034e-05	0.00148194971521	-0.146354	-0.006829	0.021419493316	4.663524100000002e-05	0.177248	-0.0046619999999999	0.0314168535039999	2.1734244e-05	-0.000993549	3.895099999999996e-05	1.5171804009999967e-09	9.87139615401e-07	-0.00128826	1.895999999999994e-05	1.6596138276e-06	3.594815999999977e-10	0.000377252	-1.298e-06	1.4231907150400002e-07	1.6848040000000005e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.018990473678	1.6745423671559363	592929.2456901021	2.804092139400207	1041.3374592180712	5.5336101766092725	30.620841586673706	1084383.7039707482	789.2963740130266	-0.6203060900722903	622988.7660301116	0.3847796453807723	819.3075495903793	272.6067583542048	0.967482	23.538208	0.1819995	0.114392	0.0095473475	-0.038784368	0.0338696845	0.0497969648	-0.033333121	0.0166893094	-0.0796276572	-0.0229075599	0.0385277502	-0.1505224579	-0.093925272	0.0064314325	-0.1220553558	-0.0516135375	0.0291216479	-0.0874731843	-0.0363921596	-0.0114304135	-0.0166133864	-0.0629735324	-0.0003661546	-0.0467014783	-0.0967487824	-0.005885602	0.0169734094	-0.0696377623	-0.0745932766	0.124492445	-0.156992065	-0.143093345	0.044700377	0.015249869	-0.0119488716	0.0707194932	-0.0330290364	0.0057531154	-0.1719659797	-0.0609936438	0.0053144284	0.0230407385	-0.0825631405	0.0124332821	0.0116134606	0.1424552566	0.0044002557	-0.0028247515	0.083508508	0.0210837171	0.0615861871	0.1232741234	0.0078736033	-0.1877347673	-0.0194386544	-0.122910403	-0.0202152337	-0.0081340251	0.0725252495	0.0655477417	0.0549864066	-0.0564659334	-0.0682931288	0.0646946796	-0.0658841546	0.0628259882	0.0981653943	-0.1174206341	0.0335646727	-0.0481269373	-0.0001180415	-0.0202234425	0.0285295007	0.0333863029	0.0458948355	-0.0527261725	0.0322963069	-0.0689132552	-0.0567133518	0.0132809156	-0.0976126583	0.0713810522	-0.099078936	-0.0446948815	-0.0470560582	0.1212227603	0.1693419209	-0.0620551976	0.1214461331	-0.0682664866	0.0081925519	-0.0222986783	-0.0132614735	-0.0314552388	-0.0669580423	0.164936509	0.0589840936	0.1176524767	-0.0093581086	0.0447045756	-0.0226576478	-0.0349972862	0.002726909	0.0850969902	-0.0080904196	0.092591911	0.0993563402	0.0989146402	0.0981799275	0.0971543786	0.0958410313	-0.0384886	7.500000000000562e-06	5.625000000000842e-11	0.0014813723299599	-0.118777	0.027577	0.014107975729	0.000760490929	0.210425	0.033177	0.044278680625	0.001100713329	-0.00308097	-0.002087421	4.357326431241e-06	9.4923761409e-06	-0.00133414	-4.587999999999988e-05	1.7799295395999998e-06	2.104974399999989e-09	0.000668711	0.000291459	4.47174401521e-07	8.4948348681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.0886586357359	0.0696681620579511	593036.542159387	0.0048536528045329	1031.5147707718445	-9.82268844622672	96.48520831163592	1064022.722320491	790.4140497368795	1.1176757238529262	624754.3700214543	1.249199023690163	819.9050746173742	266.65716769986346	0.896575	21.813093	0.18723725	0.0949977	0.0041450375	-0.0288968783	0.0545085316	0.0327827706	-0.0555909268	0.0537019459	0.0742139424	0.0180860681	0.0764000519	0.0349834521	-0.0382231146	0.0807293004	0.0147504539	0.0199631124	0.1213162497	0.0934985302	-0.0312342651	0.0318359865	0.054739237	-0.1013679997	-0.0641335992	0.0014058982	-0.1027145204	-0.0377710581	-0.0961713796	-0.0094247476	0.0245358119	0.083103606	-0.0228516929	-0.1038601833	0.0062004675	-0.0485819295	-0.1766249441	0.0351756958	-0.0814240296	-0.0791799018	0.0205195331	0.0282054396	-0.1925387269	-0.0171213346	-0.0225380704	-0.0798986479	0.0053230824	0.0246109954	-0.0622451665	-0.0208728035	-0.0690447605	-0.0436696054	-0.1296644724	-0.0448966697	-0.0282800659	0.0007748712	-0.0428412626	0.0206097022	0.0468300268	0.0060984027	-0.0613297427	-0.0479596163	0.0684746215	0.0120204509	0.0371246558	0.0526477018	-0.0362339003	-0.0504027405	-0.0876996879	0.0172064274	-0.0413720868	-0.0965070099	-0.0813825494	-0.0598112222	0.010203326	-0.0453133021	0.0299047989	0.1266959231	0.0135118858	0.0564909405	-0.0401231562	-0.0608722377	-0.0515597963	-0.0669711477	-0.0679898867	-0.1415736566	-0.0036241536	0.0471151451	0.1849355763	-0.0520045389	0.0009490434	0.0276506354	-0.0961073324	0.0374681897	0.0747729012	-0.0191953318	-0.006550945	0.0742115491	-0.1033118888	0.0601186437	-0.119476111	0.072947056	-0.0374870099	0.0719725877	0.040449251	0.0449637064	-0.1356595854	0.0665859786	0.099260132	0.0985305637	0.097318586	0.0956301328	0.0934734709	-0.0220204	0.0164682	0.0002712016112399	0.00048489801616	-0.186002	-0.067225	0.034596744004	0.004519200625	0.182895	-0.02753	0.033450581025	0.0007579008999999	-0.00175397	0.001327	1.760929e-06	3.0764107609000004e-06	-0.00146146	-0.00012732	2.1358653316e-06	1.6210382399999997e-08	0.00060275	-6.596100000000001e-05	3.633075625e-07	4.350853521000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.7949241399268	0.7062655041909238	594124.8150798755	0.4988109624100598	1045.715731431083	14.20096065923849	201.66728364523928	1093521.390962445	790.6194593464887	0.2054096096092053	625079.1294973341	0.0421931077198061	821.5056209557296	271.2820706731817	0.949195	23.093294	0.1928532	0.109148	-0.0061601706	-0.0263671538	0.0539441416	-0.0125195722	0.0587167018	0.072069928	-0.0427785446	-0.0880877682	-0.0707430012	-0.0506640489	-0.0221917836	0.1328552267	-0.0731954553	0.0388810695	0.0429632924	-0.0701428528	0.0910431039	-0.0218161145	-0.1986586631	-0.0542434616	0.1176318133	-0.1100731734	-0.0454976216	-0.0146396976	-0.0608874735	0.0398935759	0.0823039654	0.0732465677	-0.0477733561	-0.0932398485	-0.0697232365	0.1113185827	-0.0362570938	-0.1173843198	0.0051320096	0.0891588408	0.1083775609	-0.0498504394	-0.0486723789	0.1204716399	0.1933963945	0.1439104774	0.0804882336	0.0798312316	-0.0989191947	0.1089228181	-0.0313844184	0.0444964283	-0.046011878	0.1398243011	-0.0506045661	-0.0159346396	-0.0089584272	0.0015177894	0.1335057032	0.043029071	0.080528264	-0.1425167785	-0.0775479053	-0.0577351807	0.0448212861	-0.0153588933	-0.1213626396	-0.0285285716	0.0008847053	-0.0561470011	0.0966049817	-0.1181426401	0.1060812028	0.0554459434	0.0498338645	0.0533067313	0.0749321348	-0.0509882644	0.1614345878	-0.0010569287	-0.0323130199	-0.0452783591	-0.016275291	-0.0220569553	-0.1178575565	0.0984270242	-0.1187899876	0.0887302712	0.1182130935	0.0029677065	-0.1286470789	0.0420360124	0.0890013624	-0.0818858109	-0.0122285329	-0.0038122715	0.0392407612	-0.0662473345	0.053408764	-0.0041064224	0.0096955157	0.2203246162	-0.0522744001	0.0276207886	-0.1513285303	-0.0783400236	-0.0433486544	-0.010758304	0.0991399155	0.0980511653	0.0962454296	0.0937359127	0.090540965	-0.0336302	-0.0116098	0.00013478745604	0.00113099035204	-0.0853432999999999	0.1006587000000001	0.0072834788548899	0.01013217388569	0.220335	0.03744	0.048547512225	0.0014017536	-0.00234126	-0.0005872899999999	3.449095440999999e-07	5.4814983876e-06	-0.00150756	-4.610000000000009e-05	2.2727371536e-06	2.125210000000008e-09	0.000373246	-0.000229504	1.39312576516e-07	5.2672086016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.7923868383014	-1.0025373016254662	592580.318834209	1.005081041150471	1032.228770529769	-13.486960901313978	181.89811435357197	1065496.2347093986	791.6946753153095	1.0752159688207712	626780.4589226133	1.1560893796071896	821.2026972441944	261.6672845520286	0.937653	22.812483	0.1440736	0.0713731	-0.005774947	-0.0278307517	0.0728884368	0.057054491	-0.0039438007	0.0247979832	0.0588103701	0.0499036797	0.0164588518	-0.0106953508	0.0232725881	0.0636066341	-0.0519543233	-0.0398136185	0.0640808816	0.1112546725	-0.0140087075	-0.0686761336	0.1050639994	-0.0601903484	-0.1753971864	0.0313738553	-0.1272754184	-0.0852927501	-0.0785006031	-0.1076380543	0.144847686	0.1103050871	0.0273333302	0.0521490571	0.0085395859	0.0779753556	0.1511194226	0.0350747305	0.0597282585	-0.0006600408	-0.0206790027	-0.1348322733	-0.0164920235	0.0657516471	0.1010431166	0.0480864272	0.0835984919	-0.0029476416	-0.0779140407	0.0163611281	-0.044494943	0.0461796723	-0.0037523463	-0.03621609	0.0246537422	-0.0172180769	0.0071403225	0.0061691977	0.0367865151	-0.0198483599	-0.0362570595	-0.0198831783	0.0380633304	0.0177945313	0.0142315497	-0.0050314372	-0.040690013	-0.0389856196	0.0130702776	0.0043143082	-0.0145411996	-0.0259056038	-0.1754522678	-0.0753914086	0.0003800241	0.034809172	-0.0185988548	0.0877192122	0.0209905479	-0.0214252279	-0.1511497486	0.0988423222	-0.0447090501	0.0144367345	-0.091256731	-0.0413629228	-0.0926365916	0.1108208379	-0.0774042831	0.1129731317	-0.1852174934	0.0239644293	-0.0349473803	0.1033604491	-0.1363043252	0.0670709113	-0.1633273422	0.0161730917	0.0586333434	0.0870748876	0.0177207279	0.0761988367	0.0453163107	0.0640593922	-0.0449251838	0.0066950834	-0.1461747468	0.0027635042	0.0989957197	0.0974769086	0.094962794	0.0914790465	0.0870612375	-0.0337518	-0.0001215999999999	1.4786559999999877e-08	0.00113918400324	-0.137048	-0.0517047000000001	0.018782154304	0.00267337600209	0.182593	-0.037742	0.033340203649	0.0014244585639999	-0.00183082	0.00051044	2.605489936e-07	3.3519018724e-06	-0.00101899	0.00048857	1.0383406201e-06	2.387006449000001e-07	0.000464342	9.109600000000004e-05	2.1561349296400002e-07	8.298481216000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
