onset	duration	trial_type	response_time
4.249470	3.531650	event_friend_punish	0.987167
4.249470	33.500000	block_friend_punish	n/a
8.741690	3.523780	event_friend_punish	1.349040
13.225600	3.523220	event_friend_punish	0.801652
17.708000	3.539430	event_friend_neutral	0.756542
22.197000	3.506050	event_friend_punish	0.353830
26.648700	3.536740	event_friend_punish	0.489354
31.134900	3.535780	event_friend_neutral	0.474656
35.623100	3.532000	event_friend_punish	0.422432
49.394800	3.542950	event_friend_reward	0.945628
49.394800	33.500000	block_friend_reward	n/a
53.889100	3.519650	event_friend_neutral	0.371383
58.360100	3.545110	event_friend_reward	0.303898
62.861800	3.514420	event_friend_reward	0.589669
67.334100	3.525780	event_friend_reward	0.470877
71.819300	3.510910	event_friend_punish	0.372411
76.289400	3.524900	event_friend_reward	0.322695
80.759300	3.537410	event_friend_reward	0.741713
94.551000	3.527400	event_stranger_neutral	1.410880
94.551000	33.500000	block_stranger_reward	n/a
99.023100	3.542270	event_stranger_reward	0.407742
103.509000	3.522930	event_stranger_reward	0.375749
107.979000	3.524010	event_stranger_reward	0.358714
112.453000	3.532810	event_stranger_punish	0.372219
116.937000	3.533590	event_stranger_reward	0.508485
121.426000	3.529940	event_stranger_reward	0.407149
125.911000	3.513780	event_stranger_reward	0.458585
141.702000	3.543280	event_friend_punish	0.998931
141.702000	33.500000	block_friend_punish	n/a
146.200000	3.515470	event_friend_punish	0.437611
150.667000	3.516030	event_friend_neutral	0.472938
155.135000	3.532590	event_friend_punish	0.291491
159.624000	3.542430	event_friend_punish	0.489858
164.111000	3.525870	event_friend_punish	0.256293
168.599000	3.520830	event_friend_punish	0.388969
173.079000	3.510790	event_friend_reward	0.263287
184.840000	3.526810	event_stranger_neutral	1.145260
184.840000	33.500000	block_stranger_reward	n/a
189.312000	3.536900	event_stranger_reward	0.460138
193.800000	3.518880	event_stranger_reward	0.442507
198.273000	3.545440	event_stranger_reward	0.273288
202.775000	3.542750	event_stranger_neutral	0.457698
207.319000	3.531900	event_stranger_reward	0.601377
211.794000	3.509560	event_stranger_reward	0.279299
216.250000	3.536660	event_stranger_reward	0.377711
228.053000	3.541760	event_stranger_punish	0.951240
228.053000	33.500000	block_stranger_punish	n/a
232.548000	3.531220	event_stranger_neutral	1.960780
237.030000	3.533810	event_stranger_punish	1.865430
241.516000	3.517140	event_stranger_punish	0.749387
245.973000	3.527350	event_stranger_reward	0.812159
250.441000	3.514580	event_stranger_punish	1.315220
254.896000	3.527900	event_stranger_punish	0.496145
259.366000	3.540740	event_stranger_punish	0.763892
271.169000	3.514900	event_friend_reward	0.787068
271.169000	33.500000	block_friend_reward	n/a
275.631000	3.535960	event_friend_reward	0.778746
280.115000	3.521840	event_friend_reward	0.631847
284.586000	3.519080	event_friend_reward	0.247373
289.054000	3.519110	event_friend_reward	0.366269
293.526000	3.516550	event_friend_punish	0.264840
297.980000	3.532050	event_friend_reward	0.331729
302.449000	3.531460	event_friend_neutral	0.699440
318.013000	3.519980	event_computer_punish	1.798990
318.013000	33.500000	block_computer_punish	n/a
322.300000	3.546450	event_computer_reward	0.448199
326.604000	3.538500	event_computer_punish	0.431357
330.907000	3.546990	event_computer_punish	0.448614
335.210000	3.539780	event_computer_reward	0.548317
339.514000	3.549580	event_computer_punish	0.414699
343.818000	3.542190	event_computer_punish	0.365377
348.122000	3.518480	event_computer_punish	0.297720
361.650000	3.535390	event_computer_reward	0.830367
361.650000	33.500000	block_computer_reward	n/a
365.953000	3.514420	event_computer_reward	0.814968
370.223000	3.527150	event_computer_reward	0.331406
374.510000	3.520410	event_computer_neutral	0.514768
378.797000	3.528150	event_computer_reward	1.332350
383.084000	3.522050	event_computer_reward	0.431154
387.370000	3.546770	event_computer_neutral	0.465089
391.674000	3.509070	event_computer_reward	0.198114
