onset	duration	trial_type	response_time	Offer	IsFairBlock
4.017520	3.512820	event_accept_ingroup	1.326420	2	0
4.017520	3.512820	event_ingroup	1.326420	2	0
4.017520	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.299420	3.512310	event_accept_ingroup	1.024310	4	0
8.299420	3.512310	event_ingroup	1.024310	4	0
8.299420	0	event_RT	1.024310	4	0
12.580100	3.513330	event_accept_ingroup	1.023450	1	0
12.580100	3.513330	event_ingroup	1.023450	1	0
12.580100	0	event_RT	1.023450	1	0
16.861900	3.513300	event_accept_ingroup	1.105040	2	0
16.861900	3.513300	event_ingroup	1.105040	2	0
16.861900	0	event_RT	1.105040	2	0
21.143600	3.513270	event_accept_ingroup	1.036430	9	0
21.143600	3.513270	event_ingroup	1.036430	9	0
21.143600	0	event_RT	1.036430	9	0
25.425400	3.513140	event_accept_ingroup	1.068540	6	0
25.425400	3.513140	event_ingroup	1.068540	6	0
25.425400	0	event_RT	1.068540	6	0
29.706900	3.528940	event_accept_ingroup	1.032570	3	0
29.706900	3.528940	event_ingroup	1.032570	3	0
29.706900	0	event_RT	1.032570	3	0
34.004300	3.528910	event_accept_ingroup	1.031710	3	0
34.004300	3.528910	event_ingroup	1.031710	3	0
34.004300	0	event_RT	1.031710	3	0
49.553500	3.512670	event_accept_computer	1.103280	10	1
49.553500	3.512670	event_computer	1.103280	10	1
49.553500	33.500000	block_computer_fair	n/a	n/a	n/a
53.834600	3.513130	event_accept_computer	1.018510	10	1
53.834600	3.513130	event_computer	1.018510	10	1
53.834600	0	event_RT	1.018510	10	1
58.115900	3.529240	event_accept_computer	1.016990	10	1
58.115900	3.529240	event_computer	1.016990	10	1
58.115900	0	event_RT	1.016990	10	1
62.413200	3.529240	event_accept_computer	1.032850	5	1
62.413200	3.529240	event_computer	1.032850	5	1
62.413200	0	event_RT	1.032850	5	1
66.710600	3.529220	event_accept_computer	1.031930	8	1
66.710600	3.529220	event_computer	1.031930	8	1
66.710600	0	event_RT	1.031930	8	1
