filename	acq_time	operator	randstr
anat/sub-130_T2w.nii.gz	1919-02-13T10:38:07.547500	tubric	05f233c4
anat/sub-130_T1w.nii.gz	1919-02-13T10:42:10.267500	tubric	6f3ac559
fmap/sub-130_magnitude1.nii.gz	1919-02-13T10:47:10.490000	tubric	6f451c8e
fmap/sub-130_magnitude2.nii.gz	1919-02-13T10:47:10.490000	tubric	6f451c8e
fmap/sub-130_phasediff.nii.gz	1919-02-13T10:47:11.137500	tubric	e8c2abef
func/sub-130_task-trust_run-01_bold.nii.gz	1919-02-13T10:50:59.850000	tubric	71793efd
func/sub-130_task-trust_run-02_bold.nii.gz	1919-02-13T10:59:10.005000	tubric	536a5e3f
func/sub-130_task-trust_run-03_bold.nii.gz	1919-02-13T11:09:11.275000	tubric	a675937b
func/sub-130_task-trust_run-04_bold.nii.gz	1919-02-13T11:16:59.642500	tubric	7f10209e
func/sub-130_task-trust_run-05_bold.nii.gz	1919-02-13T11:24:58.075000	tubric	11cd74b0
func/sub-130_task-sharedreward_run-01_bold.nii.gz	1919-02-13T11:35:05.860000	tubric	fc6f1ffb
func/sub-130_task-sharedreward_run-02_bold.nii.gz	1919-02-13T11:42:44.920000	tubric	8037b38d
func/sub-130_task-ultimatum_run-01_bold.nii.gz	1919-02-13T11:52:54.027500	tubric	95f2a9f3
func/sub-130_task-ultimatum_run-02_bold.nii.gz	1919-02-13T12:00:14.160000	tubric	356c31ab
