global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141
735.8163141534823	n/a	n/a	541425.6481744162	1140.0527021872642	n/a	1299720.163764483	n/a	732.461122047936	n/a	n/a	536499.2953117214	778.490563484978	764.217866319877	n/a	n/a	n/a	n/a	-0.1758982801	0.0976543084	-0.069353699	0.0224094924	-0.06096024	-0.0397003488	0.0301087989	0.0088296938	-0.6196661321	0.0522766429	-0.1126626293	-0.1024154503	0.4919604798	-0.0829508443	-0.1131715902	0.0452303277	-0.0418648576	0.0795422812	-0.0268661445	0.0240491799	-0.0477178708	-0.0868064082	0.0582002515	-0.1400603046	0.0862482041	-0.077868136	0.059143685	-0.0331295341	0.0302185964	-0.0573405891	-0.1056535897	0.0543606528	-0.11086387	0.0518133657	-0.0174078242	0.0048660589	-0.0566432379	0.1234726533	-0.0048071611	0.0600360613	-0.0081783279	0.0409013771	-0.0804002461	0.0354662663	-0.0878788208	0.0472143099	-0.0046682392	0.0317524389	-0.0680090857	-0.0667261012	0.061801405	-0.0127848969	-0.0678715962	0.0353255039	-0.0052561206	-0.0623062407	0.0293085159	0.0310881497	-0.0965468312	0.0627748442	0.0203635745	0.0220430583	-0.0174903063	-0.0837465856	0.0401726776	0.0907243477	-0.0006188282	-0.0288724674	-0.0497796523	0.0654831291	0.0503244878	-0.087079002	0.0394814237	0.0005285813	0.0348833016	0.0918703645	-0.0788355711	0.1366723607	0.0153741325	0.0294990583	0.0217920203	0.068263513	-0.1091050034	-0.006965084	0.2155036914	-0.1453967725	-0.0329475548	0.1189312674	-0.2575877855	0.034472194	-0.1742791832	0.1680308428	-0.3298914909	0.1447148379	-0.1087267717	0.3031337806	0.2692344897	-0.0150689905	0.1588875183	-0.0460733363	0.006467164	-0.0668620632	0.0940369245	-0.011132671	0.0394241767	0.0233543839	-0.0356281094	0.1131473906	-0.0844075488	0.0686748173	-0.011523055	0.0151338991	-0.0123280271	0.0823277336	-0.022742011	0.0034473996	-0.0643967938	0.0224345466	-0.0316305697	0.0040140224	-0.0768113282	-0.0034741449	0.0449230003	-0.0157974642	-0.0683787136	0.0566706488	-0.0145077963	-0.0548554013	0.0664827427	0.0077599087	-0.0561167373	0.0678949784	0.0015802101	-0.0785962279	-0.0007757971	0.0329254095	0.0285057386	-0.0349831736	-0.0741662944	0.0456260191	0.0294294466	-0.0181191336	-0.0369697132	-0.0074688704	0.0224577942	0.024220644	0.0770474445	0.0960005569	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.00748311	n/a	n/a	5.5996935272100005e-05	-0.000144838	n/a	2.0978046244e-08	n/a	-0.0739412	n/a	0.00546730105744	n/a	0.00133322	n/a	1.7774755684e-06	n/a	0.000266582	n/a	n/a	7.106596272400001e-08	0.00104401	n/a	n/a	1.0899568801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4828609200032	-5.3334532334790765	28.445723393708416	533605.2100978728	1105.1742452330125	-34.87845695425176	1221410.112326359	1216.506759509593	732.236245567741	-0.2248764801950074	0.0505694313448955	536169.9193231411	775.0386755466559	766.6957802547198	1.521095	26.632164	0.1703657209	0.0847944999999999	-0.1720922266	0.0568853494	-0.0453422588	0.0854779882	-0.1062197969	-0.0169508015	0.0140280847	0.0516886401	-0.1940204363	0.0770404427	-0.0566567844	0.0395267039	0.1356331653	-0.002944204	-0.1214054777	-0.0253617111	-0.059164252	0.0226307355	-0.0286976285	0.0232202802	0.0450044052	0.0418006871	0.0538314652	0.0364372698	0.1670607734	-0.1104911412	0.062686383	-0.0305914631	0.0464102552	-0.0096156208	-0.0728463815	-0.0840161526	0.0110798002	0.0165833009	0.0700152893	-0.0536141924	-0.040021243	0.0731244234	-0.0607457644	0.0615691346	-0.0120498504	-0.0046721018	-0.014475317	-0.0703056994	0.0315280844	0.1414022059	0.0326789622	0.0202029264	0.0356929798	0.0872963867	0.0641588854	-0.0586136104	0.0296896537	-0.1031466604	0.0451056239	0.0670626606	-0.0123730274	0.1536073136	0.0820183217	-0.0081369479	-0.1276435034	-0.1713435807	0.1775658926	0.0275797648	0.0291251755	-0.0240070616	-0.019596922	0.0875748251	-0.0727719907	0.0028309277	0.0510615853	0.0330532038	-0.0347486218	-0.0741228472	0.0301922175	0.0543210995	0.0071023757	0.1307091044	0.0829379199	-0.0018847222	-0.0669590015	0.0149935755	-0.1339002005	0.0626941068	0.1413933305	-0.0620142839	0.0195399165	-0.0681193061	-0.0671502597	0.0372970367	-0.0929307197	0.0385941076	-0.154617435	-0.1079869213	0.0929050561	0.2079711967	0.1756303929	-0.0230656529	0.0704306814	-0.0289440351	0.0127279737	-0.0490220942	-0.018584383	0.1119807191	0.071673505	0.0263119316	-0.0158704301	-0.0749434279	0.0356706475	-0.0938978336	-0.0897596367	0.0710261208	0.0020214733	-0.0080000399	0.0233781367	-0.0774524999	0.0650321446	0.0299185148	-0.0101029011	0.0280894417	0.0455785864	0.0367743733	0.0283206027	0.0553135436	0.0146425071	-0.0467319579	0.058942735	-0.0862297302	-0.0082287879	-0.0241631708	0.1072975043	-0.0044826247	0.0989060815	0.0003372278	0.0761891415	-0.0289602434	-0.168729574	0.0494854936	0.0937674588	0.0750370967	-0.0395679488	-0.0570515486	0.0867119865	0.0193539675	0.0634297215	-0.0707903369	-0.0009533182	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	2.54271e-05	-0.0074576829	5.561703423695241e-05	6.4653741441e-10	0.0591963	0.059341138	0.00350420193369	0.003521370659135	-0.0362398	0.0377013999999999	0.00131332310404	0.0014213955619599	0.000410744	-0.000922476	1.68710633536e-07	8.50961970576e-07	4.9643400000000004e-23	-0.000266582	7.106596272400001e-08	2.4644671635600006e-45	0.000915758	-0.0001282519999999	1.644857550399998e-08	8.38612714564e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3943499529853	-0.0885109670178962	0.0078341912824431	533475.906443244	1089.443634029506	-15.730611203506442	1186887.4317274163	247.4521288358824	733.189276401539	0.9530308337980388	0.9082677701697848	537566.5150302124	774.4669774005788	760.7648403875003	0.972791	17.032152	0.1070319729	0.0558958	-0.1719534253	0.0274289497	0.0023527832	0.0354484438	-0.0714399081	0.0382040516	-0.0352648137	-0.0050049961	-0.049087246	0.1090334896	-0.0329736067	0.0418291173	0.0134535611	0.0570033534	0.0095474856	-0.0105315674	-0.0609562161	0.076771477	-0.0280693874	-0.0170952843	-0.0961593766	0.0598391562	0.0277292568	-0.0227402938	0.124356309	-0.036301551	-0.0689471283	-0.1641583049	-0.0781968753	0.1189298087	0.1690389707	0.0371499539	-0.0613305548	-0.0086473695	-0.0177507807	-0.0676029216	-0.045716745	0.0015967533	0.0217148802	0.0495994138	-0.0563345083	-0.0127173328	0.0872203208	0.0854651381	-0.0014020582	0.0245764123	0.0601310934	-0.0412938334	0.1437176727	0.0775652939	0.059378368	-0.023636843	0.0270459798	0.0011858611	-0.0668632618	0.0476788992	0.009513287	-0.1076470209	-0.0941102991	0.0439816852	-0.0360378514	0.1708477306	0.0375136706	-0.0086426164	-0.0402388216	0.0510387267	-0.0393259992	-0.1117368265	-0.0176870386	-0.0595040207	-0.0820780535	0.0121732301	-0.0152053833	-0.0089436373	-0.0034293395	-0.0606930609	-0.0154204686	-0.0924931359	0.0107877128	0.0796000633	-0.005960671	0.0126182536	-0.0684894726	-0.0399386287	0.0693606756	-0.0198920271	0.1183058519	-0.0704430194	-0.0170203345	-0.0115057516	-0.0978896497	0.0128077564	-0.0223494401	-0.042436449	0.0665032039	-0.0048860285	-0.0958635544	-0.1375544642	-0.0567428074	0.0168322598	-0.0478281557	0.1270409715	0.1836808915	-0.0882172988	0.0680957224	0.1146128223	-0.0231979624	0.0890598621	-0.025579239	-0.0704301099	0.0320798336	0.101398655	-0.0129340404	-0.0313171892	-0.1053972888	-0.0933056596	0.048146976	-0.0536770355	0.1062777683	0.057185443	-0.0275909525	-0.0671839651	0.0180805202	-0.0573424224	0.0270289052	-0.0834607803	0.0441052493	-0.0528499807	-0.0968532217	0.0036917412	-0.1241026649	-0.0876602925	0.0256566512	0.0193983048	0.0857956112	-0.0896907797	-0.0298502423	-0.0293090372	0.0176046212	-0.0970365133	0.1005793345	0.0970397758	0.0070403084	-0.0514239385	-0.0588414613	0.0014351376	-0.0293170094	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.0944353471	0.0126949	0.0126694729	0.0001605155435638	0.00016116048601	0.10512	0.0459237	0.0110502144	0.00210898622169	-0.0150911	0.0211487	0.0002277412992099	0.00044726751169	0.0	-0.000410744	0.0	1.68710633536e-07	-0.0	-4.9643400000000004e-23	2.4644671635600006e-45	0.0	0.0007806999999999	-0.0001350580000001	1.8240663364027023e-08	6.094924899998438e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7055536523511	-1.6887963006341806	2.8520329450356936	531011.7839237796	1093.6636465420156	4.220012512509584	1196100.171767579	17.80850560573745	734.1328616624515	0.9435852609125276	0.890353144611363	538951.0585727002	776.1286632930661	624.699398511667	3.002173	52.563694	0.1907515	0.142648	-0.0249980101	0.2897647793	-0.0736854124	0.0579961197	-0.0431131573	0.0557974199	-0.1564469302	0.0764985787	-0.0330929297	0.0009247504	-0.0284622904	0.0283388799	0.058369588	0.048147502	-0.0391376476	0.1557265783	0.0351772835	0.0129581818	0.0220697058	-0.0518504108	-0.0948639953	-0.0445229146	0.0743036858	-0.0348140974	0.0243751568	0.0162704682	-0.0339038022	-0.0257357821	-0.062066703	0.09780544	-0.0349197949	0.0194791766	-0.0303195639	0.0778638349	-0.0224604657	0.0043129283	-0.0281567391	0.0724121785	-0.0799996238	0.0348177622	-0.1058628584	0.0336929052	-0.0430103182	0.0351300005	0.0349205329	-0.0112115791	0.0657103966	0.0132246853	-0.1056311526	-0.0641801559	-0.106401643	-0.0661215039	-0.0099792462	-0.0283222654	-0.0113519165	-0.1174267756	0.1197236255	0.0428853485	-0.0148436216	-0.0519591792	0.0672990751	0.0482480228	-0.0365554339	0.1051179005	0.0373945307	0.0093354078	0.0855136277	-0.0935116804	0.067778204	-0.1103180598	-0.0572712595	0.1614376906	-0.0943585858	0.118111881	0.0740113183	-0.1207468872	-0.0254940024	0.0293564226	-0.1097193436	0.018132327	0.0206475103	0.1691334419	-0.0225839949	0.0828006037	0.0436136997	-0.1294000127	0.0020413573	0.1212320071	-0.0133788269	-0.0492919192	-0.0583200702	-0.0147747565	-0.054102693	-0.0053232971	0.0239501525	-0.0383396242	0.0021461957	-0.0624110788	-0.0905802304	-0.05751079	0.0563122504	0.1243605137	0.0051408554	-0.0341755366	-0.0656790607	-0.0168479612	0.0305699525	0.0215943348	-0.0111612215	-0.0519558399	-0.1264661597	0.0895024981	-0.0630801317	0.084206544	0.0373676831	0.0674487633	0.0021738429	0.0931831583	-0.0303172084	-0.0547332217	-0.0485241459	-0.0033447377	0.034600076	-0.0103430307	0.0626044869	0.0060318667	-0.0127665981	-0.0023958037	-0.0441750417	0.0052044892	0.0037644403	-0.0549963324	-0.1163954474	0.0322361777	0.0174416898	0.0087737133	-0.122042382	0.0286989885	0.0711957905	-0.0583600266	-0.1227895365	-0.0021974555	-0.0204800924	-0.0244903097	-0.029801238	-0.0217507273	-0.1437507837	0.0958798529	0.0955105114	0.0948959959	0.0940378836	0.0929383775	0.0139727	0.0012777999999999	1.6327728399999977e-06	0.00019523634529	-0.0352569	-0.1403769	0.00124304899761	0.01970567405361	-0.021908	-0.0068169	0.000479960464	4.647012561000001e-05	0.000637496	0.000637496	4.06401150016e-07	4.06401150016e-07	-0.0	0.0	0.0	0.0	0.000988802	0.0002081020000001	4.330644240404162e-08	9.77729395204e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.3731876000264	3.667633947675313	13.4515387741404	536370.4859154235	1085.79083069809	-7.872815843925537	1178941.7280280483	61.98122931236496	734.2640431310713	0.1311814686197294	0.017208577709229	539143.6850351878	775.3117392497995	762.8037001119682	3.013704	52.765572	0.1522489773	0.101011	-0.1705359096	0.0347415404	-0.0062269853	0.0872011554	-0.0441056606	-0.0177220545	-0.0095880494	0.0624417127	0.0380947674	0.1090842029	0.0574867879	0.079867318	-0.0224063355	0.0246306701	-0.0139839783	0.0617830465	0.0070094761	-0.1162989786	0.0140546309	0.0224115531	0.0495292894	0.1300589315	-0.0569924975	0.0134773912	0.064966979	-0.0878474719	0.1434122939	-0.0169254011	0.0421767637	-0.1119036081	-0.0404993174	-0.1340663929	0.0510387022	0.1527250633	-0.0243412618	0.0894198533	-0.0417588689	-0.0336660446	0.022484085	-0.064005466	-0.1896337886	0.0230778297	-0.0311638284	-0.0077015092	-0.0146521545	-5.42825e-05	0.0262977543	0.049157099	0.0041864094	0.1628756933	-0.0371419756	-0.0154420811	0.0277770288	0.0602306131	-0.0265765042	0.0197306338	0.019615875	-0.0429492183	0.0691410151	0.0253834437	0.0861731599	0.0790330215	0.0200661313	0.0446949201	-0.0626182666	-0.0988612683	0.0030440754	-0.1035153118	-0.1108640756	0.0029176825	-0.0593460646	-0.0544759752	-0.0660922057	-0.0011210527	-0.0100750458	-0.0675384255	0.0509126593	-0.0954803645	-0.0035139782	-0.0125155526	-0.0672815882	-0.0175739107	-0.0168103545	0.0693755917	0.0387485552	-0.0286194443	0.0084763647	-0.0101054391	0.142329275	-0.0013831789	-0.0044623145	-0.1222301624	0.0423052323	-0.0275758032	0.0434525212	0.068713747	0.1396907841	-0.0179568423	0.0303437352	0.1530552658	0.0287071087	-0.0828651567	-0.0581285007	0.0265409366	-0.0539191589	-0.0458004049	0.1437233435	-0.1755381213	0.0034160997	-0.0922050959	0.0208453488	-0.0548938388	-0.0894813321	-0.0220889484	-0.0270873494	-0.0100101047	0.005539072	0.0818342368	0.0597575387	-0.1543022236	0.0770303313	0.0360493697	-0.030782146	0.0241618094	-0.0199051757	-0.0023592047	0.055541118	0.0463330777	-0.0815644403	0.0242272925	0.0830578296	0.0694457775	-0.0388955844	-0.0685058557	0.0792164259	-0.0273423555	-0.0175546498	-0.0675755493	-0.0476332518	-0.1491668046	-0.027689678	0.0545231947	-0.042912487	0.0808564252	-0.1184964324	-0.0128927687	-0.0591687855	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.0909546357	9.91027e-05	-0.0138735973	0.0001924767020425	9.82134514729e-09	0.0623279	0.0975848	0.00388476711841	0.00952279319104	-0.00975852	0.01214948	9.52287125904e-05	0.0001476098642704	0.000135754	-0.000501742	1.8429148516e-08	2.51745034564e-07	-0.0	0.0	0.0	0.0	0.000917722	-7.107999999999995e-05	5.052366399999993e-09	8.422136692840001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
