global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
826.5878517843142	n/a	n/a	683247.4767174075	1121.6637201246986	n/a	n/a	1258129.501043978	845.5777558938586	n/a	715001.7412624939	n/a	875.4242325898435	834.5768732633405	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000236467	n/a	n/a	5.5916642089e-08	2.87855e-06	n/a	n/a	8.2860501025e-12	-0.105997	n/a	0.0112353640089999	n/a	-6.29517e-05	n/a	3.962916532889999e-09	n/a	0.00153413	n/a	n/a	2.3535548569000004e-06	-0.000301535	n/a	9.092335622500003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.0860023600158	-7.501849424298484	56.2777447848475	670901.8792621117	1078.9132001505027	-42.75051997419587	1827.60695806412	1164053.6934589986	846.9863055822917	1.4085496884331403	717385.8018439392	1.984012224785097	875.9666478157919	826.7406175674225	1.258827	25.263201	0.08500691655	0.043895	-0.0559045562	-0.0474155415	-0.0372702514	0.1055002967	0.0592398909	-0.0243032889	-0.0081120668	0.0578639144	-0.1620555901	0.0531225534	-0.1242049453	0.062132859	0.0043956006	0.0648728671	-0.0015590485	0.0132800784	-0.0126272191	0.0636291003	0.0149745735	-0.002335325	0.0435222316	-0.051986195	0.0781648304	-0.0699791858	0.0558019028	-0.1072364716	0.0523843169	0.0036619477	-0.0127661931	0.0420257772	-0.0317756331	0.0052892952	-0.0260204477	0.0137259471	-0.0476363163	0.0003803	-0.0250781672	0.0106101828	-0.0203528784	0.047366848	-0.0715723467	0.056889583	-0.0207699649	0.0267635404	-0.0049966975	0.0824607513	-0.0302300288	-0.0138599703	0.0422074148	0.0454023643	-0.0801318837	-0.0425110224	0.1158833548	-0.0680428793	-0.0034456031	-0.0127958123	-0.0259574748	0.1394712098	-0.0221364741	-0.1709028982	0.0305216892	0.0028469849	0.0074695598	-0.0169810209	-0.0246617434	-0.033309303	0.0151612766	-0.1152477304	0.0054805641	-0.0628219833	-0.0327266373	0.0650713977	-0.0095759772	0.0063632519	-0.0404048432	0.1003427408	-0.0176108777	0.0101110262	-0.0032011629	0.0092630702	-0.0764840586	0.026147815	-0.0114491734	0.0089367117	-0.0921298236	0.0439833514	-0.0402527381	0.1014010092	-0.0977741715	0.041178134	-0.0608478081	0.0384035664	-0.0006771125	0.0748516225	-0.0144008749	0.0060007631	-0.082246033	0.104304691	-0.0780921325	0.0454064462	-0.1015768346	0.0718159216	-0.0321916101	0.0265717367	0.0781812204	-0.0281515018	0.1334860358	0.030322046	0.047735529	-0.0985263661	0.0290069505	-0.0169240831	-0.0420794198	-0.0263476305	0.0617504583	-0.0008528843	-0.0282612013	0.0917870554	-0.0648023036	0.1002478183	0.1002384491	0.1002228344	0.1002009753	0.1001728729	0.0	0.000172814	-6.3653e-05	4.0517044089999994e-09	2.9864678596e-08	-0.0217721	-0.02177497855	0.0004741496908529	0.00047402433841	-0.103857	0.0021399999999999	0.010786276449	4.579599999999954e-06	0.000625357	0.0006883087	3.91071377449e-07	4.7376886649569014e-07	0.0011381	-0.00039603	1.5683976090000008e-07	1.2952716099999998e-06	-0.000165308	0.000136227	2.7326734864e-08	1.8557795529000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.9639871103964	-3.1220152496193805	9.746979218855962	665797.2282610951	1079.6950078947314	0.7818077442286722	0.6112233489359249	1165741.310072804	845.8728850435147	-1.1134205387770637	715500.937651839	1.2397052961706063	875.5537951833147	788.8933548727109	1.857624	37.280369	0.098127186	0.0521077	-0.0352650853	-0.0608705907	0.0750258857	0.095535977	-0.0371999904	0.0236006544	0.0340042144	0.0685792939	-0.1314463208	-0.0009207902	-0.0846053653	0.0471031156	-0.0520835684	0.0250682154	0.0251252257	0.0085334428	-0.0683776505	0.0590933544	-0.0584405995	0.0452855847	0.1029078646	0.2020635718	-0.0412539928	0.0082210978	0.0065046864	-0.1510020435	0.1366971406	-0.0017696397	-0.0073020631	0.0652588159	0.0702813918	-0.0954243248	-0.0530057289	-0.0506396859	0.0204739268	-0.0306714651	0.0883527272	-0.0194192613	-0.0919278695	-0.0636744438	0.0841205492	0.0081248436	0.0398776931	0.0922789501	-0.0604339877	0.0654294728	-0.0283330467	-0.0281043721	0.0188182751	0.0230629709	-0.0877668178	0.0040194558	0.0717982128	-0.0158695593	0.0772295782	-0.0121383387	0.0083579453	0.0045440175	-0.0819799461	0.0567453965	0.0452196809	-0.1258329138	-0.062372903	0.0939956247	0.0669632768	-0.0368157541	-0.0084122594	-0.1015279153	-0.0393080691	-0.0492535034	0.0498868278	0.0178201133	0.0084314408	0.0628989523	-0.0258674671	0.0824160663	0.009714863	-0.0962425976	0.117199653	0.1479241018	0.0561813635	-0.0056499618	0.0485726633	0.1784890018	-0.1166321047	0.0110519084	-0.0076528545	0.007080993	-0.0757355071	-0.0580338108	0.0267923527	-0.0417610599	-0.0569039767	0.0927940972	-0.0202387851	-0.1786060409	-0.0179939049	-0.0731832982	-0.0295502475	0.0064031992	-0.0670820874	0.1022726075	-0.0756019221	-0.0046323396	0.0417852667	-0.1518282263	0.1120073606	0.037284385	-0.0865156461	-0.1351302434	0.0343066412	-0.0258746363	-0.0382956749	0.0369568384	0.0897028207	-0.0870260975	-0.0001151378	0.0055756576	-0.0237328372	0.1002228344	0.1001385292	0.0999980731	0.0998015448	0.0995490545	0.0	0.0118735	0.011700686	0.0001369060528705	0.00014098000225	-0.0132516	0.0085204999999999	7.259892024999998e-05	0.00017560490256	-0.0564202	0.0474368	0.00318323896804	0.00225024999424	0.0008508949999999	0.0002255379999999	7.240223010248298e-07	5.086738944395489e-08	0.000919562	-0.000218538	4.7758857444e-08	8.455942718439999e-07	-1.05879e-22	0.000165308	1.1210362640999999e-44	2.7326734864e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.9125675348492	-0.0514195755471291	0.0026439727494469	665713.31786131	1079.8200752879752	0.125067393243853	0.0156418528528125	1166011.3949949285	844.2329825299075	-1.639902513607126	712729.3287913431	2.6892802541349696	872.9042989625333	817.8046174375448	2.081702	41.777367	0.19549402	0.0935427	-0.0437272432	0.0310312964	0.1060904498	0.0708769849	-0.0005761119	0.1094493427	-0.0352133897	0.0431250993	-0.0073994934	0.0052693028	-0.0127344646	0.0504931774	0.1034398055	0.0663441185	-0.0095261215	0.0442552328	-0.1367253486	-0.0102923956	-0.031824691	-0.1785739996	-0.1169141269	0.0323503308	-0.0061367956	0.1267954103	-0.0246353026	0.0087560798	-0.0652145166	-0.0478901996	-0.0702054803	0.0195382046	0.0072743112	-0.0222152777	0.0668504197	0.0283181424	0.1385174342	-0.0489398887	-0.0122421071	0.0443666112	-0.0096891784	0.0282665274	0.1170813429	-0.0055781745	0.0285499756	-0.0072244474	0.0516539393	0.0072685403	0.0427003551	-0.0742458757	0.0539145069	-0.0473635981	-0.0567113068	-0.0082550009	0.0936793601	0.0602006311	0.1571283723	-0.0117895853	-0.0331796825	-0.1770232998	0.0216468425	0.1085439554	-0.0151498503	-0.0041900119	-0.0857465895	0.020082685	-0.0483098273	0.1517911245	-0.0134449586	-0.0186745017	0.1060360079	-0.0122371574	0.1563203341	-0.0400528411	0.0107703217	0.0142776786	-0.0437446061	0.0877719872	0.0148264475	0.0572051086	-0.1066740145	-0.1906455118	0.1123443188	-0.0382994122	0.0025031968	0.0139504777	-0.0183872281	-0.0054293897	-0.0639390766	-0.1476845548	0.0458953139	-0.0687885884	0.0108988884	-0.0106486554	-0.0064031918	-0.0307236796	-0.0196868203	-0.1177731136	-0.0520031666	-0.0419881618	-0.1659504892	-0.0257455944	0.0589629453	-0.0639891231	0.0838992448	-0.0848776451	-0.0334113854	-0.1088488786	-0.0869969027	0.0554597181	0.0275122424	-0.0129953182	0.0919970259	-0.0051816925	0.0609534806	0.1050517276	0.0069954892	-0.0262602627	-0.0051517561	0.0193038559	-0.0180609655	0.1001728729	0.0999387891	0.0995490545	0.0990042761	0.0983053023	0.0	-0.00875792	-0.02063142	0.0004256554912164	7.67011627264e-05	0.0393023	0.0525539	0.00276191240521	0.0015446707852899	-0.0387601	0.0176600999999999	0.00150234535201	0.0003118791320099	-0.000624309	-0.0014752039999999	3.89761727481e-07	2.1762268416157047e-06	0.00053637	-0.0003831919999999	1.4683610886399997e-07	2.876927769e-07	-0.000234576	-0.000234576	5.5025899776000007e-08	5.5025899776000007e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.2107678186863	-1.7017997161628955	2.896122273932112	662939.1744318948	1070.017577001359	-9.802498286616128	96.08897265911212	1144937.6150918594	835.7862665692497	-8.446715960657798	698538.683385765	71.34701052003119	867.6814308463174	717.0230559593927	3.051963	61.249374	0.17612109	0.096811	0.0025736453	-0.0899789224	0.0958622572	0.0023113942	0.0129288296	0.0247698447	0.0527955703	-0.0434833419	-0.0547694467	-0.0826888198	0.0589041735	-0.012568556	-0.0045976292	-0.0268019095	-0.0272572425	0.0066587998	0.0639615409	0.1274616606	0.0557536457	-0.1695826301	-0.0524626629	0.0197232173	-0.1586088136	0.0610415996	0.0626669242	-0.090197504	0.0321581467	-0.0705234171	0.0707443108	0.0022997464	0.0813901844	-0.0966882538	-0.0634488791	-0.1672375698	-0.0054223428	0.0162605693	-0.0692979927	-0.1483805567	0.0770130851	-0.1110253962	-0.0492884559	0.0036226736	-0.085418929	0.0047860544	0.0265334666	-0.1121237596	-0.0334858102	-0.0492378219	0.0743030389	-0.1103729952	0.0099863225	0.0297795835	0.0378501028	-0.0372380088	-0.1083115216	0.0836126026	0.0066316195	0.0369430789	0.0274057843	0.0351426332	0.0107518081	-0.0129343492	-0.1090136039	-0.1544876508	-0.0906090232	-0.0556401849	-0.0603532161	0.0439060157	-0.0235504787	-0.0169779489	0.0003751608	-0.0872701009	-0.0218174455	0.0282010548	0.0346169619	0.012091519	-0.1459388516	-0.1104849527	0.0576608807	-0.041027655	0.0638990269	0.0197301569	-0.1289631836	-0.0424682391	-0.1060703969	0.0364684768	0.0320477466	-0.0226150819	-0.1949470453	0.0387621727	0.0274993799	-0.0804354616	0.0604667869	-0.0141490541	0.1002432848	-0.1454224353	0.0384101277	-0.0479107136	0.1235631115	-0.0995405822	0.1381247079	0.0198146594	0.0607381998	0.03563786	0.1791286883	0.0554414737	-0.0031837748	0.1057045239	0.0500416113	0.0500498508	-0.0605309323	-0.0080492881	-0.0728728005	-0.0704496664	-0.0563978571	0.0631126372	0.0047899882	-0.0560570629	-0.0326948552	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.0964493619	0.0	-0.0079314299999999	0.00082649	6.83085720100165e-07	6.290758184489843e-05	-0.00658675	-0.04588905	0.0021058049099025	4.33852755625e-05	-0.0479404	-0.0091803	0.00229828195216	8.427790809000004e-05	0.00105931	0.001683619	1.1221376761e-06	2.834572937161e-06	0.00102268	0.00048631	2.364974161e-07	1.0458743824e-06	0.0	0.000234576	0.0	5.5025899776000007e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.2729561611694	0.0621883424830684	0.0038673899407914	663040.4471354497	1070.6330833427814	0.6155063414223605	0.3788480563311394	1146255.1991480712	840.2549576687557	4.468691099505918	706028.3938869224	19.96920014280341	870.6870141430591	776.7990774764966	2.217945	44.511597	0.093995166	0.061803	-0.0288784794	-0.0499422021	0.0618095873	0.0016340125	-0.0182620174	0.0039064621	-0.0432839625	-0.0977940713	-0.0767069231	-0.0692443281	0.0571706769	0.0164027449	-0.043482179	-0.1015236049	-0.0114385046	-0.0752387991	-0.0305382845	-0.0568441047	-0.0433439912	-0.0799657959	-0.0080430819	-0.097195348	-0.0432180603	0.0241496047	-0.1515475167	-0.0267115387	-0.0948317587	0.0644497567	-0.1189179798	0.0497842731	0.0540438068	0.0594447452	0.0683790343	-0.1286200677	-0.1096690584	-0.0774518929	0.0157113251	-0.0133733388	-0.1145501435	-0.0587613808	0.0885177536	-0.0410313403	-0.0747198407	0.0146246012	0.036427735	-0.0336605247	0.0071146371	0.0614125624	0.0242301931	0.0334972148	0.2054940782	-0.0263218921	0.0661164119	-0.0419250454	0.0205659397	-0.0382105548	-0.0009667074	-0.1051394069	-0.1158031568	-0.0401146828	0.1330262884	0.0343795548	-0.0729949961	-0.0172533759	0.0183589252	0.0018166172	-0.0734991331	0.0469689571	-0.0415524753	-0.0130791843	-0.0220087726	-0.0975766314	0.0896550067	0.0416171105	0.0292300752	-0.0652032858	0.0055189276	-0.0760578668	-0.0451261058	-0.081185868	-0.0204464357	-0.0051364357	-0.0284500583	0.0237957683	0.041657055	0.052671105	-0.0715897752	-0.0520831631	0.076753798	0.0018674923	-0.0027862656	-0.1068078174	-0.0405985566	0.0440546109	-0.0271270119	-0.0975673411	-0.0767753871	0.1870374886	0.0949417565	-0.0731231246	0.0309868072	0.0717813836	0.0037850132	-0.0661250625	-0.0755571016	-0.0616390472	-0.0852014412	0.0615185162	-0.0432114523	0.0221754242	0.0726594441	-0.1557030134	0.1205186652	-0.0431661418	0.0278564684	0.1166475224	0.0995821516	-0.1296391178	0.1037670736	0.0999980731	0.0992407438	0.097982774	0.0962305098	0.0939927908	0.0	0.000219786	0.0081512159999999	6.644232227865438e-05	4.8305885796e-08	0.055186	0.06177275	0.0038158726425625	0.003045494596	-0.0479291	1.1299999999998813e-05	0.00229719862681	1.2768999999997312e-10	0.000684592	-0.0003747179999999	4.686662064640001e-07	1.4041357952399992e-07	0.00102268	0.0	0.0	1.0458743824e-06	-0.00010648	-0.00010648	1.13379904e-08	1.13379904e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.5351755332516	-1.7377806279178003	3.019881510766384	660213.411478852	1063.7848243439544	-6.848258998827077	46.898651315016046	1131638.152504498	836.0061873479898	-4.248770320765857	698906.3452841222	18.052049238620803	866.3663621203417	727.9407209977579	1.823794	36.601437	0.081783781	0.0603254	-0.0097156066	-0.0583361392	-0.0107124599	-0.0673846031	-0.011925497	-0.0355466526	-0.0244828566	-0.072659921	-0.0210998804	0.0111917416	0.0457308553	-0.0170028713	0.0002824547	-0.0399826183	-0.0406219536	-0.0576633584	-0.0040330751	-0.0818596502	0.0121733784	-0.0392213251	0.0134671893	-0.072561651	0.0026495122	-0.1027733286	-0.0030948988	-0.0571336835	0.1495009102	-0.1715471696	0.0326792084	-0.0195633609	-0.0245701492	-0.0384627471	-0.0990384816	-0.1341021617	0.0386086021	0.1038157199	-0.0299226305	-0.0297024228	0.0870681176	0.054307179	-0.0087867582	0.0479335428	0.0783364435	0.0863912699	0.0160593474	0.0136393779	-0.1178057925	0.0036947149	-0.0360915474	-0.0251998196	0.0395362358	0.0116429171	-0.010112844	0.0062823764	0.1285540955	0.064857068	-0.0113844579	-0.0166616259	-0.1077145572	-0.0680893079	-0.1179185308	0.0523596694	0.0189813156	0.0318345982	0.0521126676	0.0697416358	0.0080704729	0.0603008976	-0.0156266307	0.0055704152	-0.0570539668	-0.0010727569	0.0633346252	-0.0362881226	-0.0261377273	-0.0107064346	0.0628557397	0.0094843454	-0.0053886248	-0.0404067639	-0.0453167925	0.0361897939	-0.1207140664	0.0544698197	-0.059408003	0.0085814524	-0.086698426	0.0642430515	-0.022297574	0.0645264153	-0.1556093402	0.0080437385	-0.0787058643	-0.0286113533	0.1241336814	-0.0595846358	0.1545038559	-0.0030323618	-0.0309921302	-0.0420314935	0.0404691484	-0.0808545839	-0.0379832772	0.0806278203	-0.0212807105	-0.0304166439	0.1490122476	-0.0116830287	0.0456892783	0.0892265244	0.0409726284	-0.0244628454	-0.0592647245	-0.06652293	0.0346852922	-0.0885167764	-0.0196162483	0.018799817	0.0501843968	0.0998732783	0.0987431344	0.0968690246	0.0942650692	0.0909508872	0.0	0.000222987	3.201000000000012e-06	1.0246401000000078e-11	4.9723202169000007e-08	-0.00114678	-0.05633278	0.0031733821025284	1.3151043684e-06	-0.0347309	0.0131982	0.00120623541481	0.00017419248324	0.00054608	-0.000138512	2.982033664e-07	1.9185574144000012e-08	0.00102268	0.0	0.0	1.0458743824e-06	0.0	0.00010648	0.0	1.13379904e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
