onset	duration	trial_type	response_time	Offer	IsFairBlock
4.007010	3.511990	event_reject_ingroup	1.022270	8	1
4.007010	3.511990	event_ingroup	1.022270	8	1
4.007010	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.287580	3.512220	event_reject_ingroup	1.412440	9	1
8.287580	3.512220	event_ingroup	1.412440	9	1
8.287580	0	event_RT	1.412440	9	1
12.567500	3.513250	event_reject_ingroup	1.019220	9	1
12.567500	3.513250	event_ingroup	1.019220	9	1
12.567500	0	event_RT	1.019220	9	1
16.848600	3.513110	event_reject_ingroup	1.024870	9	1
16.848600	3.513110	event_ingroup	1.024870	9	1
16.848600	0	event_RT	1.024870	9	1
21.129300	3.513340	event_accept_ingroup	1.030550	10	1
21.129300	3.513340	event_ingroup	1.030550	10	1
21.129300	0	event_RT	1.030550	10	1
25.410300	3.513300	event_reject_ingroup	1.019770	6	1
25.410300	3.513300	event_ingroup	1.019770	6	1
25.410300	0	event_RT	1.019770	6	1
29.691300	3.513230	event_reject_ingroup	1.025620	8	1
29.691300	3.513230	event_ingroup	1.025620	8	1
29.691300	0	event_RT	1.025620	8	1
33.972400	3.528680	event_reject_ingroup	1.031460	1	1
33.972400	3.528680	event_ingroup	1.031460	1	1
33.972400	0	event_RT	1.031460	1	1
49.519400	3.527510	event_reject_outgroup	1.030620	1	0
49.519400	3.527510	event_outgroup	1.030620	1	0
49.519400	33.500000	block_outgroup_unfair	n/a	n/a	n/a
53.814800	3.513050	event_reject_outgroup	1.022120	4	0
53.814800	3.513050	event_outgroup	1.022120	4	0
53.814800	0	event_RT	1.022120	4	0
58.095600	3.513140	event_reject_outgroup	1.028050	2	0
58.095600	3.513140	event_outgroup	1.028050	2	0
58.095600	0	event_RT	1.028050	2	0
62.376400	3.528920	event_reject_outgroup	1.017400	3	0
62.376400	3.528920	event_outgroup	1.017400	3	0
62.376400	0	event_RT	1.017400	3	0
66.673100	3.513170	event_accept_outgroup	1.024290	10	0
66.673100	3.513170	event_outgroup	1.024290	10	0
66.673100	0	event_RT	1.024290	10	0
70.954000	3.513260	event_reject_outgroup	1.030750	1	0
70.954000	3.513260	event_outgroup	1.030750	1	0
70.954000	0	event_RT	1.030750	1	0
75.235400	3.512760	event_reject_outgroup	1.019170	6	0
75.235400	3.512760	event_outgroup	1.019170	6	0
75.235400	0	event_RT	1.019170	6	0
79.515900	3.513200	event_reject_outgroup	1.025390	4	0
79.515900	3.513200	event_outgroup	1.025390	4	0
79.515900	0	event_RT	1.025390	4	0
91.047700	3.511890	event_reject_ingroup	1.086560	9	0
91.047700	3.511890	event_ingroup	1.086560	9	0
91.047700	33.500000	block_ingroup_unfair	n/a	n/a	n/a
95.327200	3.513270	event_reject_ingroup	1.044120	4	0
95.327200	3.513270	event_ingroup	1.044120	4	0
95.327200	0	event_RT	1.044120	4	0
99.608300	3.513140	event_reject_ingroup	1.550530	1	0
99.608300	3.513140	event_ingroup	1.550530	1	0
99.608300	0	event_RT	1.550530	1	0
103.889000	3.513260	event_reject_ingroup	1.022230	3	0
103.889000	3.513260	event_ingroup	1.022230	3	0
103.889000	0	event_RT	1.022230	3	0
108.170000	3.513230	event_reject_ingroup	1.028160	6	0
108.170000	3.513230	event_ingroup	1.028160	6	0
108.170000	0	event_RT	1.028160	6	0
112.451000	3.528870	event_reject_ingroup	1.017520	4	0
112.451000	3.528870	event_ingroup	1.017520	4	0
112.451000	0	event_RT	1.017520	4	0
116.748000	3.513230	event_reject_ingroup	1.024560	1	0
116.748000	3.513230	event_ingroup	1.024560	1	0
116.748000	0	event_RT	1.024560	1	0
121.029000	3.513280	event_reject_ingroup	1.030300	4	0
121.029000	3.513280	event_ingroup	1.030300	4	0
121.029000	0	event_RT	1.030300	4	0
132.560000	3.512410	event_reject_outgroup	1.025100	8	1
132.560000	3.512410	event_outgroup	1.025100	8	1
132.560000	33.500000	block_outgroup_fair	n/a	n/a	n/a
136.840000	3.528790	event_reject_outgroup	1.031910	6	1
136.840000	3.528790	event_outgroup	1.031910	6	1
136.840000	0	event_RT	1.031910	6	1
141.137000	3.513250	event_accept_outgroup	1.022230	10	1
141.137000	3.513250	event_outgroup	1.022230	10	1
141.137000	0	event_RT	1.022230	10	1
145.417000	3.513220	event_reject_outgroup	1.027940	8	1
145.417000	3.513220	event_outgroup	1.027940	8	1
145.417000	0	event_RT	1.027940	8	1
149.698000	3.528790	event_reject_outgroup	1.017300	8	1
149.698000	3.528790	event_outgroup	1.017300	8	1
149.698000	0	event_RT	1.017300	8	1
153.995000	3.513150	event_reject_outgroup	1.091290	3	1
153.995000	3.513150	event_outgroup	1.091290	3	1
153.995000	0	event_RT	1.091290	3	1
158.276000	3.513290	event_accept_outgroup	1.030470	10	1
158.276000	3.513290	event_outgroup	1.030470	10	1
158.276000	0	event_RT	1.030470	10	1
