onset	duration	trial_type	response_time	Offer	IsFairBlock
4.004620	3.516650	event_reject_ingroup	2.144920	1	0
4.004620	3.516650	event_ingroup	2.144920	1	0
4.004620	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.276490	3.517290	event_accept_ingroup	1.636460	7	0
8.276490	3.517290	event_ingroup	1.636460	7	0
8.276490	0	event_RT	1.636460	7	0
12.548800	3.516960	event_reject_ingroup	1.561150	3	0
12.548800	3.516960	event_ingroup	1.561150	3	0
12.548800	0	event_RT	1.561150	3	0
16.820900	3.516820	event_reject_ingroup	1.451840	1	0
16.820900	3.516820	event_ingroup	1.451840	1	0
16.820900	0	event_RT	1.451840	1	0
21.092800	3.517150	event_reject_ingroup	1.426860	3	0
21.092800	3.517150	event_ingroup	1.426860	3	0
21.092800	0	event_RT	1.426860	3	0
25.365000	3.516930	event_reject_ingroup	1.350780	3	0
25.365000	3.516930	event_ingroup	1.350780	3	0
25.365000	0	event_RT	1.350780	3	0
29.636900	3.517000	event_reject_ingroup	1.309070	1	0
29.636900	3.517000	event_ingroup	1.309070	1	0
29.636900	0	event_RT	1.309070	1	0
33.908900	3.517060	event_accept_ingroup	1.433280	5	0
33.908900	3.517060	event_ingroup	1.433280	5	0
33.908900	0	event_RT	1.433280	5	0
45.430900	3.514960	event_accept_computer	2.084610	8	0
45.430900	3.514960	event_computer	2.084610	8	0
45.430900	33.500000	block_computer_unfair	n/a	n/a	n/a
49.702800	3.519250	event_reject_computer	1.426240	2	0
49.702800	3.519250	event_computer	1.426240	2	0
49.702800	0	event_RT	1.426240	2	0
53.976400	3.517640	event_accept_computer	1.366100	6	0
53.976400	3.517640	event_computer	1.366100	6	0
53.976400	0	event_RT	1.366100	6	0
58.248400	3.513960	event_reject_computer	1.240400	2	0
58.248400	3.513960	event_computer	1.240400	2	0
58.248400	0	event_RT	1.240400	2	0
62.516900	3.517500	event_accept_computer	1.451450	3	0
62.516900	3.517500	event_computer	1.451450	3	0
62.516900	0	event_RT	1.451450	3	0
66.788800	3.517770	event_accept_computer	1.309560	4	0
66.788800	3.517770	event_computer	1.309560	4	0
66.788800	0	event_RT	1.309560	4	0
71.061000	3.518150	event_accept_computer	1.317330	3	0
71.061000	3.518150	event_computer	1.317330	3	0
71.061000	0	event_RT	1.317330	3	0
75.333500	3.517850	event_accept_computer	1.024550	3	0
75.333500	3.517850	event_computer	1.024550	3	0
75.333500	0	event_RT	1.024550	3	0
88.855100	3.516470	event_reject_outgroup	1.691340	1	0
88.855100	3.516470	event_outgroup	1.691340	1	0
88.855100	33.500000	block_outgroup_unfair	n/a	n/a	n/a
93.126400	3.517250	event_reject_outgroup	1.334910	3	0
93.126400	3.517250	event_outgroup	1.334910	3	0
93.126400	0	event_RT	1.334910	3	0
97.398400	3.517250	event_reject_outgroup	1.474540	4	0
97.398400	3.517250	event_outgroup	1.474540	4	0
97.398400	0	event_RT	1.474540	4	0
101.670000	3.513730	event_accept_outgroup	1.399480	4	0
101.670000	3.513730	event_outgroup	1.399480	4	0
101.670000	0	event_RT	1.399480	4	0
105.939000	3.517500	event_accept_outgroup	1.377900	7	0
105.939000	3.517500	event_outgroup	1.377900	7	0
105.939000	0	event_RT	1.377900	7	0
110.211000	3.517130	event_accept_outgroup	1.318300	5	0
110.211000	3.517130	event_outgroup	1.318300	5	0
110.211000	0	event_RT	1.318300	5	0
114.483000	3.517310	event_accept_outgroup	1.309860	4	0
114.483000	3.517310	event_outgroup	1.309860	4	0
114.483000	0	event_RT	1.309860	4	0
118.755000	3.517240	event_reject_outgroup	1.400830	3	0
118.755000	3.517240	event_outgroup	1.400830	3	0
118.755000	0	event_RT	1.400830	3	0
130.276000	3.516740	event_reject_ingroup	1.902880	3	0
